,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
72,,48808584,LiavanBekhoven,,0.33,0.25,,0.36,0.15,0.37,0.17,0.25,0.1
73,,457444998,BobLeCentriste,,0.29,0.26,,0.553333333333,0.17,0.37,0.08,0.16,0.33
74,,217456017,JackT94,,0.22,0.16,,0.29,0.18,0.1,0.32,0.07,0.07
75,,31509960,EastRenCouncil,,0.29,0.28,,0.59,0.28,0.39,0.33,0.38,0.06
76,,250601094,SarahOwen_,,0.39,0.23,,0.57,0.22,0.48,0.54,0.15,0.19
77,,859306879,ZSchneeweiss,,0.46,0.4,,0.59,0.57,0.32,0.58,0.28,0.3
78,,52168171,ActualAlexLewis,,0.36,0.29,,0.15,0.34,0.02,0.35,0.19,0.1
79,,,,,,,,,,,,,
80,,,,,,,,,,,,,
81,,2759251083,Gregallen_7,,0.19,0.19,,0.35,0.16,0.27,0.27,0.14,0.08
82,,347627434,LindaSuhler,,0.6,0.48,,0.39,0.64,0.42,0.61,0.3,0.49
83,,572554219,vivelecommonlaw,,0.45,0.41,,0.42,0.37,0.52,0.42,0.13,0.49
84,,4873283560,stumpinfortrump,,0.47,0.43,,0.45,0.2,0.33,0.35,0.55,0.36
85,,197850470,PlymouthChaz,,0.47,0.36,,0.36,0.16,0.61,0.35,0.44,0.36
86,,2443596090,cubstudio,,0.58,0.59,,0.57,0.54,0.44,0.46,0.51,0.57
87,,373252007,RussShaw1,,0.37,0.49,,0.48,0.5,0.58,0.38,0.36,0.47
88,,436733030,8enoit,,0.41,0.3,,0.490833333333,0.14,0.43,0.15,0.2,0.09
89,,4717936273,Australiaunwra6,,0.65,0.67,,0.47,0.39,0.66,0.57,0.26,0.54
90,,20229729,annietrev,,0.25,0.18,,0.47,0.17,0.33,0.31,0.2,0.26
91,,71510899,mjsanchezrubio,,0.5,0.4,,0.526666666667,0.19,0.42,0.16,0.3,0.52
92,,18684952,davjolly,,0.31,0.25,,0.28,0.26,0.34,0.26,0.11,0.12
93,,3356751819,DDWirtschaft,,0.56,0.34,,0.73,0.46,0.62,0.53,0.77,0.54
94,,953745799,cheshiretoad,,0.24,0.12,,0.36,0.13,0.12,0.19,0.07,0.11
95,,24506246,haaretzcom,,0.56,0.44,,0.69,0.55,0.59,0.43,0.39,0.3
96,,633098410,GKoumoutsakos,,0.36,0.33,,0.48,0.39,0.25,0.41,0.24,0.13
97,,465718977,bnpnottingham,,0.37,0.24,,0.56,0.37,0.42,0.25,0.15,0.26
98,,,,,,,,,,,,,
99,,78615346,DarrenJohnson66,,0.3,0.27,,0.39,0.2,0.22,0.23,0.45,0.3
100,,167781299,citygirlnomore,,0.22,0.17,,0.27,0.14,0.03,0.13,0.23,0.03
101,,210556794,ohboywhatashot,,0.52,0.51,,0.45,0.54,0.23,0.21,0.32,0.52
102,,22271344,MrTomBaker,,0.3,0.2,,0.39,0.3,0.15,0.46,0.12,0.33
103,,860462949046992896,CataloniaYes,,0.47,0.27,,0.43,0.22,0.56,0.41,0.29,0.51
104,,222588640,Dolly_Darren,,0.22,0.09,,0.21,0.15,0.12,0.23,0.19,0.03
105,,276589966,tylerjason_,,0.17,0.07,,0.36,0.03,0.1,0.37,0.21,0.03
106,,2152572284,grecofficial,,0.31,0.29,,0.373333333333,0.08,0.24,0.2,0.12,0.54
107,,703028450,neilwallis1,,0.34,0.23,,0.31,0.32,0.21,0.29,0.12,0.19
108,,82867334,jin_nation,,0.33,0.33,,0.524,0.19,0.65,0.09,0.23,0.31
109,,355813581,conbrunstrom,,0.23,0.24,,0.3,0.18,0.19,0.12,0.12,0.07
110,,23222310,feefifofumph,,0.18,0.12,,0.23,0.11,0.08,0.17,0.17,0.11
111,,19669000,LiamJCurran1,,0.23,0.19,,0.31,0.31,0.18,0.13,0.23,0.09
112,,305873071,anisahbakes,,0.16,0.13,,0.27,0.25,0.1,0.38,0.2,0.01
113,,63271220,david_gamble,,0.33,0.22,,0.51,0.4,0.2,0.39,0.23,0.25
114,,37200941,BenaiahWillis,,0.18,0.35,,0.05,0.44,0.52,0.3,0.31,0.06
115,,240349022,MrJonnyBenjamin,,0.47,0.46,,0.47,0.39,0.35,0.26,0.25,0.51
116,,984653300,MaitreZemky,,0.37,0.17,,0.36,0.11,0.17,0.1,0.21,0.4
117,,1551379512,jomeysselle,,0.26,0.13,,0.37,0.12,0.17,0.22,0.35,0.14
118,,241683996,thepaulwilliams,,0.34,0.22,,0.44,0.25,0.39,0.18,0.19,0.35
119,,,,,,,,,,,,,
120,,117423359,andypuddicombe,,0.49,0.37,,0.43,0.66,0.41,0.59,0.42,0.24
121,,1731305713,1mattdyson,,0.44,0.43,,0.4,0.31,0.3,0.42,0.56,0.54
122,,726107836703494144,UxbridgeIn,,0.42,0.42,,0.42,0.55,0.46,0.47,0.3,0.42
123,,202969896,faebiaen,,0.2,0.14,,0.43,0.09,0.07,0.3,0.05,0.12
124,,501843239,BobBurgher,,0.26,0.17,,0.24,0.23,0.17,0.31,0.17,0.01
125,,9880322,brechtjedeleij,,0.43,0.42,,0.42,0.37,0.2,0.26,0.25,0.36
126,,2802611586,debpeacelover,,0.58,0.77,,0.73,0.81,0.4,0.68,0.62,0.49
127,,,,,,,,,,,,,
128,,24763053,Tracy_Chevalier,,0.31,0.29,,0.24,0.23,0.24,0.18,0.2,0.12
129,,479330647,NordeaMarkets,,0.46,0.67,,0.52,0.63,0.54,0.343333333333,0.34,0.67
130,,216299334,piersmorgan,,0.39,0.39,,0.24,0.39,0.51,0.13,0.11,0.18
131,,447896469,Luca_Mussati,,0.29,0.27,,0.34,0.13,0.47,0.19,0.1,0.08
132,,21600312,rachellybee,,0.3,0.29,,0.22,0.4,0.14,0.15,0.07,0.08
133,,212560938,StanCollymore,,0.42,0.29,,0.31,0.32,0.42,0.41,0.34,0.36
134,,19834221,jrf_uk,,0.61,0.48,,0.64,0.37,0.47,0.51,0.24,0.63
135,,855053131,emmajim1,,0.25,0.27,,0.4,0.12,0.26,0.18,0.29,0.06
136,,234662690,RamonaMGreene,,0.23,0.11,,0.37,0.22,0.18,0.44,0.14,0.1
137,,493336281,EmmaShields96X,,0.12,0.06,,0.19,0.07,0.05,0.1,0.15,0.03
138,,71546211,JungUnt,,0.58,0.64,,0.64,0.46,0.33,0.43,0.33,0.4
139,,2297897473,teamcaroline_1,,0.5,0.45,,0.58,0.42,0.43,0.42,0.34,0.55
140,,745647863166734336,BBCBreakingnow,,0.5,0.29,,0.7475,0.793147133651,0.968723404255,0.84,0.543333333333,0.24
141,,607674381,GideonBoess,,0.38,0.24,,0.565,0.28,0.23,0.28,0.31,0.08
142,,125349299,PatChappatte,,0.29,0.42,,0.47,0.45,0.28,0.33,0.51,0.27
143,,2875960955,ianjustinowen,,0.36,0.21,,0.39,0.21,0.06,0.19,0.13,0.18
