,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,2422267465,wginfonetorg,,0.51,0.55,,0.5,0.57,0.57,0.3,0.12,0.61
1,,271623338,UnitatvsRacisme,,0.45,0.36,,0.46,0.36,0.46,0.19,0.19,0.42
2,,20378642,DominicFarrell,,0.38,0.28,,0.24,0.17,0.17,0.31,0.02,0.46
3,,,,,,,,,,,,,
4,,90971293,tcmbigcheese,,0.26,0.19,,0.48,0.15,0.22,0.1,0.15,0.15
5,,2879847063,YenaskunkwolfDF,,0.37,0.34,,0.29,0.25,0.41,0.23,0.26,0.13
6,,830759293,rainhilllad,,0.15,0.26,,0.4,0.23,0.15,0.13,0.1,0.1
7,,279238668,SophiaCannon,,0.45,0.24,,0.38,0.24,0.43,0.37,0.34,0.48
8,,20301564,ShaliniAustin,,0.3,0.12,,0.473333333333,0.16,0.35,0.52,0.19,0.04
9,,,,,,,,,,,,,
10,,,,,,,,,,,,,
11,,19347791,mrnickharvey,,0.27,0.21,,0.31,0.14,0.23,0.21,0.3,0.25
12,,,,,,,,,,,,,
13,,1308189691,MacroPru,,0.66,0.58,,0.606666666667,0.49,0.15,0.39,0.31,0.65
14,,514678533,Littlepete78,,0.2,0.26,,0.37,0.48,0.28,0.31,0.46,0.04
15,,473845169,Gareth_Roberts_,,0.18,0.16,,0.34,0.13,0.19,0.22,0.1,0.07
16,,3302725796,Sohail_Calgary,,0.38,0.32,,0.42,0.28,0.32,0.43,0.42,0.34
17,,711527966,GeorginaDowner,,0.31,0.38,,0.35,0.31,0.44,0.27,0.61,0.21
18,,380462889,AnnaElle8kzO,,0.38,0.1,,0.513333333333,0.31,0.35,0.3,0.25,0.1
19,,303736986,CriadoSusana,,0.39,0.25,,0.5,0.2,0.4,0.23,0.13,0.23
20,,4970411,AJEnglish,,0.37,0.35,,0.58,0.49,0.55,0.26,0.26,0.25
21,,932446861,JustineGreening,,0.42,0.38,,0.63,0.3,0.28,0.5,0.43,0.54
22,,290736253,stephenjugs77,,0.2,0.24,,0.39,0.28,0.11,0.15,0.27,0.11
23,,418798633,OdileSenellart,,0.33,0.12,,0.62,0.27,0.42,0.13,0.29,0.13
24,,105154284,leebok1973,,0.25,0.21,,0.28,0.26,0.15,0.27,0.08,0.11
25,,2816986446,rdm_za,,0.59,0.47,,0.78,0.35,0.52,0.28,0.23,0.5
26,,,,,,,,,,,,,
27,,166082769,fbleunord,,0.38,0.54,,0.41,0.42,0.44,0.11,0.2,0.54
28,,,,,,,,,,,,,
29,,118351622,Big__Kev,,0.37,0.18,,0.25,0.3,0.27,0.11,0.48,0.32
30,,1110243468,SMatthay,,0.52,0.28,,0.57,0.38,0.38,0.52,0.52,0.26
31,,492573590,elaineamitchell,,0.22,0.17,,0.256666666667,0.25,0.09,0.44,0.09,0.0
32,,,,,,,,,,,,,
33,,109651819,Foro_TV,,0.34,0.31,,0.57,0.28,0.26,0.15,0.15,0.4
34,,51350559,David747Heavy,,0.25,0.22,,0.23,0.24,0.11,0.15,0.17,0.07
35,,103065157,David_Cameron,,0.44,0.51,,0.58,0.4,0.41,0.56,0.44,0.41
36,,275397263,EspeculacionCP,,0.37,0.4,,0.49,0.26,0.39,0.13,0.32,0.37
37,,556108757,hirst_official,,0.5,0.4,,0.51,0.47,0.37,0.46,0.57,0.28
38,,1172503182,SteveBedser,,0.3,0.21,,0.43,0.23,0.14,0.18,0.37,0.06
39,,,,,,,,,,,,,
40,,901257715472879616,johnmknox,,0.34,0.27,,0.49,0.22,0.24,0.38,0.39,0.28
41,,205203605,nandosigona,,0.34,0.34,,0.41,0.39,0.41,0.28,0.33,0.3
42,,3243279161,TheRedTopUK,,0.43,0.4,,0.34,0.3,0.28,0.33,0.17,0.5
43,,16724607,jcvelez,,0.34,0.31,,0.556666666667,0.3,0.16,0.22,0.35,0.47
44,,381568266,ADuffau,,0.41,0.26,,0.45,0.35,0.37,0.43,0.36,0.08
45,,158785266,Mr_Dave_Haslam,,0.29,0.25,,0.35,0.24,0.24,0.14,0.34,0.28
46,,245728736,Simon_Elo,,0.3,0.37,,0.53,0.24,0.4,0.25,0.19,0.11
47,,25659699,cherryhealey,,0.45,0.47,,0.41,0.39,0.35,0.29,0.35,0.27
48,,871820418,Splash_247,,0.63,0.54,,0.53,0.55,0.24,0.37,0.16,0.36
49,,44628277,Newsweek_JAPAN,,0.33,0.41,,0.46,0.46,0.75,0.481527777778,0.44,0.35
50,,29691769,CatForrest,,0.19,0.14,,0.24,0.23,0.1,0.17,0.31,0.14
51,,197148164,ornikkar,,0.46,0.48,,0.4,0.38,0.41,0.02,0.24,0.48
52,,77577036,malorieblackman,,0.29,0.29,,0.33,0.37,0.42,0.3,0.14,0.39
53,,1706877972,thatchamdad,,0.45,0.39,,0.36,0.37,0.12,0.35,0.16,0.49
54,,826046582,State_Control,,0.31,0.28,,0.24,0.2,0.47,0.28,0.16,0.13
55,,562190743,MarkatLangstone,,0.27,0.29,,0.21,0.28,0.35,0.32,0.42,0.19
56,,2455477470,Burnsy_YnysMon,,0.44,0.36,,0.46,0.35,0.11,0.65,0.41,0.35
57,,4137767417,helenpearson90,,0.52,0.47,,0.57,0.53,0.44,0.37,0.5,0.62
58,,16935292,democracynow,,0.54,0.49,,0.58,0.48,0.61,0.54,0.58,0.39
59,,1060121,KatHannaford,,0.38,0.28,,0.18,0.1,0.15,0.19,0.21,0.26
60,,70163428,Ouadia_S,,0.25,0.23,,0.33,0.26,0.13,0.2,0.35,0.13
61,,88298112,emmyale,,0.15,0.19,,0.27,0.38,0.27,0.37,0.26,0.06
62,,,,,,,,,,,,,
63,,217421873,domihol,,0.48,0.24,,0.54,0.2,0.27,0.35,0.2,0.38
64,,10955042,LukePollard,,0.42,0.24,,0.33,0.2,0.52,0.23,0.12,0.34
65,,61481674,Jane_Samuels,,0.35,0.24,,0.33,0.36,0.38,0.36,0.32,0.18
66,,45013575,teleSURtv,,0.3,0.42,,0.38,0.41,0.42,0.16,0.31,0.38
67,,29530235,hamnitup,,0.43,0.4,,0.36,0.29,0.22,0.305,0.26,0.48
68,,20066934,oe1journale,,0.51,0.51,,0.47,0.56,0.53,0.3,0.13,0.5
69,,,,,,,,,,,,,
70,,405362574,Dr_Dicht,,0.22,0.22,,0.43,0.09,0.11,0.24,0.25,0.39
71,,3290132163,SGadiBolton,,0.46,0.49,,0.47,0.46,0.63,0.53,0.33,0.27
72,,20167812,jon_bartley,,0.48,0.41,,0.43,0.35,0.31,0.21,0.19,0.27
73,,1057645927,LesleyMillercyp,,0.33,0.17,,0.36,0.22,0.25,0.26,0.14,0.09
74,,772840011725090817,Modi4India,,0.62,0.39,,0.75,0.36,0.57,0.85,0.72,0.66
75,,15288977,SemperVideo,,0.49,0.38,,0.61,0.39,0.31,0.36,0.46,0.28
76,,40465350,normalnorms,,0.33,0.24,,0.45,0.35,0.19,0.42,0.09,0.09
77,,22542476,JimBoardman,,0.42,0.29,,0.33,0.28,0.2,0.18,0.22,0.42
78,,1252917283,dassblog,,0.34,0.17,,0.52,0.18,0.05,0.04,0.22,0.13
79,,253180894,joepritch,,0.35,0.31,,0.29,0.22,0.13,0.17,0.14,0.38
80,,360270516,BernatMiquel,,0.32,0.36,,0.46,0.28,0.13,0.21,0.25,0.19
81,,4828484945,sosrefugiados,,0.54,0.39,,0.47,0.18,0.33,0.31,0.15,0.54
82,,103309339,jpublik,,0.49,0.46,,0.54,0.34,0.5,0.59,0.59,0.49
83,,740645440119574529,MartinNoNickers,,0.38,0.21,,0.42,0.19,0.13,0.32,0.12,0.01
84,,19527964,MoscowTimes,,0.39,0.5,,0.4,0.55,0.24,0.35,0.2,0.29
85,,1600937988,GidonShaviv,,0.59,0.5,,0.56,0.49,0.3,0.46,0.59,0.37
86,,6782762,ali,,0.38,0.34,,0.32,0.13,0.15,0.09,0.16,0.47
87,,73760208,SonyKapoor,,0.39,0.38,,0.38,0.37,0.53,0.3,0.22,0.43
88,,730344214056284161,SovietSergey,,0.42,0.4,,0.22,0.38,0.29,0.2,0.12,0.46
89,,133286110,Hanna_mb,,0.27,0.11,,0.42,0.2,0.13,0.24,0.16,0.04
90,,,,,,,,,,,,,
91,,3061855756,KarenHaek,,0.39,0.28,,0.4975,0.23,0.22,0.33,0.28,0.29
92,,476142509,BFagersten,,0.33,0.13,,0.42,0.36,0.17,0.23,0.49,0.05
93,,,,,,,,,,,,,
94,,2482003926,nyheternajohan,,0.35,0.41,,0.38,0.32,0.4,0.05,0.44,0.38
95,,,,,,,,,,,,,
96,,,,,,,,,,,,,
97,,237422881,princezip,,0.26,0.22,,0.4,0.25,0.23,0.15,0.1,0.04
98,,170740044,jamesamuelmagic,,0.57,0.74,,0.33,0.24,0.07,0.23,0.24,0.76
99,,1046710010,WooSpry,,0.31,0.31,,0.42,0.31,0.21,0.36,0.54,0.17
100,,,,,,,,,,,,,
101,,728090566047633409,m_boyle9,,0.25,0.16,,0.17,0.42,0.23,0.2,0.15,0.03
102,,4852741342,JReubenCIark,,0.26,0.13,,0.26,0.09,0.14,0.1,0.1,0.08
103,,20506075,LawsonAdam,,0.59,0.44,,0.34,0.5,0.16,0.42,0.45,0.32
104,,3000996340,rights_info,,0.5,0.44,,0.44,0.44,0.47,0.2,0.18,0.45
105,,2791499260,Trump_ton,,0.45,0.28,,0.28,0.37,0.33,0.27,0.23,0.38
