,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,2260666053,NaeFear,,0.52,0.56,,0.57,0.44,0.4,0.36,0.41,0.48
2,,413066917,_harajukubarbz,,0.35,0.35,,0.34,0.37,0.26,0.54,0.21,0.12
3,,232220703,willhays79,,0.23,0.14,,0.16,0.28,0.19,0.19,0.39,0.02
4,,13992132,IndieWire,,0.63,0.41,,0.73,0.41,0.49,0.58,0.43,0.35
5,,822964387,LeshiaHawkEye,,0.24,0.23,,0.24,0.18,0.18,0.26,0.24,0.09
6,,95497623,ryantaylo,,0.17,0.13,,0.13,0.21,0.37,0.28,0.15,0.07
7,,349018511,George7Williams,,0.3,0.27,,0.34,0.32,0.37,0.33,0.34,0.22
8,,2962381024,DolCra,,0.33,0.39,,0.45,0.25,0.39,0.29,0.41,0.15
9,,133672456,ahc_global,,0.48,0.31,,0.57,0.29,0.34,0.58,0.42,0.11
10,,89454096,Papworth_Trust,,0.55,0.45,,0.5,0.5,0.36,0.45,0.44,0.39
11,,381577872,Uninv_Guest,,0.34,0.16,,0.5,0.12,0.29,0.19,0.1,0.0
12,,268805828,hoppenina,,0.34,0.19,,0.44,0.11,0.17,0.25,0.09,0.1
13,,860063318,shaunagheliza,,0.15,0.08,,0.26,0.06,0.14,0.27,0.15,0.03
14,,221244943,Bermondsey1885,,0.28,0.22,,0.21,0.17,0.14,0.27,0.2,0.15
15,,301954289,BeccaFarrow1,,0.23,0.12,,0.33,0.11,0.18,0.31,0.25,0.05
16,,19730969,Kazters,,0.24,0.19,,0.41,0.16,0.3,0.28,0.14,0.14
17,,,,,,,,,,,,,
18,,,,,,,,,,,,,
19,,184131044,philantony,,0.1,0.08,,0.15,0.15,0.09,0.21,0.13,0.02
20,,137123629,cartelsman,,0.32,0.27,,0.35,0.41,0.28,0.47,0.18,0.18
21,,3606563476,patrick_le_fur,,0.46,0.27,,0.503333333333,0.34,0.34,0.34,0.35,0.28
22,,,,,,,,,,,,,
23,,,,,,,,,,,,,
24,,14284260,RobertBuckland,,0.42,0.37,,0.42,0.23,0.29,0.4,0.44,0.49
25,,24439201,jameshohmann,,0.42,0.27,,0.52,0.3,0.18,0.15,0.26,0.44
26,,2884254329,NGMangano,,0.37,0.26,,0.42,0.15,0.1,0.06,0.35,0.4
27,,,,,,,,,,,,,
28,,,,,,,,,,,,,
29,,22304212,marri1,,0.37,0.31,,0.5,0.45,0.29,0.54,0.23,0.37
30,,327625434,CatoPress,,0.58,0.34,,0.49,0.42,0.31,0.29,0.31,0.47
31,,21241658,kalmgirl,,0.27,0.12,,0.42,0.12,0.09,0.25,0.06,0.07
32,,20520172,RochdaleCouncil,,0.53,0.34,,0.7,0.4,0.33,0.63,0.11,0.16
33,,,,,,,,,,,,,
34,,815794550,jon101uk,,0.22,0.27,,0.35,0.16,0.48,0.23,0.33,0.16
35,,60893663,rachellarcombe,,0.2,0.12,,0.28,0.16,0.06,0.22,0.38,0.12
36,,,,,,,,,,,,,
37,,14444671,dimitar_poposki,,0.33,0.33,,0.65,0.18,0.31,0.493333333333,0.16,0.12
38,,67552037,dearjohnbyrne,,0.27,0.15,,0.44,0.22,0.35,0.31,0.33,0.26
39,,343755443,IFN_news,,0.53,0.51,,0.55,0.39,0.6,0.63,0.06,0.67
40,,771223836,RKacinskas,,0.56,0.64,,0.43,0.6,0.38,0.25,0.36,0.54
41,,,,,,,,,,,,,
42,,26461381,ManCityCouncil,,0.43,0.33,,0.64,0.37,0.38,0.41,0.33,0.3
43,,402826190,FionnaighHessey,,0.25,0.18,,0.33,0.17,0.1,0.31,0.29,0.15
44,,21253110,loobey41,,0.36,0.15,,0.25,0.2,0.11,0.39,0.14,0.07
45,,,,,,,,,,,,,
46,,7291532,elliottucker,,0.21,0.12,,0.19,0.18,0.04,0.1,0.15,0.02
47,,375721095,Breaking911,,0.53,0.46,,0.72,0.56,0.38,0.38,0.31,0.22
48,,68688195,MarkyMark316,,0.23,0.19,,0.28,0.31,0.09,0.2,0.34,0.15
49,,15487165,ismurray,,0.3,0.25,,0.36,0.26,0.2,0.25,0.2,0.19
50,,34554377,radio1be,,0.41,0.33,,0.51,0.37,0.49,0.14,0.34,0.18
51,,,,,,,,,,,,,
52,,14449684,StrykerMcGuire,,0.17,0.16,,0.24,0.26,0.18,0.24,0.11,0.13
53,,2830163865,_hanimustafa,,0.34,0.26,,0.3,0.32,0.16,0.18,0.32,0.22
54,,,,,,,,,,,,,
55,,224495471,ConversationEDU,,0.59,0.65,,0.51,0.45,0.48,0.45,0.21,0.46
56,,1074916754,PbaxterPeter,,0.35,0.13,,0.2,0.16,0.18,0.2,0.29,0.04
57,,3567291333,daccraft,,0.43,0.2,,0.313333333333,0.23,0.17,0.12,0.23,0.31
58,,361936611,laliberte,,0.41,0.57,,0.38,0.54,0.5,0.24,0.42,0.46
59,,21572948,scott161,,0.26,0.21,,0.25,0.17,0.29,0.13,0.14,0.13
60,,296254237,1CraigMorris,,0.22,0.14,,0.25,0.07,0.28,0.15,0.07,0.0
61,,333395776,DomMckenzie1,,0.31,0.37,,0.4,0.35,0.3,0.19,0.12,0.31
62,,115139010,andytomlin,,0.17,0.2,,0.26,0.22,0.2,0.48,0.4,0.17
63,,1357289328,OpinionYP,,0.32,0.3,,0.45,0.29,0.49,0.4,0.4,0.32
64,,32377174,printclublondon,,0.43,0.44,,0.56,0.32,0.45,0.55,0.51,0.5
65,,1323547651,Jackxcm,,0.23,0.19,,0.2,0.1,0.09,0.15,0.49,0.07
66,,573835893,man1chohan,,0.18,0.1,,0.3,0.19,0.13,0.22,0.15,0.04
67,,,,,,,,,,,,,
68,,19668477,kels80,,0.24,0.2,,0.43,0.07,0.29,0.37,0.16,0.1
69,,26778892,TimWorth1,,0.44,0.39,,0.5,0.42,0.67,0.3,0.16,0.22
70,,407614732,DoctorJevvy,,0.21,0.22,,0.25,0.14,0.17,0.19,0.2,0.06
71,,49408574,Jonnyhibberd,,0.32,0.22,,0.44,0.08,0.15,0.53,0.23,0.29
72,,2244603493,people2power,,0.54,0.47,,0.59,0.42,0.38,0.44,0.23,0.46
73,,2331782069,Harriet_Sthlm,,0.4,0.35,,0.37,0.22,0.35,0.29,0.08,0.34
74,,728116168876167168,GeorgiaEllis_x,,0.25,0.19,,0.41,0.12,0.44,0.38,0.51,0.15
75,,,,,,,,,,,,,
76,,1711049318,CAPITALRADIOB,,0.5,0.49,,0.54,0.24,0.47,0.15,0.19,0.44
77,,317992918,sandsy40,,0.14,0.1,,0.25,0.19,0.14,0.22,0.18,0.05
78,,14766266,mikeh101,,0.32,0.47,,0.34,0.27,0.27,0.33,0.17,0.31
79,,4871494203,tepsaeu,,0.46,0.52,,0.78,0.42,0.4,0.39,0.21,0.45
80,,39240673,abpnewstv,,0.5,0.53,,0.57,0.45,0.47,0.4,0.27,0.23
81,,494041315,pmohagan,,0.27,0.16,,0.22,0.13,0.45,0.18,0.37,0.02
82,,20149870,cscth,,0.22,0.18,,0.39,0.25,0.39,0.33,0.09,0.08
83,,16734751,cllrdarrenfower,,0.64,0.57,,0.66,0.53,0.52,0.31,0.43,0.43
84,,2781429376,keelyball_,,0.31,0.2,,0.36,0.25,0.06,0.37,0.16,0.04
85,,101658779,daniellemx_,,0.37,0.41,,0.31,0.4,0.61,0.15,0.19,0.24
86,,1475399413,jarlath_molloy,,0.28,0.17,,0.29,0.24,0.17,0.24,0.41,0.0
87,,106759550,joncampling,,0.4,0.37,,0.44,0.28,0.24,0.27,0.12,0.22
88,,102924925,LarsSteinhoefel,,0.39,0.44,,0.74,0.3,0.59,0.6625,0.72,0.5
89,,718464290978717699,prentice_olivia,,0.1,0.07,,0.2,0.06,0.15,0.2,0.24,0.06
90,,,,,,,,,,,,,
91,,1159091352,christerstolt,,0.21,0.21,,0.3,0.24,0.24,0.29,0.19,0.03
92,,279456269,ZoeJardiniere,,0.26,0.2,,0.28,0.36,0.18,0.17,0.21,0.37
93,,426403148,Nhojpposlla,,0.33,0.28,,0.41,0.32,0.27,0.15,0.17,0.07
94,,1127886200,viewfromtheloo3,,0.25,0.16,,0.35,0.06,0.32,0.2,0.15,0.04
95,,32581388,MrBButterfield,,0.45,0.38,,0.22,0.37,0.61,0.37,0.4,0.48
96,,13773402,DonalLyons,,0.25,0.26,,0.39,0.35,0.17,0.19,0.22,0.01
97,,712989337038753793,Pompey4Britain,,0.25,0.4,,0.29,0.29,0.27,0.11,0.16,0.39
98,,335331533,NPRFood,,0.42,0.52,,0.48,0.57,0.34,0.59,0.49,0.37
99,,113959655,BjornToftMadsen,,0.21,0.16,,0.22,0.19,0.15,0.33,0.07,0.12
100,,219233615,GrahamWP_UK,,0.36,0.36,,0.42,0.35,0.62,0.3675,0.25,0.34
101,,418611505,LauraAHare7,,0.1,0.05,,0.22,0.04,0.07,0.21,0.13,0.01
102,,1675685708,politwi,,0.53,0.47,,0.67,0.33,0.53,0.38,0.66,0.6
103,,184385718,llortkiphanidze,,0.35,0.28,,0.4175,0.34,0.08,0.23,0.39,0.15
104,,183587954,MhairiHunter,,0.3,0.19,,0.3,0.18,0.29,0.17,0.13,0.35
105,,,,,,,,,,,,,
106,,2789160855,canadawale,,0.34,0.35,,0.79,0.793147133651,0.49,0.64,0.71,0.38
107,,29987137,MarilynLeask,,0.36,0.43,,0.44,0.37,0.31,0.48,0.2,0.36
108,,1760688355,mic_mgl,,0.38,0.26,,0.43,0.18,0.34,0.11,0.31,0.22
109,,708418868046385153,tweetmedavid84,,0.27,0.28,,0.32,0.3,0.32,0.37,0.16,0.17
110,,268277116,LilyLoweMyers,,0.46,0.38,,0.46,0.41,0.31,0.55,0.53,0.05
111,,239894176,strathearnrose,,0.36,0.27,,0.4,0.25,0.51,0.27,0.23,0.59
112,,2365544684,SaraLBennett60,,0.29,0.28,,0.35,0.18,0.23,0.22,0.15,0.18
113,,,,,,,,,,,,,
114,,146865120,El_Hair,,0.17,0.04,,0.23,0.11,0.16,0.23,0.14,0.03
115,,63478284,kuerzel_td,,0.28,0.38,,0.55,0.34,0.27,0.28,0.17,0.06
116,,309126590,greg_jenner,,0.43,0.33,,0.44,0.26,0.28,0.12,0.1,0.68
117,,3058998580,marco_gallerani,,0.33,0.24,,0.39,0.2,0.26,0.3,0.29,0.25
118,,61306665,Diamond_London,,0.25,0.13,,0.38,0.27,0.31,0.35,0.1,0.12
119,,,,,,,,,,,,,
120,,49341161,ESSieteiglesias,,0.31,0.22,,0.47,0.27,0.17,0.34,0.13,0.09
121,,2865677793,bussolarai,,0.42,0.43,,0.55,0.24,0.5,0.19,0.3,0.56
122,,813721523475382273,ReeceBennett_,,0.17,0.09,,0.26,0.14,0.19,0.11,0.34,0.06
123,,144210805,Capezzone,,0.29,0.29,,0.31,0.27,0.48,0.1,0.39,0.29
124,,88518268,Hodge3105,,0.25,0.16,,0.37,0.26,0.23,0.27,0.08,0.1
125,,508927418,DCGSPolitics,,0.39,0.24,,0.45,0.33,0.34,0.2,0.58,0.04
