,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,19469719,StockportMBC,,0.33,0.27,,0.61,0.35,0.36,0.48,0.23,0.27
1,,19313627,obliviousness,,0.15,0.15,,0.17,0.19,0.15,0.38,0.11,0.09
2,,94759603,Jamawayphoto,,0.16,0.15,,0.25,0.1,0.14,0.26,0.12,0.08
3,,102464696,jaaladavidson,,0.01,0.1,,0.18,0.18,0.16,0.11,0.09,0.09
4,,260862371,AFNotBricktop,,0.2,0.18,,0.3,0.11,0.13,0.35,0.25,0.05
5,,987765476,camillab,,0.15,0.29,,0.22,0.27,0.15,0.16,0.32,0.02
6,,,,,,,,,,,,,
7,,21753718,TheHollyJohnson,,0.38,0.32,,0.37,0.28,0.28,0.26,0.23,0.38
8,,219067026,CJ88x,,0.14,0.07,,0.23,0.15,0.08,0.06,0.08,0.07
9,,108631068,ecfr,,0.56,0.58,,0.59,0.55,0.34,0.48,0.13,0.74
10,,3559520254,dochill82,,0.3,0.14,,0.39,0.12,0.17,0.11,0.3,0.12
11,,68161024,KeesVee,,0.39,0.45,,0.573333333333,0.22,0.57,0.05,0.35,0.36
12,,187290936,_iAmFemi,,0.25,0.07,,0.33,0.11,0.07,0.2,0.07,0.03
13,,23602600,timeshighered,,0.49,0.47,,0.47,0.59,0.26,0.29,0.15,0.34
14,,,,,,,,,,,,,
15,,1114622190,HadleighLabour,,0.45,0.22,,0.46,0.22,0.33,0.42,0.28,0.37
16,,1044217464,kenyanwalstreet,,0.44,0.26,,0.53,0.36,0.1,0.24,0.19,0.36
17,,201229614,JLennon_Quotes,,0.56,0.59,,0.45,0.46,0.5,0.57,0.65,0.29
18,,164618445,JaneAitchison,,0.38,0.33,,0.55,0.32,0.49,0.34,0.25,0.27
19,,17517344,OceanOB,,0.2,0.08,,0.41,0.11,0.12,0.12,0.12,0.1
20,,,,,,,,,,,,,
21,,863487678,GMBSouthern,,0.44,0.46,,0.49,0.35,0.51,0.26,0.4,0.4
22,,174230433,jtweeterson,,0.34,0.2,,0.34,0.23,0.25,0.33,0.1,0.17
23,,19549312,inverclyde,,0.44,0.4,,0.51,0.34,0.3,0.4,0.21,0.56
24,,325070854,TweeterAlliss,,0.45,0.45,,0.33,0.41,0.56,0.2,0.2,0.38
25,,1627990878,mdkibiza,,0.2,0.21,,0.49,0.22,0.25,0.36,0.1,0.08
26,,992831786,SaxoBankME,,0.51,0.45,,0.71,0.29,0.49,0.76,0.41,0.36
27,,413846179,preparedtobe,,0.36,0.21,,0.54,0.32,0.38,0.48,0.43,0.06
28,,981425370,CathNoakes,,0.24,0.2,,0.33,0.36,0.22,0.43,0.17,0.03
29,,2304649165,MarcsandSparks,,0.32,0.29,,0.55,0.16,0.28,0.32,0.2,0.38
30,,168630765,m_domenech,,0.31,0.11,,0.536666666667,0.14,0.3,0.16,0.09,0.13
31,,114708816,sat1,,0.54,0.54,,0.35,0.21,0.57,0.18,0.05,0.55
32,,819866599,GawenJenkin,,0.28,0.25,,0.44,0.37,0.33,0.41,0.42,0.31
33,,964336688,karomiziolek,,0.42,0.33,,0.473333333333,0.36,0.46,0.45,0.16,0.09
34,,,,,,,,,,,,,
35,,743737355262033920,politicalgee,,0.38,0.39,,0.36,0.18,0.33,0.06,0.06,0.1
36,,17336102,juhavantzelfde,,0.31,0.26,,0.42,0.32,0.15,0.25,0.24,0.14
37,,367926061,DebordValerie,,0.48,0.35,,0.59,0.41,0.44,0.11,0.24,0.39
38,,177644729,GuurtWildes,,0.27,0.34,,0.44,0.42,0.38,0.56,0.37,0.13
39,,50879066,JamesBruce91,,0.4,0.29,,0.27,0.22,0.14,0.27,0.1,0.2
40,,,,,,,,,,,,,
41,,51395911,gertboeve,,0.28,0.24,,0.44,0.27,0.12,0.07,0.12,0.12
42,,301317246,telematin,,0.39,0.36,,0.483333333333,0.47,0.55,0.19,0.37,0.49
