,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,2435919505,robertraths,,0.4,0.31,,0.36,0.21,0.39,0.42,0.31,0.45
1,,326084920,afzalkahn,,0.55,0.51,,0.67,0.55,0.58,0.67,0.52,0.38
2,,4259248636,DavidLittlefai5,,0.38,0.19,,0.43,0.19,0.51,0.28,0.44,0.03
3,,251573881,Urtikan_net,,0.53,0.48,,0.59,0.49,0.54,0.26,0.46,0.4
4,,,,,,,,,,,,,
5,,34887516,NSDCouncil,,0.42,0.29,,0.55,0.4,0.29,0.37,0.21,0.38
6,,745501920266072064,zulema_townsend,,0.23,0.2,,0.18,0.29,0.14,0.24,0.2,0.12
7,,752133,webmink,,0.31,0.26,,0.47,0.31,0.18,0.45,0.25,0.27
8,,36364025,M_Star_Online,,0.49,0.37,,0.44,0.37,0.33,0.44,0.47,0.48
9,,,,,,,,,,,,,
10,,278980682,rZolwer,,0.26,0.15,,0.48,0.21,0.2,0.26,0.08,0.02
11,,191451236,TemiAdelami,,0.13,0.1,,0.28,0.06,0.27,0.33,0.09,0.07
12,,129594404,kostasrossoglou,,0.34,0.31,,0.43,0.32,0.23,0.42,0.14,0.19
13,,376298422,dianemcwade,,0.54,0.5,,0.56,0.46,0.14,0.31,0.41,0.28
14,,248243397,HunSensEye,,0.48,0.42,,0.32,0.52,0.68,0.32,0.42,0.21
15,,23767680,Brent_Council,,0.49,0.49,,0.59,0.42,0.6,0.5,0.36,0.27
16,,446605577,pongiSLO,,0.19,0.08,,0.4,0.11,0.18,0.23,0.2,0.01
17,,,,,,,,,,,,,
18,,278038682,EurActivPoland,,0.47,0.24,,0.47,0.4,0.46,0.3,0.2,0.16
19,,76385448,LucyPedrick,,0.27,0.07,,0.28,0.11,0.11,0.16,0.18,0.05
20,,475747980,arcofprosperity,,0.3,0.17,,0.45,0.28,0.23,0.18,0.09,0.12
21,,301323829,Baroness57,,0.27,0.2,,0.42,0.15,0.15,0.24,0.04,0.19
22,,101251319,aalkonsum,,0.28,0.31,,0.34,0.34,0.25,0.2,0.26,0.17
23,,1438321159,sketchaganda,,0.25,0.25,,0.31,0.3,0.55,0.24,0.38,0.3
24,,78287092,amanda__89,,0.28,0.15,,0.25,0.19,0.19,0.6,0.57,0.21
25,,199444604,MrRemy_walker,,0.16,0.13,,0.26,0.09,0.31,0.22,0.07,0.08
26,,190138255,CllrMichaelHaw,,0.44,0.29,,0.47,0.32,0.23,0.35,0.39,0.12
27,,2663146549,fishyduds2,,0.35,0.37,,0.31,0.44,0.09,0.46,0.27,0.34
28,,52365318,MBakerport,,0.23,0.27,,0.19,0.18,0.12,0.32,0.24,0.23
29,,,,,,,,,,,,,
30,,4823328609,MlleEsther1,,0.2,0.17,,0.29,0.13,0.27,0.13,0.12,0.3
31,,2276009684,FarmersOfTheUK,,0.49,0.39,,0.4,0.4,0.17,0.35,0.14,0.57
32,,2431005014,avecValerie,,0.46,0.38,,0.49,0.44,0.53,0.2,0.24,0.48
33,,19036546,the_knox,,0.27,0.22,,0.27,0.15,0.17,0.32,0.15,0.25
34,,118037562,JamesBrewster,,0.15,0.1,,0.43,0.13,0.13,0.31,0.13,0.05
35,,1121887489,CromerLabour,,0.35,0.22,,0.44,0.33,0.43,0.29,0.52,0.19
36,,829694792,WhittleseyOne,,0.28,0.21,,0.45,0.18,0.19,0.31,0.3,0.11
37,,3040245804,me4ukip,,0.51,0.47,,0.47,0.53,0.42,0.38,0.36,0.21
38,,,,,,,,,,,,,
39,,787341169,Pipsy32,,0.33,0.13,,0.57,0.24,0.42,0.67,0.24,0.13
40,,2223073940,PMarques_HG,,0.47,0.51,,0.53,0.53,0.57,0.12,0.23,0.55
41,,841790312,BDaleMinistries,,0.18,0.2,,0.22,0.33,0.32,0.3,0.1,0.07
42,,155341965,GenieNewton,,0.21,0.15,,0.37,0.21,0.22,0.36,0.13,0.08
43,,1530608648,DrSwoopy,,0.15,0.05,,0.16,0.15,0.1,0.18,0.13,0.04
44,,302568481,mojomogoz,,0.14,0.13,,0.44,0.24,0.17,0.32,0.07,0.03
45,,99823106,kingxox,,0.18,0.12,,0.17,0.13,0.1,0.12,0.38,0.08
46,,19201225,machotrouts,,0.17,0.16,,0.31,0.24,0.24,0.53,0.44,0.13
47,,581702441,melissajgeiger,,0.34,0.34,,0.41,0.35,0.39,0.39,0.32,0.12
48,,215257719,TruthAJustice,,0.31,0.4,,0.4,0.31,0.4,0.37,0.31,0.26
49,,1549067154,legalolder,,0.29,0.19,,0.31,0.13,0.3,0.13,0.21,0.17
50,,1029196190,MarbleArc,,0.53,0.29,,0.65,0.35,0.65,0.52,0.4,0.11
51,,15636847,frankmacekwkyc,,0.37,0.33,,0.5,0.49,0.49,0.34,0.27,0.1
52,,320266958,taliskimberley,,0.34,0.2,,0.39,0.18,0.23,0.31,0.23,0.21
53,,35721081,Lightstudy,,0.21,0.21,,0.29,0.18,0.1,0.09,0.42,0.1
54,,24552244,AnneFairweather,,0.23,0.15,,0.42,0.26,0.21,0.28,0.11,0.08
55,,,,,,,,,,,,,
56,,302196956,KiwiandYam,,0.21,0.14,,0.4,0.22,0.18,0.23,0.11,0.11
57,,23047299,defencelawyer,,0.27,0.16,,0.35,0.23,0.17,0.18,0.12,0.16
58,,4371525675,SnpCatalonia,,0.34,0.37,,0.41,0.32,0.24,0.35,0.39,0.42
