,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,133615938,Rotankwot,,0.33,0.19,,0.53,0.29,0.29,0.13,0.16,0.15
1,,624502192,Chaos_Be,,0.3,0.15,,0.45,0.15,0.09,0.18,0.18,0.02
2,,99934979,PennyMidasRollo,,0.53,0.39,,0.5,0.58,0.39,0.44,0.31,0.28
3,,2663546226,OctoberCreative,,0.27,0.3,,0.35,0.39,0.14,0.36,0.44,0.04
4,,316464915,Redpeter99,,0.36,0.45,,0.36,0.36,0.31,0.26,0.22,0.23
5,,14335144,digitalspy,,0.55,0.48,,0.43,0.77,0.6,0.32,0.41,0.22
6,,,,,,,,,,,,,
7,,88928275,EmmaMcClarkin,,0.51,0.36,,0.41,0.37,0.38,0.39,0.42,0.22
8,,499731974,LittleMissFoxyy,,0.29,0.24,,0.4,0.37,0.38,0.24,0.24,0.29
9,,20060474,Danny_McMoomins,,0.2,0.15,,0.32,0.13,0.17,0.28,0.12,0.26
10,,56359325,MoorgateMermaid,,0.27,0.17,,0.27,0.17,0.09,0.1,0.14,0.06
11,,231753617,FlorianThorne,,0.34,0.15,,0.72,0.35,0.13,0.14,0.43,0.08
12,,433716955,MASSIVEOWLS,,0.13,0.09,,0.21,0.16,0.28,0.25,0.08,0.0
13,,155203891,NaomiOhReally,,0.33,0.28,,0.33,0.3,0.16,0.1,0.39,0.25
14,,705344611,CremaschiG,,0.52,0.46,,0.42,0.15,0.51,0.04,0.26,0.47
15,,23578046,louteasdale,,0.36,0.37,,0.35,0.43,0.21,0.12,0.62,0.33
16,,33552148,MDowideit,,0.41,0.31,,0.42,0.24,0.23,0.25,0.35,0.12
17,,,,,,,,,,,,,
18,,507395565,3dd_Productions,,0.38,0.4,,0.49,0.25,0.42,0.51,0.43,0.3
19,,,,,,,,,,,,,
20,,1410584018,EconCharlesRead,,0.43,0.27,,0.54,0.38,0.18,0.32,0.28,0.44
21,,55930410,covmartin,,0.17,0.11,,0.23,0.16,0.22,0.2,0.18,0.01
22,,20609099,ianvisits,,0.29,0.25,,0.42,0.18,0.3,0.23,0.16,0.25
23,,29166721,markstibbe,,0.28,0.34,,0.27,0.33,0.32,0.34,0.34,0.23
24,,934006699,reiterberlin,,0.28,0.24,,0.46,0.15,0.2,0.2,0.17,0.04
25,,724260151876681728,OpBeastTweets,,0.47,0.54,,0.67,0.7,0.5,0.58,0.5,0.59
26,,406201828,jelleleenes,,0.33,0.36,,0.47,0.26,0.64,0.12,0.15,0.01
27,,61307129,bolsamania,,0.4,0.44,,0.39,0.58,0.53,0.42,0.28,0.15
28,,28079313,Markfergusonuk,,0.44,0.37,,0.24,0.36,0.19,0.15,0.39,0.55
29,,237423693,benign0,,0.4,0.27,,0.38,0.27,0.35,0.39,0.18,0.35
30,,2435087514,sudhirkothari03,,0.5,0.34,,0.61,0.42,0.32,0.49,0.54,0.42
31,,97226338,Credit_Agricole,,0.39,0.35,,0.55,0.51,0.38,0.18,0.25,0.47
32,,,,,,,,,,,,,
33,,3233242655,AmyLeedsTory,,0.28,0.26,,0.35,0.21,0.19,0.32,0.18,0.14
34,,1344772826,CitywireAsia,,0.44,0.27,,0.73,0.59,0.55,0.76,0.68,0.2
35,,25876330,_MatthewBritton,,0.42,0.31,,0.67,0.26,0.35,0.725,0.37,0.1
36,,404344615,RhonaMiddler,,0.18,0.29,,0.26,0.33,0.11,0.29,0.18,0.07
37,,20329980,TheoHakkert,,0.29,0.06,,0.42,0.21,0.08,0.08,0.25,0.05
38,,,,,,,,,,,,,
39,,1367254122,ClausKleber,,0.42,0.51,,0.4775,0.4,0.38,0.18,0.21,0.36
40,,,,,,,,,,,,,
41,,,,,,,,,,,,,
42,,,,,,,,,,,,,
43,,,,,,,,,,,,,
44,,17208213,SoilAssociation,,0.37,0.4,,0.68,0.32,0.41,0.3,0.07,0.41
45,,14196293,gavinkarlmeier,,0.33,0.23,,0.38,0.23,0.19,0.14,0.33,0.16
46,,3007338339,J_Woehr,,0.33,0.25,,0.48,0.17,0.18,0.22,0.14,0.17
47,,2844884577,zoellaburrbear,,0.35,0.34,,0.38,0.18,0.06,0.13,0.15,0.37
48,,1426400280,Trev_Forrester,,0.36,0.37,,0.45,0.23,0.46,0.23,0.24,0.6
49,,26817118,CatMcShane,,0.25,0.12,,0.26,0.25,0.35,0.24,0.59,0.1
50,,42261228,OGHARIT,,0.31,0.12,,0.46,0.21,0.26,0.22,0.14,0.13
51,,782527523599032320,price_annette,,0.6,0.53,,0.645,0.79,0.58,0.84,0.37,0.57
52,,712468891,hosekj,,0.3,0.28,,0.4,0.19,0.2,0.14,0.11,0.26
53,,361138520,pimemdigital,,0.47,0.26,,0.39,0.23,0.21,0.03,0.14,0.35
54,,2318711453,PhilHackemann,,0.39,0.34,,0.54,0.35,0.17,0.24,0.11,0.12
55,,558161717,Siobhan_ODwyer,,0.32,0.36,,0.34,0.31,0.23,0.2,0.21,0.1
56,,906568148,AntonLWilkins,,0.16,0.19,,0.27,0.34,0.19,0.36,0.29,0.08
57,,241088021,javiertionloc,,0.19,0.1,,0.29,0.12,0.06,0.17,0.23,0.0
58,,233376368,Mistress76uk,,0.51,0.49,,0.58,0.18,0.59,0.43,0.14,0.12
59,,14431400,JonathanGunson,,0.64,0.56,,0.22,0.51,0.51,0.14,0.33,0.52
