,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,81851893,tariqahmadbt,,0.51,0.47,,0.48,0.42,0.36,0.47,0.13,0.39
1,,16040298,typofoto,,0.26,0.26,,0.16,0.22,0.23,0.17,0.1,0.17
2,,19031934,RachelLucy,,0.18,0.11,,0.13,0.15,0.06,0.17,0.23,0.13
3,,316494927,EventsatMMU,,0.32,0.3,,0.44,0.26,0.36,0.35,0.37,0.28
4,,90399509,vladimirvano,,0.52,0.47,,0.59,0.21,0.54,0.203333333333,0.07,0.57
5,,,,,,,,,,,,,
6,,2191205012,CheckpointRNZ,,0.46,0.45,,0.41,0.41,0.19,0.32,0.32,0.53
7,,63138051,stuart_rock,,0.3,0.3,,0.47,0.34,0.32,0.36,0.21,0.26
8,,31437163,barijohn,,0.31,0.26,,0.36,0.37,0.23,0.26,0.18,0.14
9,,587665915,BizforScotland,,0.62,0.45,,0.62,0.41,0.35,0.41,0.24,0.71
10,,404507889,scootch234,,0.16,0.13,,0.28,0.32,0.19,0.17,0.26,0.17
11,,188736341,Bruegel_org,,0.72,0.55,,0.65,0.56,0.5,0.43,0.33,0.63
12,,,,,,,,,,,,,
13,,,,,,,,,,,,,
14,,19355902,catrionaw890,,0.25,0.23,,0.21,0.33,0.14,0.25,0.09,0.12
15,,24045625,nichol75,,0.22,0.25,,0.37,0.25,0.04,0.2,0.34,0.15
16,,637104374,Aggykins7,,0.36,0.41,,0.47,0.4,0.36,0.38,0.14,0.31
17,,465205077,EbhetoAhme,,0.23,0.23,,0.35,0.18,0.15,0.27,0.26,0.05
18,,1852816680,simonloverules,,0.28,0.21,,0.22,0.18,0.16,0.05,0.23,0.2
19,,1025143716,etventadv,,0.24,0.18,,0.45,0.09,0.37,0.11,0.24,0.15
20,,1662289178,ThierryWetzel,,0.31,0.3,,0.49,0.09,0.35,0.06,0.28,0.27
21,,34693117,OMGUSA,,0.6,0.5,,0.45,0.69,0.55,0.27,0.31,0.33
22,,303915140,Colin_Cloud,,0.45,0.35,,0.34,0.39,0.58,0.3,0.28,0.58
23,,728587743480123392,ShittyBeeston,,0.32,0.43,,0.3,0.3,0.71,0.36,0.5,0.25
24,,758258492302057472,AccountantPaul,,0.63,0.58,,0.6,0.47,0.77,0.81,0.91,0.59
25,,19043408,fanofthetan,,0.16,0.09,,0.37,0.16,0.09,0.44,0.18,0.11
26,,263620174,tonyhodson1,,0.16,0.13,,0.18,0.15,0.29,0.22,0.06,0.02
27,,146065092,JLLEuropeRetail,,0.51,0.38,,0.62,0.49,0.52,0.43,0.27,0.42
28,,1139799608,NWCWU,,0.31,0.36,,0.31,0.48,0.33,0.36,0.17,0.26
29,,4044235875,Symbol_FR,,0.49,0.54,,0.43,0.37,0.55,0.29,0.18,0.14
30,,139462271,LewisParkerUK,,0.39,0.32,,0.16,0.25,0.27,0.24,0.19,0.56
31,,234015092,CrazyBengieFB_,,0.33,0.34,,0.52,0.2,0.45,0.3,0.25,0.27
32,,4767629242,20sMeltdown,,0.33,0.2,,0.36,0.15,0.14,0.38,0.17,0.24
33,,1288271136,GeneralBoles,,0.36,0.29,,0.2,0.21,0.15,0.14,0.11,0.49
34,,174748413,Andylee_me_uk,,0.28,0.2,,0.44,0.17,0.15,0.19,0.27,0.12
35,,47594818,MatsExpressen,,0.5,0.31,,0.43,0.47,0.23,0.04,0.55,0.13
36,,3467389216,updayFR,,0.41,0.4,,0.51,0.48,0.54,0.29,0.2,0.32
37,,147992355,nderi_j,,0.28,0.18,,0.43,0.15,0.26,0.24,0.1,0.17
38,,341182645,David_McNair,,0.32,0.27,,0.49,0.28,0.12,0.28,0.47,0.24
39,,384235617,JosepAldeguer,,0.32,0.1,,0.525,0.07,0.52,0.27,0.11,0.03
40,,75384160,PeteHemming,,0.16,0.11,,0.31,0.18,0.1,0.14,0.09,0.02
41,,3034842802,BIUK_Finance,,0.53,0.52,,0.52,0.63,0.43,0.58,0.58,0.55
42,,,,,,,,,,,,,
43,,830454726,MforMags,,0.22,0.13,,0.25,0.12,0.09,0.38,0.18,0.09
44,,23749269,Trendshed,,0.29,0.27,,0.24,0.21,0.2,0.17,0.12,0.21
45,,4832771332,CallCenreCunt,,0.27,0.34,,0.3,0.22,0.48,0.45,0.28,0.24
46,,21807215,yousefcircus,,0.45,0.23,,0.53,0.17,0.34,0.27,0.21,0.38
47,,47934527,Altingetdk,,0.48,0.5,,0.49,0.57,0.62,0.32,0.33,0.14
48,,2246549697,MsLauraHill93,,0.21,0.3,,0.3,0.2,0.29,0.45,0.25,0.07
49,,164242095,Markgatiss,,0.38,0.3,,0.29,0.32,0.32,0.25,0.37,0.16
50,,19870225,LindsayGrahamUK,,0.33,0.31,,0.51,0.27,0.24,0.37,0.23,0.32
51,,2979154007,PolishedChurch,,0.44,0.48,,0.44,0.45,0.58,0.51,0.5,0.4
52,,1567967160,DanMulhall,,0.48,0.42,,0.42,0.37,0.33,0.44,0.19,0.45
53,,53223847,lissnup,,0.25,0.37,,0.3,0.27,0.12,0.17,0.37,0.38
54,,221354802,natalieguest12,,0.21,0.12,,0.4,0.11,0.45,0.25,0.19,0.05
55,,4588114813,MomentsAU,,0.56,0.44,,0.62,0.5,0.37,0.22,0.23,0.48
56,,,,,,,,,,,,,
57,,3065607665,NWWoofers,,0.28,0.22,,0.19,0.17,0.39,0.25,0.26,0.18
58,,4072587794,SealSnap,,0.46,0.45,,0.5,0.4,0.45,0.49,0.23,0.29
59,,932177088,SlashHairNet,,0.24,0.18,,0.26,0.24,0.15,0.15,0.12,0.07
60,,,,,,,,,,,,,
61,,18716626,mubly,,0.12,0.17,,0.27,0.25,0.22,0.26,0.21,0.08
62,,111013369,nickherbertmp,,0.42,0.35,,0.5,0.48,0.24,0.23,0.45,0.27
63,,,,,,,,,,,,,
64,,18761673,sr_ekot,,0.36,0.35,,0.59,0.31,0.47,0.16,0.15,0.24
65,,45790113,Gelerobbie,,0.33,0.17,,0.423333333333,0.18,0.18,0.08,0.24,0.07
66,,,,,,,,,,,,,
67,,14057509,jsacker,,0.22,0.18,,0.43,0.14,0.27,0.29,0.24,0.22
68,,20737194,WatchmenowTyler,,0.15,0.15,,0.24,0.25,0.5,0.55,0.13,0.21
69,,180314193,Freya_Gowrley,,0.25,0.41,,0.36,0.48,0.17,0.33,0.26,0.08
70,,,,,,,,,,,,,
71,,2644009630,tizzadavis,,0.15,0.08,,0.2,0.08,0.05,0.23,0.16,0.06
72,,22409377,Suraj_Sharma,,0.26,0.15,,0.26,0.15,0.21,0.12,0.16,0.14
73,,,,,,,,,,,,,
74,,189572508,BelgoFoot,,0.4,0.33,,0.44,0.28,0.45,0.4,0.17,0.18
75,,96777650,francis_fitz,,0.27,0.2,,0.41,0.19,0.16,0.17,0.2,0.19
76,,245788011,fabiozib,,0.35,0.23,,0.55,0.19,0.34,0.15,0.18,0.05
77,,42194766,EnfieldLibDems,,0.2,0.24,,0.3,0.26,0.09,0.43,0.23,0.21
78,,,,,,,,,,,,,
79,,23246523,JuneStoyer,,0.55,0.6,,0.59,0.54,0.49,0.49,0.34,0.34
80,,267371383,Spig72,,0.25,0.08,,0.51,0.13,0.07,0.24,0.14,0.04
81,,2482704872,TheAnimalsView,,0.53,0.56,,0.9,0.54,0.43,0.68,0.57,0.49
82,,794187190599385088,BBCReferendum,,0.69,0.248282361804,,0.92,0.793147133651,0.785371427089,0.82,0.787951843463,0.783886357497
83,,1316429892,algor309,,0.11,0.06,,0.38,0.17,0.1,0.01,0.22,0.0
84,,,,,,,,,,,,,
85,,2265973285,holaitsbill,,0.33,0.36,,0.34,0.2,0.35,0.37,0.26,0.05
86,,816571040478461956,Kaeptn_RotBart,,0.69,0.787833735569,,0.68,0.793147133651,0.803186734523,0.443333333333,0.787951843463,0.783886357497
87,,,,,,,,,,,,,
88,,631812532,TheWriteHand77,,0.49,0.42,,0.33,0.49,0.37,0.27,0.31,0.2
89,,246491936,Tunomandas,,0.17,0.21,,0.28,0.19,0.22,0.08,0.11,0.07
90,,,,,,,,,,,,,
91,,22000661,osbornep,,0.32,0.23,,0.45,0.35,0.22,0.08,0.17,0.15
92,,2365586707,GNOpinion,,0.71,0.41,,0.53,0.44,0.55,0.52,0.57,0.53
93,,23138592,drewburrett,,0.24,0.14,,0.29,0.25,0.14,0.39,0.2,0.01
