,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
130,,2841726413,teleherzog,,0.39,0.34,,0.46,0.26,0.46,0.3,0.25,0.1
131,,30182732,F1Photographer,,0.46,0.46,,0.37,0.62,0.32,0.26,0.48,0.36
132,,4827373776,PayetForward,,0.59,0.54,,0.54,0.45,0.45,0.59,0.5,0.76
133,,14074493,Kantar,,0.34,0.41,,0.37,0.44,0.25,0.34,0.17,0.29
134,,72583738,boodleoops,,0.6,0.53,,0.6,0.58,0.52,0.53,0.59,0.29
135,,46397719,Analogue_,,0.54,0.49,,0.43,0.38,0.38,0.55,0.43,0.45
136,,22940205,benwesson,,0.36,0.23,,0.39,0.2,0.17,0.09,0.19,0.23
137,,2960621902,flanners85,,0.32,0.13,,0.25,0.14,0.12,0.15,0.26,0.34
138,,2903632683,ECFRWiderEurope,,0.49,0.4,,0.47,0.33,0.36,0.38,0.37,0.72
139,,1119758522,LiarMPs,,0.44,0.4,,0.2,0.36,0.25,0.36,0.2,0.19
140,,2283870529,RecruitmentGV,,0.7,0.65,,0.71,0.56,0.37,0.27,0.1,0.57
141,,116720443,WeAreTheMU,,0.53,0.43,,0.45,0.47,0.4,0.65,0.32,0.2
142,,546756864,drbeard79,,0.41,0.31,,0.45,0.27,0.2,0.38,0.29,0.04
143,,35002876,BloombergTV,,0.54,0.54,,0.73,0.6,0.28,0.38,0.43,0.53
