,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
37,,138781309,globalcartoons,,0.53,0.53,,0.56,0.54,0.44,0.25,0.52,0.44
38,,133680880,BexlRose,,0.22,0.13,,0.21,0.11,0.16,0.11,0.3,0.07
39,,321939235,LauraGaravini,,0.21,0.18,,0.46,0.16,0.36,0.22,0.16,0.16
40,,237642119,daivieth,,0.27,0.24,,0.49,0.33,0.39,0.26,0.23,0.09
41,,115020963,ToreKeller,,0.32,0.29,,0.44,0.35,0.5,0.29,0.21,0.08
42,,399361056,YourGibraltarTV,,0.36,0.37,,0.56,0.5,0.6,0.58,0.29,0.47
43,,744848446327263232,serolippus,,0.36,0.33,,0.5,0.31,0.19,0.25,0.5,0.32
44,,558113508,LehramtsStudent,,0.26,0.07,,0.44,0.16,0.07,0.17,0.06,0.05
45,,19643962,andybodders,,0.43,0.29,,0.41,0.33,0.2,0.27,0.29,0.28
46,,2315316162,Scouriebeast,,0.39,0.34,,0.47,0.23,0.28,0.22,0.12,0.28
47,,2647553808,trinitydarl,,0.26,0.28,,0.44,0.39,0.1,0.26,0.29,0.31
48,,295656004,whiterat58,,0.33,0.17,,0.27,0.19,0.4,0.24,0.3,0.1
49,,,,,,,,,,,,,
50,,87197515,LabourNorth,,0.31,0.32,,0.52,0.28,0.37,0.35,0.27,0.24
51,,26741396,Celtes_Cymru,,0.28,0.27,,0.45,0.2,0.11,0.32,0.17,0.23
52,,456536128,McFc_Winners,,0.32,0.21,,0.32,0.18,0.27,0.26,0.22,0.1
53,,,,,,,,,,,,,
54,,479407835,HollyBrodieArt,,0.17,0.08,,0.32,0.19,0.16,0.23,0.18,0.05
55,,246643161,samohsheffield,,0.13,0.16,,0.37,0.18,0.09,0.16,0.15,0.07
56,,147509051,DamienVFletcher,,0.31,0.25,,0.47,0.08,0.46,0.27,0.07,0.13
57,,17615430,NewtonMark,,0.2,0.2,,0.26,0.25,0.21,0.08,0.1,0.18
58,,19972477,ThomSonny,,0.4,0.27,,0.48,0.19,0.23,0.24,0.26,0.21
59,,6302172,mattconnor,,0.4,0.33,,0.41,0.31,0.53,0.33,0.08,0.09
60,,,,,,,,,,,,,
61,,94588684,BD_Stew,,0.29,0.34,,0.36,0.26,0.41,0.26,0.21,0.25
62,,45840503,CityAM,,0.52,0.49,,0.68,0.54,0.5,0.42,0.2,0.54
63,,742703798519529472,channel4_uk,,0.58,0.52,,0.57,0.51,0.55,0.42,0.35,0.7
64,,3235833165,UtopianNWO,,0.24,0.18,,0.35,0.13,0.13,0.34,0.15,0.16
65,,302593083,DavoodGhadami,,0.46,0.43,,0.42,0.23,0.51,0.5,0.19,0.5
66,,117723397,John_J_C_Moss,,0.3,0.16,,0.43,0.14,0.34,0.36,0.09,0.07
67,,966906642,NNweather,,0.4,0.24,,0.6,0.31,0.27,0.37,0.31,0.31
68,,16404379,kate_day,,0.38,0.35,,0.36,0.33,0.13,0.1,0.14,0.52
69,,,,,,,,,,,,,
70,,1636307016,max_downing98,,0.13,0.14,,0.17,0.09,0.11,0.26,0.17,0.16
71,,285477452,Bfly1972,,0.31,0.1,,0.37,0.15,0.17,0.15,0.03,0.11
72,,,,,,,,,,,,,
73,,138990134,salardeen,,0.26,0.29,,0.32,0.29,0.21,0.49,0.13,0.07
74,,21390452,KnowsleyCouncil,,0.54,0.46,,0.47,0.58,0.48,0.51,0.15,0.32
75,,26277395,Adecco_UK,,0.59,0.63,,0.6,0.65,0.61,0.58,0.2,0.53
76,,2418014871,ElowLbt,,0.32,0.18,,0.5,0.21,0.17,0.39,0.37,0.08
77,,183741381,karlhammers,,0.09,0.06,,0.43,0.08,0.25,0.13,0.16,0.01
78,,2821252751,AmgM600,,0.36,0.23,,0.54,0.14,0.2,0.36,0.32,0.37
79,,63239240,PatrickGower,,0.32,0.21,,0.32,0.22,0.11,0.23,0.24,0.11
80,,322565525,PhilLayden,,0.13,0.08,,0.22,0.21,0.05,0.27,0.31,0.02
81,,8191062,adrianshort,,0.25,0.14,,0.33,0.19,0.14,0.16,0.18,0.11
82,,716009929,lizzjones18,,0.3,0.21,,0.34,0.23,0.34,0.45,0.12,0.15
83,,458008892,EylonALevy,,0.31,0.22,,0.27,0.31,0.22,0.39,0.21,0.11
84,,2237583564,RobertAlanWard,,0.41,0.35,,0.44,0.34,0.25,0.3,0.2,0.65
85,,2510780068,DanielPJdotcom,,0.49,0.42,,0.53,0.36,0.41,0.4,0.45,0.14
86,,472053172,ninaverdelli,,0.45,0.31,,0.62,0.24,0.72,0.17,0.75,0.21
87,,346014731,Bjornhassel,,0.31,0.19,,0.493333333333,0.27,0.2,0.12,0.24,0.13
88,,547525975,TolisKoskinas,,0.35,0.29,,0.3,0.34,0.26,0.17,0.22,0.19
89,,65612611,nineteen70,,0.17,0.19,,0.5,0.21,0.27,0.31,0.25,0.22
90,,423313239,AlanRosenbach,,0.24,0.28,,0.24,0.43,0.26,0.22,0.25,0.07
91,,537600704,ElliotJCornish,,0.18,0.18,,0.09,0.23,0.3,0.14,0.21,0.02
92,,9609632,australian,,0.49,0.41,,0.52,0.48,0.37,0.15,0.17,0.28
93,,65596740,FredChukkawakka,,0.36,0.28,,0.51,0.4,0.17,0.36,0.04,0.34
94,,373257047,meteobenas,,0.34,0.1,,0.53,0.22,0.23,0.09,0.35,0.24
95,,850064114466422784,Tomifonication,,0.25,0.37,,0.31,0.2,0.05,0.16,0.15,0.05
96,,,,,,,,,,,,,
97,,,,,,,,,,,,,
98,,16803602,Daily_Record,,0.67,0.59,,0.61,0.51,0.43,0.41,0.38,0.36
99,,76351522,Rev962,,0.44,0.36,,0.53,0.43,0.31,0.19,0.18,0.2
100,,241567641,rositastef,,0.34,0.23,,0.45,0.3,0.4,0.34,0.17,0.28
101,,387526400,anilsinghviCNBC,,0.4,0.39,,0.47,0.33,0.52,0.35,0.2,0.33
102,,502908681,marthasydenham,,0.3,0.17,,0.4,0.14,0.04,0.11,0.2,0.06
103,,53652203,janderrrmac,,0.42,0.24,,0.43,0.17,0.44,0.41,0.47,0.03
104,,297286429,lasancmt,,0.29,0.18,,0.26,0.29,0.37,0.19,0.25,0.02
105,,57339160,cnbcafrica,,0.46,0.36,,0.47,0.54,0.48,0.24,0.38,0.4
106,,17268821,littlecomets,,0.4,0.25,,0.31,0.3,0.32,0.54,0.38,0.17
107,,522581161,RachelTWwales,,0.2,0.13,,0.22,0.26,0.3,0.24,0.09,0.13
108,,320790659,TimMorton2,,0.28,0.23,,0.37,0.15,0.24,0.29,0.14,0.25
109,,715836452,cargnelli_info,,0.31,0.24,,0.61,0.793147133651,0.72,0.54,0.71,0.25
110,,15077051,steve4good,,0.27,0.22,,0.44,0.23,0.41,0.13,0.18,0.11
111,,4896094012,SfBSouthampton,,0.36,0.5,,0.36,0.47,0.16,0.32,0.42,0.61
112,,,,,,,,,,,,,
113,,506114667,UCML,,0.43,0.42,,0.53,0.34,0.32,0.55,0.25,0.19
114,,,,,,,,,,,,,
115,,917105298,OfficeGreenJean,,0.32,0.2,,0.43,0.22,0.36,0.29,0.17,0.11
116,,,,,,,,,,,,,
117,,261121513,ephemeragrrl,,0.31,0.29,,0.43,0.28,0.26,0.3,0.25,0.06
118,,266101841,jbcolin,,0.14,0.14,,0.25,0.3,0.46,0.42,0.54,0.02
119,,259406014,ianguider,,0.37,0.28,,0.28,0.26,0.21,0.23,0.15,0.12
120,,,,,,,,,,,,,
121,,2782730670,BlockbusterNew,,0.48,0.51,,0.34,0.27,0.23,0.28,0.24,0.43
122,,532393175,IndiestarrSarah,,0.23,0.14,,0.28,0.36,0.13,0.12,0.29,0.17
123,,16875183,edwinaoki,,0.52,0.52,,0.37,0.6,0.68,0.37,0.52,0.36
124,,,,,,,,,,,,,
125,,212962017,NerdAboutTown,,0.35,0.26,,0.19,0.1,0.12,0.2,0.23,0.5
126,,385566873,emr0binson,,0.11,0.13,,0.46,0.06,0.32,0.11,0.27,0.03
127,,211994193,RuthDavidsonMSP,,0.34,0.29,,0.26,0.21,0.37,0.26,0.15,0.39
128,,76294023,MizzimaNews,,0.6,0.46,,0.66,0.55,0.71,0.62,0.59,0.19
129,,968866519,sheridas5012,,0.23,0.03,,0.34,0.14,0.09,0.13,0.11,0.01
130,,26487169,LouDobbs,,0.55,0.34,,0.45,0.39,0.48,0.22,0.32,0.31
131,,41123643,tomcopy,,0.23,0.2,,0.19,0.11,0.08,0.09,0.09,0.1
132,,128997987,ZaraLouU,,0.3,0.15,,0.33,0.15,0.35,0.24,0.12,0.04
133,,352352931,AlessandroSanos,,0.36,0.25,,0.52,0.37,0.38,0.15,0.26,0.15
134,,377883260,StephenDrew72,,0.41,0.3,,0.39,0.23,0.17,0.46,0.27,0.61
135,,20374262,maxkeiser,,0.34,0.25,,0.36,0.41,0.28,0.26,0.31,0.18
136,,45800689,EURACTIVBerlin,,0.47,0.49,,0.59,0.49,0.51,0.31,0.4,0.33
137,,150219881,imbeingerica,,0.27,0.21,,0.35,0.2,0.12,0.15,0.35,0.03
138,,1032615842,a_meluzzi,,0.52,0.52,,0.39,0.42,0.38,0.18,0.44,0.61
139,,,,,,,,,,,,,
140,,484727504,SteveJDenison,,0.32,0.21,,0.486666666667,0.24,0.24,0.38,0.23,0.08
141,,2714215628,Goofy154Dog,,0.3,0.12,,0.45,0.15,0.15,0.39,0.56,0.09
142,,330317802,JamieDobson,,0.31,0.22,,0.47,0.32,0.11,0.19,0.27,0.09
143,,4097635690,MomentumBristol,,0.3,0.3,,0.42,0.28,0.23,0.31,0.26,0.24
