,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,700656867433820160,WMidsStrongerIn,,0.36,0.34,,0.4,0.21,0.32,0.48,0.07,0.54
1,,703136774,wherepond,,0.48,0.34,,0.48,0.26,0.47,0.43,0.28,0.37
2,,2623491978,venbeyyatirim,,0.42,0.61,,0.56,0.55,0.646,0.58,0.6,0.61
3,,237334959,IAIonline,,0.51,0.55,,0.53,0.55,0.42,0.31,0.32,0.46
4,,2772074681,030594dill,,0.3,0.28,,0.42,0.26,0.26,0.43,0.17,0.35
5,,192801292,FionaLakeAus,,0.35,0.33,,0.34,0.36,0.18,0.12,0.18,0.14
6,,208163,flashboy,,0.4,0.29,,0.35,0.33,0.22,0.13,0.2,0.33
7,,402080286,ilovesoholondon,,0.35,0.22,,0.44,0.33,0.46,0.4,0.28,0.59
8,,722880956147740672,EllenBerendsV,,0.27,0.25,,0.5,0.43,0.28,0.37,0.3,0.03
9,,37383654,janethampson,,0.34,0.3,,0.31,0.18,0.23,0.23,0.33,0.36
10,,52028366,MartynBulman,,0.36,0.26,,0.478,0.24,0.16,0.25,0.35,0.35
11,,2480998605,MariaCMattsson,,0.64,0.56,,0.54,0.41,0.55,0.26,0.4,0.65
12,,19107073,fredrikhardt,,0.31,0.2,,0.46,0.24,0.28,0.27,0.29,0.08
13,,14366588,radioclassique,,0.36,0.45,,0.58,0.31,0.43,0.33,0.19,0.36
14,,414946220,scroll_in,,0.51,0.35,,0.61,0.44,0.4,0.26,0.4,0.42
15,,1114974258,1jamesbeattie,,0.38,0.43,,0.46,0.26,0.43,0.47,0.56,0.35
16,,2195671183,MSF,,0.55,0.61,,0.6,0.7,0.48,0.47,0.39,0.54
17,,,,,,,,,,,,,
18,,212934503,A_HOWDZ,,0.27,0.19,,0.39,0.28,0.34,0.12,0.24,0.06
19,,460401829,sarahwollaston,,0.47,0.28,,0.47,0.24,0.3,0.37,0.3,0.21
20,,490087251,panoff_m,,0.33,0.2,,0.46,0.19,0.32,0.04,0.1,0.13
21,,231416367,BelRTL,,0.38,0.34,,0.47,0.45,0.36,0.19,0.29,0.13
22,,33900164,BritishGQ,,0.52,0.45,,0.48,0.53,0.42,0.33,0.5,0.34
23,,422636808,coreyraps,,0.49,0.44,,0.29,0.3,0.16,0.38,0.22,0.66
24,,493776580,BXURZ,,0.34,0.35,,0.41,0.31,0.13,0.16,0.1,0.13
25,,141339423,Salva_Mendez_P,,0.34,0.12,,0.39,0.18,0.05,0.13,0.12,0.09
26,,3426476314,theolivefoxes,,0.41,0.2,,0.3,0.26,0.23,0.44,0.4,0.35
27,,55217693,VijayrajSingh,,0.21,0.24,,0.42,0.3,0.15,0.17,0.11,0.1
28,,705335901795307520,OfficialLeeRyan,,0.5,0.52,,0.32,0.37,0.24,0.23,0.41,0.62
29,,928336734,Charcastisch,,0.36,0.16,,0.4,0.14,0.09,0.18,0.21,0.33
30,,196630962,savage_tina,,0.3,0.17,,0.49,0.26,0.33,0.17,0.1,0.17
31,,42004052,jesusvicioso,,0.28,0.33,,0.46,0.18,0.51,0.25,0.12,0.15
32,,139379097,Curini,,0.29,0.2,,0.37,0.22,0.27,0.1,0.19,0.1
33,,309686668,pjpaton,,0.35,0.27,,0.46,0.26,0.4,0.35,0.11,0.22
34,,3291931894,trendincontent,,0.67,0.64,,0.68,0.51,0.7275,0.54,0.56,0.52
35,,388496755,ipopgr,,0.26,0.39,,0.45,0.37,0.61,0.22,0.61,0.34
36,,728597473946705920,zu_kle,,0.4,0.29,,0.473333333333,0.21,0.4,0.23,0.3,0.19
37,,2317333579,merics_de,,0.54,0.49,,0.45,0.46,0.49,0.31,0.31,0.7
38,,182915556,davideRdV,,0.24,0.11,,0.46,0.09,0.31,0.18,0.18,0.01
39,,,,,,,,,,,,,
40,,131949469,foraus,,0.5,0.48,,0.433333333333,0.47,0.45,0.25,0.49,0.37
41,,185794012,GigiMaltese,,0.31,0.21,,0.44,0.26,0.25,0.21,0.16,0.11
42,,,,,,,,,,,,,
43,,71556008,JEF_Europe,,0.46,0.47,,0.62,0.47,0.45,0.25,0.41,0.23
44,,314542038,_PhilipM,,0.45,0.54,,0.35,0.21,0.4,0.49,0.48,0.53
45,,19425515,tooppermann,,0.26,0.27,,0.39,0.27,0.45,0.12,0.04,0.08
46,,,,,,,,,,,,,
47,,364923938,KatieHSinger,,0.28,0.12,,0.35,0.35,0.22,0.4,0.13,0.08
48,,153817010,blairmcdougall,,0.32,0.22,,0.27,0.17,0.12,0.13,0.23,0.16
49,,77234984,johnmcdonnellMP,,0.51,0.38,,0.45,0.26,0.38,0.22,0.21,0.57
50,,3814511,Warblefly,,0.28,0.22,,0.35,0.22,0.12,0.18,0.21,0.12
51,,3531920775,JurekAdamczyk,,0.32,0.49,,0.423333333333,0.3,0.3,0.19,0.21,0.03
52,,213589457,Hispantv,,0.37,0.48,,0.45,0.73,0.46,0.43,0.4,0.26
53,,,,,,,,,,,,,
54,,2154026037,ffion_bevan21,,0.16,0.12,,0.28,0.06,0.08,0.3,0.31,0.03
55,,602758428,wipeout2556,,0.31,0.16,,0.61,0.42,0.31,0.57,0.55,0.18
56,,49289598,Babir1981,,0.31,0.37,,0.47,0.37,0.36,0.33,0.33,0.21
57,,253738923,Sean_Howlett,,0.23,0.21,,0.41,0.18,0.19,0.1,0.29,0.07
58,,131967643,Officially_IT,,0.17,0.1,,0.48,0.17,0.11,0.22,0.17,0.09
59,,501768982,AgnesCPoirier,,0.26,0.22,,0.29,0.15,0.23,0.27,0.12,0.19
60,,48464033,bunishere,,0.21,0.2,,0.36,0.18,0.19,0.24,0.18,0.19
61,,26294965,misterknight,,0.4,0.22,,0.44,0.41,0.22,0.48,0.33,0.06
62,,276389757,OffTheMenu67,,0.4,0.35,,0.27,0.35,0.37,0.31,0.35,0.06
63,,785402282,williamjohnpark,,0.28,0.22,,0.39,0.26,0.39,0.39,0.23,0.22
64,,1926648276,gizm0j0e,,0.46,0.33,,0.18,0.28,0.12,0.2,0.38,0.36
65,,16901118,artcuevas,,0.43,0.48,,0.38,0.2,0.19,0.04,0.05,0.46
66,,281944135,JacksonT0ny,,0.22,0.12,,0.24,0.21,0.23,0.24,0.12,0.03
67,,,,,,,,,,,,,
68,,1251271310,jek_grigorjeva,,0.36,0.31,,0.52,0.55,0.35,0.37,0.64,0.17
69,,3885855373,dognamedbob99,,0.45,0.37,,0.34,0.48,0.13,0.14,0.18,0.17
70,,5665032,iamaweasel,,0.17,0.2,,0.3,0.22,0.04,0.31,0.11,0.22
71,,94316265,donavichi,,0.53,0.63,,0.28,0.34,0.2,0.41,0.51,0.65
72,,1426186200,anna_firth,,0.39,0.28,,0.47,0.28,0.27,0.41,0.18,0.21
73,,1402287848,vhradstock,,0.56,0.5,,0.57,0.43,0.56,0.58,0.59,0.71
74,,3187745548,people4soil,,0.49,0.51,,0.56,0.56,0.45,0.4,0.48,0.44
75,,,,,,,,,,,,,
