,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,121230985,mesopinions_com,,0.47,0.61,,0.48,0.38,0.54,0.19,0.26,0.46
1,,2301134690,EDRRheinMain,,0.31,0.35,,0.47,0.27,0.29,0.31,0.37,0.32
2,,287639526,PaulDoughty1,,0.28,0.29,,0.41,0.13,0.31,0.28,0.38,0.11
3,,85362553,LCP,,0.41,0.4,,0.45,0.27,0.33,0.22,0.28,0.34
4,,20580170,tottwriter,,0.22,0.1,,0.29,0.1,0.22,0.23,0.1,0.15
5,,47606115,pixiewoowoo,,0.49,0.3,,0.49,0.32,0.2,0.28,0.49,0.24
6,,187636408,misslolitalove,,0.26,0.15,,0.24,0.22,0.33,0.19,0.09,0.12
7,,27713258,burnikov,,0.34,0.27,,0.23,0.21,0.17,0.32,0.1,0.32
8,,68834612,timdegier,,0.28,0.11,,0.51,0.2,0.0,0.22,0.16,0.03
9,,740055216653897728,SilRein2211,,0.44,0.33,,0.68,0.51,0.54,0.53,0.2,0.16
10,,295097336,CllrAMalloy,,0.47,0.36,,0.38,0.48,0.34,0.33,0.2,0.1
11,,742143,BBCWorld,,0.46,0.41,,0.46,0.58,0.36,0.26,0.38,0.34
12,,712460544,ArchaeoNomad,,0.3,0.33,,0.444166666667,0.26,0.33,0.34,0.22,0.16
13,,562236448,ecmagenda,,0.24,0.26,,0.28,0.19,0.15,0.21,0.09,0.02
14,,38233967,RTSinfo,,0.4,0.37,,0.49,0.4,0.43,0.19,0.2,0.35
15,,,,,,,,,,,,,
16,,510872449,flash_shade,,0.38,0.22,,0.55,0.14,0.19,0.33,0.38,0.08
17,,879370252576051200,Solly_Gratia,,0.21,0.21,,0.32,0.15,0.24,0.26,0.02,0.07
18,,1593013574,james_fishwick,,0.17,0.13,,0.29,0.16,0.21,0.25,0.11,0.04
19,,,,,,,,,,,,,
20,,402165923,WorldOfOlly,,0.3,0.42,,0.25,0.46,0.37,0.53,0.68,0.06
21,,447952582,JDHughes4,,0.47,0.55,,0.45,0.56,0.29,0.29,0.25,0.41
22,,38622802,boersenzeitung,,0.43,0.6,,0.55,0.42,0.44,0.28,0.1,0.46
23,,2225025036,MJoemman,,0.42,0.4,,0.53,0.24,0.25,0.25,0.23,0.28
24,,202717565,dcjrelph,,0.41,0.41,,0.39,0.39,0.18,0.26,0.17,0.34
25,,61172258,A_Weatherall,,0.25,0.18,,0.33,0.13,0.1,0.12,0.17,0.1
26,,17593514,bengilchrist,,0.37,0.18,,0.483333333333,0.37,0.27,0.37,0.25,0.2
27,,272178411,FergalMcFerran,,0.23,0.19,,0.37,0.21,0.41,0.33,0.17,0.09
28,,883920462,beckierosec,,0.11,0.02,,0.13,0.09,0.11,0.13,0.15,0.02
29,,796264,suzybie,,0.3,0.29,,0.29,0.24,0.2,0.07,0.17,0.23
30,,18938179,mattivx,,0.24,0.12,,0.46,0.09,0.37,0.42,0.26,0.06
31,,1177409563,kpbushnell,,0.25,0.17,,0.41,0.25,0.14,0.21,0.27,0.12
32,,129136998,little__britain,,0.44,0.44,,0.6,0.26,0.45,0.42,0.21,0.2
33,,3062356467,cliveduncanacts,,0.27,0.15,,0.37,0.36,0.23,0.27,0.38,0.07
34,,463150386,ElizaKnott,,0.13,0.16,,0.24,0.04,0.17,0.11,0.32,0.03
35,,4155492063,FilterNyheter,,0.58,0.47,,0.55,0.5,0.58,0.41,0.2,0.47
36,,303070509,Zam_Zonite,,0.37,0.22,,0.443333333333,0.21,0.29,0.15,0.34,0.09
37,,24959611,Whiskyfreak,,0.23,0.15,,0.24,0.25,0.31,0.15,0.21,0.04
38,,478954545,ProfessorFunky,,0.17,0.17,,0.32,0.24,0.16,0.5,0.06,0.02
39,,423332793,tiredbeesCom,,0.49,0.31,,0.771666666667,0.793147133651,0.77,0.74,0.84,0.44
40,,1403610517,Darknocious,,0.14,0.09,,0.26,0.15,0.11,0.11,0.11,0.12
41,,,,,,,,,,,,,
42,,26088207,GeertNoels,,0.28,0.22,,0.55,0.17,0.33,0.11,0.28,0.44
43,,,,,,,,,,,,,
44,,95885531,niravaero,,0.18,0.18,,0.23,0.31,0.07,0.2,0.13,0.18
45,,323867358,Sneety1,,0.15,0.14,,0.28,0.16,0.26,0.19,0.08,0.06
46,,22132467,chrischeuermann,,0.39,0.41,,0.27,0.52,0.38,0.22,0.38,0.3
47,,9491632,richjohnson,,0.26,0.25,,0.35,0.3,0.06,0.28,0.17,0.13
48,,100354374,Brvnjes,,0.34,0.39,,0.26,0.35,0.18,0.48,0.36,0.15
49,,4701722960,5hazn3y,,0.26,0.12,,0.3,0.23,0.15,0.12,0.35,0.02
50,,2826456554,clare_threlfall,,0.37,0.24,,0.49,0.3,0.25,0.42,0.13,0.2
51,,181920142,lisa_c_pitt,,0.26,0.26,,0.32,0.25,0.27,0.26,0.26,0.02
52,,3127732945,jCalderLibDem,,0.39,0.33,,0.41,0.28,0.3,0.17,0.39,0.43
53,,316058009,mariadelamiel,,0.33,0.35,,0.32,0.21,0.45,0.09,0.13,0.32
54,,1149056118,kardasiapat,,0.45,0.26,,0.54,0.29,0.31,0.36,0.36,0.18
55,,62314421,kylemarshesq,,0.26,0.11,,0.33,0.21,0.16,0.32,0.12,0.07
56,,3207949175,AdivonPoes,,0.4,0.34,,0.51,0.32,0.34,0.18,0.11,0.25
57,,327473399,Seanharriss,,0.36,0.3,,0.51,0.31,0.25,0.27,0.46,0.36
58,,743857360184221696,AmyJOswin,,0.38,0.43,,0.65,0.39,0.4,0.5,0.46,0.43
59,,,,,,,,,,,,,
60,,,,,,,,,,,,,
61,,128565632,jordibarcia,,0.39,0.22,,0.45,0.25,0.26,0.25,0.22,0.12
62,,162080460,steverackstraw1,,0.15,0.3,,0.18,0.28,0.52,0.4,0.28,0.15
63,,11433152,nsj,,0.36,0.33,,0.32,0.22,0.25,0.28,0.24,0.29
64,,1272531756,beansinbrizzol,,0.33,0.29,,0.44,0.19,0.22,0.25,0.44,0.13
65,,1543104966,OlcayGirgic,,0.32,0.4,,0.47,0.25,0.44,0.21,0.43,0.22
66,,2942376148,allpolitiko,,0.48,0.41,,0.3,0.21,0.45,0.32,0.4,0.41
67,,985436882,Filesxxx,,0.29,0.17,,0.21,0.26,0.25,0.27,0.17,0.05
68,,14360811,UniSouthWales,,0.59,0.49,,0.57,0.38,0.45,0.54,0.21,0.49
69,,501198564,JamesClats,,0.2,0.24,,0.3,0.37,0.18,0.09,0.15,0.03
70,,3254145463,Bureaucraticslv,,0.52,0.53,,0.36,0.57,0.11,0.43,0.15,0.4
71,,2923382102,white_defender,,0.39,0.3,,0.41,0.57,0.28,0.41,0.45,0.17
72,,45114987,brianmlucey,,0.36,0.23,,0.51,0.19,0.2,0.31,0.14,0.13
73,,359575604,Langworthy_47,,0.35,0.42,,0.64,0.63,0.66,0.48,0.54,0.13
74,,8350912,Le_Figaro,,0.36,0.33,,0.43,0.41,0.37,0.13,0.17,0.4
75,,14396151,WMNNews,,0.56,0.37,,0.55,0.42,0.51,0.6,0.3,0.43
76,,4330034062,JonThompsonHMRC,,0.42,0.41,,0.43,0.33,0.36,0.4,0.26,0.43
77,,,,,,,,,,,,,
78,,144764834,taiyibashraf,,0.24,0.25,,0.29,0.25,0.4,0.27,0.21,0.1
79,,,,,,,,,,,,,
80,,9109122,kimondo,,0.48,0.42,,0.4,0.27,0.05,0.19,0.1,0.35
81,,95630171,LAUmusic,,0.26,0.43,,0.3,0.3,0.25,0.55,0.52,0.24
82,,26734960,lovelylaurajd,,0.39,0.12,,0.43,0.16,0.08,0.37,0.12,0.12
83,,3632177895,Ungsvenskarna,,0.49,0.4,,0.52,0.32,0.5,0.14,0.44,0.63
84,,41012342,Numerologynow,,0.38,0.36,,0.24,0.2,0.43,0.13,0.3,0.22
85,,1446123218,CatThatTweetsss,,0.77,0.8,,0.59,0.7,0.65,0.73,0.78,0.7
86,,26979944,WardourComms,,0.42,0.23,,0.55,0.34,0.36,0.52,0.14,0.03
87,,81134232,KatalystProds,,0.34,0.28,,0.28,0.21,0.28,0.25,0.17,0.29
88,,277612288,J_Longmore,,0.29,0.23,,0.27,0.24,0.24,0.21,0.24,0.28
89,,1636217587,kristen_zimmer,,0.23,0.28,,0.2,0.42,0.04,0.16,0.2,0.08
90,,34655603,TheSun,,0.49,0.36,,0.61,0.5,0.6,0.39,0.2,0.33
91,,3920889983,Bernardblade1,,0.18,0.23,,0.24,0.09,0.08,0.08,0.18,0.02
92,,4444079477,USAPatriot1980,,0.28,0.21,,0.31,0.22,0.21,0.15,0.06,0.07
93,,767922500,TravisFishRuns,,0.33,0.16,,0.47,0.3,0.29,0.28,0.27,0.05
94,,212518285,donaldacmartin,,0.1,0.16,,0.34,0.14,0.07,0.254,0.13,0.0
95,,27733698,LYNNMILDNER,,0.31,0.17,,0.27,0.16,0.1,0.17,0.22,0.16
96,,153752259,ejwwest,,0.35,0.2,,0.58,0.17,0.53,0.55,0.08,0.07
97,,,,,,,,,,,,,
98,,15904695,BendyGirl,,0.26,0.18,,0.27,0.13,0.14,0.29,0.14,0.25
99,,262266806,Jim_Allen1983,,0.23,0.01,,0.33,0.06,0.11,0.26,0.23,0.03
100,,2391736202,flhuxtable,,0.69,0.72,,0.51,0.65,0.59,0.57,0.49,0.76
101,,15922074,sookio,,0.25,0.18,,0.34,0.18,0.08,0.23,0.12,0.06
102,,2401718935,MsRoseHypnol,,0.38,0.3,,0.47,0.24,0.52,0.49,0.2,0.44
103,,,,,,,,,,,,,
104,,399531184,janewarnes,,0.41,0.24,,0.34,0.34,0.16,0.42,0.2,0.05
105,,209159713,geoffwake1,,0.21,0.18,,0.3,0.27,0.16,0.27,0.25,0.03
106,,,,,,,,,,,,,
107,,253536139,lizziedearden,,0.29,0.15,,0.42,0.29,0.26,0.37,0.2,0.09
108,,,,,,,,,,,,,
109,,,,,,,,,,,,,
110,,231951598,NubianNerd,,0.24,0.17,,0.22,0.17,0.25,0.13,0.38,0.07
111,,15243812,tazgezwitscher,,0.42,0.57,,0.52,0.48,0.39,0.18,0.3,0.4
112,,20751449,the_hindu,,0.44,0.32,,0.5,0.39,0.41,0.32,0.25,0.27
113,,482411748,noorlanderarjan,,0.26,0.15,,0.45,0.09,0.31,0.12,0.13,0.16
114,,4705237289,Piertney,,0.27,0.21,,0.34,0.18,0.19,0.23,0.39,0.22
115,,26207939,LinziB87,,0.26,0.07,,0.36,0.47,0.1,0.38,0.21,0.13
116,,891948018072793088,Twitsheridan,,0.85,0.789786602043,,0.8,0.793147133651,0.840246053348,0.99,0.787951843463,0.783886357497
117,,3564617477,eggpickled,,0.778571428571,0.702333333333,,0.78,0.64,0.797621863222,0.28,0.787951843463,0.783886357497
118,,54930650,flo_tweet,,0.54,0.41,,0.6,0.52,0.32,0.46,0.43,0.22
119,,171556098,chris_percy,,0.37,0.21,,0.36,0.21,0.2,0.18,0.37,0.14
120,,7309052,YahooNews,,0.5,0.43,,0.47,0.46,0.51,0.24,0.28,0.45
121,,330387008,GMB_union,,0.36,0.31,,0.37,0.3,0.56,0.2,0.26,0.31
122,,851351140256108545,TheHindu,,0.53,0.51,,0.54,0.51,0.54,0.63,0.553175552131,0.783886357497
123,,1122721766,LATOON88,,0.22,0.38,,0.33,0.37,0.17,0.3,0.23,0.02
124,,919031821,liowal,,0.27,0.07,,0.46,0.09,0.12,0.12,0.42,0.11
125,,377884011,HilaryCottam,,0.29,0.29,,0.32,0.37,0.1,0.34,0.26,0.38
126,,121068845,zac1967,,0.26,0.18,,0.45,0.2,0.32,0.11,0.13,0.12
127,,46670048,PullNews,,0.57,0.47,,0.64,0.58,0.41,0.79,0.61,0.41
128,,256911319,kieran_walshe,,0.34,0.2,,0.37,0.3,0.17,0.2,0.21,0.26
129,,780623880,S5BLADE,,0.25,0.3,,0.41,0.2,0.29,0.15,0.21,0.07
130,,174410236,caitrowell_,,0.56,0.51,,0.45,0.19,0.1,0.13,0.08,0.59
131,,453282838,floweroflondon,,0.26,0.15,,0.23,0.19,0.22,0.24,0.08,0.04
132,,635757982,KatiaJubete,,0.24,0.21,,0.42,0.27,0.08,0.25,0.17,0.08
133,,9493572,DanielleWarby,,0.35,0.25,,0.34,0.33,0.59,0.17,0.24,0.22
134,,2327654917,MrJohnNicolson,,0.4,0.33,,0.33,0.24,0.21,0.21,0.21,0.4
135,,156633326,Aquinaspolitics,,0.32,0.16,,0.46,0.27,0.22,0.34,0.2,0.09
136,,378478539,henry_readhead,,0.31,0.29,,0.35,0.48,0.15,0.22,0.26,0.08
137,,850770511,writingbubble,,0.3,0.1,,0.34,0.25,0.15,0.13,0.31,0.03
138,,189782415,runjhunmehrotra,,0.27,0.2,,0.4,0.19,0.1,0.14,0.07,0.33
139,,,,,,,,,,,,,
140,,,,,,,,,,,,,
141,,80245884,chrisenorth,,0.3,0.2,,0.39,0.13,0.19,0.24,0.26,0.21
