,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,3375596349,susan4leithwalk,,0.23,0.17,,0.26,0.14,0.16,0.15,0.13,0.18
2,,244049123,ShonaMurrayNT,,0.31,0.3,,0.26,0.23,0.31,0.22,0.32,0.13
3,,,,,,,,,,,,,
4,,110453483,silv24,,0.32,0.23,,0.29,0.21,0.2,0.05,0.11,0.2
5,,2454463648,NATOsummits,,0.44,0.55,,0.62,0.36,0.35,0.33,0.48,0.63
6,,,,,,,,,,,,,
7,,419622371,EnricoLetta,,0.45,0.48,,0.42,0.36,0.54,0.25,0.4,0.46
8,,85368735,fleetstreetfox,,0.32,0.37,,0.29,0.26,0.36,0.2,0.05,0.38
9,,733796150,1800ASENNA,,0.34,0.21,,0.33,0.2,0.52,0.36,0.43,0.21
10,,708167911748186113,virinder98,,0.6,0.49,,0.41,0.42,0.46,0.4,0.41,0.84
11,,17865542,unibirmingham,,0.38,0.41,,0.38,0.45,0.36,0.47,0.17,0.46
12,,161595395,Lionel_Brouhier,,0.22,0.15,,0.38,0.24,0.19,0.38,0.2,0.04
13,,105173441,Robbotron,,0.3,0.22,,0.34,0.23,0.2,0.11,0.21,0.15
14,,,,,,,,,,,,,
15,,134782830,AdmiralMarkets,,0.55,0.49,,0.78,0.5,0.74,0.47,0.05,0.52
16,,22540361,kenmccaw,,0.2,0.23,,0.29,0.16,0.37,0.33,0.31,0.17
17,,22005625,EamonRyan,,0.37,0.33,,0.55,0.39,0.28,0.25,0.08,0.27
18,,1130662165,vonny_bravo,,0.41,0.29,,0.41,0.17,0.05,0.1,0.18,0.41
19,,151941856,mfmckay95,,0.24,0.17,,0.38,0.26,0.19,0.32,0.07,0.03
20,,,,,,,,,,,,,
21,,1489776218,JeremyFarrar,,0.39,0.37,,0.47,0.43,0.33,0.45,0.34,0.27
22,,771767851,Blu_Digital,,0.61,0.64,,0.57,0.52,0.56,0.56,0.15,0.69
23,,2813049204,docrussjackson,,0.31,0.3,,0.35,0.17,0.35,0.25,0.21,0.28
24,,18739663,De_Zwijger,,0.57,0.53,,0.57,0.51,0.46,0.36,0.36,0.32
25,,160757633,Midget_Shiba,,0.22,0.13,,0.33,0.16,0.21,0.19,0.17,0.02
26,,34916361,Mayjorh,,0.47,0.48,,0.34,0.33,0.22,0.2,0.17,0.58
27,,875005237,panais_koutelos,,0.36,0.28,,0.36,0.2,0.06,0.11,0.33,0.16
