,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,37381180,cmbsweden,,0.26,0.19,,0.31,0.22,0.17,0.21,0.46,0.11
1,,103036444,frankeyphillips,,0.39,0.33,,0.31,0.43,0.36,0.28,0.61,0.15
2,,1194457597,hydra111111,,0.32,0.21,,0.373333333333,0.2,0.07,0.17,0.28,0.29
3,,173077453,martijn_grooten,,0.39,0.29,,0.38,0.28,0.17,0.23,0.14,0.17
4,,1053573614,FionaPennie,,0.29,0.19,,0.42,0.32,0.19,0.33,0.55,0.08
5,,427961185,DesleyHumphrey,,0.27,0.36,,0.41,0.44,0.29,0.240833333333,0.22,0.23
6,,2586268818,LFC_Klopped,,0.49,0.43,,0.34,0.23,0.07,0.21,0.11,0.48
7,,372805464,WistfulCass,,0.31,0.34,,0.37,0.24,0.29,0.19,0.03,0.3
8,,,,,,,,,,,,,
9,,14229825,brod,,0.32,0.18,,0.4,0.29,0.13,0.21,0.29,0.26
10,,,,,,,,,,,,,
11,,1673265829,Brendy_Rose,,0.23,0.23,,0.3,0.35,0.2,0.28,0.29,0.23
12,,16190478,HouseCracka,,0.49,0.46,,0.45,0.43,0.41,0.32,0.26,0.57
13,,20938091,danmorfitt,,0.2,0.19,,0.23,0.2,0.25,0.09,0.17,0.04
14,,452500910,ianduhig,,0.3,0.35,,0.3,0.35,0.24,0.21,0.24,0.21
15,,95105169,RichardBrownArt,,0.37,0.35,,0.5,0.34,0.35,0.4,0.7,0.37
16,,3252731866,MIXER_1982,,0.45,0.3,,0.37,0.23,0.2,0.26,0.23,0.22
17,,95699146,er1cmau,,0.44,0.25,,0.52,0.43,0.28,0.35,0.18,0.15
18,,22824556,sophross,,0.15,0.14,,0.15,0.14,0.14,0.38,0.19,0.17
19,,490694853,Swedenalltime,,0.44,0.32,,0.473333333333,0.23,0.42,0.31,0.24,0.23
20,,742354385368420352,allythurber,,0.33,0.21,,0.4,0.15,0.14,0.29,0.26,0.07
21,,1360001508,SpDapergolas,,0.34,0.23,,0.44,0.16,0.08,0.18,0.08,0.23
22,,,,,,,,,,,,,
23,,255124120,Linny_Vanilli,,0.3,0.28,,0.27,0.19,0.21,0.15,0.12,0.02
24,,496327419,Englishpapist,,0.38,0.18,,0.37,0.22,0.12,0.28,0.09,0.1
25,,99932766,viiviavellan,,0.51,0.38,,0.61,0.39,0.25,0.37,0.28,0.27
26,,3588587482,piggottBS,,0.44,0.39,,0.69,0.45,0.71,0.84,0.62,0.44
27,,239072447,SerranoAlfonso,,0.36,0.41,,0.55,0.22,0.55,0.14,0.39,0.27
28,,63111042,gareth_snell,,0.31,0.18,,0.35,0.33,0.3,0.2,0.22,0.05
29,,145772876,IanBirminghamJQ,,0.27,0.25,,0.33,0.36,0.39,0.29,0.04,0.08
30,,3731897535,KateCushing2,,0.39,0.29,,0.51,0.19,0.19,0.27,0.29,0.27
31,,,,,,,,,,,,,
32,,67378160,DainikBhaskar,,0.45,0.53,,0.436666666667,0.51,0.5,0.25,0.29,0.4
33,,3151691992,Nwbloke,,0.36,0.3,,0.39,0.13,0.14,0.24,0.06,0.56
34,,215952307,JKCorden,,0.51,0.47,,0.39,0.37,0.27,0.1,0.07,0.43
35,,1128071294,NewEuropeans,,0.4,0.31,,0.59,0.22,0.4,0.41,0.18,0.38
36,,,,,,,,,,,,,
37,,17983365,Cameron_Gray,,0.42,0.48,,0.5,0.18,0.3,0.16,0.24,0.5
38,,182879770,ezarkadoula,,0.26,0.25,,0.35,0.13,0.35,0.39,0.23,0.14
39,,3044592773,EuropeanFutures,,0.42,0.53,,0.6,0.39,0.43,0.32,0.53,0.54
40,,288478041,MikeyKn0x,,0.44,0.28,,0.38,0.25,0.26,0.38,0.28,0.34
41,,3252565714,jamken123,,0.54,0.54,,0.38,0.27,0.5,0.22,0.13,0.57
42,,2352105823,lucyschofieldxo,,0.35,0.28,,0.43,0.2,0.21,0.3,0.13,0.08
43,,378589195,K4R4_,,0.21,0.22,,0.21,0.12,0.13,0.33,0.06,0.07
44,,93887754,PierreParrillo,,0.29,0.18,,0.453333333333,0.21,0.23,0.1,0.13,0.13
45,,130276891,bookiesnacksize,,0.31,0.13,,0.34,0.15,0.15,0.2,0.14,0.08
46,,117088433,mrmarkdolan,,0.52,0.48,,0.31,0.4,0.18,0.38,0.35,0.31
47,,303265875,emmyjaneb,,0.26,0.12,,0.25,0.3,0.11,0.21,0.06,0.05
48,,3056306698,Mansehound,,0.21,0.18,,0.23,0.19,0.1,0.19,0.07,0.09
49,,2785130772,SockyNoob,,0.4,0.27,,0.34,0.2,0.23,0.23,0.04,0.18
50,,38516689,HugoSAS,,0.42,0.45,,0.47,0.38,0.32,0.27,0.31,0.22
51,,3220937827,ladyloki28,,0.5,0.46,,0.22,0.56,0.38,0.11,0.11,0.26
52,,20427568,CHazelgrove,,0.32,0.19,,0.31,0.37,0.15,0.27,0.27,0.17
53,,488298078,roffeme,,0.17,0.14,,0.37,0.21,0.34,0.31,0.28,0.12
54,,,,,,,,,,,,,
55,,10185592,outofmytree,,0.24,0.29,,0.17,0.26,0.26,0.4,0.14,0.11
56,,86908526,thelawyercatrin,,0.27,0.3,,0.3,0.26,0.23,0.18,0.32,0.29
57,,1269847586,IanCollLondon,,0.29,0.19,,0.42,0.36,0.38,0.52,0.53,0.1
58,,398713254,TheMal_Content,,0.53,0.61,,0.25,0.54,0.44,0.29,0.25,0.65
59,,2500390486,BexClaire,,0.24,0.31,,0.25,0.28,0.16,0.35,0.32,0.29
60,,2787158879,The1Shez,,0.4,0.38,,0.42,0.27,0.37,0.26,0.16,0.33
61,,2333617585,carpediememmie,,0.42,0.39,,0.35,0.21,0.35,0.24,0.21,0.34
62,,14690105,andrew_allison,,0.28,0.17,,0.36,0.18,0.26,0.21,0.14,0.01
63,,373367820,KlausDBrune,,0.23,0.23,,0.57,0.28,0.45,0.46,0.33,0.06
64,,,,,,,,,,,,,
65,,851781043,wanstead_meteo,,0.26,0.14,,0.56,0.18,0.12,0.36,0.07,0.03
66,,15194242,SaraJBenincasa,,0.43,0.49,,0.43,0.33,0.36,0.31,0.15,0.62
67,,188760377,ekhn_de,,0.47,0.35,,0.41,0.52,0.4,0.23,0.4,0.23
68,,2257369330,Ethan_Ferrao,,0.3,0.32,,0.21,0.27,0.29,0.24,0.4,0.19
69,,3058651301,FederalBritain,,0.43,0.3,,0.55,0.31,0.22,0.31,0.12,0.16
70,,88640222,OnlyForKoolKids,,0.26,0.11,,0.54,0.18,0.27,0.36,0.12,0.12
71,,2591260712,CapuPatriote,,0.45,0.49,,0.433333333333,0.26,0.17,0.04,0.38,0.42
72,,3198050751,henryperemptory,,0.38,0.26,,0.46,0.14,0.3,0.42,0.23,0.21
73,,1580771017,RuthLeaEcon,,0.67,0.59,,0.51,0.54,0.52,0.5,0.29,0.54
74,,218410958,phil_hanson,,0.09,0.1,,0.26,0.07,0.18,0.19,0.27,0.0
75,,1211393784,ford_des,,0.12,0.09,,0.38,0.12,0.09,0.09,0.19,0.01
76,,7956302,JaneEMCallaghan,,0.35,0.2,,0.25,0.24,0.21,0.17,0.28,0.09
77,,,,,,,,,,,,,
78,,307827919,Mr_A_Wainwright,,0.22,0.13,,0.33,0.2,0.15,0.22,0.31,0.01
79,,700493381118664704,juliaemc4,,0.09,0.18,,0.18,0.15,0.13,0.22,0.14,0.3
80,,577931950,RudyLoock,,0.29,0.21,,0.36,0.35,0.22,0.22,0.14,0.06
81,,3308481,iamrobertbain,,0.29,0.2,,0.28,0.16,0.27,0.16,0.4,0.06
82,,3883299706,M_Behr_Autor,,0.43,0.29,,0.51,0.36,0.28,0.39,0.11,0.12
83,,478414082,AlisonMeston,,0.35,0.15,,0.53,0.26,0.3,0.22,0.09,0.08
84,,24182738,AutoWeek,,0.51,0.36,,0.61,0.58,0.57,0.41,0.66,0.35
85,,,,,,,,,,,,,
86,,723788552090312704,GreenBanana4,,0.34,0.36,,0.5,0.44,0.28,0.51,0.58,0.3
87,,3343845251,toni_florido,,0.39,0.26,,0.42,0.34,0.36,0.24,0.32,0.26
88,,15127178,carlgardner,,0.33,0.32,,0.31,0.3,0.13,0.38,0.16,0.35
89,,2794761135,BridesinFrance,,0.6,0.62,,0.28,0.51,0.36,0.32,0.13,0.57
90,,,,,,,,,,,,,
91,,29482532,skoda130sl,,0.23,0.1,,0.37,0.09,0.1,0.14,0.1,0.05
92,,245357771,naea_uk,,0.56,0.59,,0.53,0.51,0.3,0.53,0.14,0.44
93,,,,,,,,,,,,,
94,,2494270542,Emilymatters,,0.44,0.23,,0.37,0.32,0.26,0.48,0.4,0.35
95,,14437516,chiefbreenie,,0.18,0.16,,0.21,0.21,0.02,0.3,0.12,0.14
96,,827497543,adoptedgog,,0.29,0.2,,0.39,0.27,0.24,0.08,0.15,0.05
97,,,,,,,,,,,,,
98,,88059720,dhothersall,,0.29,0.28,,0.21,0.21,0.06,0.1,0.17,0.42
99,,,,,,,,,,,,,
100,,58449130,IPesqueras,,0.52,0.51,,0.675,0.6,0.6,0.47,0.38,0.25
101,,200440215,haxbybaker,,0.44,0.45,,0.42,0.43,0.45,0.37,0.29,0.19
102,,218949984,314LoveMachine,,0.34,0.32,,0.443333333333,0.27,0.22,0.34,0.22,0.29
103,,,,,,,,,,,,,
104,,438685855,attanasio_g,,0.3,0.28,,0.42,0.3,0.32,0.25,0.16,0.18
105,,124256210,PercyVarco,,0.18,0.13,,0.26,0.21,0.03,0.23,0.1,0.12
106,,147968743,bhav2506,,0.18,0.12,,0.31,0.29,0.32,0.34,0.13,0.05
107,,47632575,imLucyWatson,,0.33,0.31,,0.36,0.32,0.18,0.25,0.18,0.26
108,,27429047,beandblab,,0.17,0.18,,0.21,0.44,0.37,0.15,0.16,0.11
109,,21489284,Bunbury_Barca,,0.09,0.1,,0.27,0.21,0.15,0.31,0.04,0.1
110,,557123310,T0PGEEZER,,0.16,0.06,,0.43,0.02,0.14,0.27,0.12,0.01
111,,,,,,,,,,,,,
112,,21195056,an_maurer,,0.26,0.14,,0.4,0.14,0.12,0.28,0.26,0.11
113,,,,,,,,,,,,,
114,,115408945,CitizensUK,,0.5,0.36,,0.46,0.44,0.42,0.43,0.27,0.41
115,,,,,,,,,,,,,
116,,428504396,ValentinaMeis,,0.27,0.23,,0.445,0.15,0.44,0.03,0.14,0.27
117,,20104698,AngelikiStg,,0.38,0.27,,0.51,0.28,0.39,0.52,0.21,0.08
118,,78303486,lukaszlipinski,,0.29,0.16,,0.395,0.18,0.23,0.26,0.23,0.09
119,,135830734,VATmatters,,0.3,0.31,,0.52,0.24,0.23,0.18,0.28,0.08
120,,394253654,AnnaHernek,,0.28,0.18,,0.39,0.17,0.43,0.17,0.35,0.15
121,,15120222,iHiD,,0.48,0.27,,0.28,0.28,0.21,0.36,0.14,0.49
122,,3437738794,TheOxleysDaily,,0.41,0.42,,0.26,0.33,0.33,0.32,0.23,0.14
123,,577055614,KurlyKrissy,,0.4,0.11,,0.27,0.2,0.24,0.16,0.13,0.08
124,,49625939,RobertBadia,,0.28,0.34,,0.42,0.21,0.46,0.2575,0.1,0.19
125,,169098652,steffcarrington,,0.34,0.42,,0.49,0.35,0.21,0.26,0.24,0.2
126,,3107373729,borsenopinion,,0.47,0.54,,0.56,0.53,0.61,0.23,0.55,0.42
