,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,1354257690,AndrewBGS,,0.4,0.44,,0.493333333333,0.43,0.25,0.46,0.43,0.19
1,,250960001,grewal_02,,0.17,0.15,,0.42,0.32,0.17,0.12,0.07,0.1
2,,21755787,KarenLMasters,,0.33,0.34,,0.52,0.4,0.18,0.24,0.28,0.08
3,,127941629,GrrrGraphics,,0.5,0.49,,0.46,0.39,0.47,0.12,0.28,0.38
4,,351500954,cimmino_a,,0.32,0.31,,0.28,0.29,0.27,0.28,0.12,0.27
5,,3233889208,UNewTurkey,,0.36,0.48,,0.82,0.39,0.56,0.5,0.58,0.48
6,,1037039454,Geetu_Moza,,0.23,0.23,,0.47,0.15,0.5,0.38,0.2,0.16
7,,17945263,DanRebellato,,0.22,0.24,,0.29,0.28,0.15,0.19,0.19,0.27
8,,872654886688575489,sean_a_mckenna,,0.668333333333,0.787833735569,,0.74,0.793147133651,0.803186734523,0.835,0.787951843463,0.783886357497
9,,3382770388,itamorax,,0.37,0.15,,0.37,0.15,0.13,0.09,0.25,0.04
10,,,,,,,,,,,,,
11,,,,,,,,,,,,,
12,,147153643,binkypuff,,0.42,0.23,,0.45,0.13,0.2,0.41,0.18,0.1
13,,290189633,parsonsgrant,,0.28,0.13,,0.39,0.23,0.32,0.19,0.3,0.18
14,,351210579,jon_abbott,,0.22,0.15,,0.17,0.16,0.11,0.28,0.16,0.05
15,,,,,,,,,,,,,
16,,48153233,kerrijacobi,,0.26,0.21,,0.36,0.31,0.42,0.08,0.26,0.16
17,,36048614,alexstubb,,0.43,0.37,,0.51,0.42,0.34,0.36,0.3,0.31
18,,1368116144,konsensuseliten,,0.27,0.21,,0.43,0.28,0.26,0.1,0.15,0.41
19,,47904471,heatherpeace,,0.46,0.37,,0.41,0.29,0.35,0.62,0.21,0.26
20,,551234958,brian_baker2012,,0.1,0.11,,0.21,0.03,0.34,0.27,0.11,0.01
21,,,,,,,,,,,,,
22,,137326569,alastairjam,,0.31,0.1,,0.27,0.18,0.26,0.15,0.08,0.04
23,,295693924,fpjindia,,0.46,0.43,,0.62,0.49,0.58,0.6,0.62,0.1
24,,2238551861,ClaireErialc77,,0.19,0.16,,0.3,0.13,0.08,0.28,0.08,0.03
25,,705649854723203072,Patriotic_Brit,,0.48,0.789786602043,,0.56,0.793147133651,0.840246053348,0.361346662576,0.787951843463,0.783886357497
26,,75255479,OceanEchoes,,0.47,0.48,,0.48,0.17,0.55,0.28,0.28,0.59
27,,96230203,xtophercook,,0.34,0.23,,0.4,0.14,0.12,0.2,0.11,0.15
28,,,,,,,,,,,,,
29,,399863063,NaniiNashid,,0.38,0.23,,0.37,0.21,0.24,0.12,0.32,0.08
30,,2205378905,AlanKielan,,0.25,0.33,,0.26,0.27,0.2,0.34,0.13,0.28
31,,288913690,Propertyshe,,0.4,0.36,,0.4,0.33,0.4,0.45,0.42,0.19
32,,,,,,,,,,,,,
33,,20668315,owaingillard,,0.17,0.11,,0.08,0.25,0.11,0.17,0.14,0.13
34,,559358491,EyewearBooks,,0.44,0.4,,0.36,0.32,0.25,0.14,0.34,0.43
35,,912260781181423616,GPEWAimee,,0.93,0.787833735569,,0.95,0.793147133651,0.803186734523,0.98,0.787951843463,0.783886357497
36,,729653549840338944,legrosfromage,,0.39,0.1,,0.39,0.2,0.27,0.18,0.23,0.11
37,,734841302353858561,BuffLion15,,0.2,0.28,,0.36,0.15,0.35,0.31,0.18,0.07
38,,,,,,,,,,,,,
39,,20527931,ksej,,0.33,0.16,,0.34,0.41,0.2,0.33,0.42,0.17
40,,,,,,,,,,,,,
41,,1895366173,HouseOfTraitors,,0.39,0.4,,0.27,0.29,0.23,0.25,0.16,0.68
42,,1026076680,RivistaMicron,,0.37,0.22,,0.54,0.29,0.3,0.05,0.3,0.35
43,,22019387,TandridgeDC,,0.41,0.43,,0.49,0.54,0.24,0.37,0.25,0.13
44,,17776744,lb_southwark,,0.48,0.5,,0.7,0.37,0.42,0.39,0.17,0.35
45,,1037972209,enlundm,,0.43,0.37,,0.4,0.31,0.38,0.265,0.38,0.14
46,,110551391,thatsimonrose,,0.22,0.14,,0.36,0.22,0.21,0.18,0.11,0.13
47,,3092364868,ktf1965,,0.35,0.3,,0.4,0.14,0.14,0.31,0.06,0.29
48,,136396429,Hillgolfacademy,,0.58,0.59,,0.35,0.45,0.57,0.16,0.35,0.57
49,,1267769640,csohavers,,0.3,0.2,,0.32,0.33,0.29,0.31,0.45,0.11
50,,17111442,gemmacorrell,,0.4,0.25,,0.38,0.36,0.34,0.19,0.31,0.31
51,,65609439,MaryxMaguire,,0.23,0.22,,0.24,0.14,0.27,0.4,0.23,0.19
52,,15796976,pierrehaski,,0.43,0.22,,0.39,0.3,0.34,0.1,0.18,0.35
53,,,,,,,,,,,,,
54,,581760815,Edenicle,,0.31,0.17,,0.31,0.1,0.26,0.39,0.27,0.26
55,,213205186,frelimpio,,0.26,0.18,,0.49,0.27,0.52,0.14,0.38,0.16
56,,245039108,pneGianni,,0.23,0.16,,0.34,0.28,0.2,0.17,0.11,0.06
57,,22498692,Teignbridge,,0.31,0.38,,0.65,0.51,0.33,0.49,0.37,0.35
58,,55665976,ElCatoEnCorto,,0.41,0.48,,0.53,0.63,0.37,0.47,0.31,0.49
59,,324546972,capuanogio,,0.35,0.5,,0.45,0.28,0.53,0.14,0.3,0.64
60,,1861764991,paul1kirby,,0.61,0.6,,0.55,0.64,0.39,0.41,0.51,0.62
61,,22954882,covtelegraph,,0.59,0.56,,0.56,0.5,0.36,0.4,0.14,0.2
62,,12273252,tomwarren,,0.34,0.17,,0.36,0.29,0.22,0.26,0.13,0.3
63,,539463065,Thin_As_Lizzy,,0.19,0.21,,0.3,0.33,0.35,0.33,0.11,0.08
64,,433817692,pacoguerreroa65,,0.35,0.29,,0.38,0.23,0.52,0.36,0.15,0.34
65,,29693112,RudyNiewia,,0.4,0.31,,0.363333333333,0.32,0.16,0.12,0.12,0.09
66,,187201210,lornajane2,,0.31,0.28,,0.44,0.38,0.26,0.34,0.16,0.1
67,,470608280,yvonne_w93,,0.24,0.16,,0.22,0.32,0.25,0.2,0.27,0.07
68,,8314922,Floppy,,0.27,0.18,,0.29,0.2,0.07,0.27,0.03,0.06
69,,2856399197,TheMacabreGamer,,0.23,0.25,,0.28,0.19,0.24,0.21,0.07,0.18
70,,,,,,,,,,,,,
71,,180106872,GraTire,,0.29,0.22,,0.47,0.23,0.41,0.21,0.38,0.09
72,,3843030801,Irish4Europe,,0.47,0.53,,0.43,0.45,0.34,0.34,0.32,0.59
73,,881954262,MusicStoo,,0.36,0.32,,0.48,0.23,0.35,0.35,0.21,0.08
74,,136586879,bollerwheeler,,0.21,0.17,,0.38,0.12,0.29,0.41,0.27,0.05
75,,290436848,essexchronicle,,0.64,0.67,,0.68,0.77,0.64,0.82,0.48,0.82
76,,,,,,,,,,,,,
77,,633100594,Bellamy_Kyle,,0.26,0.24,,0.35,0.34,0.32,0.36,0.27,0.21
78,,626403062,OwlsFlyingHigh,,0.19,0.24,,0.34,0.16,0.21,0.23,0.22,0.02
79,,2991508875,Andrewforde_IRE,,0.26,0.34,,0.31,0.37,0.11,0.25,0.09,0.32
80,,92591643,lostleonardo,,0.32,0.15,,0.35,0.17,0.29,0.25,0.19,0.14
81,,292357389,JimMcCormick16,,0.41,0.24,,0.49,0.27,0.34,0.34,0.34,0.35
82,,,,,,,,,,,,,
83,,64385029,LOrientLeJour,,0.31,0.42,,0.58,0.41,0.62,0.54,0.5,0.42
84,,15644615,smizz,,0.32,0.18,,0.27,0.23,0.18,0.26,0.25,0.15
85,,728690257441529856,Debrada74823758,,0.39,0.27,,0.79,0.27,0.93,0.77,0.81,0.47
86,,38842007,FStreng,,0.6,0.31,,0.62,0.42,0.59,0.48,0.09,0.27
87,,485775089,Gil_Roch,,0.27,0.13,,0.38,0.34,0.02,0.44,0.15,0.03
88,,2458575606,FainaretiRom,,0.49,0.29,,0.34,0.28,0.47,0.13,0.07,0.58
89,,17145512,venkatananth,,0.31,0.17,,0.26,0.16,0.25,0.18,0.12,0.3
90,,730090105323573248,_NakedRock,,0.47,0.49,,0.49,0.48,0.22,0.45,0.33,0.47
91,,326695900,AnniePeate,,0.27,0.39,,0.35,0.44,0.32,0.41,0.35,0.08
92,,,,,,,,,,,,,
93,,,,,,,,,,,,,
94,,,,,,,,,,,,,
95,,105864897,MikeBetts62,,0.39,0.28,,0.38,0.3,0.24,0.34,0.33,0.17
96,,1392499514,Akalnasr,,0.36,0.25,,0.3,0.36,0.09,0.38,0.11,0.2
97,,629572222,TommyCoyneBN1,,0.28,0.15,,0.51,0.2,0.13,0.29,0.16,0.04
98,,418660916,salimbaungally,,0.48,0.3,,0.5,0.33,0.56,0.18,0.26,0.19
99,,339698448,benedettacosmi,,0.34,0.18,,0.5,0.2,0.3,0.14,0.11,0.11
100,,161318053,BT_India,,0.32,0.26,,0.63,0.23,0.39,0.34,0.19,0.3
101,,731764093833629700,jdwitts,,0.34,0.24,,0.4,0.27,0.3,0.37,0.26,0.12
102,,2747616721,i_x_a1,,0.45,0.29,,0.48,0.31,0.11,0.28,0.54,0.2
103,,708304210446721025,borishamEN,,0.44,0.42,,0.36,0.44,0.25,0.35,0.26,0.72
104,,330980762,AshleyRGilman,,0.35,0.25,,0.45,0.31,0.27,0.47,0.33,0.3
105,,290173252,kyleSA01,,0.28,0.17,,0.28,0.13,0.22,0.2,0.27,0.12
106,,24153071,PwC_UK,,0.52,0.46,,0.47,0.52,0.33,0.38,0.42,0.39
107,,2341787823,RedneckAbroad,,0.28,0.23,,0.29,0.49,0.09,0.4,0.59,0.18
108,,721302830322163712,Corrupt_UK,,0.33,0.43,,0.46,0.25,0.41,0.25,0.46,0.23
109,,39592795,michelhenrion,,0.33,0.26,,0.43,0.27,0.22,0.19,0.18,0.29
