,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,14088938,naciodigital,,0.4,0.3,,0.46,0.29,0.3,0.21,0.2,0.29
1,,19064312,Emmabarnett,,0.48,0.4,,0.35,0.31,0.29,0.2,0.25,0.58
2,,3146129749,ckpearloflife,,0.54,0.43,,0.59,0.45,0.33,0.89,0.52,0.57
3,,20427680,surreymirror,,0.48,0.32,,0.51,0.31,0.55,0.54,0.27,0.1
4,,,,,,,,,,,,,
5,,4751807443,NasscomR,,0.49,0.36,,0.54,0.47,0.3,0.54,0.43,0.36
6,,211109134,GoonerAtheist,,0.28,0.26,,0.31,0.18,0.29,0.18,0.4,0.19
7,,19608718,adilray,,0.29,0.2,,0.26,0.15,0.2,0.24,0.21,0.4
8,,3436449335,SpidersUFObook,,0.48,0.6,,0.24,0.44,0.35,0.47,0.3,0.63
9,,2163822779,JDSayersMish,,0.21,0.38,,0.49,0.29,0.16,0.28,0.07,0.16
10,,314754247,SophieRunning,,0.49,0.59,,0.35,0.52,0.36,0.22,0.15,0.55
11,,3320816134,brosens_greet,,0.24,0.33,,0.25,0.1,0.24,0.15,0.38,0.39
12,,,,,,,,,,,,,
13,,1247103440,sarahdukes78,,0.18,0.22,,0.44,0.08,0.22,0.35,0.57,0.07
14,,2283321,WarChildUK,,0.64,0.49,,0.53,0.44,0.31,0.47,0.47,0.62
15,,443888596,WillPrice96,,0.18,0.05,,0.3,0.04,0.09,0.14,0.2,0.02
16,,2303495888,Avalon262,,0.43,0.33,,0.49,0.34,0.38,0.53,0.29,0.24
17,,342768838,hellohelloDODO,,0.38,0.17,,0.46,0.16,0.22,0.34,0.44,0.06
18,,,,,,,,,,,,,
19,,13496142,billybragg,,0.41,0.33,,0.37,0.27,0.41,0.3,0.17,0.42
20,,3247935118,rascalblog,,0.33,0.25,,0.2,0.2,0.12,0.16,0.15,0.2
21,,3114509938,MasDeUno,,0.39,0.38,,0.43,0.26,0.45,0.11,0.09,0.35
