,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,19335378,johnprescott,,0.3,0.34,,0.31,0.34,0.37,0.24,0.27,0.36
2,,,,,,,,,,,,,
3,,,,,,,,,,,,,
4,,72528621,lhgluke,,0.28,0.2,,0.24,0.22,0.06,0.14,0.28,0.07
5,,,,,,,,,,,,,
6,,54019702,Stephen_Woods,,0.62,0.57,,0.4,0.37,0.36,0.23,0.36,0.55
7,,3011256515,uk_rants,,0.37,0.27,,0.34,0.24,0.18,0.29,0.3,0.37
8,,187626904,jongaunt,,0.45,0.32,,0.36,0.22,0.37,0.27,0.35,0.4
9,,1193155201,ManuelaKC,,0.34,0.28,,0.34,0.2,0.39,0.27,0.26,0.24
10,,962305009,tanit,,0.34,0.28,,0.485,0.32,0.27,0.14,0.27,0.19
11,,34262462,SputnikInt,,0.5,0.45,,0.67,0.65,0.62,0.66,0.37,0.17
12,,35760904,SuzanneEvans1,,0.29,0.29,,0.25,0.14,0.35,0.15,0.16,0.34
13,,21910500,suttonnick,,0.46,0.27,,0.57,0.26,0.28,0.25,0.27,0.26
14,,1541810790,piecrust33,,0.35,0.32,,0.42,0.27,0.36,0.13,0.21,0.15
15,,62513246,jk_rowling,,0.34,0.33,,0.24,0.4,0.4,0.14,0.38,0.45
16,,19346439,LouiseMensch,,0.42,0.45,,0.37,0.22,0.44,0.22,0.13,0.62
17,,606206411,lamtara2006,,0.19,0.17,,0.38,0.09,0.25,0.2,0.35,0.06
18,,1637833237,Gallinella_F,,0.36,0.45,,0.37,0.2,0.6,0.14,0.29,0.38
19,,95386370,ElizabethHurley,,0.43,0.36,,0.37,0.3,0.55,0.33,0.17,0.31
20,,1606048885,AUThackeray,,0.48,0.42,,0.53,0.31,0.33,0.41,0.17,0.58
21,,1094922224,SimpsonsQOTD,,0.49,0.36,,0.5,0.47,0.34,0.58,0.63,0.3
22,,19397942,SadiqKhan,,0.53,0.33,,0.58,0.27,0.59,0.45,0.21,0.55
23,,,,,,,,,,,,,
24,,4744484008,positives4eu,,0.81,0.68,,0.63,0.81,0.67,0.78,0.51,0.841666666667
25,,,,,,,,,,,,,
26,,,,,,,,,,,,,
27,,28566424,GuntarsRacs,,0.43,0.3,,0.49,0.14,0.39,0.28,0.24,0.36
28,,29427064,MarkPalmerComic,,0.32,0.29,,0.41,0.36,0.5,0.36,0.23,0.09
29,,,,,,,,,,,,,
30,,502998687,roby_italy_51,,0.41,0.35,,0.4975,0.15,0.22,0.3,0.16,0.35
31,,3404401517,ShiteSportsNews,,0.61,0.54,,0.42,0.32,0.21,0.27,0.29,0.64
32,,1726953488,hulswood,,0.46,0.43,,0.533333333333,0.35,0.51,0.15,0.19,0.35
33,,165371594,peredepalau,,0.4,0.21,,0.443333333333,0.22,0.32,0.05,0.15,0.15
34,,,,,,,,,,,,,
35,,4845375233,durczokk,,0.39,0.46,,0.47,0.32,0.4,0.23,0.2,0.49
36,,117777690,jeremycorbyn,,0.42,0.41,,0.61,0.32,0.28,0.5,0.18,0.33
37,,5988062,TheEconomist,,0.45,0.51,,0.67,0.41,0.48,0.31,0.49,0.45
38,,,,,,,,,,,,,
39,,,,,,,,,,,,,
