,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,28528503,bloggerheads,,0.52,0.36,,0.38,0.57,0.32,0.32,0.21,0.32
1,,2365368334,LiberalIsland,,0.38,0.39,,0.35,0.13,0.22,0.23,0.18,0.34
2,,46646278,djnrrd,,0.1,0.12,,0.11,0.17,0.05,0.09,0.1,0.07
3,,19897138,IndiaToday,,0.42,0.35,,0.48,0.37,0.56,0.19,0.24,0.46
4,,221549678,Puffles2010,,0.34,0.16,,0.48,0.08,0.21,0.19,0.1,0.16
5,,44116411,ekjchadwick,,0.18,0.17,,0.24,0.31,0.13,0.28,0.21,0.11
6,,22646133,RosieLondoner,,0.35,0.23,,0.45,0.33,0.3,0.32,0.3,0.21
7,,,,,,,,,,,,,
8,,2828113918,jackywestermann,,0.34,0.35,,0.48,0.29,0.12,0.24,0.16,0.23
9,,303067272,DJSALOUSE,,0.17,0.12,,0.36,0.22,0.15,0.18,0.31,0.05
10,,,,,,,,,,,,,
11,,328949705,EminTayy,,0.31,0.21,,0.4,0.23,0.12,0.14,0.19,0.24
12,,,,,,,,,,,,,
13,,2451097686,differentworx,,0.39,0.42,,0.46,0.44,0.21,0.26,0.51,0.43
14,,,,,,,,,,,,,
15,,,,,,,,,,,,,
16,,,,,,,,,,,,,
17,,1245699895,rte,,0.56,0.52,,0.58,0.46,0.35,0.63,0.57,0.42
18,,1048881578,Dodders66,,0.25,0.16,,0.34,0.18,0.13,0.08,0.2,0.04
19,,1630984178,JamieNimmo63,,0.44,0.35,,0.39,0.37,0.35,0.32,0.08,0.42
20,,1034571757,dannyjbailey,,0.67,0.63,,0.45,0.21,0.41,0.34,0.51,0.62
21,,29998920,steve_hancock,,0.22,0.16,,0.33,0.16,0.37,0.34,0.32,0.14
22,,2561586612,RT_Deutsch,,0.38,0.36,,0.51,0.47,0.61,0.2,0.23,0.54
23,,532554052,tasiamoorex,,0.36,0.28,,0.35,0.16,0.26,0.23,0.29,0.09
24,,,,,,,,,,,,,
25,,82870489,EdinburghGreens,,0.41,0.27,,0.56,0.19,0.46,0.33,0.13,0.18
26,,57315338,1rh,,0.25,0.33,,0.43,0.24,0.31,0.29,0.08,0.13
27,,95265565,praprotnix,,0.43,0.33,,0.37,0.31,0.17,0.24,0.2,0.21
28,,210166200,balasseE1,,0.35,0.29,,0.43,0.16,0.3,0.15,0.36,0.53
29,,2315583427,EntheosShines,,0.48,0.48,,0.44,0.39,0.52,0.31,0.59,0.54
30,,767566980,DudleyLyn,,0.26,0.25,,0.28,0.33,0.07,0.2,0.39,0.05
31,,2569100124,Lettradus,,0.49,0.6,,0.5,0.52,0.54,0.16,0.42,0.86
32,,114968505,BrainandMoney,,0.41,0.31,,0.37,0.38,0.55,0.39,0.27,0.38
33,,28279637,dabeard,,0.47,0.36,,0.4,0.51,0.48,0.22,0.13,0.56
34,,150633655,martinmckee,,0.4,0.22,,0.46,0.3,0.26,0.29,0.23,0.2
35,,133663801,BFMTV,,0.44,0.4,,0.64,0.45,0.5,0.22,0.32,0.17
36,,19427681,JANUSZCZAK,,0.35,0.24,,0.37,0.24,0.36,0.24,0.15,0.3
37,,1161377976,CllrSarah,,0.3,0.27,,0.36,0.2,0.25,0.09,0.07,0.17
38,,169864622,MaryCreaghMP,,0.41,0.3,,0.39,0.34,0.37,0.23,0.19,0.22
39,,32372694,wallaceme,,0.31,0.19,,0.21,0.14,0.16,0.18,0.14,0.35
40,,1583245783,TheUnmumsyMum,,0.52,0.28,,0.37,0.32,0.42,0.09,0.49,0.32
41,,865058096,bosiodav,,0.29,0.12,,0.5,0.21,0.24,0.09,0.35,0.11
42,,329122783,TomLong78,,0.34,0.27,,0.3,0.36,0.33,0.2,0.14,0.03
43,,1966419620,FlavioB60,,0.41,0.28,,0.52,0.21,0.23,0.21,0.14,0.38
44,,3672939677,Atta_Poll,,0.47,0.31,,0.43,0.52,0.36,0.69,0.37,0.52
45,,423472705,TVVendee,,0.37,0.41,,0.43,0.43,0.48,0.42,0.47,0.3
46,,20696080,BullingdonYob,,0.28,0.3,,0.13,0.26,0.32,0.18,0.17,0.35
47,,331538014,GouldSam,,0.41,0.33,,0.51,0.17,0.37,0.44,0.25,0.51
48,,872683897,KEEMSTAR,,0.32,0.32,,0.14,0.37,0.26,0.22,0.16,0.41
49,,359864964,WFNF,,0.19,0.22,,0.32,0.11,0.15,0.17,0.08,0.03
50,,143549690,adamhamdy,,0.38,0.29,,0.46,0.26,0.36,0.43,0.6,0.22
51,,84008771,musicthinktank,,0.66,0.54,,0.59,0.52,0.57,0.44,0.61,0.33
52,,1928492846,gavthebrexit,,0.46,0.44,,0.36,0.33,0.25,0.36,0.05,0.33
53,,22623890,grahamdines,,0.33,0.22,,0.5,0.24,0.23,0.33,0.22,0.23
54,,65365856,guildhallschool,,0.5,0.35,,0.46,0.4,0.26,0.57,0.26,0.39
55,,268194728,aafkevultink,,0.42,0.21,,0.45,0.3,0.16,0.32,0.16,0.03
56,,2733816872,davidericstan,,0.35,0.3,,0.23,0.16,0.38,0.17,0.42,0.44
57,,737225323415261184,Nick1985_,,0.34,0.26,,0.29,0.29,0.09,0.36,0.44,0.33
58,,4774742541,insidestory_gr,,0.44,0.37,,0.41,0.28,0.49,0.33,0.36,0.53
59,,,,,,,,,,,,,
60,,390157127,CurtisBebro,,0.59,0.48,,0.39,0.43,0.34,0.4,0.24,0.51
61,,351959386,WomaninHavana,,0.39,0.29,,0.41,0.11,0.45,0.23,0.26,0.21
62,,20474241,pricetom,,0.26,0.33,,0.26,0.29,0.29,0.21,0.14,0.28
63,,,,,,,,,,,,,
64,,,,,,,,,,,,,
65,,,,,,,,,,,,,
66,,2442434804,phip1611,,0.32,0.16,,0.39,0.28,0.06,0.25,0.13,0.02
67,,819448915,VineetTandon2,,0.28,0.24,,0.45,0.27,0.3,0.26,0.13,0.04
68,,,,,,,,,,,,,
69,,20259709,Sammcness,,0.24,0.23,,0.28,0.2,0.23,0.28,0.34,0.13
70,,742633471,IndyStudents,,0.5,0.47,,0.49,0.51,0.4,0.29,0.39,0.55
71,,89165845,RogTallbloke,,0.32,0.3,,0.42,0.23,0.24,0.16,0.39,0.17
72,,806777774,KimKroberts3,,0.23,0.16,,0.25,0.3,0.21,0.16,0.24,0.01
73,,2758532800,Bigger_Bell,,0.51,0.5,,0.46,0.46,0.33,0.45,0.31,0.34
74,,239055192,PaulGardinerDJ,,0.21,0.11,,0.4,0.15,0.11,0.04,0.22,0.09
75,,622284228,Scribbles646,,0.29,0.26,,0.43,0.31,0.38,0.25,0.28,0.03
76,,,,,,,,,,,,,
77,,273535238,Searlie46,,0.2,0.09,,0.24,0.18,0.06,0.29,0.11,0.06
78,,,,,,,,,,,,,
79,,113046701,litchick11,,0.21,0.11,,0.27,0.14,0.22,0.34,0.42,0.16
80,,312059464,IRNRadioNews,,0.48,0.39,,0.75,0.57,0.57,0.66,0.48,0.31
81,,225143960,NVJRobins1,,0.41,0.37,,0.5,0.35,0.45,0.5,0.28,0.33
82,,207673147,iTom44,,0.34,0.17,,0.445,0.19,0.08,0.19,0.54,0.05
83,,,,,,,,,,,,,
84,,18322338,dollsxx,,0.32,0.3,,0.36,0.43,0.23,0.27,0.17,0.15
85,,333289220,beeforcow,,0.37,0.3,,0.5,0.33,0.37,0.34,0.21,0.2
86,,27342563,nadias1977,,0.23,0.18,,0.19,0.11,0.19,0.29,0.12,0.08
87,,2674921,akirasan,,0.34,0.21,,0.533333333333,0.39,0.45,0.2,0.49,0.13
88,,21560838,TheaDickinson,,0.41,0.31,,0.36,0.22,0.24,0.23,0.26,0.3
89,,,,,,,,,,,,,
90,,545445631,Gus_ODonnell,,0.68,0.44,,0.75,0.74,0.69,0.78,0.58,0.64
91,,18733122,Synoptikal,,0.14,0.05,,0.27,0.16,0.09,0.2,0.18,0.1
92,,18267548,AtlanticCouncil,,0.49,0.31,,0.6,0.44,0.24,0.39,0.38,0.35
93,,759018259,EtienneStott,,0.42,0.22,,0.33,0.28,0.21,0.63,0.55,0.28
94,,601704915,gempullen321,,0.1,0.15,,0.17,0.22,0.13,0.15,0.22,0.06
95,,1872965118,WinstonWuver,,0.27,0.24,,0.24,0.21,0.11,0.28,0.51,0.28
96,,,,,,,,,,,,,
97,,283080198,Patrizia_Monica,,0.16,0.14,,0.19,0.15,0.27,0.26,0.13,0.08
98,,31697068,dw_business,,0.56,0.58,,0.74,0.6,0.42,0.35,0.29,0.43
99,,568617462,leo14754,,0.39,0.39,,0.57,0.3,0.41,0.55,0.49,0.29
100,,4756409608,modsitallabout,,0.16,0.11,,0.42,0.2,0.1,0.33,0.15,0.23
101,,1057739833,CllrAlanRhodes,,0.22,0.2,,0.52,0.22,0.33,0.27,0.24,0.06
102,,2892986295,ClaySalvya,,0.29,0.26,,0.29,0.26,0.38,0.29,0.17,0.1
103,,4894789000,CrusadeFan,,0.51,0.42,,0.48,0.55,0.19,0.41,0.23,0.42
104,,570265205,NWLeics,,0.42,0.31,,0.51,0.37,0.43,0.5,0.21,0.09
105,,54506692,petrasovdat,,0.33,0.24,,0.55,0.14,0.16,0.06,0.18,0.36
106,,20629143,lewilliams90,,0.19,0.09,,0.23,0.31,0.27,0.24,0.07,0.07
107,,60885211,StudioOutput,,0.48,0.49,,0.36,0.27,0.47,0.41,0.35,0.52
108,,269751237,eysvog3l,,0.39,0.31,,0.32,0.34,0.4,0.17,0.23,0.12
109,,20678866,MENnewsdesk,,0.58,0.39,,0.73,0.44,0.44,0.34,0.29,0.23
110,,463749076,Barber1956,,0.27,0.16,,0.44,0.12,0.28,0.24,0.13,0.16
111,,233201894,garystanfo,,0.41,0.28,,0.49,0.29,0.15,0.31,0.06,0.03
112,,19285501,macalao,,0.18,0.11,,0.33,0.19,0.13,0.26,0.2,0.07
113,,197985815,discojunk,,0.17,0.12,,0.26,0.21,0.09,0.33,0.16,0.05
114,,299021413,chris_french,,0.43,0.24,,0.44,0.17,0.31,0.25,0.2,0.06
115,,3044657151,ClaireBoyd83,,0.32,0.25,,0.37,0.27,0.32,0.34,0.14,0.18
116,,130126386,JoshyEssex,,0.19,0.09,,0.34,0.06,0.25,0.26,0.31,0.07
117,,3369925198,LimaCharlieNews,,0.49,0.47,,0.5,0.44,0.42,0.39,0.2,0.51
118,,938716387,philton68,,0.16,0.08,,0.29,0.16,0.19,0.38,0.25,0.02
119,,78421180,madebyhandwales,,0.42,0.45,,0.51,0.41,0.52,0.54,0.36,0.38
120,,31133052,ThinkingFaith,,0.63,0.48,,0.78,0.55,0.57,0.83,0.56,0.25
121,,893856362,carolinagirl63,,0.51,0.39,,0.48,0.31,0.46,0.17,0.2,0.66
122,,27931380,AthensVoice,,0.36,0.34,,0.45,0.33,0.46,0.36,0.38,0.24
123,,22217443,cat_1012000,,0.29,0.3,,0.47,0.34,0.39,0.19,0.31,0.49
124,,96131717,democlub,,0.49,0.39,,0.48,0.35,0.53,0.46,0.31,0.06
125,,92731878,CapitalFMKenya,,0.35,0.32,,0.71,0.33,0.22,0.38,0.27,0.16
126,,1858780626,marykfoy,,0.36,0.32,,0.44,0.31,0.15,0.26,0.15,0.29
127,,,,,,,,,,,,,
128,,30051204,B_HQ,,0.28,0.22,,0.37,0.2,0.3,0.27,0.13,0.15
129,,16182742,cetriolo1,,0.27,0.16,,0.24,0.12,0.35,0.25,0.41,0.16
130,,247857712,PeterLBrandt,,0.51,0.54,,0.41,0.62,0.45,0.47,0.4,0.36
131,,49953488,ErhardStackl,,0.33,0.19,,0.51,0.26,0.12,0.2,0.21,0.04
132,,34940114,NickyMorgan01,,0.45,0.36,,0.46,0.23,0.37,0.31,0.37,0.37
133,,115523086,dfarrell_ucd,,0.31,0.22,,0.4,0.32,0.15,0.26,0.19,0.15
134,,,,,,,,,,,,,
135,,4523166975,Mustelmeier,,0.41,0.29,,0.534,0.24,0.36,0.31,0.42,0.21
136,,831148974,greycurmudgeon,,0.33,0.23,,0.41,0.25,0.36,0.3,0.19,0.14
137,,3074205641,Joebeat_,,0.3,0.21,,0.36,0.29,0.21,0.32,0.32,0.1
138,,817503600,BroxbourneBC,,0.44,0.37,,0.65,0.38,0.37,0.44,0.14,0.14
139,,310204107,rolandgeorge,,0.24,0.15,,0.34,0.28,0.1,0.18,0.26,0.15
140,,66111687,robbodman,,0.17,0.19,,0.29,0.2,0.47,0.2,0.24,0.19
141,,132164537,formichenews,,0.39,0.44,,0.6,0.48,0.49,0.27,0.47,0.37
142,,2813236806,TedeumLaudemus,,0.3,0.35,,0.26,0.4,0.14,0.3,0.42,0.22
