,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,203481021,yoookd,,0.23,0.21,,0.39,0.05,0.19,0.45,0.33,0.34
1,,,,,,,,,,,,,
2,,144274618,economics,,0.43,0.56,,0.57,0.59,0.39,0.33,0.23,0.41
3,,,,,,,,,,,,,
4,,884302994,jamesmfahy,,0.26,0.19,,0.48,0.17,0.24,0.32,0.21,0.14
5,,18391316,StevenVanRossen,,0.27,0.15,,0.37,0.18,0.16,0.21,0.39,0.15
6,,619524317,BloombergTVM,,0.45,0.39,,0.48,0.43,0.39,0.44,0.14,0.3
7,,216533876,aPhotoAngel,,0.52,0.39,,0.52,0.36,0.52,0.7,0.16,0.15
8,,267348157,alstewitn,,0.34,0.26,,0.53,0.17,0.32,0.2,0.48,0.25
9,,457424748,a2linefrancois,,0.37,0.24,,0.4,0.21,0.34,0.19,0.16,0.11
10,,443162775,_samanthony,,0.07,0.11,,0.21,0.09,0.05,0.11,0.17,0.04
11,,42392985,mrslauramyatt,,0.19,0.19,,0.3,0.28,0.06,0.33,0.47,0.12
12,,,,,,,,,,,,,
13,,17807183,Nickinackynoo,,0.24,0.13,,0.3,0.11,0.2,0.22,0.04,0.13
14,,,,,,,,,,,,,
15,,66202912,Jahaangle,,0.39,0.34,,0.16,0.2,0.14,0.33,0.37,0.4
16,,81061134,AnkeTruijen,,0.28,0.3,,0.46,0.3,0.21,0.29,0.18,0.27
17,,1049978412,Green_Aitch,,0.27,0.33,,0.4,0.33,0.4,0.35,0.46,0.14
18,,379767285,reg1776,,0.6,0.68,,0.39,0.48,0.21,0.47,0.1,0.49
19,,163156186,andymacmichael,,0.26,0.13,,0.56,0.17,0.21,0.2,0.18,0.06
20,,738036144718401536,SouthWestLeave,,0.26,0.34,,0.29,0.37,0.33,0.13,0.15,0.35
21,,112836185,MashedPotatoJK,,0.29,0.34,,0.42,0.36,0.3,0.42,0.26,0.21
22,,342689198,klaasm67,,0.23,0.16,,0.44,0.22,0.15,0.17,0.11,0.15
23,,2545155797,PennyNevilleLee,,0.41,0.37,,0.38,0.36,0.11,0.41,0.42,0.21
24,,237911972,JamesTickel,,0.14,0.08,,0.29,0.25,0.2,0.28,0.49,0.05
25,,73971750,riotta,,0.44,0.3,,0.43,0.21,0.48,0.23,0.33,0.46
26,,115002108,dbollero,,0.35,0.21,,0.53,0.16,0.49,0.08,0.39,0.12
27,,2491986247,HU5_life,,0.5,0.46,,0.58,0.29,0.54,0.61,0.43,0.43
28,,158044902,keeptalkingGR,,0.35,0.37,,0.39,0.34,0.26,0.22,0.26,0.33
29,,2488360476,theydontlisten1,,0.37,0.31,,0.48,0.3,0.16,0.42,0.3,0.32
30,,,,,,,,,,,,,
31,,281452710,ayeshahazarika,,0.34,0.28,,0.46,0.21,0.27,0.29,0.13,0.33
32,,4722565637,TheeCurrentYear,,0.42,0.26,,0.35,0.26,0.2,0.06,0.13,0.38
33,,386229000,nanachurcher,,0.19,0.31,,0.32,0.31,0.33,0.35,0.45,0.08
34,,382638889,JasonPaulPark,,0.13,0.11,,0.35,0.28,0.16,0.15,0.21,0.08
35,,,,,,,,,,,,,
36,,18559282,assarsson,,0.29,0.16,,0.37,0.24,0.23,0.23,0.16,0.16
37,,210378646,miajankowicz,,0.28,0.18,,0.26,0.28,0.21,0.2,0.14,0.04
38,,61477631,HeatherBfield,,0.17,0.15,,0.3,0.18,0.23,0.55,0.15,0.15
39,,7294912,Lentejitas,,0.39,0.25,,0.37,0.19,0.12,0.18,0.18,0.43
40,,95022046,parthaskar,,0.4,0.33,,0.35,0.33,0.32,0.21,0.1,0.41
41,,2245418471,MarkDPritchard,,0.48,0.48,,0.25,0.25,0.43,0.25,0.2,0.71
42,,59117354,verniman,,0.39,0.41,,0.42,0.56,0.45,0.62,0.56,0.29
43,,19037388,Palayo,,0.28,0.28,,0.45,0.29,0.3,0.24,0.03,0.06
44,,279612469,balleryna,,0.62,0.56,,0.55,0.58,0.5,0.42,0.6,0.59
45,,209264951,krick68,,0.28,0.13,,0.49,0.32,0.2,0.12,0.04,0.05
