,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,23952814,applemad,,0.27,0.08,,0.49,0.07,0.27,0.31,0.33,0.12
1,,32965648,EmmaReynoldsMP,,0.45,0.31,,0.55,0.12,0.4,0.27,0.33,0.39
2,,289511094,bernerlap,,0.46,0.38,,0.37,0.31,0.34,0.26,0.29,0.52
3,,136545620,1970RobD,,0.22,0.19,,0.3,0.11,0.17,0.07,0.49,0.09
4,,444800767,_tonycloud_,,0.28,0.22,,0.24,0.15,0.14,0.28,0.14,0.08
5,,67613844,charlie_whiting,,0.34,0.41,,0.23,0.41,0.18,0.21,0.24,0.27
6,,1711796526,nijinskas,,0.21,0.14,,0.19,0.24,0.23,0.11,0.16,0.09
7,,1541364193,britainelects,,0.39,0.48,,0.37,0.28,0.25,0.38,0.38,0.42
8,,2906526850,THunterF,,0.56,0.58,,0.65,0.3,0.57,0.43,0.59,0.58
9,,4756809603,BankOfFindom,,0.48,0.64,,0.45,0.58,0.31,0.1,0.41,0.52
10,,141080858,ttindia,,0.39,0.36,,0.59,0.43,0.61,0.35,0.15,0.16
11,,18772273,SGoteborg,,0.43,0.36,,0.513333333333,0.37,0.36,0.05,0.18,0.27
12,,1026894067,ArsenaleKappa,,0.36,0.37,,0.34,0.28,0.5,0.17,0.12,0.35
13,,745066501615534080,UnFierPatriote,,0.5,0.49,,0.65,0.793147133651,0.62,0.55,0.65,0.53
14,,3390728889,Arron_banks,,0.44,0.31,,0.43,0.41,0.22,0.17,0.25,0.47
15,,741240053201010688,_Brexit_,,0.36,0.31,,0.3,0.26,0.24,0.14,0.17,0.15
16,,258495072,YoungLabourUK,,0.42,0.45,,0.26,0.49,0.42,0.29,0.37,0.36
17,,49880202,truthtoken,,0.5,0.33,,0.7,0.71,0.3,0.62,0.56,0.25
18,,23464695,Mattdavelewis,,0.37,0.36,,0.28,0.47,0.43,0.07,0.25,0.23
19,,246459126,jdportes,,0.38,0.26,,0.28,0.15,0.37,0.35,0.19,0.16
20,,67310519,jul_mm,,0.32,0.29,,0.46,0.17,0.18,0.04,0.2,0.32
21,,535707261,eldiarioes,,0.4,0.27,,0.56,0.42,0.34,0.38,0.29,0.25
22,,19292816,Betfair,,0.36,0.25,,0.41,0.22,0.51,0.33,0.18,0.35
23,,87549962,SonnyinScotland,,0.25,0.2,,0.39,0.24,0.28,0.25,0.24,0.09
24,,135139643,ianrmillard,,0.27,0.17,,0.29,0.11,0.54,0.11,0.16,0.05
25,,3072190684,BBCRealityCheck,,0.5,0.55,,0.55,0.44,0.46,0.61,0.48,0.51
26,,367703310,thierrybaudet,,0.51,0.32,,0.56,0.33,0.34,0.1,0.25,0.51
27,,472966889,ilmanifesto,,0.4,0.4,,0.513333333333,0.34,0.54,0.32,0.22,0.37
28,,197424017,jgmaber,,0.38,0.15,,0.44,0.22,0.13,0.34,0.21,0.06
29,,4718719516,BostockClive,,0.23,0.22,,0.27,0.28,0.16,0.36,0.27,0.12
30,,611585332,Bonn1eGreer,,0.35,0.42,,0.37,0.16,0.54,0.29,0.28,0.64
31,,496997835,DavidInglesTV,,0.35,0.35,,0.32,0.43,0.39,0.22,0.26,0.14
