,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,216287879,Mulligone,,0.22,0.12,,0.38,0.14,0.12,0.1,0.1,0.02
1,,30978439,DannyVet,,0.43,0.25,,0.41,0.34,0.53,0.15,0.26,0.22
2,,2181109997,b_baolo,,0.32,0.19,,0.36,0.12,0.09,0.13,0.13,0.11
3,,1407221761,zenziana,,0.29,0.18,,0.27,0.25,0.1,0.23,0.12,0.02
4,,1126436232,RealDaveEdwards,,0.15,0.12,,0.29,0.18,0.16,0.15,0.02,0.07
5,,18845162,ashmita_m,,0.23,0.1,,0.42,0.12,0.31,0.16,0.12,0.14
6,,747289122,thirtyfifty1,,0.32,0.28,,0.53,0.45,0.07,0.25,0.18,0.14
7,,254602818,haidygeismar,,0.3,0.25,,0.44,0.49,0.35,0.32,0.3,0.08
8,,1137387108,JulsBrz,,0.24,0.15,,0.25,0.27,0.31,0.31,0.1,0.03
9,,179630351,mojoluafc,,0.13,0.12,,0.32,0.1,0.19,0.18,0.1,0.06
10,,1555098570,GiovanniFazio9,,0.32,0.12,,0.44,0.15,0.0,0.31,0.16,0.18
11,,,,,,,,,,,,,
12,,561992546,pierre_1er,,0.36,0.31,,0.47,0.21,0.37,0.2,0.21,0.29
13,,891254293,AndyTilsley,,0.32,0.23,,0.34,0.25,0.27,0.32,0.2,0.2
14,,388817555,wearepalmreader,,0.29,0.24,,0.37,0.2,0.4,0.34,0.41,0.16
15,,1194662228,TinyGreyCat,,0.2,0.14,,0.39,0.26,0.16,0.15,0.22,0.08
16,,371398522,PaulCHarrison,,0.6,0.58,,0.36,0.33,0.26,0.21,0.35,0.39
17,,593774153,TristanJAshby,,0.2,0.16,,0.38,0.26,0.16,0.28,0.07,0.0
18,,370546537,TuuRTweetS,,0.46,0.19,,0.72,0.35,0.27,0.3,0.37,0.18
19,,21174263,stevedouble,,0.25,0.32,,0.42,0.23,0.28,0.23,0.47,0.18
20,,77161208,HullCityLive,,0.28,0.19,,0.28,0.12,0.37,0.09,0.17,0.15
21,,,,,,,,,,,,,
22,,1978140150,GOV_APP,,0.47,0.55,,0.42,0.35,0.15,0.07,0.34,0.67
23,,1198655857,businesstarting,,0.48,0.53,,0.54,0.57,0.6625,0.37,0.69,0.4
24,,127011489,PaulBullionLive,,0.28,0.13,,0.23,0.09,0.32,0.14,0.52,0.15
25,,637172218,jeremymichel1,,0.39,0.22,,0.503333333333,0.16,0.52,0.07,0.28,0.15
26,,,,,,,,,,,,,
27,,,,,,,,,,,,,
28,,21602565,Surprisedzoe,,0.16,0.17,,0.33,0.1,0.05,0.28,0.2,0.07
29,,,,,,,,,,,,,
30,,18841060,BenHuckle,,0.33,0.41,,0.36,0.28,0.44,0.39,0.34,0.1
31,,3180987159,BethanyBanks02,,0.13,0.12,,0.26,0.08,0.15,0.17,0.38,0.19
32,,217374596,PeterMannionMP,,0.35,0.24,,0.27,0.25,0.34,0.27,0.22,0.4
33,,571707966,Highgatemums,,0.32,0.39,,0.21,0.22,0.39,0.34,0.45,0.49
34,,367054147,Neilfax,,0.24,0.03,,0.28,0.04,0.18,0.23,0.08,0.03
35,,,,,,,,,,,,,
36,,,,,,,,,,,,,
37,,26046662,frankmottek,,0.34,0.32,,0.44,0.28,0.56,0.38,0.17,0.23
38,,1009591148,tmhutchings,,0.45,0.43,,0.49,0.27,0.19,0.39,0.2,0.43
39,,283919481,Gill_cockerill,,0.18,0.18,,0.23,0.31,0.13,0.34,0.25,0.01
40,,,,,,,,,,,,,
41,,18739463,Scanditwitchen,,0.43,0.34,,0.37,0.22,0.36,0.3,0.34,0.23
42,,309815411,DaiLingual,,0.3,0.33,,0.45,0.27,0.28,0.3,0.28,0.03
43,,86006102,pizzaman21,,0.23,0.19,,0.43,0.24,0.23,0.28,0.32,0.28
44,,2801891278,ItalyEurope24,,0.7,0.55,,0.49,0.73,0.522864571565,0.65,0.63,0.53
45,,33589735,MiteshSoni_1,,0.21,0.19,,0.29,0.19,0.22,0.38,0.28,0.08
46,,23186229,emmareyn,,0.31,0.34,,0.4,0.35,0.35,0.09,0.18,0.15
47,,712594626071367680,futureproofkent,,0.24,0.23,,0.59,0.35,0.17,0.3,0.14,0.18
48,,,,,,,,,,,,,
49,,773528353,TheButman,,0.27,0.17,,0.5,0.29,0.3,0.44,0.27,0.08
50,,33965716,reformainter,,0.44,0.39,,0.51,0.48,0.67,0.24,0.39,0.34
51,,20464150,VillaMelis,,0.21,0.17,,0.32,0.27,0.26,0.31,0.1,0.31
52,,454172929,KritischerTroll,,0.42,0.27,,0.49,0.35,0.42,0.26,0.04,0.02
53,,2166164233,nicklaswancke,,0.46,0.5,,0.53,0.21,0.39,0.13,0.71,0.58
54,,,,,,,,,,,,,
55,,91656941,hannahrosewoods,,0.25,0.24,,0.23,0.29,0.12,0.06,0.28,0.19
56,,3009121256,ZackPolanski,,0.42,0.36,,0.29,0.31,0.2,0.28,0.09,0.17
57,,2502217354,janejonesF1,,0.48,0.27,,0.49,0.31,0.17,0.17,0.26,0.23
58,,20913671,jamesmackblack,,0.24,0.15,,0.31,0.35,0.11,0.34,0.11,0.1
59,,215375629,danromani,,0.47,0.57,,0.3,0.32,0.42,0.32,0.34,0.43
60,,204713432,chernova1978,,0.4,0.36,,0.36,0.4,0.37,0.34,0.2,0.13
61,,1329283470,Emily_Dalton_,,0.07,0.04,,0.31,0.05,0.09,0.1,0.28,0.01
62,,53976931,LichfieldLive,,0.39,0.34,,0.54,0.38,0.45,0.34,0.21,0.2
63,,286068398,Adelejdawson,,0.32,0.29,,0.46,0.32,0.34,0.47,0.15,0.25
64,,1956515965,VonKloss,,0.31,0.36,,0.41,0.26,0.47,0.29,0.37,0.26
65,,309287145,aida2santos,,0.6,0.53,,0.46,0.28,0.27,0.08,0.15,0.65
66,,14419031,wirereporter,,0.39,0.39,,0.43,0.32,0.28,0.2,0.26,0.07
67,,152601415,Okwonga,,0.44,0.26,,0.34,0.29,0.24,0.21,0.1,0.33
68,,133406325,pcwizz,,0.14,0.11,,0.28,0.19,0.09,0.21,0.11,0.08
69,,,,,,,,,,,,,
70,,1934456281,EvaMospan,,0.38,0.26,,0.44,0.15,0.2,0.09,0.25,0.46
71,,3189001238,Scientists4EU,,0.49,0.56,,0.38,0.41,0.38,0.41,0.24,0.57
72,,2161130368,InspGadgetBlogs,,0.43,0.3,,0.45,0.14,0.33,0.22,0.36,0.37
73,,348507393,RobWadeVision,,0.47,0.38,,0.47,0.53,0.4,0.4,0.19,0.21
74,,264944313,LicenzaPoetica,,0.19,0.25,,0.463333333333,0.23,0.28,0.08,0.3,0.08
75,,8431652,Shoq,,0.34,0.34,,0.35,0.33,0.09,0.16,0.49,0.22
76,,34614072,5carab,,0.19,0.17,,0.46,0.36,0.27,0.41,0.3,0.22
77,,14083693,TheMichaelMoran,,0.34,0.24,,0.29,0.17,0.31,0.23,0.2,0.41
78,,346606714,davidplatten,,0.32,0.27,,0.33,0.14,0.07,0.41,0.39,0.14
79,,742352472816136192,daos_leave,,0.31,0.31,,0.32,0.38,0.1,0.24,0.24,0.37
80,,2397132581,LadyMercia,,0.46,0.28,,0.44,0.26,0.15,0.24,0.13,0.21
81,,12890262,bramdhooghe,,0.38,0.24,,0.49,0.27,0.34,0.3,0.24,0.18
82,,254478828,hurunui9414,,0.31,0.19,,0.56,0.15,0.16,0.37,0.4,0.07
83,,1068263263,RadiowaTrojka,,0.34,0.36,,0.56,0.45,0.47,0.24,0.32,0.18
84,,32352209,WasimZahid,,0.45,0.34,,0.32,0.19,0.1,0.18,0.09,0.5
85,,1165469580,AndiamoHQ,,0.49,0.42,,0.47,0.36,0.51,0.49,0.49,0.25
86,,,,,,,,,,,,,
87,,,,,,,,,,,,,
