,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,2513450570,ianjedi24,,0.31,0.31,,0.36,0.21,0.26,0.16,0.15,0.02
1,,577469834,TheHazelHayes,,0.23,0.2,,0.32,0.31,0.19,0.09,0.21,0.41
2,,105800463,leicesterliz,,0.46,0.25,,0.54,0.19,0.31,0.19,0.12,0.21
3,,861161252,AndyPTurner5,,0.17,0.18,,0.28,0.08,0.25,0.47,0.09,0.03
4,,90245111,jeandionis,,0.34,0.3,,0.45,0.24,0.45,0.1,0.27,0.12
5,,25974152,prashantrao,,0.34,0.41,,0.34,0.43,0.3,0.2,0.17,0.35
6,,21895544,emireland,,0.4,0.34,,0.41,0.39,0.31,0.38,0.18,0.11
7,,3343099798,FirminoFinesse,,0.32,0.27,,0.27,0.36,0.14,0.41,0.11,0.31
8,,30431130,DafyddTrystan,,0.26,0.18,,0.4,0.2,0.36,0.16,0.24,0.11
9,,2850249772,JHolmsted,,0.35,0.3,,0.45,0.15,0.17,0.27,0.12,0.34
10,,308336161,Ibasicwaltoni,,0.27,0.09,,0.37,0.13,0.17,0.12,0.24,0.11
11,,709474694,LancashireHour,,0.5,0.63,,0.32,0.45,0.4,0.39,0.22,0.74
12,,,,,,,,,,,,,
13,,3374018397,TalkNorwichCity,,0.38,0.38,,0.39,0.3,0.46,0.23,0.23,0.53
14,,6135562,dw_russian,,0.35,0.45,,0.38,0.37,0.51,0.05,0.31,0.31
15,,19705409,Scaraboo,,0.18,0.08,,0.09,0.15,0.09,0.09,0.3,0.12
16,,123653818,ErinMulhatton,,0.32,0.21,,0.24,0.36,0.15,0.34,0.11,0.06
17,,719705252,EuroStability,,0.45,0.43,,0.35,0.65,0.41,0.51,0.48,0.19
18,,198472335,OsheaGreen,,0.1,0.18,,0.32,0.21,0.41,0.17,0.1,0.0
19,,252750310,peteoconn,,0.23,0.16,,0.29,0.16,0.18,0.08,0.12,0.06
20,,21715029,ThePansyProject,,0.32,0.23,,0.26,0.17,0.3,0.32,0.35,0.1
21,,17098370,EalingCouncil,,0.35,0.3,,0.57,0.34,0.36,0.23,0.26,0.36
22,,394000730,rverleisdonk,,0.32,0.18,,0.44,0.18,0.21,0.04,0.16,0.14
23,,3394079644,ElectoralWales,,0.57,0.38,,0.69,0.66,0.32,0.47,0.38,0.33
24,,78714922,IBTimes,,0.51,0.5,,0.69,0.59,0.39,0.32,0.36,0.45
25,,107732110,pamjs73,,0.23,0.24,,0.39,0.29,0.23,0.41,0.24,0.12
26,,212067172,4ever500,,0.34,0.22,,0.44,0.22,0.41,0.25,0.22,0.04
27,,37488958,GiulioST,,0.29,0.2,,0.585,0.22,0.19,0.25,0.07,0.25
28,,105296218,DaniellePeazer,,0.45,0.35,,0.34,0.36,0.38,0.44,0.26,0.32
29,,104901307,Frankspeel,,0.3,0.31,,0.47,0.28,0.15,0.27,0.18,0.3
30,,,,,,,,,,,,,
31,,60133162,ToriaTowers,,0.3,0.28,,0.23,0.46,0.62,0.44,0.3,0.13
32,,46639037,jenlloyd001,,0.17,0.23,,0.22,0.25,0.26,0.13,0.16,0.22
33,,547716674,kunstundpolitik,,0.31,0.18,,0.46,0.21,0.15,0.26,0.24,0.29
34,,4008611398,nlcbf,,0.41,0.42,,0.43,0.34,0.41,0.35,0.13,0.33
35,,142998242,JamieJBartlett,,0.3,0.21,,0.4,0.18,0.21,0.25,0.33,0.29
36,,140231187,aliladiere,,0.36,0.2,,0.25,0.2,0.13,0.1,0.4,0.19
37,,432393780,AsianSundayNews,,0.34,0.3,,0.4,0.38,0.43,0.44,0.29,0.28
38,,2387254106,staff_heather,,0.4,0.34,,0.4,0.41,0.38,0.51,0.38,0.22
39,,243318995,russian_market,,0.34,0.23,,0.21,0.31,0.13,0.18,0.08,0.22
40,,414838876,afatscientist,,0.33,0.2,,0.35,0.32,0.23,0.18,0.21,0.03
41,,,,,,,,,,,,,
42,,448411180,GrayInGlasgow,,0.48,0.29,,0.49,0.28,0.21,0.46,0.33,0.4
43,,2322539054,EhUebersetzung,,0.46,0.45,,0.755,0.52,0.57,0.32,0.36,0.28
44,,2291158387,bobdobbelina3,,0.23,0.28,,0.23,0.3,0.21,0.19,0.16,0.04
45,,4244709442,Korangossarut,,0.31,0.28,,0.423333333333,0.41,0.13,0.33,0.22,0.18
46,,,,,,,,,,,,,
47,,2695632918,lega_nord,,0.56,0.67,,0.48,0.54,0.62,0.47,0.45,0.63
48,,19606201,mriecken,,0.28,0.17,,0.505,0.31,0.22,0.29,0.27,0.1
49,,257606752,KazzJenkins,,0.21,0.19,,0.2,0.18,0.27,0.09,0.33,0.17
50,,1469450712,WMEmployers,,0.51,0.41,,0.39,0.51,0.43,0.44,0.47,0.19
51,,20521828,helenzille,,0.42,0.24,,0.31,0.16,0.5,0.25,0.1,0.32
52,,628600872,taufeq94,,0.21,0.06,,0.39,0.08,0.14,0.09,0.06,0.03
