,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,1022420287,CardMazzarino,,0.63,0.75,,0.61,0.53,0.83,0.51,0.62,0.62
1,,42182815,PadraigJKennedy,,0.24,0.25,,0.31,0.33,0.39,0.3,0.21,0.04
2,,14251175,CMRLee,,0.24,0.23,,0.36,0.28,0.16,0.28,0.11,0.07
3,,271153311,devrijepsych,,0.31,0.15,,0.47,0.17,0.22,0.18,0.03,0.02
4,,,,,,,,,,,,,
5,,214439079,Byrno2,,0.26,0.14,,0.32,0.22,0.15,0.34,0.37,0.08
6,,3061612162,AsiaKorycinska,,0.59,0.65,,0.65,0.44,0.745833333333,0.87,0.619173740175,0.783886357497
7,,1670411437,selacf,,0.36,0.27,,0.44,0.38,0.56,0.44,0.34,0.33
8,,52409567,ngunjiriwambugu,,0.29,0.28,,0.29,0.34,0.28,0.22,0.23,0.43
9,,55295114,squadrat,,0.31,0.14,,0.503333333333,0.13,0.14,0.26,0.07,0.0
10,,494151773,melspence2,,0.35,0.28,,0.41,0.28,0.39,0.26,0.35,0.17
11,,15922115,KiraOConnor,,0.28,0.15,,0.3,0.27,0.11,0.2,0.14,0.08
12,,168758159,stampsey01,,0.14,0.18,,0.08,0.2,0.2,0.25,0.13,0.08
13,,29413215,Neilfan12,,0.25,0.19,,0.22,0.47,0.19,0.17,0.12,0.13
14,,3300712421,ChapScottman,,0.3,0.25,,0.33,0.14,0.16,0.21,0.22,0.17
15,,908849822,neilstuart18,,0.21,0.09,,0.39,0.33,0.22,0.27,0.07,0.0
16,,34612471,amysafcxx,,0.34,0.15,,0.19,0.22,0.1,0.04,0.12,0.08
17,,2308768028,plasticfinger,,0.49,0.42,,0.51,0.23,0.12,0.29,0.1,0.3
18,,34163,Malarkey,,0.31,0.26,,0.36,0.33,0.08,0.44,0.2,0.35
19,,447129562,FedPorn,,0.23,0.22,,0.26,0.22,0.29,0.25,0.18,0.39
20,,1364765192,DougallChops,,0.23,0.12,,0.34,0.14,0.28,0.39,0.09,0.04
21,,,,,,,,,,,,,
22,,92785915,Querulantenwahn,,0.16,0.15,,0.45,0.15,0.11,0.198,0.22,0.19
23,,297885881,GAVClaw,,0.37,0.23,,0.46,0.37,0.49,0.38,0.16,0.22
24,,151387351,weloveallthat,,0.23,0.23,,0.49,0.17,0.33,0.4,0.18,0.09
25,,67953340,davepperlmutter,,0.42,0.4,,0.47,0.35,0.57,0.44,0.13,0.49
26,,2616215901,KirstySNP,,0.43,0.35,,0.3,0.28,0.27,0.2,0.14,0.4
27,,2799491034,GAghroum,,0.47,0.36,,0.523333333333,0.19,0.27,0.27,0.2,0.35
28,,304511450,DannyAlighieri,,0.28,0.23,,0.5,0.29,0.35,0.37,0.2,0.06
29,,427579710,HerveLambel,,0.34,0.12,,0.493333333333,0.18,0.11,0.14,0.15,0.05
30,,864261421,AnneCooke14,,0.31,0.25,,0.34,0.35,0.21,0.16,0.14,0.31
31,,1490509230,alelomi,,0.4,0.35,,0.523333333333,0.25,0.45,0.21,0.23,0.23
32,,137763513,rawlimark,,0.32,0.19,,0.25,0.21,0.33,0.21,0.09,0.17
33,,1228592838,ElizabethADC,,0.29,0.16,,0.33,0.37,0.18,0.31,0.17,0.02
34,,482007354,LauraTisdall,,0.16,0.2,,0.26,0.24,0.25,0.07,0.18,0.04
35,,41301875,georgopalis,,0.24,0.25,,0.46,0.15,0.14,0.06,0.42,0.18
36,,3845696595,talimess,,0.18,0.07,,0.21,0.04,0.13,0.21,0.1,0.0
37,,711220227045003264,j3nnyr,,0.32,0.24,,0.44,0.3,0.37,0.34,0.44,0.28
38,,,,,,,,,,,,,
39,,,,,,,,,,,,,
40,,,,,,,,,,,,,
41,,292868005,Austin_Mason,,0.16,0.09,,0.27,0.22,0.15,0.17,0.17,0.01
42,,398141559,safcbrett,,0.13,0.16,,0.25,0.08,0.18,0.22,0.44,0.04
43,,,,,,,,,,,,,
44,,,,,,,,,,,,,
45,,2248932158,SpeedReads,,0.66,0.47,,0.55,0.6,0.62,0.61,0.52,0.61
46,,1045545524,WesselyS,,0.4,0.33,,0.36,0.29,0.49,0.44,0.18,0.3
47,,521831835,IvanGrozny3,,0.28,0.23,,0.55,0.21,0.4,0.14,0.24,0.14
48,,14511299,miltonline,,0.25,0.16,,0.26,0.13,0.15,0.34,0.41,0.13
49,,12371,joshr,,0.38,0.37,,0.32,0.33,0.19,0.36,0.23,0.16
50,,182113706,UKIPSurrey,,0.22,0.22,,0.39,0.24,0.19,0.42,0.16,0.16
51,,56973944,peter_woods,,0.44,0.34,,0.33,0.46,0.38,0.25,0.07,0.21
