,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
44,,3450629656,ESOmalta,,0.31,0.3,,0.35,0.38,0.36,0.45,0.38,0.39
45,,159480657,JoeTwyman,,0.38,0.4,,0.37,0.26,0.29,0.26,0.23,0.29
46,,4524181,itsafrogslife,,0.3,0.18,,0.48,0.22,0.43,0.26,0.17,0.06
47,,536924792,HulbertMathew,,0.26,0.22,,0.26,0.3,0.34,0.3,0.19,0.11
48,,143389246,born2bscouse,,0.29,0.16,,0.48,0.16,0.43,0.37,0.11,0.01
49,,279496023,chrishanretty,,0.34,0.27,,0.33,0.21,0.12,0.24,0.22,0.2
50,,95371012,MaxBowden,,0.61,0.55,,0.52,0.5,0.64,0.48,0.19,0.36
51,,51052182,ThomasEvansGB,,0.3,0.33,,0.38,0.15,0.31,0.32,0.44,0.44
52,,2959505489,Mkts2day,,0.4,0.31,,0.29,0.33,0.52,0.27,0.13,0.17
53,,3433397705,Roost_Coffee,,0.51,0.46,,0.588,0.41,0.47,0.25,0.4,0.25
54,,19226798,salemzorro,,0.24,0.15,,0.37,0.15,0.09,0.23,0.07,0.04
55,,64784052,KerryEdees,,0.24,0.25,,0.29,0.13,0.41,0.4,0.17,0.12
56,,,,,,,,,,,,,
57,,757998,hypatia,,0.16,0.18,,0.27,0.12,0.25,0.26,0.13,0.1
58,,709360943046795264,QuakerSocialist,,0.35,0.27,,0.44,0.34,0.12,0.25,0.21,0.24
59,,3169845104,brace_face1013,,0.34,0.39,,0.24,0.27,0.2,0.31,0.13,0.47
60,,142645093,theuniszen,,0.27,0.13,,0.373333333333,0.11,0.05,0.08,0.26,0.06
61,,,,,,,,,,,,,
62,,3108118858,FactCheckNI,,0.52,0.38,,0.47,0.28,0.49,0.41,0.42,0.58
63,,65386368,namenutX,,0.32,0.16,,0.52,0.17,0.2,0.21,0.37,0.18
64,,723667987585220610,LgbtShippers,,0.43,0.31,,0.21,0.21,0.22,0.32,0.26,0.4
65,,,,,,,,,,,,,
66,,4625853861,v13169,,0.21,0.15,,0.19,0.25,0.16,0.2,0.15,0.27
67,,894004381,Paullynch46Paul,,0.19,0.18,,0.32,0.22,0.1,0.21,0.1,0.13
68,,138054922,seatsixtyone,,0.32,0.28,,0.35,0.34,0.11,0.28,0.21,0.46
69,,1417750345,AngusM1966,,0.22,0.2,,0.43,0.25,0.15,0.13,0.08,0.15
70,,2728977696,FinTechIreland,,0.5,0.54,,0.45,0.55,0.36,0.32,0.12,0.48
71,,2445114656,CIBSEYENLondon,,0.48,0.3,,0.56,0.33,0.26,0.63,0.48,0.28
72,,721290094490054656,eewtherealstory,,0.45,0.31,,0.49,0.31,0.31,0.46,0.44,0.39
73,,1464459367,MiichaHlt,,0.17,0.08,,0.37,0.12,0.23,0.4,0.26,0.06
74,,3091123116,moya_shi_114,,0.15,0.15,,0.29,0.06,0.15,0.04,0.27,0.17
75,,459528459,blemsquad,,0.27,0.09,,0.38,0.06,0.07,0.19,0.26,0.04
76,,,,,,,,,,,,,
77,,38400130,ChannelNewsAsia,,0.55,0.47,,0.57,0.62,0.47,0.39,0.2,0.41
78,,225887277,HoyPorHoy,,0.35,0.22,,0.56,0.29,0.52,0.19,0.16,0.37
79,,63531269,ooobroadway,,0.21,0.21,,0.17,0.15,0.07,0.18,0.21,0.04
80,,758139776,StefMair,,0.35,0.41,,0.48,0.3,0.32,0.29,0.27,0.36
81,,,,,,,,,,,,,
82,,18431436,jonesy73,,0.27,0.15,,0.27,0.15,0.3,0.18,0.1,0.05
83,,125955877,kritikkultur,,0.27,0.27,,0.36,0.25,0.38,0.26,0.17,0.18
84,,,,,,,,,,,,,
85,,,,,,,,,,,,,
86,,304576865,Gargotejant,,0.28,0.13,,0.51,0.12,0.25,0.04,0.24,0.14
87,,584154994,beerviewmirr0r,,0.43,0.36,,0.2,0.19,0.14,0.34,0.16,0.38
88,,29321919,Scotland_Today,,0.31,0.26,,0.4,0.27,0.37,0.48,0.1,0.13
89,,377643148,ProByNumbers,,0.31,0.13,,0.35,0.32,0.18,0.35,0.16,0.05
90,,2723927798,DK_Odin,,0.38,0.34,,0.42,0.21,0.28,0.43,0.3,0.48
91,,4860246311,WarwickLeaveEU,,0.33,0.27,,0.45,0.23,0.3,0.32,0.26,0.25
92,,534838302,Elliethepink,,0.21,0.21,,0.28,0.19,0.5,0.3,0.16,0.32
93,,430253080,CheskaAEvans,,0.15,0.14,,0.2,0.16,0.01,0.15,0.17,0.04
94,,1527914600,MathewMilner,,0.22,0.19,,0.18,0.3,0.14,0.09,0.24,0.0
95,,1365329930,maqualecalma,,0.12,0.13,,0.33,0.06,0.11,0.07,0.29,0.08
96,,4625683943,liam_bones,,0.36,0.33,,0.45,0.31,0.11,0.42,0.24,0.21
97,,14963191,nearlylegal,,0.33,0.18,,0.28,0.24,0.23,0.37,0.17,0.29
98,,4415520503,AgeMoyen,,0.42,0.46,,0.35,0.38,0.34,0.08,0.17,0.32
99,,705450483,vicar_stsp,,0.4,0.37,,0.42,0.33,0.25,0.37,0.35,0.25
100,,49040503,ukoepke,,0.41,0.11,,0.49,0.32,0.36,0.12,0.26,0.11
101,,146831955,DExpress_Sport,,0.68,0.44,,0.66,0.52,0.67,0.56,0.49,0.25
102,,3383258945,julie_maxon,,0.45,0.43,,0.21,0.24,0.48,0.45,0.27,0.46
103,,3072770944,SSIX_project,,0.51,0.42,,0.46,0.5,0.3,0.41,0.34,0.4
104,,4450589842,LabourNelson,,0.36,0.31,,0.44,0.32,0.35,0.35,0.18,0.32
105,,1313644760,adrienne_ayres,,0.36,0.4,,0.42,0.28,0.29,0.27,0.37,0.26
106,,211203177,Naomi4LDN,,0.37,0.26,,0.4,0.45,0.22,0.13,0.3,0.34
107,,326798917,james_joslin,,0.16,0.13,,0.24,0.21,0.23,0.32,0.08,0.03
108,,2176901700,MasseyDale,,0.3,0.32,,0.26,0.27,0.2,0.34,0.16,0.39
109,,1333033202,AustinSwith,,0.2,0.19,,0.28,0.19,0.06,0.16,0.26,0.02
110,,2385532946,PaulaHopes1,,0.35,0.42,,0.55,0.38,0.51,0.35,0.27,0.2
111,,,,,,,,,,,,,
112,,247981000,PoliticalShort,,0.38,0.34,,0.39,0.21,0.22,0.22,0.19,0.71
113,,238528272,MCDodsley,,0.37,0.38,,0.53,0.28,0.19,0.63,0.33,0.34
114,,1924401840,ahageog,,0.27,0.29,,0.26,0.35,0.17,0.11,0.18,0.47
115,,162330073,MichaelDuxbury,,0.24,0.18,,0.21,0.21,0.13,0.1,0.31,0.04
116,,86337942,lutoncouncil,,0.42,0.4,,0.46,0.51,0.3,0.52,0.17,0.33
117,,714541819028238336,IslingtonIn,,0.36,0.29,,0.35,0.28,0.1,0.34,0.24,0.34
118,,569454620,ChattamMaxime,,0.33,0.3,,0.42,0.3,0.32,0.16,0.28,0.28
119,,60887123,JoseAGzlez,,0.19,0.07,,0.423333333333,0.1,0.1,0.13,0.31,0.04
120,,1393066038,paddy_kinsella,,0.3,0.19,,0.3,0.32,0.18,0.28,0.24,0.11
121,,40195750,ncreswell,,0.25,0.16,,0.3,0.25,0.11,0.15,0.19,0.16
122,,50977745,davideclifford,,0.36,0.31,,0.4,0.47,0.35,0.48,0.15,0.23
123,,580764928,Woodpoliticshef,,0.46,0.38,,0.47,0.49,0.31,0.47,0.34,0.29
124,,2560611382,MdDeactivated,,0.44,0.35,,0.47,0.29,0.26,0.34,0.16,0.31
