,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,284537811,stevencoombes,,0.13,0.04,,0.35,0.09,0.22,0.28,0.14,0.02
1,,351639279,MikeEden_Bridge,,0.24,0.22,,0.37,0.26,0.16,0.27,0.44,0.07
2,,4271907435,TheHanz1976,,0.35,0.18,,0.36,0.46,0.27,0.69,0.63,0.21
3,,65651007,jonskewes,,0.29,0.36,,0.51,0.17,0.48,0.24,0.35,0.19
4,,22141894,sladephoto,,0.13,0.07,,0.28,0.32,0.29,0.33,0.12,0.15
5,,2566001916,midoriSW19,,0.44,0.26,,0.38,0.33,0.29,0.36,0.23,0.41
6,,823400821,EtaBetaRadio1,,0.32,0.27,,0.3,0.54,0.43,0.29,0.42,0.13
7,,1215947096,nufcno1fan,,0.44,0.26,,0.45,0.23,0.43,0.31,0.34,0.16
8,,332320606,edlnews,,0.43,0.27,,0.3,0.12,0.27,0.22,0.39,0.41
9,,15852297,jamescrawford,,0.47,0.41,,0.27,0.3,0.15,0.26,0.32,0.21
10,,124463742,clentonF,,0.39,0.3,,0.35,0.39,0.39,0.33,0.14,0.2
11,,,,,,,,,,,,,
12,,397346687,MaxCerof,,0.33,0.34,,0.39,0.18,0.53,0.13,0.41,0.18
13,,121798797,bristolgreen,,0.26,0.3,,0.47,0.22,0.38,0.25,0.29,0.12
14,,1615809247,neil_milan,,0.46,0.37,,0.13,0.19,0.17,0.13,0.21,0.5
15,,64683174,BBCNWT,,0.31,0.23,,0.37,0.26,0.53,0.31,0.08,0.11
16,,15424344,FD_Nieuws,,0.49,0.33,,0.56,0.41,0.41,0.11,0.17,0.42
17,,373490841,AP_Noticias,,0.46,0.6,,0.44,0.64,0.42,0.17,0.27,0.55
18,,350775946,24option,,0.6,0.51,,0.58,0.41,0.32,0.4,0.68,0.5
19,,,,,,,,,,,,,
20,,20499856,stebaker,,0.28,0.08,,0.36,0.1,0.23,0.21,0.1,0.11
21,,35796413,Educationchat,,0.21,0.22,,0.21,0.17,0.22,0.26,0.26,0.2
22,,,,,,,,,,,,,
23,,314026875,MaggieLavan,,0.21,0.12,,0.33,0.17,0.26,0.3,0.07,0.02
24,,105902561,Johncraig_,,0.46,0.29,,0.35,0.23,0.46,0.35,0.51,0.12
25,,15482079,Drapers,,0.51,0.41,,0.74,0.53,0.19,0.34,0.25,0.27
26,,14701420,jimeroo,,0.33,0.22,,0.33,0.32,0.25,0.2,0.32,0.18
27,,309619814,WeAreLittles,,0.45,0.31,,0.48,0.31,0.46,0.55,0.54,0.12
28,,4874635449,thisisscilly,,0.44,0.38,,0.66,0.55,0.56,0.36,0.19,0.48
29,,77999801,elwynwilliams62,,0.25,0.19,,0.48,0.31,0.17,0.41,0.19,0.12
30,,794451343880626176,RazzSays,,0.42,0.48,,0.31,0.57,0.64,0.34,0.13,0.19
31,,118304656,Ms_Mobetta,,0.29,0.32,,0.53,0.29,0.42,0.37,0.42,0.07
32,,152385571,salesgirl5000,,0.26,0.11,,0.24,0.21,0.29,0.25,0.05,0.18
33,,469848800,DoctorEuge,,0.3,0.2,,0.38,0.41,0.21,0.23,0.27,0.08
34,,,,,,,,,,,,,
35,,,,,,,,,,,,,
36,,18726763,christian_aid,,0.45,0.44,,0.55,0.38,0.43,0.3,0.22,0.56
37,,62442994,AndersFoghR,,0.46,0.36,,0.55,0.37,0.4,0.36,0.32,0.16
38,,29230342,IdafeMartin,,0.33,0.27,,0.47,0.29,0.22,0.14,0.37,0.28
39,,554913415,theyorkmix,,0.48,0.33,,0.52,0.42,0.39,0.34,0.26,0.26
40,,318632702,cillahope_,,0.22,0.09,,0.29,0.15,0.1,0.12,0.09,0.03
41,,,,,,,,,,,,,
42,,210467655,FredPavlidis,,0.35,0.25,,0.453333333333,0.13,0.44,0.23,0.12,0.21
43,,859694112,d_gerbino,,0.36,0.5,,0.46,0.46,0.73,0.3,0.55,0.16
44,,190705200,HindMakki,,0.27,0.36,,0.33,0.33,0.24,0.13,0.37,0.25
45,,121124091,LlinosIorwerth,,0.24,0.18,,0.49,0.23,0.42,0.17,0.28,0.19
46,,302591092,SimonGosden,,0.26,0.21,,0.36,0.15,0.26,0.36,0.05,0.22
47,,237477612,SamSussex,,0.39,0.26,,0.79,0.34,0.53,0.47,0.54,0.39
48,,560202857,rockne66,,0.19,0.15,,0.46,0.24,0.1,0.26,0.37,0.06
49,,,,,,,,,,,,,
50,,433482267,NollyPrott,,0.54,0.43,,0.65,0.54,0.6,0.71,0.72,0.37
51,,20425510,petetrainor,,0.4,0.51,,0.35,0.44,0.21,0.35,0.23,0.32
