,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,1395425202,RaggedHotspur,,0.17,0.19,,0.25,0.15,0.19,0.18,0.12,0.03
3,,114554280,ian_livingstone,,0.39,0.27,,0.38,0.28,0.28,0.56,0.57,0.36
4,,,,,,,,,,,,,
5,,2842897491,WomenoftheWI,,0.35,0.47,,0.36,0.28,0.35,0.47,0.28,0.42
6,,25129634,Kiwimrsmac,,0.29,0.35,,0.4,0.41,0.22,0.15,0.21,0.22
7,,552055909,DigiEnable,,0.47,0.37,,0.61,0.42,0.48,0.37,0.07,0.27
8,,3302455838,Amercans4YPG,,0.45,0.43,,0.45,0.36,0.27,0.37,0.1,0.27
9,,20425541,love_victoria_j,,0.17,0.13,,0.23,0.22,0.24,0.22,0.14,0.13
10,,1914556004,GaiLuronNicky,,0.46,0.42,,0.51,0.25,0.46,0.29,0.37,0.41
11,,108961481,Com_Raven,,0.3,0.17,,0.34,0.22,0.08,0.12,0.07,0.07
12,,142728197,JamesWillby,,0.28,0.19,,0.31,0.19,0.31,0.26,0.12,0.07
13,,770250745,randomfella1972,,0.18,0.06,,0.25,0.22,0.1,0.24,0.11,0.01
14,,191768572,indiatimes,,0.64,0.49,,0.55,0.55,0.54,0.7,0.4,0.32
15,,542738213,JoelCarrigan94,,0.22,0.12,,0.34,0.08,0.25,0.21,0.29,0.07
16,,10715902,pperrin,,0.31,0.14,,0.3,0.16,0.25,0.19,0.15,0.19
17,,,,,,,,,,,,,
18,,590832437,YoungUNISON,,0.39,0.3,,0.46,0.39,0.29,0.23,0.38,0.22
19,,328629472,_wxrd,,0.37,0.34,,0.3,0.11,0.1,0.1,0.31,0.37
20,,,,,,,,,,,,,
21,,,,,,,,,,,,,
22,,20474241,pricetom,,0.27,0.24,,0.27,0.27,0.37,0.21,0.2,0.17
23,,296911363,Metricate,,0.41,0.4,,0.45,0.35,0.19,0.42,0.41,0.24
24,,53070256,stairforce,,0.2,0.15,,0.34,0.21,0.19,0.18,0.28,0.12
25,,119603478,Reuters_co_jp,,0.28,0.37,,0.38,0.4,0.35,0.0,0.5,0.18
26,,53073578,abflipse,,0.29,0.12,,0.46,0.11,0.44,0.09,0.16,0.11
27,,,,,,,,,,,,,
28,,,,,,,,,,,,,
29,,,,,,,,,,,,,
30,,19477552,BexWills,,0.53,0.52,,0.61,0.58,0.36,0.58,0.24,0.37
31,,148898805,Kormin_,,0.32,0.11,,0.38,0.27,0.2,0.07,0.18,0.06
32,,403647191,Ian56789,,0.44,0.41,,0.49,0.43,0.36,0.31,0.16,0.44
33,,,,,,,,,,,,,
34,,32965648,EmmaReynoldsMP,,0.49,0.35,,0.56,0.12,0.41,0.26,0.38,0.44
35,,700605327146770432,truthjustice11,,0.54,0.56,,0.5,0.61,0.41,0.48,0.52,0.24
36,,279466293,rolfmol,,0.28,0.15,,0.435,0.17,0.22,0.09,0.15,0.01
37,,,,,,,,,,,,,
38,,,,,,,,,,,,,
39,,16729844,althecat,,0.39,0.36,,0.3,0.37,0.44,0.16,0.16,0.11
40,,155033926,shirataaya,,0.25,0.2,,0.41,0.09,0.24,0.39,0.26,0.02
41,,1020395028,WildeAboutBirds,,0.31,0.13,,0.54,0.08,0.41,0.43,0.19,0.18
42,,255564649,Maddoline,,0.31,0.27,,0.32,0.36,0.11,0.42,0.13,0.3
43,,24754975,oliverlloyd,,0.11,0.07,,0.36,0.15,0.15,0.46,0.21,0.18
44,,174682286,ianmcque,,0.41,0.28,,0.33,0.4,0.18,0.37,0.25,0.25
45,,,,,,,,,,,,,
46,,30438042,szaulo,,0.22,0.11,,0.37,0.14,0.03,0.23,0.07,0.01
47,,1193749242,ditmirbushati,,0.63,0.47,,0.48,0.48,0.46,0.27,0.37,0.43
48,,4722565637,TheeCurrentYear,,0.37,0.27,,0.37,0.27,0.22,0.1,0.21,0.39
49,,63722830,scaraurbino,,0.48,0.45,,0.43,0.35,0.42,0.15,0.27,0.47
50,,22677215,Tim_A_Roberts,,0.23,0.11,,0.16,0.11,0.11,0.06,0.15,0.02
51,,739559741303721984,JeremyCorbsun,,0.26,0.35,,0.31,0.21,0.34,0.18,0.67,0.42
52,,1438502760,ZachTMulcahy,,0.49,0.41,,0.36,0.25,0.19,0.3,0.28,0.23
53,,49620271,oxford_brookes,,0.53,0.44,,0.57,0.44,0.34,0.44,0.35,0.59
54,,312705486,StefanLeifert,,0.27,0.27,,0.49,0.25,0.29,0.17,0.14,0.2
55,,2477382566,Mogstar666,,0.33,0.19,,0.4,0.27,0.08,0.17,0.4,0.22
56,,2773959433,Zucchinisaurus,,0.77,0.68,,0.7,0.71,0.67,0.69,0.68,0.49
57,,1222302302,allanroberts10,,0.3,0.12,,0.3,0.2,0.19,0.37,0.18,0.06
58,,19403656,jroxley,,0.27,0.22,,0.49,0.31,0.1,0.65,0.47,0.07
