,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,817503600,BroxbourneBC,,0.46,0.39,,0.64,0.38,0.35,0.44,0.14,0.18
1,,549930965,Barcabhoy1,,0.42,0.2,,0.49,0.15,0.26,0.29,0.2,0.24
2,,96846119,BoykoBoev,,0.26,0.19,,0.42,0.35,0.25,0.35,0.15,0.13
3,,794187190599385088,BBCReferendum,,0.69,0.248282361804,,0.92,0.793147133651,0.785371427089,0.82,0.787951843463,0.783886357497
4,,615578778,SpenceLivermore,,0.3,0.32,,0.46,0.23,0.04,0.48,0.37,0.31
5,,1374283010,OlafStuger,,0.49,0.47,,0.56,0.51,0.36,0.13,0.38,0.26
6,,3432883810,MartWes,,0.27,0.24,,0.39,0.26,0.14,0.28,0.05,0.28
7,,,,,,,,,,,,,
8,,1002174228,ScotIndyDebate,,0.46,0.4,,0.48,0.26,0.29,0.33,0.27,0.44
9,,44264763,tablefloor,,0.22,0.07,,0.22,0.09,0.1,0.28,0.17,0.11
10,,1077266221,j30moo,,0.41,0.3,,0.48,0.2,0.26,0.18,0.42,0.06
11,,2303645137,j_piper1,,0.37,0.33,,0.43,0.34,0.25,0.21,0.33,0.3
12,,1345094840,daily_sketcher,,0.31,0.25,,0.25,0.09,0.25,0.32,0.25,0.03
13,,261571403,Tommy_Hunt,,0.36,0.21,,0.48,0.23,0.27,0.42,0.39,0.0
14,,303823238,LSEGovernment,,0.48,0.41,,0.6,0.51,0.26,0.43,0.32,0.21
15,,595569080,GrayMacFitness,,0.56,0.57,,0.49,0.25,0.3,0.41,0.52,0.57
16,,793482704142598145,NoThanksEU,,0.87,0.92,,0.79,0.793147133651,0.840246053348,0.95,0.72,0.95
17,,1911213332,lo23824946,,0.15,0.31,,0.28,0.28,0.18,0.18,0.18,0.11
18,,575835078,Taleof2Treaties,,0.2,0.15,,0.31,0.13,0.22,0.304,0.24,0.04
19,,2799491034,GAghroum,,0.43,0.34,,0.483333333333,0.22,0.23,0.22,0.3,0.32
20,,16559634,TinchenFFM,,0.32,0.22,,0.31,0.19,0.08,0.54,0.36,0.2
21,,68783693,MissElaineC,,0.27,0.21,,0.25,0.28,0.26,0.28,0.16,0.17
22,,1570509097,TCS_Europe,,0.44,0.47,,0.53,0.42,0.26,0.43,0.32,0.56
23,,157341054,jamieszymko,,0.31,0.2,,0.346666666667,0.27,0.28,0.17,0.18,0.05
24,,55333874,DaveParkinson,,0.2,0.09,,0.11,0.15,0.12,0.21,0.25,0.02
25,,8314922,Floppy,,0.27,0.18,,0.29,0.2,0.07,0.27,0.03,0.06
26,,1630163209,Darth_Monty,,0.51,0.49,,0.57,0.45,0.49,0.26,0.24,0.73
27,,217374596,PeterMannionMP,,0.44,0.3,,0.27,0.13,0.36,0.22,0.18,0.41
28,,,,,,,,,,,,,
29,,22120988,kenningtonkitty,,0.1,0.12,,0.12,0.14,0.2,0.06,0.08,0.07
30,,24770364,Errkal,,0.15,0.05,,0.58,0.05,0.14,0.42,0.21,0.12
31,,,,,,,,,,,,,
32,,65365856,guildhallschool,,0.49,0.37,,0.47,0.41,0.21,0.55,0.31,0.37
33,,62675268,treacadelic,,0.29,0.22,,0.24,0.24,0.14,0.37,0.14,0.1
34,,104197756,chriseason0628,,0.34,0.25,,0.55,0.31,0.18,0.44,0.19,0.08
35,,25370016,mikkyx,,0.37,0.18,,0.25,0.2,0.21,0.3,0.1,0.05
36,,,,,,,,,,,,,
37,,878449728,rhinglis,,0.37,0.19,,0.46,0.36,0.23,0.37,0.05,0.05
38,,59479619,profsiobhanon,,0.26,0.38,,0.47,0.38,0.36,0.46,0.18,0.22
39,,16928635,rozicollier,,0.29,0.22,,0.27,0.17,0.16,0.15,0.33,0.1
40,,161224598,stephenjmchugh,,0.25,0.17,,0.47,0.16,0.26,0.11,0.27,0.3
41,,1552582308,JLConcejero,,0.31,0.23,,0.34,0.3,0.3,0.17,0.14,0.25
42,,14169849,LudwigBollaerts,,0.21,0.09,,0.41,0.14,0.18,0.11,0.04,0.07
43,,57203,kevinmarks,,0.34,0.32,,0.22,0.15,0.21,0.29,0.19,0.6
44,,42188336,KathleenNdongmo,,0.36,0.23,,0.35,0.29,0.17,0.23,0.28,0.26
45,,390633250,propertydetect,,0.64,0.68,,0.553333333333,0.57,0.42,0.56,0.46,0.39
46,,25861687,lydianoble,,0.09,0.09,,0.24,0.06,0.08,0.12,0.12,0.08
47,,79966466,monkhabit,,0.08,0.07,,0.26,0.14,0.02,0.07,0.12,0.17
48,,,,,,,,,,,,,
49,,,,,,,,,,,,,
50,,292536664,foodiegirl3,,0.28,0.28,,0.37,0.47,0.3,0.29,0.32,0.04
51,,25659699,cherryhealey,,0.45,0.39,,0.36,0.4,0.36,0.27,0.35,0.23
52,,2888602600,annsofiedahl1,,0.41,0.29,,0.52,0.26,0.26,0.213333333333,0.48,0.06
53,,334699457,bar_bint,,0.36,0.24,,0.44,0.24,0.18,0.14,0.25,0.11
54,,,,,,,,,,,,,
55,,20136892,StephenMangan,,0.42,0.25,,0.27,0.27,0.3,0.12,0.08,0.25
56,,967160168,butt_james,,0.34,0.21,,0.31,0.15,0.11,0.51,0.34,0.1
57,,304474495,jjavierbueno,,0.24,0.21,,0.493333333333,0.13,0.47,0.17,0.08,0.07
58,,44558647,bstouttt,,0.28,0.14,,0.33,0.14,0.22,0.375,0.14,0.08
