,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,,,,,,,,,,,,
3,,,,,,,,,,,,,
4,,322872659,doitinwellies,,0.34,0.3,,0.53,0.4,0.23,0.28,0.1,0.12
5,,1573626836,craiglufc97,,0.28,0.13,,0.5,0.2,0.29,0.17,0.14,0.07
6,,19121685,joshlhood,,0.17,0.14,,0.19,0.3,0.1,0.15,0.22,0.11
7,,2976578589,S_T_O_P_TERROR,,0.51,0.45,,0.39,0.29,0.5,0.34,0.35,0.43
8,,2407684056,hannahjanelee_,,0.2,0.09,,0.29,0.1,0.03,0.28,0.26,0.03
9,,18334825,BazaarUK,,0.6,0.36,,0.61,0.46,0.43,0.69,0.51,0.19
10,,1498924014,FubsyShabaroon,,0.33,0.37,,0.32,0.28,0.45,0.27,0.08,0.11
11,,515541735,BetVictor,,0.52,0.36,,0.5,0.34,0.4,0.5,0.43,0.4
12,,332910067,HoustonMargaret,,0.29,0.28,,0.22,0.36,0.3,0.21,0.39,0.13
13,,110614770,CyuraG,,0.63,0.68,,0.78,0.84,0.875113553114,0.77,0.59,0.65
14,,480111357,coreixnet,,0.45,0.29,,0.54,0.44,0.41,0.49,0.42,0.2
15,,5159271,napo,,0.41,0.36,,0.52,0.35,0.49,0.185,0.37,0.17
16,,15748874,AlexanderKelly,,0.28,0.2,,0.28,0.22,0.12,0.29,0.28,0.28
17,,706956572963037184,APoliticsForYou,,0.26,0.31,,0.5,0.33,0.31,0.48,0.17,0.36
18,,203245622,Reunewal,,0.16,0.08,,0.29,0.15,0.1,0.39,0.21,0.05
19,,116748109,sarahprofit1,,0.29,0.24,,0.42,0.41,0.45,0.25,0.09,0.23
20,,3066003765,KTTOUT,,0.51,0.27,,0.31,0.09,0.18,0.13,0.42,0.38
21,,622284228,Scribbles646,,0.3,0.26,,0.59,0.15,0.41,0.18,0.19,0.02
22,,2512495050,PolisLoizou,,0.17,0.2,,0.15,0.23,0.16,0.12,0.1,0.01
23,,147509051,DamienVFletcher,,0.35,0.23,,0.43,0.09,0.51,0.2,0.04,0.1
24,,329122783,TomLong78,,0.31,0.22,,0.34,0.44,0.28,0.18,0.13,0.06
25,,607674381,GideonBoess,,0.37,0.24,,0.555,0.24,0.21,0.28,0.32,0.1
26,,36515578,MattPerret,,0.15,0.19,,0.3,0.2,0.28,0.26,0.12,0.05
27,,760527547,SanamF24,,0.35,0.34,,0.34,0.25,0.27,0.19,0.22,0.15
28,,4923614728,OlivenzaCID,,0.25,0.23,,0.55,0.39,0.09,0.15,0.36,0.34
29,,20946945,peterrowlett,,0.51,0.64,,0.4,0.28,0.07,0.41,0.34,0.61
30,,494082254,davrson,,0.22,0.37,,0.22,0.37,0.52,0.48,0.18,0.16
31,,214068060,Marx_ist,,0.27,0.21,,0.25,0.21,0.14,0.22,0.24,0.04
32,,392119320,TamsinStirling1,,0.2,0.25,,0.41,0.33,0.11,0.23,0.16,0.08
33,,354440588,dreamies96,,0.3,0.29,,0.22,0.09,0.2,0.32,0.36,0.02
34,,394030725,PaulTyredagh81,,0.4,0.29,,0.42,0.38,0.41,0.15,0.16,0.2
35,,388444487,GodSaveQueenie,,0.3,0.27,,0.44,0.4,0.21,0.36,0.25,0.21
36,,14785137,registrarism,,0.26,0.15,,0.41,0.32,0.06,0.36,0.14,0.12
37,,571945913,phoebe_kielstra,,0.21,0.19,,0.27,0.41,0.13,0.14,0.2,0.01
38,,1151263502,_UnitedGirl_,,0.25,0.09,,0.36,0.15,0.17,0.35,0.26,0.05
39,,1425679045,Alichat66,,0.34,0.13,,0.52,0.21,0.3,0.36,0.12,0.12
40,,23744303,Jackwlx,,0.13,0.16,,0.28,0.24,0.14,0.37,0.31,0.16
41,,235887473,g0dless_girl,,0.14,0.11,,0.15,0.07,0.14,0.21,0.21,0.07
42,,218636864,jacobaldridge,,0.27,0.22,,0.29,0.3,0.25,0.14,0.2,0.11
43,,2709717300,timesredbox,,0.45,0.33,,0.67,0.24,0.25,0.34,0.29,0.57
44,,117810351,WSWS_Updates,,0.7,0.6,,0.68,0.59,0.44,0.33,0.24,0.52
45,,1006081536,linuspoint,,0.59,0.47,,0.45,0.47,0.38,0.31,0.32,0.16
46,,,,,,,,,,,,,
47,,134398560,bweglarczyk,,0.39,0.33,,0.51,0.39,0.45,0.1,0.24,0.36
48,,729219960589959168,BakingWithTanya,,0.51,0.44,,0.41,0.29,0.45,0.28,0.36,0.43
49,,,,,,,,,,,,,
50,,225571530,JimboLoony,,0.37,0.3,,0.29,0.1,0.32,0.37,0.54,0.37
51,,31135856,PeterTatchell,,0.45,0.31,,0.62,0.31,0.38,0.43,0.17,0.43
52,,50598105,puffin1952,,0.52,0.52,,0.65,0.51,0.4,0.37,0.3,0.04
53,,233041292,niawag2011,,0.27,0.2,,0.53,0.35,0.15,0.18,0.16,0.07
54,,,,,,,,,,,,,
55,,584696875,RichardBJ1,,0.29,0.18,,0.29,0.44,0.06,0.2,0.32,0.04
56,,2881698615,tmarzecmanser,,0.3,0.2,,0.45,0.27,0.22,0.35,0.35,0.26
57,,119442570,naturewoman64,,0.19,0.07,,0.29,0.24,0.05,0.27,0.03,0.02
58,,,,,,,,,,,,,
