,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,214419100,johnjhardy,,0.51,0.32,,0.57,0.42,0.46,0.39,0.21,0.43
2,,36397274,CincoDiascom,,0.25,0.29,,0.45,0.47,0.48,0.29,0.24,0.18
3,,362569385,ikissedrauhl,,0.32,0.16,,0.45,0.1,0.27,0.36,0.4,0.1
4,,,,,,,,,,,,,
5,,1361874798,manoj_verma25,,0.38,0.36,,0.43,0.23,0.15,0.46,0.26,0.29
6,,1530608648,DrSwoopy,,0.19,0.12,,0.2,0.08,0.07,0.17,0.23,0.04
7,,221562616,Alex_Stafford,,0.36,0.28,,0.26,0.16,0.25,0.12,0.39,0.34
8,,41192995,GuantanamoAndy,,0.35,0.17,,0.41,0.23,0.31,0.33,0.25,0.48
9,,87990372,jamiespurs1968,,0.23,0.17,,0.33,0.23,0.12,0.32,0.26,0.13
10,,367660655,LouisaCasson,,0.31,0.22,,0.51,0.17,0.15,0.31,0.28,0.17
11,,19394470,SamBaker,,0.44,0.29,,0.38,0.16,0.27,0.21,0.08,0.2
12,,17174257,JoodiG,,0.22,0.17,,0.3,0.21,0.31,0.11,0.27,0.28
13,,1637496174,birmars,,0.42,0.35,,0.5,0.42,0.27,0.11,0.17,0.42
14,,62047256,CatEleven,,0.25,0.16,,0.39,0.19,0.46,0.18,0.19,0.08
15,,19231330,SophieintVeld,,0.46,0.27,,0.49,0.2,0.28,0.25,0.17,0.3
16,,2824018164,rgenci57,,0.45,0.41,,0.35,0.32,0.48,0.46,0.45,0.53
17,,3397498666,Tyneside_Blades,,0.36,0.26,,0.27,0.11,0.18,0.38,0.38,0.14
18,,394313030,timscrace,,0.32,0.21,,0.46,0.48,0.29,0.21,0.27,0.14
19,,18196651,andynash,,0.23,0.11,,0.43,0.16,0.31,0.27,0.18,0.01
20,,,,,,,,,,,,,
21,,1281769627,DrMonkeybot,,0.21,0.11,,0.3,0.17,0.19,0.42,0.17,0.0
22,,,,,,,,,,,,,
23,,472979820,LisaParkerRBC,,0.14,0.19,,0.3,0.27,0.15,0.34,0.2,0.11
24,,24513717,LYMEC,,0.47,0.43,,0.37,0.41,0.32,0.44,0.53,0.09
25,,518528568,ChelseaTruckCo,,0.4,0.32,,0.5,0.25,0.56,0.45,0.3,0.06
26,,2394317406,PollstationUK,,0.45,0.33,,0.63,0.36,0.44,0.37,0.08,0.2
27,,65618395,VictoriaGainza,,0.24,0.12,,0.33,0.32,0.33,0.16,0.55,0.2
28,,,,,,,,,,,,,
29,,478526555,allwecanuk,,0.51,0.46,,0.62,0.35,0.53,0.41,0.4,0.25
30,,19348934,ConallMcD,,0.51,0.48,,0.38,0.45,0.22,0.3,0.23,0.51
31,,1094790043,Sue_Cowley,,0.41,0.31,,0.43,0.45,0.33,0.36,0.21,0.22
32,,342098270,d_embers,,0.2,0.12,,0.34,0.11,0.08,0.14,0.09,0.1
33,,,,,,,,,,,,,
34,,299021413,chris_french,,0.37,0.2,,0.44,0.22,0.16,0.28,0.28,0.05
35,,,,,,,,,,,,,
36,,,,,,,,,,,,,
37,,,,,,,,,,,,,
38,,377025081,Ian1Mcinnes,,0.23,0.17,,0.29,0.1,0.18,0.34,0.45,0.24
39,,19136302,DuarteLevy,,0.32,0.21,,0.59,0.27,0.19,0.2,0.03,0.16
40,,2656358671,dicefm,,0.38,0.23,,0.44,0.23,0.42,0.6,0.38,0.47
41,,489785803,12ReasonsWhy,,0.22,0.21,,0.26,0.3,0.01,0.19,0.17,0.04
42,,20091067,ross_chmiel,,0.28,0.15,,0.23,0.14,0.23,0.17,0.03,0.04
43,,,,,,,,,,,,,
44,,20378642,DominicFarrell,,0.37,0.26,,0.22,0.16,0.19,0.18,0.05,0.48
45,,19544379,_L_M_C_,,0.32,0.21,,0.28,0.24,0.18,0.16,0.24,0.21
46,,748808663305822208,empxthyx,,0.54,0.43,,0.79,0.793147133651,0.840246053348,0.75,0.78,0.4
47,,440345353,ScottishBatman,,0.16,0.17,,0.46,0.28,0.22,0.6,0.3,0.08
48,,297915370,ruth_mottram,,0.27,0.14,,0.42,0.25,0.24,0.2,0.29,0.1
49,,385337150,fractalerts,,0.74,0.64,,0.73,0.58,0.75,0.72,0.78,0.58
50,,72269212,LloydDanielsUK,,0.32,0.28,,0.24,0.14,0.25,0.26,0.34,0.3
51,,1310076308,LockerAndrew,,0.27,0.19,,0.33,0.27,0.19,0.08,0.14,0.07
52,,1198838155,VALESChrist,,0.56,0.4,,0.34,0.55,0.39,0.32,0.56,0.19
53,,397990778,martinstevens27,,0.36,0.32,,0.47,0.35,0.21,0.6,0.4,0.43
54,,957306920,DarthPutinKGB,,0.42,0.37,,0.3,0.4,0.23,0.24,0.2,0.38
55,,49559086,WSJJapan,,0.32,0.39,,0.55,0.4,0.69,0.334222222222,0.22,0.32
56,,128997987,ZaraLouU,,0.23,0.05,,0.33,0.1,0.29,0.33,0.09,0.06
57,,,,,,,,,,,,,
58,,63073975,madversity,,0.48,0.16,,0.46,0.21,0.28,0.12,0.32,0.33
