,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,,,,,,,,,,,,
3,,174337254,henriettethuen,,0.39,0.19,,0.57,0.31,0.6,0.29,0.1,0.05
4,,2916932925,Charmitchxo,,0.19,0.14,,0.28,0.17,0.11,0.14,0.25,0.03
5,,23446496,nevilleadaniels,,0.51,0.55,,0.4,0.38,0.38,0.23,0.23,0.41
6,,297294630,SquashedLumps,,0.38,0.34,,0.53,0.4,0.32,0.52,0.24,0.3
7,,196747820,LauraWickham,,0.27,0.22,,0.29,0.27,0.39,0.32,0.17,0.05
8,,274027851,PolStudiesAssoc,,0.5,0.46,,0.57,0.53,0.32,0.25,0.37,0.54
9,,,,,,,,,,,,,
10,,207996031,ElspethJones,,0.35,0.34,,0.43,0.48,0.26,0.41,0.17,0.21
11,,129223014,katewatsonsmyth,,0.42,0.39,,0.37,0.43,0.22,0.16,0.39,0.39
12,,1137277056,VaughanSRoberts,,0.25,0.19,,0.28,0.31,0.13,0.19,0.09,0.13
13,,22742653,AFilan,,0.36,0.24,,0.71,0.4,0.22,0.28,0.1,0.1
14,,743811939550269440,stinging_elvis,,0.21,0.27,,0.4,0.26,0.11,0.34,0.07,0.28
15,,1551048085,Claire_Schm,,0.29,0.19,,0.53,0.21,0.12,0.09,0.1,0.04
16,,3289989677,joinourbattle,,0.33,0.38,,0.26,0.27,0.27,0.21,0.38,0.44
17,,2844485359,UniteWestMids,,0.38,0.35,,0.45,0.39,0.28,0.21,0.31,0.42
18,,33552148,MDowideit,,0.33,0.31,,0.44,0.24,0.26,0.24,0.33,0.14
19,,,,,,,,,,,,,
20,,,,,,,,,,,,,
21,,294756257,RebeccaEvansAM,,0.34,0.31,,0.41,0.39,0.26,0.41,0.31,0.22
22,,,,,,,,,,,,,
23,,94668950,JMBos,,0.33,0.19,,0.44,0.23,0.06,0.31,0.36,0.2
24,,252500429,joskyn100,,0.31,0.17,,0.38,0.14,0.41,0.22,0.12,0.15
25,,4901030980,FredDeVendee,,0.23,0.28,,0.4,0.16,0.14,0.07,0.12,0.04
26,,338655059,WastedTrucker,,0.19,0.23,,0.36,0.21,0.22,0.21,0.14,0.02
27,,3010482815,TheViper_NN,,0.45,0.42,,0.6,0.5,0.44,0.49,0.51,0.49
28,,,,,,,,,,,,,
29,,21302973,ndevoncouncil,,0.38,0.42,,0.55,0.23,0.4,0.32,0.29,0.26
30,,36579906,StuartABruce,,0.53,0.42,,0.53,0.47,0.46,0.41,0.29,0.32
31,,,,,,,,,,,,,
32,,869694852,havesomenew,,0.28,0.29,,0.42,0.24,0.33,0.28,0.53,0.17
33,,411018458,Nursar70,,0.28,0.32,,0.31,0.25,0.48,0.27,0.05,0.14
34,,3041295310,MissDefiant,,0.74,0.66,,0.56,0.43,0.44,0.6,0.31,0.72
35,,3306511827,northdorsetfood,,0.31,0.33,,0.36,0.37,0.22,0.44,0.38,0.26
36,,1440651132,ClaireCeldran,,0.46,0.31,,0.67,0.31,0.43,0.47,0.47,0.24
37,,,,,,,,,,,,,
38,,,,,,,,,,,,,
39,,3012482927,RegistHERtoVote,,0.49,0.48,,0.6,0.4,0.47,0.48,0.4,0.47
40,,703442942,GeorgieStuart23,,0.14,0.08,,0.23,0.14,0.16,0.15,0.11,0.05
41,,283884888,S3d_78,,0.33,0.32,,0.39,0.17,0.54,0.16,0.32,0.39
42,,,,,,,,,,,,,
43,,329836709,ArdleCulleton,,0.42,0.4,,0.43,0.39,0.47,0.44,0.44,0.25
44,,11622712,JDRucker,,0.33,0.3,,0.39,0.17,0.2,0.18,0.13,0.24
45,,1405276104,Agriconomie,,0.44,0.2,,0.51,0.34,0.3,0.26,0.24,0.21
46,,,,,,,,,,,,,
47,,131176365,GrBhamChambers,,0.47,0.44,,0.52,0.4,0.35,0.57,0.15,0.14
48,,3296598455,Partov21Shadi,,0.52,0.36,,0.57,0.44,0.48,0.44,0.41,0.44
49,,3039412397,_louiskennedy,,0.09,0.07,,0.27,0.04,0.09,0.2,0.18,0.04
50,,556003321,BorderEmbroider,,0.41,0.36,,0.49,0.27,0.5,0.49,0.36,0.21
51,,1723174614,blundellwba,,0.29,0.32,,0.25,0.12,0.25,0.16,0.14,0.2
52,,330387008,GMB_union,,0.38,0.34,,0.51,0.38,0.47,0.24,0.24,0.2
53,,415474076,PositiveLad,,0.38,0.35,,0.19,0.28,0.26,0.25,0.14,0.34
54,,2646350089,filmsonwax,,0.37,0.421904761905,,0.504166666667,0.793147133651,0.803186734523,0.361346662576,1.0,0.3
55,,3619080137,Truce_JTTM,,0.68,0.61,,0.73,0.24,0.6625,0.7,0.72,0.61
56,,33174154,nickhamps04,,0.17,0.15,,0.19,0.12,0.24,0.34,0.06,0.16
57,,3092498991,jayesselectro,,0.27,0.37,,0.36,0.45,0.8,0.6075,0.72,0.28
58,,,,,,,,,,,,,
