,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,489356810,hodgdan,,0.16,0.27,,0.41,0.31,0.33,0.55,0.27,0.16
2,,24888481,europanu,,0.5,0.49,,0.63,0.39,0.66,0.59,0.49,0.3
3,,723566952208302080,Gvs_Smith,,0.15,0.15,,0.26,0.17,0.04,0.3,0.46,0.16
4,,94196570,benmasocco,,0.3,0.1,,0.5375,0.11,0.13,0.08,0.22,0.09
5,,54484992,renedegiovani,,0.37,0.27,,0.77,0.43,0.532,0.5725,0.42,0.25
6,,182366037,2053pam,,0.27,0.24,,0.5,0.21,0.62,0.35,0.32,0.26
7,,20859239,cai_boxer,,0.29,0.15,,0.3,0.12,0.02,0.1,0.31,0.09
8,,23592750,JoineeHollis,,0.18,0.09,,0.22,0.04,0.23,0.17,0.17,0.11
9,,,,,,,,,,,,,
10,,384560541,BiagioCundari,,0.64,0.61,,0.285,0.55,0.53,0.09,0.56,0.52
11,,,,,,,,,,,,,
12,,189088274,lauradarrall,,0.44,0.37,,0.47,0.37,0.46,0.42,0.55,0.16
13,,334890757,moidov,,0.38,0.31,,0.3,0.26,0.26,0.27,0.37,0.24
14,,3131055880,Grumpy_P_Sloth,,0.26,0.3,,0.25,0.32,0.08,0.09,0.22,0.11
15,,81133242,Adrian1Robson,,0.3,0.19,,0.27,0.31,0.33,0.31,0.28,0.26
16,,268853546,HaizamAmirah,,0.32,0.27,,0.48,0.26,0.27,0.22,0.19,0.17
17,,30203362,LukeKempner,,0.45,0.26,,0.23,0.26,0.4,0.33,0.19,0.34
18,,20381962,RheaFreeman,,0.24,0.29,,0.34,0.43,0.29,0.42,0.17,0.17
19,,20721311,MFRNews,,0.45,0.43,,0.54,0.47,0.41,0.23,0.37,0.21
20,,,,,,,,,,,,,
21,,117700034,BishopDewar,,0.47,0.38,,0.31,0.17,0.55,0.27,0.21,0.26
22,,180477092,Josiedrath,,0.38,0.21,,0.53,0.18,0.43,0.55,0.68,0.12
23,,618298718,_Agatha_AB_,,0.25,0.09,,0.29,0.12,0.18,0.09,0.09,0.0
24,,28410012,Lescromps,,0.18,0.21,,0.24,0.2,0.44,0.2,0.26,0.1
25,,20167615,NPTCouncil,,0.41,0.41,,0.52,0.43,0.31,0.17,0.31,0.5
26,,271532907,elitischmos,,0.27,0.17,,0.43,0.22,0.21,0.13,0.23,0.17
27,,67883526,nikster007,,0.31,0.19,,0.4,0.18,0.05,0.05,0.11,0.09
28,,13118852,aidanskinner,,0.27,0.19,,0.31,0.21,0.07,0.05,0.04,0.05
29,,62847203,ambrevale,,0.33,0.16,,0.52,0.2,0.09,0.28,0.21,0.07
30,,2323876406,sugar_plumblues,,0.23,0.13,,0.22,0.11,0.16,0.32,0.21,0.02
31,,1419847555,daysofdeutsch,,0.48,0.48,,0.42,0.44,0.7,0.4,0.47,0.36
32,,385611809,Cmacf76,,0.4,0.27,,0.36,0.34,0.48,0.32,0.14,0.2
33,,256551070,europeanregions,,0.48,0.31,,0.61,0.56,0.42,0.2,0.31,0.31
34,,57730041,HarrietSergeant,,0.26,0.18,,0.33,0.2,0.25,0.25,0.21,0.12
35,,15251613,Popjustice,,0.33,0.28,,0.42,0.3,0.42,0.13,0.19,0.33
36,,,,,,,,,,,,,
37,,18283159,dharmabum013,,0.2,0.2,,0.39,0.15,0.1,0.25,0.14,0.07
38,,87157884,eua23,,0.35,0.32,,0.36,0.23,0.24,0.18,0.26,0.49
39,,418230166,JanetMomof3,,0.32,0.35,,0.29,0.24,0.36,0.28,0.19,0.3
40,,1060776661,bethaniee_jayne,,0.1,0.05,,0.31,0.09,0.06,0.06,0.12,0.04
41,,17754586,indy_johar,,0.38,0.45,,0.45,0.28,0.58,0.26,0.42,0.34
42,,2370688981,TUSCTyneWear,,0.58,0.53,,0.61,0.47,0.52,0.51,0.63,0.61
43,,156993093,rijsberman,,0.38,0.3,,0.46,0.36,0.34,0.16,0.37,0.12
44,,482265983,osb1846,,0.25,0.14,,0.415,0.16,0.24,0.26,0.14,0.05
45,,95395695,VantageFX,,0.55,0.5,,0.63,0.31,0.71,0.4,0.12,0.25
46,,111373520,visualvlad,,0.35,0.2,,0.42,0.29,0.24,0.27,0.19,0.27
47,,10064382,MartinSFP,,0.3,0.18,,0.28,0.19,0.33,0.13,0.22,0.39
48,,964336688,karomiziolek,,0.41,0.44,,0.473333333333,0.37,0.47,0.45,0.16,0.15
49,,756904092,Mia_Goodwright,,0.08,0.03,,0.23,0.01,0.13,0.2,0.24,0.0
50,,912775931000950784,godlesssmeghead,,0.330892857143,0.789786602043,,0.485642857143,0.793147133651,0.840246053348,0.361346662576,0.787951843463,0.783886357497
51,,24862758,ResearchDigest,,0.63,0.61,,0.603333333333,0.62,0.41,0.41,0.23,0.37
52,,24959530,PWEM,,0.31,0.19,,0.37,0.23,0.17,0.2,0.34,0.08
53,,2459620830,CharlottaLundst,,0.41,0.26,,0.78,0.65,0.51,0.23,0.59,0.49
54,,982917434,SheepCoffee,,0.37,0.25,,0.42,0.39,0.46,0.56,0.46,0.13
55,,503712809,BlondieJanner,,0.19,0.15,,0.18,0.19,0.31,0.24,0.12,0.12
56,,242922689,steven_kaye1,,0.23,0.11,,0.48,0.22,0.23,0.17,0.09,0.04
57,,399611795,markas482,,0.2,0.11,,0.26,0.19,0.07,0.19,0.19,0.03
58,,15645102,ricey80,,0.28,0.22,,0.31,0.33,0.19,0.29,0.36,0.31
