,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,719159049716174849,UKIPforIN,,0.673333333333,0.61,,0.74,0.793147133651,0.73,0.94,0.75,0.83
2,,7309052,YahooNews,,0.45,0.26,,0.55,0.31,0.63,0.25,0.26,0.57
3,,2882508682,elancsnetworkin,,0.53,0.36,,0.49,0.3,0.23,0.57,0.2,0.17
4,,43902999,Leicester_Merc,,0.48,0.27,,0.67,0.49,0.38,0.26,0.38,0.26
5,,2325820989,Koelsch_blood,,0.26,0.19,,0.43,0.16,0.03,0.27,0.13,0.19
6,,35697893,WiganCouncil,,0.45,0.31,,0.48,0.38,0.31,0.55,0.47,0.27
7,,2875960955,ianjustinowen,,0.4,0.25,,0.43,0.26,0.21,0.25,0.19,0.18
8,,14332159,vgnett,,0.31,0.3,,0.44,0.4,0.39,0.4,0.24,0.11
9,,20197613,Nickerless,,0.41,0.43,,0.25,0.16,0.26,0.31,0.58,0.19
10,,14496224,WelshLabour,,0.42,0.47,,0.51,0.4,0.45,0.44,0.46,0.47
11,,20678866,MENnewsdesk,,0.57,0.42,,0.62,0.55,0.52,0.29,0.42,0.21
12,,55527489,CllrNickSmall,,0.47,0.33,,0.37,0.34,0.25,0.4,0.27,0.29
13,,394316720,clarewoodstudio,,0.35,0.31,,0.69,0.59,0.35,0.51,0.51,0.16
14,,518791546,JeromeMouret,,0.34,0.28,,0.513333333333,0.1,0.55,0.18,0.26,0.06
15,,75687877,HowToEnjoyLDN,,0.54,0.47,,0.61,0.41,0.51,0.46,0.17,0.46
16,,82303188,Paul_Framp,,0.32,0.36,,0.45,0.36,0.22,0.12,0.09,0.33
17,,504584963,DunoonSNP,,0.34,0.25,,0.48,0.39,0.17,0.47,0.11,0.04
18,,8350912,Le_Figaro,,0.32,0.46,,0.46,0.41,0.48,0.18,0.33,0.32
19,,,,,,,,,,,,,
20,,37034483,ndtv,,0.56,0.54,,0.57,0.54,0.46,0.26,0.47,0.34
21,,242024796,steph_hutton,,0.14,0.19,,0.25,0.12,0.09,0.09,0.56,0.1
22,,317818928,MundoSpanish,,0.54,0.45,,0.57,0.36,0.38,0.26,0.31,0.4
23,,37623651,JFFiorina,,0.26,0.37,,0.45,0.44,0.31,0.23,0.16,0.17
24,,611585332,Bonn1eGreer,,0.43,0.46,,0.41,0.28,0.49,0.42,0.29,0.61
25,,177142707,kellyhoppen,,0.52,0.37,,0.31,0.3,0.38,0.61,0.14,0.38
26,,4691437897,beleaveuk,,0.44,0.54,,0.39,0.43,0.31,0.13,0.39,0.52
27,,,,,,,,,,,,,
28,,302718869,LondonYouth,,0.46,0.46,,0.64,0.51,0.42,0.37,0.37,0.47
29,,389626593,maxscott_,,0.35,0.24,,0.3,0.22,0.28,0.16,0.38,0.16
30,,270416438,liarpoliticians,,0.26,0.32,,0.38,0.2,0.22,0.22,0.39,0.45
31,,40306869,caryndouglas,,0.29,0.24,,0.23,0.36,0.14,0.15,0.22,0.19
32,,1469851388,LaurenceAnholt,,0.46,0.31,,0.51,0.36,0.41,0.47,0.45,0.18
33,,2824607168,GPRealomon,,0.35,0.32,,0.46,0.24,0.16,0.26,0.19,0.16
34,,847897136,Kildegaardens,,0.51,0.33,,0.52,0.36,0.21,0.21,0.13,0.23
35,,19705409,Scaraboo,,0.15,0.07,,0.14,0.18,0.22,0.14,0.04,0.13
36,,252569527,MartinSLewis,,0.46,0.2,,0.33,0.4,0.56,0.16,0.22,0.17
37,,937417056,ggbenedetto,,0.3,0.23,,0.39,0.2,0.21,0.25,0.25,0.05
38,,2840199321,captaineuro,,0.42,0.35,,0.22,0.14,0.45,0.26,0.36,0.32
39,,463347621,ZampieriChiara,,0.41,0.33,,0.496666666667,0.2,0.47,0.21,0.24,0.3
40,,1156970700,rumlogic,,0.15,0.07,,0.17,0.16,0.28,0.19,0.13,0.02
41,,1385861262,Julie_B92,,0.33,0.18,,0.29,0.32,0.1,0.16,0.28,0.05
42,,68363107,ManalAlawadhi,,0.29,0.34,,0.44,0.19,0.35,0.1,0.23,0.35
43,,7827962,InfobaeAmerica,,0.37,0.43,,0.45,0.5,0.51,0.35,0.2,0.33
44,,26373860,Beckybam,,0.11,0.11,,0.18,0.08,0.19,0.2,0.21,0.19
45,,,,,,,,,,,,,
46,,863527548,steve_hanke,,0.61,0.54,,0.57,0.53,0.58,0.52,0.42,0.56
47,,5105001,mrianleslie,,0.3,0.17,,0.36,0.29,0.15,0.13,0.21,0.17
48,,,,,,,,,,,,,
49,,580260952,olivierlucas_35,,0.56,0.55,,0.523333333333,0.11,0.39,0.32,0.13,0.81
50,,80021045,timfarron,,0.63,0.58,,0.33,0.41,0.42,0.11,0.15,0.57
51,,,,,,,,,,,,,
52,,572122341,tprincedelamour,,0.38,0.45,,0.39,0.47,0.41,0.19,0.21,0.26
53,,701851814,msAliceCollins,,0.29,0.26,,0.28,0.21,0.13,0.33,0.44,0.05
54,,876541483,AlbertoBagnai,,0.29,0.24,,0.32,0.13,0.27,0.26,0.19,0.49
55,,282695161,WayneDupreeShow,,0.4,0.35,,0.39,0.32,0.3,0.14,0.19,0.59
56,,,,,,,,,,,,,
57,,130853286,vir_hernandez,,0.32,0.2,,0.398333333333,0.22,0.18,0.09,0.18,0.05
58,,803943268232916993,ComResPolls,,0.9,0.787833735569,,0.96,0.793147133651,0.803186734523,0.75,0.787951843463,0.783886357497
