,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,,,,,,,,,,,,
3,,,,,,,,,,,,,
4,,,,,,,,,,,,,
5,,707932222641315840,dgo1252,,0.5,0.54,,0.5575,0.62,0.57,0.06,0.28,0.41
6,,1095415531,Paolo_Beni,,0.31,0.16,,0.405,0.15,0.35,0.16,0.34,0.12
7,,125624761,PDQProperty,,0.31,0.3,,0.3,0.26,0.19,0.09,0.15,0.23
8,,115977667,antinbath,,0.16,0.07,,0.28,0.13,0.27,0.3,0.16,0.03
9,,241440751,PervaizMS,,0.21,0.26,,0.14,0.21,0.27,0.28,0.3,0.01
10,,155916643,m_wall,,0.28,0.25,,0.39,0.3,0.12,0.15,0.14,0.15
11,,797904543564570628,sianbentley,,0.38,0.27,,0.48,0.19,0.39,0.52,0.56,0.23
12,,210556794,ohboywhatashot,,0.65,0.49,,0.51,0.57,0.22,0.18,0.54,0.52
13,,728039605,NeilClark66,,0.34,0.47,,0.35,0.23,0.23,0.15,0.21,0.72
14,,472119783,JoshhWoods,,0.34,0.18,,0.36,0.26,0.25,0.13,0.11,0.08
15,,17687028,Sathnam,,0.37,0.2,,0.39,0.2,0.25,0.38,0.13,0.38
16,,3095080630,parkedthebus,,0.31,0.2,,0.35,0.28,0.14,0.28,0.44,0.25
17,,147257978,TweeterReynolds,,0.45,0.32,,0.49,0.25,0.47,0.29,0.19,0.1
18,,3318311,PierreMetivier,,0.55,0.48,,0.54,0.4,0.2,0.28,0.33,0.25
19,,,,,,,,,,,,,
20,,732729691,GeraintLRoberts,,0.23,0.27,,0.23,0.17,0.14,0.34,0.29,0.11
21,,53327958,lucindahawksley,,0.29,0.27,,0.37,0.33,0.63,0.17,0.34,0.25
22,,1624806716,DeanoWeekender,,0.55,0.53,,0.61,0.65,0.63,0.68,0.6,0.44
23,,219270238,Stikfort,,0.28,0.09,,0.5,0.2,0.32,0.09,0.09,0.1
24,,242235575,fold_left,,0.26,0.28,,0.41,0.25,0.43,0.15,0.12,0.12
25,,248322232,MsNanaEmmanuell,,0.2,0.22,,0.25,0.08,0.43,0.23,0.22,0.13
26,,77069029,ManMaun,,0.26,0.28,,0.3,0.29,0.47,0.13,0.18,0.11
27,,584019836,carefulren,,0.31,0.17,,0.23,0.14,0.07,0.17,0.14,0.2
28,,,,,,,,,,,,,
29,,2316249961,imatiasromero,,0.5,0.48,,0.52,0.51,0.48,0.25,0.38,0.65
30,,277061664,UpperGISurg,,0.17,0.12,,0.32,0.18,0.12,0.14,0.13,0.05
31,,386776248,NorwichChloe,,0.42,0.48,,0.59,0.35,0.57,0.45,0.37,0.45
32,,31796325,mattsmilergunns,,0.11,0.13,,0.31,0.24,0.27,0.26,0.14,0.13
33,,839196857637142528,Ollie__Harrison,,0.17,0.08,,0.43,0.13,0.2,0.13,0.28,0.11
34,,913163414,ScottDurairaj,,0.29,0.18,,0.35,0.31,0.12,0.19,0.51,0.08
35,,,,,,,,,,,,,
36,,,,,,,,,,,,,
37,,362113350,Jordan_Whiting_,,0.59,0.6,,0.42,0.39,0.35,0.37,0.33,0.53
38,,2499634121,GeorgieTruss,,0.25,0.26,,0.25,0.35,0.17,0.42,0.15,0.18
39,,904371559,laikostroma,,0.19,0.17,,0.29,0.19,0.4,0.19,0.18,0.04
40,,2531222421,V_e_e_e,,0.17,0.2,,0.37,0.13,0.07,0.12,0.12,0.05
41,,17673635,livemint,,0.56,0.38,,0.54,0.45,0.48,0.52,0.41,0.25
42,,702951403514236929,kentwilliam94,,0.38,0.21,,0.43,0.27,0.41,0.25,0.18,0.16
43,,725719729642573824,welcomecamp,,0.48,0.4,,0.46,0.33,0.18,0.11,0.34,0.23
44,,21079070,NikkiWheelerUK,,0.28,0.29,,0.28,0.17,0.39,0.35,0.23,0.16
45,,,,,,,,,,,,,
46,,19486530,brigidjones,,0.36,0.19,,0.49,0.38,0.41,0.24,0.4,0.28
47,,497265652,greensideknits,,0.31,0.2,,0.3,0.29,0.12,0.17,0.1,0.0
48,,,,,,,,,,,,,
49,,59417093,Nicolasherbeaux,,0.25,0.21,,0.403333333333,0.25,0.11,0.25,0.12,0.22
50,,222114776,notthepoint,,0.26,0.17,,0.44,0.35,0.14,0.43,0.27,0.0
51,,421047121,Avitusparta,,0.43,0.22,,0.45,0.35,0.44,0.26,0.28,0.06
52,,259640821,sarahkfogg,,0.34,0.2,,0.39,0.34,0.26,0.37,0.31,0.01
53,,100221807,sarasiobhan,,0.3,0.25,,0.31,0.17,0.36,0.23,0.32,0.13
54,,81065068,amplifytrading,,0.41,0.12,,0.74,0.18,0.29,0.36,0.3,0.26
55,,213276283,directkoerier,,0.3,0.4,,0.63,0.41,0.34,0.37,0.67,0.11
56,,3129053406,royalistajoe,,0.39,0.27,,0.47,0.33,0.24,0.25,0.09,0.16
57,,503250806,FerdiGiugliano,,0.45,0.24,,0.54,0.26,0.19,0.21,0.2,0.16
58,,,,,,,,,,,,,
