,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,271623338,UnitatvsRacisme,,0.45,0.41,,0.48,0.42,0.47,0.14,0.24,0.43
1,,26830033,gabewinn,,0.17,0.12,,0.19,0.34,0.14,0.13,0.06,0.17
2,,488234925,V_CogliatiDezza,,0.44,0.31,,0.5,0.3,0.61,0.36,0.35,0.31
3,,,,,,,,,,,,,
4,,909802830,piotrekto,,0.21,0.13,,0.35,0.15,0.3,0.12,0.17,0.05
5,,224012543,JCTrinder,,0.36,0.27,,0.36,0.34,0.39,0.39,0.14,0.02
6,,337598451,Brain1Brain,,0.15,0.23,,0.34,0.17,0.16,0.34,0.11,0.03
7,,103337452,suecresswell01,,0.34,0.27,,0.44,0.32,0.25,0.3,0.23,0.31
8,,707355643959586816,reason2sense,,0.33,0.22,,0.44,0.33,0.29,0.25,0.16,0.33
9,,217856863,mark_lee,,0.17,0.14,,0.35,0.23,0.41,0.38,0.12,0.05
10,,83477899,Robbiie__,,0.37,0.32,,0.45,0.33,0.24,0.23,0.33,0.14
11,,1879577221,_HelenDale,,0.3,0.28,,0.33,0.24,0.19,0.24,0.29,0.35
12,,2738929208,WAGGNews,,0.39,0.45,,0.52,0.27,0.24,0.33,0.16,0.55
13,,1442209837,ArchdeaconLuke,,0.24,0.3,,0.45,0.38,0.4,0.46,0.18,0.08
14,,18096679,edvaizey,,0.44,0.24,,0.41,0.27,0.42,0.39,0.26,0.26
15,,66813441,synsister,,0.23,0.04,,0.41,0.07,0.15,0.54,0.17,0.29
16,,,,,,,,,,,,,
17,,8729662,robchilver,,0.23,0.14,,0.17,0.27,0.13,0.28,0.25,0.01
18,,380485819,YasminWaQahwa,,0.3,0.24,,0.19,0.25,0.31,0.21,0.06,0.24
19,,715148177,aitken_marc,,0.26,0.29,,0.4,0.25,0.11,0.18,0.06,0.36
20,,51052182,ThomasEvansGB,,0.28,0.17,,0.23,0.21,0.31,0.27,0.13,0.28
21,,27892256,joshspero,,0.28,0.2,,0.43,0.25,0.23,0.22,0.12,0.27
22,,44877684,Hullccnews,,0.4,0.53,,0.52,0.46,0.24,0.53,0.1,0.34
23,,49273283,AineMcGuire,,0.26,0.16,,0.27,0.29,0.12,0.23,0.2,0.08
24,,255674310,alisabn,,0.39,0.27,,0.496666666667,0.35,0.4,0.49,0.31,0.34
25,,18425777,jadzor,,0.18,0.16,,0.27,0.28,0.12,0.2,0.22,0.23
26,,900473929,timduckworth2,,0.16,0.07,,0.4,0.1,0.04,0.27,0.15,0.06
27,,,,,,,,,,,,,
28,,118351622,Big__Kev,,0.38,0.23,,0.48,0.23,0.23,0.2,0.23,0.41
29,,74951679,ndaktuell,,0.43,0.46,,0.56,0.47,0.56,0.21,0.07,0.37
30,,2383233337,LeeUpcraft,,0.25,0.26,,0.41,0.24,0.12,0.24,0.3,0.12
31,,2359234872,JMantonPPNI,,0.47,0.31,,0.46,0.26,0.39,0.33,0.15,0.31
32,,2476789466,LawesDisorder,,0.34,0.21,,0.5,0.19,0.19,0.17,0.11,0.04
33,,380226093,GreenJeanMEP,,0.43,0.41,,0.44,0.37,0.32,0.51,0.27,0.38
34,,34888595,GreenRupertRead,,0.29,0.25,,0.36,0.3,0.31,0.26,0.34,0.12
35,,2468001186,AdviseSure,,0.67,0.77,,0.52,0.74,0.49,0.52,0.35,0.71
36,,5698002,GillesKLEIN,,0.64,0.6,,0.63,0.58,0.42,0.57,0.55,0.53
37,,981103549,knoel1967,,0.3,0.32,,0.5,0.44,0.31,0.34,0.43,0.1
38,,63691059,AndyLangenkamp,,0.52,0.41,,0.4,0.34,0.45,0.37,0.07,0.46
39,,3351651172,ExminsterVH,,0.35,0.46,,0.41,0.31,0.38,0.47,0.29,0.35
40,,27013292,TheLancet,,0.53,0.42,,0.65,0.42,0.39,0.29,0.15,0.53
41,,466972169,jackiepatie,,0.28,0.1,,0.37,0.06,0.15,0.15,0.01,0.01
42,,1586025120,analitycyFX,,0.2,0.31,,0.24,0.19,0.44,0.36,0.2,0.37
43,,949339723,JohnEtheridge79,,0.12,0.15,,0.21,0.15,0.06,0.19,0.06,0.01
44,,,,,,,,,,,,,
45,,19293731,jasonomahony,,0.25,0.21,,0.3,0.17,0.21,0.19,0.21,0.06
46,,372487784,thelobsterboy,,0.22,0.09,,0.3,0.15,0.17,0.25,0.13,0.05
47,,399081914,Mitch_Roschelle,,0.23,0.28,,0.35,0.25,0.4,0.33,0.22,0.25
48,,981425370,CathNoakes,,0.28,0.22,,0.25,0.34,0.19,0.31,0.25,0.02
49,,2782730670,BlockbusterNew,,0.47,0.49,,0.37,0.29,0.25,0.26,0.21,0.41
50,,577525982,JayMoyler,,0.27,0.2,,0.21,0.07,0.22,0.22,0.12,0.15
51,,20196480,JustineSolomons,,0.33,0.26,,0.45,0.23,0.49,0.4,0.32,0.17
52,,180878528,SBelfastGreens,,0.19,0.22,,0.37,0.21,0.22,0.28,0.4,0.15
53,,15403525,SpiritofJD,,0.29,0.16,,0.34,0.31,0.3,0.33,0.21,0.08
54,,705244917,NatRothschild1,,0.44,0.44,,0.36,0.24,0.4,0.09,0.29,0.64
55,,105899607,fulelo,,0.38,0.25,,0.38,0.38,0.35,0.31,0.21,0.26
56,,,,,,,,,,,,,
57,,65964641,TracyArm,,0.29,0.25,,0.32,0.2,0.33,0.22,0.28,0.07
58,,193477384,TomBoadle,,0.22,0.18,,0.31,0.22,0.12,0.33,0.31,0.05
