,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,2863839825,NewsletterEU,,0.5,0.49,,0.46,0.53,0.46,0.43,0.27,0.43
1,,1003475588,sofiyagood,,0.665,0.676,,0.77,0.793147133651,0.81,0.82,0.49,0.56
2,,156352329,YoungRubicam,,0.51,0.58,,0.43,0.34,0.39,0.35,0.4,0.43
3,,29011733,SheffieldStar,,0.4,0.41,,0.51,0.31,0.33,0.33,0.23,0.5
4,,494870257,_cberger_,,0.35,0.31,,0.44,0.26,0.37,0.32,0.34,0.04
5,,,,,,,,,,,,,
6,,115113945,iwanrheon,,0.42,0.28,,0.41,0.36,0.35,0.48,0.21,0.29
7,,2513710844,klb650,,0.4,0.23,,0.32,0.18,0.43,0.29,0.43,0.19
8,,,,,,,,,,,,,
9,,62550664,carolinejmolloy,,0.34,0.23,,0.33,0.21,0.24,0.26,0.06,0.18
10,,29420229,_pea_green_boat,,0.18,0.15,,0.38,0.12,0.27,0.24,0.2,0.03
11,,625022363,GillianA,,0.64,0.49,,0.41,0.52,0.61,0.41,0.37,0.26
12,,1128454070,Alexicon83,,0.41,0.26,,0.27,0.27,0.5,0.27,0.26,0.38
13,,,,,,,,,,,,,
14,,332320606,edlnews,,0.39,0.26,,0.3,0.13,0.23,0.22,0.39,0.41
15,,50282498,WSMIreland,,0.6,0.49,,0.45,0.47,0.52,0.12,0.33,0.16
16,,989714413,kiara_visentini,,0.41,0.24,,0.57,0.28,0.58,0.17,0.46,0.12
17,,1304572332,edanderson101,,0.24,0.18,,0.27,0.16,0.28,0.24,0.25,0.1
18,,19530289,PennyRed,,0.42,0.4,,0.4,0.21,0.33,0.1,0.19,0.37
19,,319294450,danwellings97,,0.15,0.15,,0.24,0.13,0.01,0.2,0.09,0.04
20,,,,,,,,,,,,,
21,,1902020214,Rxxul,,0.4,0.41,,0.32,0.15,0.43,0.35,0.4,0.34
22,,700728383773118464,Peterbagnall1,,0.28,0.12,,0.3,0.1,0.06,0.07,0.1,0.01
23,,3028252336,PaulPolman,,0.45,0.45,,0.55,0.45,0.54,0.59,0.17,0.53
24,,839905425214558208,RetroAperture,,0.19,0.13,,0.38,0.28,0.16,0.37,0.31,0.14
25,,704369311004139520,RefugeeCrimeMap,,0.46,0.5,,0.59,0.61,0.66,0.25,0.61,0.6
26,,,,,,,,,,,,,
27,,50433208,sibuck85,,0.28,0.24,,0.25,0.28,0.12,0.3,0.05,0.14
28,,326726634,Eva_Nordmark,,0.42,0.33,,0.46,0.3,0.35,0.17,0.17,0.18
29,,1726953488,hulswood,,0.32,0.37,,0.563333333333,0.3,0.53,0.16,0.11,0.4
30,,253303147,NathanielCull,,0.13,0.01,,0.25,0.12,0.13,0.22,0.05,0.03
31,,,,,,,,,,,,,
32,,706076225467510785,Students4Leave,,0.3,0.28,,0.41,0.16,0.38,0.33,0.26,0.38
33,,769696,bexxi,,0.34,0.09,,0.51,0.12,0.04,0.13,0.1,0.06
34,,40099394,kezsweet,,0.24,0.19,,0.46,0.38,0.12,0.33,0.24,0.11
35,,356178651,Marty_Caine,,0.4,0.18,,0.38,0.21,0.24,0.29,0.24,0.36
36,,860462949046992896,CataloniaYes,,0.47,0.27,,0.43,0.22,0.56,0.41,0.29,0.51
37,,2439291014,KevGibraltar,,0.52,0.38,,0.63,0.14,0.4,0.37,0.37,0.37
38,,,,,,,,,,,,,
39,,14126570,AlexStanek,,0.23,0.15,,0.35,0.2,0.06,0.44,0.19,0.01
40,,344141508,Manuel_TSSA,,0.3,0.19,,0.49,0.33,0.35,0.43,0.37,0.25
41,,2475151315,communicipalist,,0.26,0.25,,0.52,0.21,0.31,0.26,0.2,0.23
42,,237719164,kanekos69,,0.44,0.48,,0.38,0.32,0.48,0.21,0.56,0.53
43,,20322424,AshMcConnell,,0.17,0.26,,0.18,0.35,0.17,0.11,0.07,0.15
44,,92564226,LesEchos,,0.26,0.42,,0.36,0.41,0.59,0.32,0.25,0.32
45,,726788442,volkstribunaal,,0.33,0.2,,0.52,0.18,0.37,0.17,0.11,0.21
46,,835956866794541064,CEOblackswan,,0.62,0.61,,0.41,0.58,0.39,0.39,0.43,0.87
47,,2391736202,flhuxtable,,0.7,0.69,,0.54,0.55,0.52,0.62,0.583333333333,0.85
48,,,,,,,,,,,,,
49,,21795345,sehol,,0.29,0.17,,0.43,0.2,0.22,0.27,0.29,0.17
50,,164619662,SvendJoscelyne,,0.15,0.1,,0.23,0.14,0.13,0.1,0.21,0.06
51,,495464885,Grasswire,,0.72,0.64,,0.6,0.39,0.18,0.4,0.27,0.83
52,,,,,,,,,,,,,
53,,1215947096,nufcno1fan,,0.4,0.25,,0.45,0.27,0.41,0.31,0.49,0.09
54,,97764463,StarSparkle_UK,,0.3,0.24,,0.36,0.16,0.43,0.15,0.14,0.27
55,,271544433,AlexandraHelma,,0.34,0.17,,0.54,0.36,0.21,0.09,0.46,0.2
56,,3935134937,MaxOptions_,,0.45,0.33,,0.52,0.48,0.4,0.35,0.38,0.53
57,,,,,,,,,,,,,
58,,988880072,CountyArmagh,,0.35,0.3,,0.39,0.18,0.3,0.33,0.57,0.21
