,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,,,,,,,,,,,,
3,,25390350,OECD,,0.6,0.49,,0.45,0.49,0.52,0.496666666667,0.2,0.41
4,,18507667,harryaldridge,,0.32,0.2,,0.32,0.29,0.09,0.33,0.4,0.24
5,,24452216,Rakpenguin63,,0.26,0.2,,0.24,0.25,0.19,0.13,0.18,0.06
6,,1355379870,carveresque,,0.35,0.24,,0.41,0.44,0.34,0.26,0.34,0.04
7,,,,,,,,,,,,,
8,,191490142,allan_howe,,0.29,0.19,,0.33,0.2,0.04,0.21,0.1,0.03
9,,21007334,sezzy_boy,,0.17,0.13,,0.29,0.22,0.18,0.21,0.22,0.1
10,,422034746,HeyThereTana,,0.25,0.22,,0.34,0.17,0.15,0.1,0.21,0.03
11,,627579169,pirata_21,,0.33,0.29,,0.41,0.28,0.42,0.33,0.36,0.16
12,,54203238,StylistMagazine,,0.71,0.49,,0.49,0.59,0.53,0.66,0.38,0.32
13,,,,,,,,,,,,,
14,,57339160,cnbcafrica,,0.2,0.28,,0.41,0.23,0.38,0.3,0.03,0.32
15,,19777733,TheJournalNews,,0.64,0.47,,0.62,0.47,0.53,0.62,0.18,0.27
16,,1381545078,MassiveAnalytic,,0.56,0.46,,0.71,0.56,0.44,0.54,0.6,0.17
17,,1478483473,lynbrownmp,,0.36,0.22,,0.5,0.22,0.3,0.25,0.29,0.3
18,,1265089662,mmbangor,,0.3,0.28,,0.44,0.27,0.46,0.28,0.21,0.24
19,,,,,,,,,,,,,
20,,196117813,jamesdoleman,,0.29,0.22,,0.25,0.12,0.34,0.19,0.15,0.38
21,,,,,,,,,,,,,
22,,238582453,Balinteractive,,0.24,0.18,,0.36,0.12,0.06,0.17,0.16,0.03
23,,83619283,bantambrunette,,0.2,0.22,,0.39,0.15,0.19,0.41,0.19,0.14
24,,77822226,DF_Chris,,0.39,0.24,,0.51,0.32,0.12,0.45,0.42,0.16
25,,139189823,ShivAroor,,0.41,0.32,,0.38,0.31,0.35,0.34,0.24,0.4
26,,275482057,marco_pedersini,,0.31,0.43,,0.52,0.22,0.39,0.29,0.18,0.64
27,,18949452,FT,,0.49,0.49,,0.62,0.64,0.44,0.49,0.34,0.53
28,,77577036,malorieblackman,,0.29,0.28,,0.18,0.34,0.36,0.26,0.21,0.32
29,,,,,,,,,,,,,
30,,,,,,,,,,,,,
31,,,,,,,,,,,,,
32,,86337942,lutoncouncil,,0.44,0.34,,0.51,0.39,0.38,0.43,0.18,0.39
33,,4106650092,WNTTAI,,0.34,0.31,,0.42,0.26,0.24,0.27,0.17,0.25
34,,20791936,HiIIzieS89,,0.21,0.13,,0.29,0.45,0.33,0.34,0.09,0.11
35,,1645310084,YoorWullie,,0.21,0.22,,0.41,0.15,0.28,0.19,0.07,0.5
36,,,,,,,,,,,,,
37,,519951175,QuantumAction13,,0.19,0.23,,0.27,0.07,0.57,0.32,0.53,0.03
38,,1460024406,antoa007,,0.5,0.45,,0.49,0.23,0.19,0.11,0.15,0.66
39,,380820382,tsangarisp,,0.44,0.32,,0.5,0.24,0.37,0.41,0.35,0.07
40,,90524645,BR24,,0.26,0.32,,0.46,0.22,0.38,0.22,0.17,0.17
41,,14229825,brod,,0.33,0.18,,0.38,0.31,0.08,0.17,0.19,0.24
42,,39535593,loui28,,0.26,0.31,,0.3,0.32,0.41,0.43,0.38,0.28
43,,2900719399,_lucasys,,0.36,0.17,,0.43,0.23,0.01,0.37,0.12,0.13
44,,,,,,,,,,,,,
45,,105200096,Amina_Lone,,0.34,0.31,,0.35,0.25,0.34,0.16,0.13,0.47
46,,3254145463,Bureaucraticslv,,0.52,0.53,,0.37,0.56,0.13,0.41,0.16,0.39
47,,385427999,melibeus1,,0.33,0.33,,0.34,0.49,0.34,0.41,0.13,0.12
48,,37644598,emmahallows,,0.19,0.17,,0.23,0.25,0.24,0.21,0.12,0.05
49,,,,,,,,,,,,,
50,,18138592,stratosathens,,0.5,0.54,,0.45,0.49,0.37,0.31,0.33,0.45
51,,1094922224,SimpsonsQOTD,,0.53,0.4,,0.39,0.55,0.67,0.45,0.48,0.29
52,,387835596,AinslieBen,,0.39,0.37,,0.61,0.44,0.34,0.66,0.4,0.29
53,,310221185,GreenKeithMEP,,0.39,0.33,,0.45,0.28,0.34,0.29,0.25,0.43
54,,258441735,ssstto,,0.29,0.18,,0.39,0.33,0.16,0.42,0.29,0.05
55,,222945868,keithfod,,0.31,0.15,,0.46,0.24,0.31,0.49,0.18,0.06
56,,30835868,EmmaRitch,,0.23,0.12,,0.5,0.24,0.04,0.21,0.23,0.07
57,,149099047,ShaziaAwan,,0.38,0.41,,0.27,0.47,0.36,0.14,0.34,0.35
58,,25675152,Mitelman,,0.29,0.45,,0.45,0.33,0.46,0.28,0.54,0.26
