,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,580216725,DrPaulKleiman,,0.22,0.11,,0.22,0.23,0.14,0.17,0.15,0.04
1,,2673238363,HargMac,,0.45,0.28,,0.52,0.27,0.41,0.69,0.67,0.24
2,,16936237,karmel80,,0.36,0.31,,0.53,0.13,0.19,0.11,0.1,0.44
3,,21074103,AGirlCalledSam,,0.22,0.21,,0.28,0.47,0.3,0.14,0.2,0.09
4,,23316329,lbirchall,,0.25,0.16,,0.22,0.15,0.07,0.18,0.26,0.1
5,,13939772,CharlieBeckett,,0.3,0.25,,0.23,0.37,0.27,0.23,0.1,0.05
6,,29169821,paulasherriff,,0.41,0.31,,0.51,0.42,0.49,0.24,0.18,0.49
7,,2768751556,Rampantredlion1,,0.51,0.49,,0.47,0.51,0.54,0.47,0.26,0.17
8,,115958083,JamesThornton_,,0.44,0.29,,0.4,0.27,0.13,0.43,0.38,0.4
9,,1373144761,TSCarpetClean,,0.26,0.27,,0.34,0.31,0.34,0.39,0.25,0.08
10,,21560089,Gwenelope,,0.33,0.17,,0.48,0.22,0.1,0.21,0.06,0.07
11,,360661000,PhilSerafino,,0.35,0.28,,0.57,0.19,0.21,0.31,0.16,0.3
12,,17686306,SoniaMeggie,,0.34,0.26,,0.36,0.19,0.2,0.53,0.17,0.34
13,,19719076,wwf_uk,,0.58,0.37,,0.47,0.4,0.52,0.49,0.4,0.33
14,,1358414172,ChelsieAngeles,,0.61,0.56,,0.81,0.47,0.803186734523,0.74,0.94,0.52
15,,115070524,BOOKSetc_online,,0.63,0.44,,0.56,0.4,0.61,0.34,0.22,0.38
16,,15016209,ntv,,0.54,0.49,,0.58,0.37,0.55,0.13,0.25,0.24
17,,23763869,TamiHoffman,,0.46,0.36,,0.19,0.38,0.42,0.3,0.1,0.33
18,,212670449,twt_abbas,,0.22,0.11,,0.29,0.13,0.16,0.31,0.06,0.09
19,,,,,,,,,,,,,
20,,1412222533,rchandler312,,0.41,0.25,,0.51,0.31,0.38,0.17,0.17,0.03
21,,148087559,Our_Dave,,0.17,0.15,,0.27,0.19,0.11,0.33,0.25,0.08
22,,,,,,,,,,,,,
23,,2218470013,pyckio_es,,0.48,0.42,,0.513333333333,0.37,0.36,0.06,0.38,0.67
24,,105902561,Johncraig_,,0.45,0.3,,0.31,0.24,0.43,0.36,0.48,0.12
25,,41795707,raulromeva,,0.43,0.46,,0.5175,0.33,0.51,0.15,0.21,0.47
26,,2153689651,jpenasviso,,0.42,0.2,,0.49,0.34,0.25,0.04,0.26,0.09
27,,1219588848,rainstormlirry,,0.69,0.48,,0.41,0.29,0.05,0.15,0.23,0.44
28,,260453335,sweetiekingdom,,0.68,0.68,,0.67,0.84,0.6,0.7,0.63,0.54
29,,4105815614,signoftria,,0.48,0.4,,0.33,0.44,0.54,0.33,0.11,0.25
30,,14375624,shubly,,0.34,0.33,,0.2,0.37,0.24,0.15,0.26,0.05
31,,334861376,LeeScott321,,0.13,0.12,,0.29,0.11,0.26,0.29,0.07,0.0
32,,76294023,MizzimaNews,,0.54,0.31,,0.63,0.55,0.72,0.6,0.48,0.27
33,,750681969021767680,boosvogel,,0.73,0.71308738647,,0.81,0.77,0.799798443387,0.69,0.4744493017,0.783886357497
34,,,,,,,,,,,,,
35,,95553167,dannymaconline,,0.41,0.34,,0.37,0.3,0.4,0.59,0.47,0.27
36,,816597114541084672,iamemmylou,,0.32,0.27,,0.55,0.44,0.7,0.54,0.4,0.42
37,,576058205,sanderwagner,,0.22,0.2,,0.34,0.38,0.25,0.1,0.22,0.06
38,,,,,,,,,,,,,
39,,146872519,mendcommunity,,0.45,0.28,,0.49,0.23,0.27,0.12,0.39,0.34
40,,22840803,justinstaines,,0.3,0.18,,0.39,0.25,0.1,0.56,0.15,0.13
41,,453282838,floweroflondon,,0.23,0.19,,0.22,0.19,0.26,0.26,0.07,0.03
42,,1479029030,NoFrackingPas,,0.55,0.56,,0.51,0.58,0.58,0.23,0.34,0.23
43,,729337122579165184,StrongerDurham,,0.34,0.17,,0.49,0.24,0.25,0.25,0.28,0.14
44,,,,,,,,,,,,,
45,,518028385,Sdiuord,,0.48,0.47,,0.42,0.36,0.32,0.27,0.24,0.38
46,,205213484,itsjaymusa,,0.08,0.06,,0.24,0.04,0.1,0.17,0.14,0.0
47,,116808837,lucycthomas,,0.33,0.27,,0.31,0.29,0.33,0.31,0.33,0.32
48,,23578046,louteasdale,,0.39,0.37,,0.34,0.39,0.16,0.14,0.57,0.35
49,,,,,,,,,,,,,
50,,123536431,_nyth,,0.53,0.26,,0.51,0.32,0.33,0.65,0.57,0.2
51,,16345202,CosmopolitanUK,,0.66,0.57,,0.73,0.69,0.57,0.57,0.31,0.25
52,,195841657,SarahJLonsdale,,0.27,0.19,,0.34,0.21,0.13,0.09,0.16,0.25
53,,110692399,NafeezAhmed,,0.46,0.42,,0.47,0.56,0.24,0.33,0.34,0.4
54,,2883718185,auntysocialist,,0.32,0.25,,0.44,0.22,0.19,0.31,0.31,0.07
55,,2308354292,MarkDerbyshire7,,0.31,0.21,,0.35,0.28,0.18,0.34,0.1,0.13
56,,,,,,,,,,,,,
57,,69043117,angelabradyRIBA,,0.46,0.51,,0.32,0.35,0.29,0.37,0.24,0.52
58,,886957462762524672,MarjonVC,,0.5,0.49,,0.75,0.41,0.473333333333,0.86,0.58,0.59
