,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,1348438892,Graffiti_4_U,,0.43,0.3,,0.5,0.24,0.27,0.33,0.19,0.23
3,,914415138,CharmChawm,,0.44,0.34,,0.55,0.21,0.36,0.36,0.05,0.26
4,,294179734,ThereWasACoo,,0.41,0.38,,0.48,0.57,0.38,0.39,0.31,0.3
5,,106323953,dannyctkemp,,0.27,0.2,,0.33,0.27,0.11,0.07,0.18,0.22
6,,200469764,davidadger,,0.33,0.26,,0.36,0.33,0.13,0.27,0.32,0.12
7,,717647654931529729,surprise_sutton,,0.44,0.42,,0.52,0.27,0.58,0.27,0.54,0.42
8,,87549962,SonnyinScotland,,0.28,0.3,,0.37,0.18,0.3,0.23,0.08,0.04
9,,43415501,amirsadjady,,0.25,0.17,,0.38,0.22,0.22,0.18,0.34,0.1
10,,19917333,BradeLeeStevens,,0.29,0.17,,0.38,0.24,0.14,0.17,0.09,0.07
11,,3377188983,TruePublica,,0.83,0.65,,0.61,0.53,0.52,0.35,0.46,0.76
12,,788814955,Ben_A_F,,0.26,0.2,,0.22,0.15,0.24,0.09,0.34,0.05
13,,,,,,,,,,,,,
14,,25461338,_PhDLove,,0.25,0.15,,0.3,0.23,0.14,0.16,0.16,0.11
15,,49607100,vicpiedra,,0.32,0.16,,0.403333333333,0.15,0.38,0.18,0.34,0.11
16,,450547392,StrideSteve,,0.23,0.21,,0.12,0.18,0.2,0.15,0.31,0.15
17,,19333349,TiernanDouieb,,0.36,0.3,,0.22,0.22,0.17,0.29,0.31,0.25
18,,1665916578,lee_wilkinson2,,0.33,0.34,,0.34,0.46,0.19,0.39,0.15,0.28
19,,590220982,IceCubeInHell,,0.14,0.12,,0.25,0.15,0.13,0.15,0.07,0.03
20,,126437454,mirandacannon,,0.31,0.19,,0.37,0.26,0.37,0.66,0.35,0.15
21,,130138925,MirrorPolitics,,0.41,0.47,,0.56,0.34,0.49,0.33,0.29,0.17
22,,1360001508,SpDapergolas,,0.24,0.16,,0.423333333333,0.14,0.18,0.42,0.13,0.24
23,,50023899,Myfriendarchie,,0.33,0.12,,0.48,0.19,0.18,0.21,0.25,0.16
24,,143389246,born2bscouse,,0.43,0.29,,0.58,0.48,0.33,0.6,0.32,0.03
25,,502777215,AkiKangasharju,,0.36,0.42,,0.45,0.39,0.13,0.3,0.26,0.08
26,,2283321,WarChildUK,,0.57,0.56,,0.52,0.4,0.37,0.44,0.37,0.65
27,,601739420,itsBIMupNorth,,0.15,0.19,,0.2,0.23,0.2,0.21,0.07,0.13
28,,19202043,dominic_mcg,,0.29,0.18,,0.35,0.28,0.17,0.14,0.2,0.02
29,,985499185,Crema_brewery,,0.3,0.11,,0.34,0.1,0.06,0.19,0.2,0.07
30,,,,,,,,,,,,,
31,,44879416,itslaurawood,,0.21,0.09,,0.31,0.07,0.41,0.27,0.3,0.13
32,,,,,,,,,,,,,
33,,350328119,bunteryid,,0.15,0.02,,0.24,0.07,0.33,0.13,0.1,0.08
34,,115393565,StefSimanowitz,,0.36,0.44,,0.48,0.35,0.37,0.17,0.18,0.43
35,,744451764062130176,openchatter,,0.34,0.29,,0.42,0.17,0.25,0.37,0.12,0.16
36,,798034514,NC_24,,0.43,0.27,,0.49,0.13,0.39,0.5,0.29,0.32
37,,2739472182,ElSalmonContra,,0.3,0.29,,0.52,0.37,0.38,0.21,0.5,0.53
38,,1311931303,morrowp21,,0.19,0.08,,0.38,0.17,0.11,0.31,0.12,0.04
39,,21468989,Steviesee,,0.22,0.08,,0.29,0.1,0.1,0.23,0.03,0.11
40,,1117215102,Boggo1,,0.28,0.19,,0.56,0.15,0.14,0.24,0.08,0.27
41,,14784064,dushanwegner,,0.34,0.24,,0.51,0.28,0.32,0.21,0.19,0.18
42,,567571450,fransweisglas,,0.4,0.2,,0.46,0.16,0.32,0.1,0.13,0.38
43,,23411520,ShaliniMehtaS,,0.29,0.41,,0.38,0.32,0.29,0.27,0.57,0.34
44,,242281948,maryohara1,,0.54,0.36,,0.55,0.5,0.4,0.32,0.05,0.29
45,,15784290,jtdavies,,0.35,0.33,,0.36,0.51,0.31,0.38,0.41,0.25
46,,1152490424,SimbaPay,,0.24,0.29,,0.37,0.24,0.44,0.44,0.35,0.27
47,,390628590,andy_woodfield,,0.54,0.47,,0.52,0.5,0.39,0.38,0.08,0.55
48,,2316805206,JeuneReac,,0.34,0.38,,0.52,0.29,0.46,0.1,0.36,0.33
49,,,,,,,,,,,,,
50,,1121260147,Factorialpython,,0.28,0.31,,0.36,0.22,0.41,0.19,0.25,0.23
51,,701101238499278848,keepcalm_change,,0.46,0.41,,0.44,0.38,0.44,0.23,0.26,0.29
52,,1186808365,andreassoridis,,0.49,0.47,,0.42,0.38,0.4,0.31,0.38,0.4
53,,933815538,albforextr,,0.47,0.5,,0.536666666667,0.58,0.52,0.703333333333,0.7,0.46
54,,2195671183,MSF,,0.59,0.5,,0.55,0.56,0.47,0.54,0.33,0.49
55,,464570425,Theemiddlesis,,0.21,0.23,,0.3,0.29,0.19,0.27,0.35,0.03
56,,1560587828,andreaspetzold,,0.35,0.27,,0.45,0.3,0.43,0.16,0.21,0.33
57,,83011510,WelshGasDoc,,0.33,0.27,,0.23,0.24,0.49,0.04,0.12,0.36
58,,2957246283,kappaespada,,0.26,0.16,,0.28,0.21,0.02,0.11,0.06,0.1
