,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,10352582,shuvankr,,0.24,0.13,,0.35,0.2,0.44,0.35,0.14,0.02
2,,92734481,KyrVonDoom,,0.46,0.48,,0.44,0.48,0.54,0.09,0.52,0.45
3,,140824901,BCCAdam,,0.51,0.35,,0.58,0.45,0.44,0.45,0.28,0.21
4,,4155755440,ArtcultDerek,,0.51,0.5,,0.553333333333,0.59,0.54,0.52,0.57,0.3
5,,351778323,LizzSkelly,,0.3,0.18,,0.37,0.24,0.42,0.38,0.09,0.04
6,,386229000,nanachurcher,,0.19,0.25,,0.27,0.33,0.22,0.39,0.42,0.11
7,,,,,,,,,,,,,
8,,,,,,,,,,,,,
9,,63239240,PatrickGower,,0.27,0.21,,0.29,0.17,0.15,0.23,0.25,0.12
10,,75343905,calvinrobinson,,0.34,0.32,,0.36,0.35,0.32,0.32,0.11,0.25
11,,411108058,joethurston777,,0.24,0.21,,0.3,0.34,0.28,0.24,0.18,0.14
12,,3260186055,AtheistMayhem,,0.39,0.4,,0.33,0.13,0.37,0.28,0.15,0.04
13,,20971849,roisiningle,,0.37,0.3,,0.32,0.3,0.21,0.28,0.1,0.45
14,,458437128,rwj84,,0.29,0.24,,0.49,0.29,0.31,0.48,0.24,0.19
15,,561992546,pierre_1er,,0.34,0.22,,0.42,0.27,0.27,0.18,0.36,0.22
16,,23585156,Mark_Stringer,,0.26,0.28,,0.3,0.19,0.24,0.17,0.26,0.12
17,,1100911314,tweetaphone,,0.53,0.44,,0.34,0.25,0.16,0.28,0.31,0.22
18,,509153660,ForSocialWork,,0.46,0.43,,0.28,0.24,0.02,0.16,0.03,0.27
19,,,,,,,,,,,,,
20,,322046987,MarsonsLLP,,0.4,0.4,,0.46,0.41,0.11,0.14,0.23,0.27
21,,17441447,davidwalliams,,0.62,0.55,,0.37,0.31,0.39,0.32,0.27,0.52
22,,,,,,,,,,,,,
23,,1016002873,James_at_,,0.21,0.13,,0.21,0.19,0.21,0.12,0.06,0.03
24,,24892844,phoenix_de,,0.38,0.36,,0.41,0.31,0.59,0.21,0.2,0.27
25,,29688384,georgiiaagrace,,0.07,0.12,,0.15,0.13,0.1,0.21,0.17,0.11
26,,3171086435,WMidsAlerts,,0.51,0.46,,0.47,0.57,0.43,0.39,0.26,0.48
27,,303845717,Kate_in_E11,,0.05,0.01,,0.24,0.07,0.12,0.17,0.22,0.0
28,,524836350,dreamingdaemon,,0.36,0.25,,0.35,0.43,0.41,0.29,0.35,0.01
29,,128011375,hannahfarrant,,0.13,0.16,,0.08,0.34,0.07,0.07,0.1,0.08
30,,174574850,annettedittert,,0.27,0.19,,0.43,0.37,0.19,0.21,0.17,0.09
31,,62074058,eureferendum,,0.23,0.19,,0.33,0.16,0.13,0.12,0.16,0.18
32,,336225398,jamessflee,,0.39,0.33,,0.28,0.42,0.17,0.28,0.23,0.15
33,,20625305,allydobo,,0.27,0.13,,0.3,0.41,0.22,0.38,0.29,0.17
34,,562279161,RostronKyle,,0.41,0.33,,0.44,0.2,0.08,0.26,0.16,0.28
35,,1143557713,LaazRGaming,,0.53,0.47,,0.52,0.47,0.62,0.34,0.39,0.29
36,,49289598,Babir1981,,0.27,0.36,,0.45,0.38,0.33,0.33,0.31,0.21
37,,734027691284955137,AnSu_OHV,,0.34,0.21,,0.41,0.2,0.14,0.3,0.22,0.01
38,,21217290,davsow,,0.29,0.22,,0.48,0.15,0.27,0.24,0.46,0.11
39,,4892063991,xabier_reala,,0.34,0.11,,0.34,0.09,0.08,0.12,0.18,0.15
40,,23324340,christineb58,,0.19,0.08,,0.35,0.27,0.25,0.33,0.33,0.11
41,,3085150737,LisaGMB,,0.41,0.35,,0.47,0.24,0.32,0.3,0.23,0.02
42,,507677256,fin_oleary,,0.13,0.1,,0.27,0.14,0.15,0.15,0.18,0.0
43,,75255479,OceanEchoes,,0.52,0.47,,0.466666666667,0.32,0.42,0.34,0.39,0.63
44,,75355098,UKtrendfollower,,0.38,0.4,,0.4,0.21,0.17,0.41,0.32,0.59
45,,398629033,RGTyler,,0.23,0.19,,0.2,0.35,0.07,0.17,0.07,0.07
46,,207642447,glenrules,,0.22,0.17,,0.43,0.13,0.17,0.23,0.2,0.08
47,,471912595,rienkelair,,0.35,0.21,,0.42,0.19,0.45,0.15,0.15,0.04
48,,4041645983,grumpyfred3,,0.32,0.35,,0.5,0.17,0.36,0.1,0.22,0.19
49,,20525744,patlike,,0.19,0.14,,0.2,0.21,0.19,0.26,0.18,0.03
50,,1447213633,MotofestIOMTT,,0.31,0.14,,0.29,0.11,0.19,0.11,0.38,0.2
51,,107230864,MuharremDemirok,,0.32,0.23,,0.41,0.24,0.27,0.12,0.19,0.05
52,,19016825,hoskas,,0.14,0.13,,0.25,0.15,0.24,0.22,0.1,0.03
53,,22555569,markverheijen1,,0.31,0.34,,0.49,0.24,0.29,0.26,0.29,0.52
54,,14662354,WashTimes,,0.53,0.42,,0.59,0.57,0.45,0.45,0.33,0.24
55,,2885705823,BritishAwake,,0.4,0.36,,0.42,0.18,0.23,0.15,0.08,0.36
56,,3111482895,bell_johnb0308,,0.4,0.29,,0.52,0.22,0.21,0.42,0.05,0.09
57,,,,,,,,,,,,,
58,,62442994,AndersFoghR,,0.48,0.35,,0.55,0.41,0.36,0.36,0.34,0.17
