,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,,,,,,,,,,,,
3,,,,,,,,,,,,,
4,,20583326,sandwellcouncil,,0.45,0.36,,0.56,0.32,0.35,0.56,0.17,0.45
5,,187905535,JamesSEmery,,0.16,0.18,,0.23,0.26,0.15,0.2,0.22,0.06
6,,,,,,,,,,,,,
7,,422827796,NatashaGavin1,,0.17,0.1,,0.33,0.15,0.11,0.32,0.38,0.0
8,,370546537,TuuRTweetS,,0.46,0.19,,0.72,0.35,0.28,0.3,0.37,0.18
9,,288241748,ABOFLONDON,,0.36,0.24,,0.4,0.3,0.32,0.42,0.34,0.08
10,,,,,,,,,,,,,
11,,3394073092,FraserWhyte81,,0.3,0.21,,0.51,0.18,0.1,0.18,0.16,0.21
12,,758941482,thorstenknuf,,0.3,0.2,,0.41,0.25,0.11,0.21,0.12,0.06
13,,165874906,BibiLynch,,0.25,0.15,,0.34,0.12,0.06,0.28,0.13,0.11
14,,581116481,GoalscorerC,,0.27,0.15,,0.39,0.23,0.33,0.51,0.39,0.04
15,,509021062,Beatriz_Sercas,,0.28,0.27,,0.43,0.26,0.24,0.29,0.14,0.04
16,,109285060,j__st,,0.22,0.28,,0.32,0.34,0.18,0.31,0.16,0.04
17,,599722290,therealF1_MJB,,0.37,0.28,,0.43,0.43,0.21,0.31,0.29,0.21
18,,2972078596,jamesncharlick,,0.28,0.16,,0.43,0.2,0.13,0.33,0.49,0.12
19,,1202108654,nigel4036,,0.47,0.47,,0.37,0.28,0.28,0.22,0.23,0.48
20,,,,,,,,,,,,,
21,,65045121,OwenJones84,,0.47,0.34,,0.27,0.36,0.33,0.3,0.28,0.4
22,,,,,,,,,,,,,
23,,302528359,Tasmin_Dawes,,0.17,0.08,,0.23,0.15,0.03,0.26,0.03,0.06
24,,148690778,christinakoning,,0.34,0.33,,0.4,0.16,0.31,0.49,0.19,0.18
25,,331735673,aris_ravanos,,0.39,0.36,,0.29,0.3,0.47,0.2,0.12,0.21
26,,229643603,SeamasBelfast,,0.27,0.18,,0.39,0.18,0.25,0.27,0.14,0.26
27,,1176640496,SteveStevens47,,0.52,0.44,,0.47,0.34,0.5,0.47,0.23,0.43
28,,19455124,Brendan_Surrey,,0.2,0.14,,0.32,0.18,0.1,0.31,0.06,0.01
29,,3319631704,TheQueerness,,0.41,0.38,,0.5,0.29,0.23,0.17,0.56,0.47
30,,727192465455910914,GSCoombes,,0.25,0.21,,0.3,0.21,0.3,0.19,0.16,0.17
31,,2161586663,margitrichert,,0.36,0.4,,0.4,0.13,0.2,0.25,0.17,0.57
32,,773940,egghat,,0.3,0.17,,0.48,0.13,0.07,0.12,0.24,0.04
33,,,,,,,,,,,,,
34,,266170611,K__Books,,0.25,0.22,,0.37,0.17,0.31,0.51,0.32,0.07
35,,204035768,TreberfeddFarm,,0.44,0.47,,0.53,0.4,0.38,0.45,0.56,0.33
36,,250104707,matt_dathan,,0.34,0.3,,0.27,0.22,0.43,0.38,0.1,0.29
37,,3538889115,MissDaniBoom,,0.28,0.27,,0.28,0.36,0.3,0.24,0.19,0.03
38,,236506804,eddieleeds1,,0.31,0.17,,0.28,0.21,0.14,0.19,0.16,0.0
39,,636814804,FXU_Experience,,0.3,0.21,,0.33,0.27,0.16,0.3,0.2,0.09
40,,,,,,,,,,,,,
41,,3398521384,Cartoonist_Dino,,0.36,0.35,,0.59,0.22,0.5,0.18,0.4,0.21
42,,1885807718,wdr5,,0.37,0.24,,0.425,0.22,0.26,0.32,0.19,0.47
43,,2424422474,sametoyoutoo,,0.39,0.24,,0.37,0.21,0.22,0.45,0.14,0.18
44,,2966103184,seethinglane,,0.3,0.27,,0.35,0.18,0.35,0.18,0.31,0.23
45,,2160968579,Gramscisghost,,0.39,0.3,,0.44,0.26,0.32,0.36,0.22,0.23
46,,1622707044,UltraBoyRuns,,0.34,0.24,,0.47,0.14,0.11,0.35,0.15,0.27
47,,3096455891,GrumpyF,,0.31,0.22,,0.44,0.18,0.37,0.22,0.07,0.23
48,,483788883,carlxsamo,,0.33,0.27,,0.485,0.15,0.25,0.09,0.16,0.05
49,,2214700452,AaronVelezR,,0.38,0.31,,0.62,0.32,0.25,0.3,0.25,0.21
50,,37190113,Neilovichi,,0.26,0.28,,0.43,0.17,0.32,0.27,0.19,0.09
51,,17284141,BakerLJ,,0.39,0.34,,0.32,0.29,0.29,0.28,0.11,0.14
52,,2351340198,GreiderDD,,0.37,0.34,,0.4,0.19,0.41,0.24,0.22,0.49
53,,317877251,LeCreusetFiend,,0.33,0.17,,0.22,0.12,0.03,0.2,0.25,0.0
54,,21178239,Coeurdelion87,,0.4,0.28,,0.4,0.23,0.37,0.24,0.15,0.18
55,,437052773,AodhBC,,0.62,0.49,,0.54,0.58,0.33,0.65,0.36,0.33
56,,843249580351348737,SamDoesPolitics,,0.3,0.26,,0.29,0.18,0.17,0.24,0.05,0.25
57,,99734510,nikhil_manohar,,0.24,0.14,,0.06,0.17,0.38,0.17,0.2,0.09
58,,2001661,markmcclureart,,0.22,0.13,,0.43,0.22,0.12,0.42,0.34,0.08
