,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,39720664,NeilHarding,,0.39,0.18,,0.4,0.17,0.16,0.35,0.05,0.03
1,,350721021,Petals66,,0.18,0.21,,0.39,0.15,0.41,0.28,0.08,0.06
2,,266867464,cchukudebelu,,0.54,0.34,,0.34,0.35,0.26,0.18,0.35,0.45
3,,742354385368420352,allythurber,,0.35,0.22,,0.45,0.26,0.17,0.25,0.23,0.11
4,,421937701,jasminhope_,,0.28,0.12,,0.39,0.17,0.22,0.15,0.11,0.04
5,,457424748,a2linefrancois,,0.37,0.25,,0.403333333333,0.22,0.15,0.16,0.29,0.14
6,,301317246,telematin,,0.43,0.47,,0.463333333333,0.51,0.58,0.19,0.32,0.46
7,,3439411012,stephane_ulrich,,0.2,0.4,,0.29,0.34,0.07,0.13,0.13,0.33
8,,199763232,ahavery,,0.23,0.12,,0.29,0.17,0.07,0.254,0.15,0.11
9,,258876311,Jack_P_95,,0.24,0.07,,0.25,0.1,0.25,0.28,0.17,0.04
10,,236787450,JohnSwinney,,0.39,0.4,,0.49,0.36,0.43,0.51,0.26,0.43
11,,,,,,,,,,,,,
12,,17284228,florianeder,,0.4,0.36,,0.58,0.34,0.2,0.19,0.23,0.21
13,,,,,,,,,,,,,
14,,851781043,wanstead_meteo,,0.26,0.15,,0.54,0.19,0.23,0.32,0.18,0.07
15,,1556140357,BradenDavy,,0.43,0.36,,0.4,0.16,0.42,0.23,0.14,0.54
16,,146955132,tomtomprice,,0.36,0.3,,0.37,0.13,0.19,0.36,0.48,0.15
17,,816178,MADRID,,0.32,0.31,,0.49,0.47,0.33,0.12,0.18,0.34
18,,127345230,JakubKrupa,,0.41,0.35,,0.52,0.3,0.37,0.28,0.17,0.42
19,,,,,,,,,,,,,
20,,133028278,Kiddo1971,,0.45,0.33,,0.43,0.35,0.34,0.39,0.18,0.32
21,,115774158,bbyrconsulting,,0.32,0.43,,0.61,0.49,0.66,0.13,0.31,0.23
22,,,,,,,,,,,,,
23,,107516324,Guest909,,0.2,0.18,,0.32,0.26,0.16,0.28,0.19,0.03
24,,485380786,cremedelacoco,,0.27,0.33,,0.33,0.08,0.23,0.08,0.22,0.16
25,,203530812,neilwalkinshaw,,0.21,0.14,,0.2,0.26,0.19,0.124,0.36,0.04
26,,,,,,,,,,,,,
27,,15857465,liambillington,,0.15,0.24,,0.2,0.25,0.19,0.23,0.12,0.05
28,,82312386,CharlotteHawkns,,0.39,0.37,,0.38,0.26,0.44,0.36,0.38,0.37
29,,,,,,,,,,,,,
30,,15115726,mariaramirezNY,,0.35,0.3,,0.33,0.25,0.2,0.18,0.29,0.46
31,,484086786,JamieRMJ,,0.29,0.19,,0.38,0.33,0.14,0.44,0.42,0.02
32,,241122100,philipbromwell,,0.38,0.3,,0.37,0.35,0.38,0.33,0.2,0.35
33,,2255352384,insidefinance,,0.43,0.45,,0.68,0.43,0.53,0.38,0.07,0.73
34,,575702002,AkashvaniAIR,,0.32,0.24,,0.46,0.35,0.45,0.52,0.21,0.44
35,,,,,,,,,,,,,
36,,1688716423,DiscoverFT,,0.28,0.41,,0.635,0.64,0.798571428571,0.66,0.52,0.31
37,,208707151,Craigizzle,,0.24,0.15,,0.51,0.25,0.37,0.27,0.1,0.09
38,,77821953,theSNP,,0.38,0.33,,0.48,0.35,0.36,0.53,0.22,0.57
39,,368575173,Larquick,,0.26,0.18,,0.31,0.24,0.11,0.1,0.19,0.0
40,,2312655699,angeist,,0.46,0.42,,0.62,0.25,0.08,0.33,0.09,0.47
41,,298400110,natalieince1,,0.39,0.21,,0.37,0.31,0.2,0.5,0.28,0.3
42,,368214047,KirstyW95,,0.29,0.22,,0.19,0.25,0.03,0.12,0.38,0.03
43,,20066934,oe1journale,,0.46,0.54,,0.46,0.57,0.57,0.24,0.21,0.28
44,,4873544973,VoteLeaveUKIP,,0.46,0.48,,0.44,0.42,0.39,0.51,0.14,0.5
45,,731592435764199429,colbaltsparkle,,0.42,0.3,,0.53,0.3,0.24,0.42,0.46,0.08
46,,20505346,WildLondon,,0.42,0.24,,0.46,0.36,0.19,0.39,0.38,0.4
47,,358754219,lucfontana,,0.38,0.22,,0.59,0.26,0.31,0.25,0.3,0.28
48,,89425783,ONELOVEAVFC,,0.51,0.38,,0.3,0.37,0.13,0.18,0.09,0.19
49,,45024490,Misteridge,,0.5,0.45,,0.53,0.46,0.49,0.46,0.48,0.18
50,,112743330,bertrand_k,,0.23,0.21,,0.38,0.18,0.25,0.14,0.36,0.29
51,,,,,,,,,,,,,
52,,38400130,ChannelNewsAsia,,0.5,0.42,,0.6,0.54,0.41,0.31,0.27,0.33
53,,2831591,AndrewzCooper,,0.32,0.18,,0.38,0.1,0.15,0.18,0.22,0.07
54,,441644816,JTBarson,,0.05,0.08,,0.28,0.18,0.16,0.17,0.25,0.01
55,,48737948,Go_CheshireWest,,0.44,0.3,,0.48,0.29,0.22,0.31,0.22,0.32
56,,249709671,IvanLewis_MP,,0.4,0.47,,0.44,0.32,0.4,0.33,0.27,0.39
57,,266101841,jbcolin,,0.17,0.18,,0.24,0.31,0.48,0.41,0.42,0.03
58,,4818358553,ConservativesIN,,0.55,0.52,,0.47,0.3,0.24,0.41,0.12,0.54
