,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,292178677,ian_beckett,,0.3,0.22,,0.32,0.2,0.25,0.19,0.1,0.14
1,,4010006535,DYCEnfield,,0.37,0.3,,0.33,0.26,0.25,0.43,0.31,0.23
2,,964753405,ElliotConway18,,0.09,0.03,,0.21,0.17,0.04,0.23,0.23,0.01
3,,57291195,FaheemChaudhry,,0.18,0.21,,0.33,0.25,0.2,0.2,0.09,0.13
4,,315128930,JudithFreedman,,0.3,0.2,,0.33,0.14,0.1,0.29,0.2,0.1
5,,47305516,logicalerror,,0.29,0.23,,0.3,0.3,0.1,0.15,0.17,0.1
6,,270276234,B7SSN,,0.16,0.06,,0.42,0.23,0.2,0.25,0.21,0.14
7,,19348696,plonkymiff,,0.35,0.25,,0.33,0.15,0.22,0.32,0.28,0.1
8,,771678673,sahagunfelipe,,0.36,0.26,,0.5,0.3,0.3,0.17,0.12,0.2
9,,712648348185075712,MotorhomeTrio,,0.35,0.2,,0.32,0.47,0.11,0.22,0.18,0.18
10,,2340131444,GIS_Reports_DE,,0.55,0.46,,0.665,0.13,0.55,0.25,0.54,0.3
11,,387868253,Jkhunofficial,,0.62,0.48,,0.55,0.55,0.477662337662,0.81,0.64,0.33
12,,88397899,Sambhawana_T,,0.35,0.27,,0.43,0.29,0.21,0.4,0.48,0.15
13,,454971490,jose_basa,,0.24,0.22,,0.45,0.23,0.28,0.13,0.22,0.11
14,,19649134,tweetsfromben,,0.24,0.13,,0.26,0.21,0.11,0.31,0.15,0.03
15,,15060754,richardcyates,,0.24,0.09,,0.27,0.16,0.12,0.23,0.13,0.15
16,,91528801,IsraNed,,0.49,0.35,,0.475,0.28,0.25,0.31,0.25,0.4
17,,49713840,Chrisrubery,,0.17,0.16,,0.31,0.09,0.6,0.39,0.11,0.06
18,,388443367,TheWinerist,,0.62,0.55,,0.43,0.66,0.46,0.59,0.39,0.36
19,,16884804,ChristianToday,,0.66,0.57,,0.71,0.58,0.41,0.33,0.33,0.45
20,,884285995,sjrbsimon,,0.31,0.34,,0.38,0.29,0.31,0.35,0.32,0.21
21,,26563129,SarahO_Connell,,0.55,0.55,,0.4,0.28,0.45,0.39,0.33,0.49
