,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,16190478,HouseCracka,,0.38,0.35,,0.37,0.31,0.24,0.225,0.24,0.66
1,,81420592,nestagriffiths,,0.11,0.13,,0.25,0.26,0.22,0.23,0.28,0.13
2,,,,,,,,,,,,,
3,,38417508,tinssoldier,,0.47,0.31,,0.45,0.31,0.24,0.25,0.09,0.33
4,,764125817618178048,strongerin,,0.58,0.52,,0.53,0.77,0.67,0.88,0.737746478873,0.783886357497
5,,702200373172428800,ukleave_eu,,0.65,0.55,,0.73,0.45,0.658316017316,0.69,0.74,0.47
6,,,,,,,,,,,,,
7,,1944101754,sandragogglebox,,0.54,0.61,,0.34,0.43,0.39,0.56,0.36,0.77
8,,2464771308,As4l4mon,,0.31,0.23,,0.39,0.19,0.1,0.15,0.09,0.25
9,,3319822243,jessesemmensuk,,0.52,0.47,,0.8975,0.793147133651,0.52,0.95,0.83,0.3
10,,211658775,MilkcartonWINS,,0.16,0.16,,0.29,0.1,0.2,0.24,0.3,0.0
11,,313488283,bcomininvisible,,0.28,0.17,,0.33,0.25,0.4,0.25,0.22,0.16
12,,,,,,,,,,,,,
13,,1539586278,LeahCrimes,,0.3,0.25,,0.38,0.21,0.23,0.38,0.2,0.09
14,,3445124121,AnnaBanner226,,0.31,0.19,,0.695,0.793147133651,0.62,0.84,0.65,0.32
15,,771596778,GetBritainOut,,0.56,0.45,,0.51,0.47,0.45,0.52,0.53,0.08
16,,4461064419,YorkshireClerk,,0.67,0.6,,0.52,0.59,0.41,0.32,0.19,0.34
17,,,,,,,,,,,,,
18,,555370896,RedHotSquirrel,,0.51,0.37,,0.34,0.32,0.52,0.35,0.21,0.28
19,,21005072,TheOxfordMail,,0.59,0.48,,0.59,0.51,0.52,0.26,0.45,0.21
20,,138888457,Jayfercake,,0.24,0.21,,0.26,0.21,0.14,0.19,0.22,0.27
21,,3350865509,RobejsekPetr,,0.39,0.49,,0.44,0.22,0.38,0.04,0.26,0.48
22,,19816812,BenHatch,,0.55,0.59,,0.42,0.38,0.27,0.17,0.27,0.57
23,,2336316035,beccastone08,,0.28,0.33,,0.31,0.21,0.15,0.16,0.16,0.19
24,,63454290,Shaithis1404,,0.25,0.15,,0.41,0.17,0.32,0.32,0.1,0.1
25,,799769324571492352,regulationhotty,,0.69,0.64,,0.93,0.793147133651,0.864,0.75,0.8,0.53
26,,454287463,leearnold81,,0.14,0.12,,0.27,0.06,0.11,0.13,0.07,0.18
27,,346650872,Bellboy1892,,0.44,0.3,,0.47,0.2,0.43,0.44,0.43,0.33
28,,182113706,UKIPSurrey,,0.24,0.18,,0.4,0.29,0.23,0.44,0.26,0.07
29,,1549694160,_Sergio_Govea_,,0.26,0.37,,0.42,0.36,0.48,0.16,0.44,0.31
30,,45360352,SebDance,,0.35,0.3,,0.41,0.27,0.42,0.14,0.25,0.49
31,,38205414,marcuschown,,0.34,0.27,,0.41,0.43,0.35,0.21,0.27,0.4
32,,277459070,sgt_flower,,0.42,0.39,,0.45,0.23,0.41,0.36,0.14,0.3
33,,223248683,beckyblackbooks,,0.37,0.15,,0.31,0.26,0.23,0.08,0.17,0.01
34,,,,,,,,,,,,,
35,,130468394,deYook,,0.48,0.38,,0.29,0.22,0.35,0.32,0.09,0.41
36,,15194242,SaraJBenincasa,,0.48,0.54,,0.14,0.35,0.21,0.34,0.22,0.53
37,,192529611,feminizza,,0.43,0.42,,0.35,0.29,0.24,0.15,0.26,0.3
38,,22000661,osbornep,,0.32,0.2,,0.4,0.35,0.25,0.09,0.16,0.15
39,,117723397,John_J_C_Moss,,0.36,0.25,,0.43,0.37,0.34,0.28,0.04,0.07
40,,,,,,,,,,,,,
41,,1541364193,britainelects,,0.34,0.44,,0.38,0.3,0.27,0.24,0.35,0.37
42,,2167242811,antbruceking,,0.35,0.36,,0.33,0.26,0.21,0.46,0.31,0.31
43,,83864876,courrierinter,,0.42,0.44,,0.51,0.57,0.52,0.605,0.3,0.45
44,,19397942,SadiqKhan,,0.47,0.36,,0.54,0.3,0.52,0.45,0.24,0.55
45,,709360943046795264,QuakerSocialist,,0.35,0.27,,0.44,0.35,0.1,0.24,0.25,0.24
46,,390287262,Astro_Alex,,0.54,0.52,,0.53,0.48,0.45,0.14,0.34,0.45
47,,564764031,jonathancgrant,,0.23,0.24,,0.38,0.29,0.15,0.51,0.26,0.22
48,,2571950597,John_Mills_JML,,0.46,0.39,,0.58,0.25,0.25,0.23,0.25,0.55
49,,414853156,Scott_AW_Brown,,0.26,0.2,,0.32,0.11,0.05,0.22,0.23,0.17
50,,19472057,Adeodatus,,0.25,0.31,,0.36,0.2,0.33,0.26,0.07,0.19
51,,987130032,GilesMacDonogh,,0.34,0.24,,0.41,0.28,0.21,0.2,0.01,0.35
52,,990052896,distefanoTW,,0.33,0.17,,0.46,0.1,0.31,0.11,0.31,0.41
53,,18938604,boydhilton,,0.36,0.29,,0.3,0.18,0.22,0.35,0.29,0.24
54,,2762592056,Stop_The_EU,,0.43,0.47,,0.26,0.32,0.15,0.26,0.25,0.51
55,,14421572,DanBiddle,,0.32,0.27,,0.34,0.11,0.25,0.2,0.42,0.13
56,,3246064769,ZlatkoPercinic,,0.37,0.36,,0.44,0.32,0.57,0.37,0.23,0.16
57,,38153856,TTmobile_,,0.58,0.37,,0.87,0.793147133651,0.77,0.9,0.515,0.58
58,,,,,,,,,,,,,
