,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,79021110,HubertBaldetti,,0.36,0.22,,0.43,0.24,0.27,0.08,0.05,0.24
1,,39958432,mitchmusic,,0.24,0.19,,0.46,0.13,0.29,0.24,0.13,0.04
2,,277032032,nireland64,,0.32,0.16,,0.46,0.19,0.31,0.21,0.1,0.15
3,,2740373308,A_RoyoMarine,,0.36,0.36,,0.49,0.22,0.44,0.26,0.17,0.38
4,,203826294,Ground_Coffee,,0.48,0.55,,0.47,0.37,0.46,0.56,0.46,0.14
5,,14658489,hellemans,,0.34,0.16,,0.39,0.22,0.14,0.3,0.17,0.06
6,,12870772,birminghammail,,0.45,0.41,,0.55,0.46,0.49,0.25,0.14,0.33
7,,792354025,WHU_Forever,,0.37,0.14,,0.27,0.24,0.17,0.15,0.24,0.12
8,,28311464,newyorker01,,0.36,0.23,,0.49,0.26,0.18,0.14,0.09,0.3
9,,894688260726824961,__Onion_,,0.59,0.29,,0.631666666667,0.793147133651,0.646703399942,0.361346662576,0.75,0.727327586207
10,,353586795,NGA_UKI,,0.4,0.43,,0.71,0.51,0.5,0.57,0.3,0.18
11,,1230092648,Gallus__Pioneer,,0.21,0.22,,0.15,0.24,0.38,0.06,0.21,0.07
12,,434280624,MimodiCreta,,0.29,0.23,,0.37,0.21,0.4,0.36,0.4,0.19
13,,424083365,vtchakarova,,0.4,0.35,,0.35,0.47,0.56,0.19,0.19,0.33
14,,,,,,,,,,,,,
15,,1139064451,lloyd_sceats,,0.3,0.16,,0.31,0.21,0.51,0.22,0.23,0.01
16,,221338206,paullewismoney,,0.38,0.3,,0.27,0.25,0.29,0.18,0.13,0.41
17,,139346130,izumillion,,0.26,0.29,,0.22,0.33,0.25,0.11,0.15,0.4
18,,,,,,,,,,,,,
19,,41792496,debsylee,,0.54,0.55,,0.32,0.21,0.3,0.2,0.28,0.54
20,,20721652,gazswain,,0.26,0.13,,0.24,0.2,0.23,0.09,0.15,0.02
21,,2962381024,DolCra,,0.35,0.39,,0.46,0.24,0.4,0.29,0.45,0.23
22,,3023478927,iamnewgenmag,,0.56,0.58,,0.63,0.58,0.34,0.51,0.39,0.53
23,,50588607,AntonellaScott,,0.18,0.25,,0.41,0.22,0.22,0.27,0.15,0.09
24,,43092938,swissinfo_en,,0.51,0.47,,0.63,0.44,0.43,0.49,0.32,0.2
25,,18571616,alaidi,,0.36,0.34,,0.5,0.35,0.48,0.34,0.28,0.23
26,,2256741062,mepassistants,,0.41,0.42,,0.58,0.46,0.61,0.38,0.44,0.58
27,,573493507,LorraineWillis1,,0.21,0.13,,0.4,0.18,0.19,0.32,0.06,0.06
28,,1239468528,My__Studio,,0.32,0.14,,0.28,0.29,0.66,0.42,0.1,0.13
29,,19582310,Pandamoanimum,,0.38,0.2,,0.32,0.17,0.24,0.12,0.29,0.2
30,,1270063976,AnswerOnlyYesNo,,0.2,0.25,,0.37,0.07,0.28,0.37,0.17,0.14
31,,,,,,,,,,,,,
32,,,,,,,,,,,,,
33,,2607847502,_medusacascade,,0.28,0.2,,0.2,0.33,0.1,0.16,0.27,0.01
34,,258127708,Pkakooza,,0.51,0.46,,0.39,0.39,0.41,0.52,0.37,0.44
35,,188392944,_SparkyD_,,0.17,0.19,,0.53,0.18,0.34,0.36,0.5,0.05
36,,86347669,the_SRA,,0.45,0.53,,0.34,0.46,0.31,0.47,0.16,0.49
37,,85562366,Doctor_Galactic,,0.2,0.25,,0.3,0.32,0.09,0.08,0.1,0.08
38,,28793945,MassimoBozza,,0.15,0.12,,0.3,0.12,0.31,0.09,0.09,0.13
39,,409446982,ZachPierce98,,0.22,0.12,,0.31,0.1,0.11,0.17,0.1,0.05
40,,,,,,,,,,,,,
41,,2673963342,BI_Europe,,0.68,0.57,,0.62,0.7,0.5,0.53,0.52,0.49
42,,304943418,oceanwave11,,0.7,0.7,,0.6,0.54,0.67,0.49,0.3,0.49
43,,1245699895,rte,,0.56,0.41,,0.6,0.54,0.52,0.28,0.32,0.54
44,,214049360,2020EU,,0.53,0.57,,0.675,0.37,0.22,0.33,0.13,0.35
45,,324546972,capuanogio,,0.37,0.52,,0.53,0.38,0.56,0.21,0.22,0.69
46,,2801024959,harunosippo,,0.47,0.58,,0.31,0.3,0.3,0.05,0.57,0.66
47,,191352428,elrechiste,,0.27,0.22,,0.46,0.21,0.31,0.17,0.2,0.17
48,,74770333,jennyranderson,,0.34,0.25,,0.54,0.3,0.28,0.23,0.4,0.29
49,,471423629,SabineKurz,,0.3,0.34,,0.31,0.35,0.25,0.1,0.15,0.13
50,,52172635,stjohnjones,,0.49,0.41,,0.28,0.53,0.57,0.49,0.33,0.4
51,,2244603493,people2power,,0.52,0.46,,0.58,0.13,0.27,0.39,0.19,0.51
52,,102177510,Simbojimbo,,0.17,0.13,,0.22,0.05,0.15,0.27,0.46,0.1
53,,15110357,ReutersBiz,,0.56,0.4,,0.71,0.55,0.5,0.35,0.21,0.29
54,,2492411154,TheBigShip,,0.52,0.5,,0.51,0.57,0.53,0.56,0.4,0.3
55,,93209529,tomwfreeman,,0.23,0.1,,0.22,0.17,0.23,0.09,0.12,0.03
56,,22646514,NewstalkFM,,0.52,0.49,,0.61,0.49,0.38,0.38,0.22,0.34
57,,126989417,SusieBabs61,,0.18,0.17,,0.2,0.34,0.18,0.28,0.2,0.04
58,,,,,,,,,,,,,
