,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,19596915,SammyAlbon,,0.4,0.21,,0.33,0.25,0.16,0.46,0.22,0.35
1,,126255908,radiokatowice,,0.42,0.47,,0.56,0.6,0.54,0.24,0.35,0.15
2,,,,,,,,,,,,,
3,,19367515,NathanWestley,,0.32,0.15,,0.51,0.27,0.2,0.51,0.63,0.21
4,,420351613,wildwalkerwoman,,0.5,0.38,,0.47,0.47,0.46,0.37,0.25,0.22
5,,930872881,KatharinaKroll,,0.2,0.22,,0.33,0.19,0.27,0.43,0.53,0.13
6,,990802033,EUwatchers,,0.49,0.39,,0.63,0.35,0.34,0.27,0.25,0.61
7,,246220040,civcatt,,0.31,0.45,,0.47,0.41,0.33,0.15,0.25,0.57
8,,25396117,themediamentor,,0.5,0.51,,0.62,0.61,0.55,0.36,0.14,0.29
9,,3301531378,Post_Iccia,,0.31,0.34,,0.46,0.1,0.45,0.25,0.05,0.09
10,,376244874,Dan_Draws,,0.17,0.09,,0.19,0.12,0.11,0.09,0.21,0.02
11,,208783263,raramolecola,,0.33,0.39,,0.34,0.36,0.48,0.08,0.53,0.46
12,,,,,,,,,,,,,
13,,491263295,DMRStructural,,0.48,0.48,,0.44,0.42,0.47,0.53,0.68,0.2
14,,198321619,rapidis,,0.42,0.33,,0.5175,0.41,0.51,0.3,0.21,0.1
15,,3061612162,AsiaKorycinska,,0.68,0.618195121951,,0.59,0.52,0.712051587302,0.86,0.787951843463,0.783886357497
16,,96032786,JimiWalsh,,0.49,0.49,,0.59,0.66,0.61,0.54,0.6,0.38
17,,247678469,rebecca_roache,,0.25,0.18,,0.17,0.24,0.11,0.19,0.39,0.06
18,,4341437361,benjnmoss,,0.32,0.4,,0.31,0.47,0.22,0.37,0.35,0.37
19,,,,,,,,,,,,,
20,,1469934852,CrescentMargate,,0.41,0.35,,0.61,0.43,0.37,0.68,0.39,0.29
21,,1082875255,Blackman4Nicola,,0.3,0.19,,0.46,0.28,0.25,0.32,0.44,0.09
22,,599755076,Superbritanico,,0.49,0.52,,0.44,0.28,0.49,0.15,0.35,0.61
23,,586866167,EpicPhebz,,0.12,0.1,,0.24,0.2,0.22,0.03,0.08,0.0
24,,304616797,disjointedtales,,0.16,0.13,,0.16,0.2,0.19,0.15,0.14,0.09
25,,1102395992,simonjubb40,,0.19,0.17,,0.46,0.13,0.26,0.64,0.11,0.11
26,,24153071,PwC_UK,,0.58,0.46,,0.51,0.58,0.41,0.39,0.23,0.38
27,,2952871659,JimJimiblu,,0.31,0.21,,0.33,0.23,0.15,0.24,0.13,0.21
28,,252124716,GdnHigherEd,,0.75,0.51,,0.72,0.47,0.13,0.56,0.27,0.63
29,,24516595,JolyonRubs,,0.32,0.2,,0.42,0.28,0.43,0.31,0.14,0.23
30,,20527931,ksej,,0.33,0.19,,0.34,0.41,0.24,0.33,0.48,0.17
31,,19033675,brokep,,0.37,0.36,,0.36,0.46,0.2,0.06,0.2,0.31
32,,214668210,AresCases,,0.28,0.14,,0.403333333333,0.21,0.3,0.14,0.27,0.15
33,,98705828,SusanaMedina_,,0.42,0.32,,0.4,0.24,0.15,0.34,0.38,0.26
34,,57904430,HLPW1,,0.31,0.21,,0.33,0.23,0.2,0.33,0.29,0.12
35,,169137527,seanjonesqc,,0.31,0.26,,0.45,0.21,0.39,0.18,0.07,0.32
36,,52309360,alanBStardmp,,0.37,0.23,,0.33,0.28,0.2,0.15,0.16,0.08
37,,313379422,ShujaRabbani,,0.5,0.34,,0.45,0.37,0.44,0.32,0.13,0.34
38,,889339548,cath_cov,,0.24,0.24,,0.32,0.33,0.24,0.29,0.07,0.01
39,,15427201,gilroyneil,,0.16,0.07,,0.29,0.15,0.08,0.31,0.09,0.12
40,,177916004,Vicalmar,,0.16,0.08,,0.43,0.08,0.19,0.06,0.1,0.0
41,,4349564535,BryanEastwood2,,0.35,0.22,,0.27,0.21,0.31,0.14,0.12,0.14
42,,347611253,Kompathit,,0.27,0.26,,0.36,0.28,0.4,0.07,0.22,0.16
43,,882501420590682112,dandavishello,,0.61,0.62,,0.5,0.56,0.59,0.38,0.16,0.68
44,,1389468007,JasonBrownYork,,0.26,0.17,,0.31,0.37,0.16,0.21,0.19,0.02
45,,19737614,james_wilding,,0.23,0.1,,0.39,0.14,0.07,0.3,0.15,0.15
46,,22201609,Odbe34,,0.27,0.11,,0.4,0.2,0.21,0.27,0.32,0.19
47,,2879847063,YenaskunkwolfDF,,0.42,0.39,,0.32,0.25,0.36,0.24,0.17,0.17
48,,248105951,LexHermogeno,,0.38,0.3,,0.36,0.14,0.45,0.33,0.34,0.03
49,,234786485,KaminskiMK,,0.4,0.33,,0.45,0.31,0.29,0.32,0.27,0.35
50,,1650547956,JoshUJWorld,,0.56,0.42,,0.3,0.29,0.32,0.26,0.21,0.73
51,,237336140,michael92doyle,,0.2,0.21,,0.32,0.32,0.48,0.26,0.09,0.06
52,,60153469,mitics,,0.18,0.14,,0.505,0.17,0.32,0.15,0.16,0.19
53,,19666837,baldy984,,0.19,0.18,,0.3,0.26,0.2,0.11,0.28,0.05
54,,3373058230,barloj17,,0.19,0.16,,0.3,0.06,0.1,0.18,0.38,0.05
55,,856010760,guyverhofstadt,,0.57,0.42,,0.51,0.41,0.35,0.29,0.2,0.27
56,,703314862198431744,Shadz66Shadz6t6,,0.48,0.36,,0.33,0.26,0.55,0.24,0.19,0.35
57,,236125242,andrewmillar72,,0.26,0.17,,0.37,0.18,0.11,0.17,0.22,0.17
58,,,,,,,,,,,,,
