,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,269840365,DanHallas,,0.18,0.12,,0.38,0.16,0.04,0.29,0.35,0.0
2,,239376971,24heuresch,,0.4,0.55,,0.45,0.47,0.61,0.13,0.31,0.47
3,,219271237,BobJWilliams,,0.21,0.21,,0.21,0.25,0.17,0.18,0.14,0.08
4,,185593509,TheFlowerFarmer,,0.46,0.35,,0.39,0.22,0.37,0.16,0.29,0.41
5,,141266434,Andreajane71,,0.42,0.26,,0.4,0.43,0.54,0.26,0.25,0.11
6,,363726865,Secondowelfare,,0.37,0.4,,0.51,0.37,0.48,0.19,0.22,0.25
7,,20327576,kbrady90,,0.4,0.42,,0.48,0.38,0.41,0.16,0.32,0.03
8,,304383805,niknuspliger,,0.32,0.22,,0.473333333333,0.19,0.3,0.21,0.33,0.28
9,,16629680,ladylaxton,,0.3,0.34,,0.28,0.29,0.28,0.35,0.14,0.12
10,,,,,,,,,,,,,
11,,23545675,Betfair_Aus,,0.63,0.56,,0.75,0.58,0.51,0.67,0.57,0.46
12,,,,,,,,,,,,,
13,,339693844,policysmith,,0.27,0.2,,0.44,0.28,0.16,0.22,0.11,0.09
14,,251555968,RedCllr,,0.3,0.15,,0.35,0.27,0.26,0.33,0.36,0.27
15,,21994921,dermotfinch,,0.39,0.31,,0.48,0.44,0.39,0.45,0.31,0.07
16,,87798905,genellealdred,,0.24,0.21,,0.26,0.28,0.14,0.12,0.1,0.18
17,,,,,,,,,,,,,
18,,215433811,damobfc,,0.15,0.3,,0.26,0.36,0.13,0.36,0.09,0.1
19,,246900877,TTcivismo,,0.31,0.23,,0.53,0.26,0.2,0.09,0.45,0.33
20,,2482449230,DVTVcz,,0.37,0.43,,0.58,0.44,0.13,0.22,0.43,0.6
21,,727209431566565376,millstepUK,,0.24,0.31,,0.29,0.22,0.22,0.28,0.21,0.2
22,,47709914,_DanielRyan,,0.3,0.21,,0.33,0.26,0.14,0.37,0.14,0.12
23,,628367263,studioexec1,,0.57,0.52,,0.38,0.34,0.21,0.23,0.17,0.69
24,,2153122657,goodofficiel,,0.39,0.43,,0.57,0.38,0.62,0.11,0.42,0.42
25,,,,,,,,,,,,,
26,,2338571552,DvlWrsPrmrk,,0.13,0.16,,0.22,0.16,0.07,0.12,0.08,0.18
27,,33178017,Brian_NUFC,,0.5,0.38,,0.53,0.13,0.22,0.09,0.27,0.51
28,,19445224,jennycolgan,,0.29,0.26,,0.28,0.11,0.39,0.2,0.29,0.44
29,,,,,,,,,,,,,
30,,204396478,JohnGNolan,,0.36,0.22,,0.5,0.34,0.28,0.48,0.26,0.03
31,,568143078,MartinDaubney,,0.31,0.24,,0.39,0.26,0.37,0.12,0.24,0.27
32,,22063524,RyanDormerr,,0.1,0.06,,0.43,0.07,0.09,0.11,0.14,0.11
33,,4170892575,dr_alex_gates,,0.39,0.36,,0.27,0.39,0.33,0.19,0.37,0.28
34,,531556756,ILOVEVAUXHALL,,0.24,0.19,,0.37,0.26,0.15,0.34,0.21,0.21
35,,6722192,Mihnea,,0.45,0.37,,0.18,0.41,0.09,0.2,0.15,0.23
36,,371313804,CraigBennett3,,0.37,0.24,,0.48,0.33,0.45,0.35,0.3,0.36
37,,61767754,Kemsxm,,0.34,0.19,,0.6475,0.29,0.14,0.19,0.29,0.15
38,,14099583,jakobh,,0.36,0.2,,0.44,0.24,0.04,0.08,0.08,0.07
39,,347464978,thehawk_trader,,0.32,0.28,,0.52,0.21,0.52,0.39,0.2,0.13
40,,2712280283,MrMattvR,,0.28,0.29,,0.23,0.19,0.15,0.25,0.28,0.29
41,,951835428,MrPeteAbel,,0.23,0.33,,0.31,0.27,0.3,0.29,0.57,0.28
42,,20328439,reklaw_nosila,,0.24,0.12,,0.21,0.34,0.21,0.5,0.18,0.25
43,,821730835,davies_will,,0.29,0.26,,0.24,0.24,0.16,0.23,0.14,0.11
44,,2389441001,mayorofstafford,,0.45,0.38,,0.28,0.13,0.32,0.36,0.45,0.52
45,,246844437,wlate17,,0.26,0.15,,0.33,0.26,0.25,0.23,0.11,0.1
46,,317827017,VauxhallLabour,,0.25,0.24,,0.246666666667,0.19,0.3,0.19,0.33,0.21
47,,,,,,,,,,,,,
48,,40901404,aineishere,,0.31,0.28,,0.4,0.33,0.37,0.17,0.11,0.07
49,,3818989217,GrantStanleyUK,,0.35,0.21,,0.26,0.1,0.22,0.28,0.12,0.25
50,,1620129014,JuhanaBrotherus,,0.34,0.24,,0.521666666667,0.29,0.18,0.19,0.22,0.47
51,,25806585,CrazyGoose,,0.2,0.1,,0.17,0.2,0.09,0.06,0.27,0.08
52,,346593417,Tom_Slater_,,0.32,0.27,,0.45,0.18,0.27,0.13,0.24,0.33
53,,2583758533,SavemyNHS,,0.48,0.62,,0.39,0.37,0.32,0.34,0.47,0.48
54,,3105864599,Trainspotter001,,0.53,0.54,,0.43,0.47,0.23,0.37,0.5,0.28
55,,,,,,,,,,,,,
56,,48106427,AndrewGraystone,,0.2,0.11,,0.31,0.23,0.24,0.21,0.14,0.03
57,,,,,,,,,,,,,
58,,5926182,Blastiel,,0.17,0.1,,0.38,0.18,0.25,0.1,0.12,0.12
