,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,42047427,GordWylie,,0.14,0.13,,0.43,0.11,0.16,0.11,0.1,0.05
2,,2243854305,gangstarita,,0.33,0.29,,0.24,0.31,0.1,0.29,0.1,0.3
3,,499031112,Balum205,,0.13,0.11,,0.27,0.17,0.07,0.11,0.06,0.03
4,,,,,,,,,,,,,
5,,483806717,EllaTemBarrett,,0.12,0.16,,0.31,0.11,0.2,0.08,0.22,0.13
6,,2231199386,thecarolemalone,,0.36,0.33,,0.23,0.22,0.28,0.24,0.1,0.57
7,,1354610803,AlbertOwenMP,,0.32,0.25,,0.49,0.3,0.28,0.13,0.35,0.16
8,,312636795,Eggshell_blonde,,0.14,0.13,,0.29,0.14,0.16,0.32,0.27,0.21
9,,1444537562,laralightfeet,,0.17,0.09,,0.34,0.05,0.18,0.15,0.18,0.04
10,,622123,BBCNewsNI,,0.53,0.35,,0.46,0.37,0.42,0.22,0.22,0.13
11,,767838896,eloiseerapseyy,,0.22,0.05,,0.28,0.12,0.06,0.19,0.07,0.08
12,,57161725,tomlennon,,0.16,0.17,,0.3,0.22,0.1,0.17,0.04,0.16
13,,937748970,_robbiejones,,0.3,0.34,,0.25,0.42,0.17,0.3,0.3,0.06
14,,2349277367,falseglitters,,0.32,0.26,,0.29,0.31,0.09,0.2,0.14,0.21
15,,1539233137,NeilUKIP,,0.41,0.37,,0.33,0.18,0.37,0.18,0.27,0.59
16,,,,,,,,,,,,,
17,,347752606,Tom_J__,,0.17,0.07,,0.23,0.11,0.06,0.14,0.14,0.02
18,,1283072498,christayz1301,,0.44,0.58,,0.41,0.52,0.48,0.36,0.48,0.33
19,,21306998,KatLeStrande,,0.34,0.09,,0.32,0.2,0.23,0.46,0.03,0.07
20,,227609613,InHouseCasting,,0.57,0.39,,0.45,0.25,0.49,0.47,0.46,0.47
21,,2202196685,Skeletooor,,0.42,0.36,,0.36,0.11,0.4,0.23,0.23,0.28
22,,496437886,AndreaOrlandosp,,0.39,0.54,,0.556666666667,0.28,0.48,0.25,0.39,0.31
23,,2912660488,Baroness_Verma,,0.51,0.42,,0.41,0.48,0.38,0.52,0.47,0.53
24,,20197876,AGRMoore,,0.18,0.19,,0.28,0.18,0.09,0.22,0.1,0.07
25,,240269285,_themorris,,0.15,0.08,,0.25,0.14,0.24,0.19,0.06,0.04
26,,12021142,wadds,,0.26,0.27,,0.46,0.25,0.19,0.3,0.17,0.38
27,,376946117,RhiannonFaithx,,0.16,0.14,,0.3,0.07,0.1,0.04,0.18,0.04
28,,102830111,cardiffgreens,,0.34,0.27,,0.48,0.29,0.43,0.4,0.41,0.21
29,,1940802210,AnnabelBelski,,0.26,0.2,,0.29,0.25,0.08,0.25,0.06,0.1
30,,2471488644,JoiningUpDots,,0.46,0.44,,0.42,0.43,0.29,0.31,0.33,0.53
31,,246759210,EvansTheCrime,,0.34,0.15,,0.39,0.32,0.26,0.23,0.19,0.15
32,,26461381,ManCityCouncil,,0.47,0.32,,0.72,0.31,0.2,0.47,0.21,0.34
33,,,,,,,,,,,,,
34,,637049801,ProfMarkElliott,,0.44,0.34,,0.41,0.34,0.16,0.39,0.25,0.38
35,,,,,,,,,,,,,
36,,,,,,,,,,,,,
37,,2716714434,BoertjePummel,,0.38,0.29,,0.53,0.32,0.24,0.48,0.28,0.33
38,,269450829,TobyClifton10,,0.24,0.19,,0.3,0.16,0.13,0.34,0.3,0.09
39,,,,,,,,,,,,,
40,,756757014,AltingetEU,,0.51,0.53,,0.62,0.51,0.25,0.39,0.42,0.17
41,,,,,,,,,,,,,
42,,209573494,JonDonnis,,0.29,0.18,,0.29,0.16,0.28,0.22,0.07,0.1
43,,773251418,EssexCanning,,0.37,0.14,,0.41,0.16,0.21,0.3,0.22,0.29
44,,2954960758,dean_rhetoric,,0.28,0.32,,0.28,0.32,0.15,0.24,0.2,0.17
45,,493370166,simonjhix,,0.35,0.15,,0.34,0.18,0.17,0.28,0.21,0.22
46,,142762311,YHayaux,,0.23,0.29,,0.41,0.31,0.29,0.37,0.06,0.1
47,,29070322,mscrow,,0.17,0.16,,0.32,0.14,0.16,0.13,0.06,0.12
48,,1433985344,SamowenSam,,0.33,0.14,,0.34,0.13,0.13,0.24,0.52,0.07
49,,589157784,NDRnetzwelt,,0.4,0.37,,0.58,0.1,0.35,0.29,0.3,0.5
50,,68398712,ugjohn,,0.24,0.21,,0.29,0.28,0.41,0.24,0.18,0.26
51,,26158478,KiwiEV,,0.51,0.35,,0.64,0.59,0.825972222222,0.72,0.74,0.3
52,,,,,,,,,,,,,
53,,18023446,JonnyMcGarrigle,,0.18,0.13,,0.22,0.22,0.06,0.37,0.26,0.16
54,,23052167,JonnyGeller,,0.53,0.46,,0.25,0.51,0.32,0.2,0.3,0.38
55,,2294080530,RayaWasHere,,0.51,0.37,,0.31,0.61,0.15,0.28,0.23,0.45
56,,168415252,WestNorfolkBC,,0.29,0.19,,0.43,0.34,0.19,0.41,0.47,0.26
57,,11525,cubicgarden,,0.21,0.2,,0.31,0.22,0.22,0.1,0.32,0.18
58,,268218306,MossleyHillLab,,0.35,0.26,,0.48,0.37,0.38,0.2,0.61,0.09
