,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,107975788,Pablodelmar,,0.41,0.42,,0.35,0.45,0.22,0.5,0.31,0.28
1,,262554664,thalassa2008,,0.4,0.18,,0.553333333333,0.21,0.27,0.09,0.36,0.34
2,,3818773330,IMSPodcast,,0.46,0.39,,0.56,0.2,0.45,0.17,0.42,0.25
3,,725914327786479616,MackDog2341,,0.38,0.44,,0.26,0.42,0.25,0.13,0.2,0.25
4,,244574874,DiegoTaioli,,0.58,0.47,,0.695,0.793147133651,0.53,0.84,0.77,0.45
5,,19659468,johnb78,,0.39,0.22,,0.38,0.36,0.12,0.21,0.29,0.11
6,,237791702,CambridgeGreens,,0.33,0.34,,0.36,0.37,0.44,0.39,0.39,0.38
7,,340961193,asentance,,0.29,0.28,,0.35,0.26,0.19,0.22,0.16,0.31
8,,2846761037,ellieraven_pwc,,0.36,0.25,,0.52,0.16,0.23,0.15,0.06,0.22
9,,74812771,timmyknostrils,,0.21,0.11,,0.21,0.18,0.2,0.18,0.16,0.05
10,,301342282,_sa_s,,0.17,0.23,,0.21,0.21,0.09,0.14,0.08,0.05
11,,,,,,,,,,,,,
12,,1956515965,VonKloss,,0.45,0.33,,0.44,0.28,0.54,0.32,0.17,0.23
13,,1457803970,PAPBiznes,,0.33,0.46,,0.54,0.6,0.55,0.35,0.13,0.47
14,,609013220,IanDPattison,,0.52,0.41,,0.57,0.51,0.54,0.54,0.48,0.14
15,,,,,,,,,,,,,
16,,2796380049,eschizas,,0.36,0.2,,0.39,0.14,0.04,0.26,0.07,0.12
17,,3096466990,apwecho,,0.27,0.16,,0.34,0.24,0.16,0.36,0.1,0.26
18,,2350624098,LSRPlaid,,0.43,0.37,,0.43,0.3,0.43,0.23,0.46,0.41
19,,19236255,anderslindberg,,0.23,0.22,,0.45,0.24,0.33,0.14,0.19,0.24
20,,17360630,hessenschauDE,,0.3,0.38,,0.53,0.31,0.53,0.27,0.15,0.36
21,,720620850,Ant_RTW,,0.16,0.12,,0.18,0.14,0.12,0.23,0.09,0.01
22,,339184078,EmmieBroome,,0.14,0.1,,0.3,0.2,0.12,0.31,0.19,0.06
23,,179547433,gooddayatwork,,0.58,0.54,,0.66,0.58,0.11,0.45,0.48,0.22
24,,738821048,ibexbolsa,,0.41,0.42,,0.49,0.32,0.6,0.27,0.51,0.39
25,,,,,,,,,,,,,
26,,25295359,LeedsTrinity,,0.58,0.55,,0.5,0.63,0.4,0.61,0.14,0.56
27,,902841756,ConceptGrp,,0.57,0.45,,0.84,0.43,0.52,0.7,0.29,0.27
28,,221835336,bj_cairns,,0.26,0.17,,0.3,0.36,0.02,0.18,0.22,0.07
29,,393885518,ConStelz,,0.37,0.15,,0.39,0.3,0.14,0.33,0.18,0.1
30,,264675063,LyndsayyG,,0.24,0.17,,0.36,0.37,0.09,0.42,0.08,0.1
31,,20439102,royalacademy,,0.56,0.43,,0.49,0.57,0.62,0.37,0.44,0.38
32,,,,,,,,,,,,,
33,,2714131700,ChrisRaggattUK,,0.6,0.57,,0.43,0.41,0.67,0.63,0.52,0.42
34,,3376135714,BeCoMeCast,,0.39,0.29,,0.37,0.26,0.08,0.39,0.19,0.31
35,,2422023901,AFStmaloBretagn,,0.47,0.47,,0.48,0.3,0.3,0.16,0.09,0.25
36,,228699173,geocaff,,0.5,0.48,,0.22,0.33,0.16,0.11,0.26,0.54
37,,22130371,ComedyTiming,,0.43,0.29,,0.31,0.23,0.37,0.33,0.12,0.28
38,,760654,paulbradshaw,,0.43,0.44,,0.38,0.42,0.2,0.36,0.22,0.47
39,,,,,,,,,,,,,
40,,41469938,THELOVEMAGAZINE,,0.48,0.33,,0.71,0.52,0.4,0.5,0.45,0.32
41,,,,,,,,,,,,,
42,,274109951,KoenVX,,0.31,0.16,,0.59,0.14,0.2,0.28,0.3,0.04
43,,1470589345,aboutScarboroUK,,0.42,0.3,,0.41,0.4,0.46,0.34,0.28,0.35
44,,21778006,NorthSomersetC,,0.42,0.24,,0.5,0.3,0.33,0.4,0.09,0.2
45,,1252627267,lucybrett_,,0.09,0.06,,0.38,0.07,0.08,0.17,0.14,0.04
46,,,,,,,,,,,,,
47,,395322868,peteriwanoff,,0.22,0.24,,0.36,0.26,0.29,0.27,0.19,0.1
48,,16741052,cerithom,,0.19,0.21,,0.26,0.27,0.08,0.35,0.16,0.13
49,,3256409000,yumi_hayasaka,,0.2,0.29,,0.3,0.49,0.14,0.14,0.11,0.34
50,,34583519,JoGibbo01,,0.21,0.16,,0.26,0.26,0.09,0.36,0.16,0.26
51,,335510791,robertweir_,,0.3,0.22,,0.34,0.16,0.16,0.35,0.23,0.02
52,,1288271136,GeneralBoles,,0.38,0.29,,0.2,0.26,0.16,0.14,0.16,0.55
53,,199715100,healthybrum,,0.44,0.42,,0.41,0.36,0.18,0.18,0.33,0.39
54,,249794036,mattjhomer,,0.22,0.28,,0.44,0.36,0.26,0.15,0.22,0.14
55,,47556893,sylvainmulard,,0.38,0.19,,0.453333333333,0.3,0.28,0.3,0.29,0.25
56,,796742,KarinaLongworth,,0.44,0.34,,0.37,0.35,0.41,0.16,0.32,0.36
57,,,,,,,,,,,,,
58,,410800603,MrHudsonDoodle,,0.46,0.39,,0.53,0.55,0.51,0.43,0.53,0.25
