,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,,,,,,,,,,,,
3,,,,,,,,,,,,,
4,,,,,,,,,,,,,
5,,3632177895,Ungsvenskarna,,0.46,0.42,,0.53,0.29,0.46,0.13,0.42,0.55
6,,308699669,dsonpolitics,,0.15,0.11,,0.42,0.2,0.02,0.23,0.23,0.05
7,,275169171,francesbarber13,,0.35,0.17,,0.28,0.22,0.31,0.24,0.19,0.31
8,,1323373993,GeorgeHolwill,,0.06,0.05,,0.28,0.12,0.06,0.13,0.18,0.05
9,,954240253,ONYXMCCANN,,0.41,0.41,,0.29,0.35,0.15,0.43,0.49,0.26
10,,2801360028,KenthLampa,,0.36,0.24,,0.43,0.18,0.23,0.14,0.22,0.19
11,,835260624,monobrowmum,,0.41,0.38,,0.35,0.26,0.14,0.22,0.5,0.66
12,,17896684,scarycath,,0.24,0.16,,0.35,0.17,0.24,0.19,0.05,0.02
13,,110380058,no2dicktater,,0.33,0.38,,0.3,0.43,0.17,0.17,0.05,0.2
14,,,,,,,,,,,,,
15,,3438598815,PropertyCohort,,0.52,0.48,,0.54,0.53,0.42,0.13,0.16,0.34
16,,2739769397,mazlin__,,0.28,0.23,,0.33,0.12,0.21,0.25,0.3,0.03
17,,83864790,TamworthCouncil,,0.5,0.4,,0.59,0.47,0.44,0.47,0.21,0.26
18,,2228502566,alexjaymorgan,,0.29,0.22,,0.23,0.11,0.04,0.16,0.13,0.38
19,,,,,,,,,,,,,
20,,177963199,DIHarryBatt,,0.36,0.25,,0.33,0.16,0.13,0.14,0.6,0.24
21,,267390761,stueynewey,,0.14,0.1,,0.22,0.19,0.49,0.44,0.29,0.07
22,,93361613,aroepstorff,,0.25,0.14,,0.34,0.24,0.23,0.09,0.14,0.02
23,,16421475,IvanaKottasova,,0.33,0.24,,0.4,0.36,0.24,0.08,0.32,0.21
24,,18717255,QmusicNL,,0.39,0.29,,0.43,0.24,0.41,0.34,0.16,0.39
25,,229143589,ForexStopHunter,,0.43,0.46,,0.39,0.27,0.48,0.33,0.36,0.53
26,,442976787,RosChappell,,0.34,0.24,,0.26,0.25,0.25,0.25,0.3,0.12
27,,2861091016,carmentyrrell,,0.08,0.15,,0.21,0.03,0.08,0.18,0.04,0.23
28,,519813577,HarryYorke1,,0.24,0.16,,0.28,0.29,0.09,0.43,0.2,0.03
29,,1592375250,hogtownserb,,0.22,0.13,,0.46,0.2,0.05,0.28,0.25,0.1
30,,2455477470,Burnsy_YnysMon,,0.44,0.36,,0.46,0.35,0.11,0.65,0.41,0.35
31,,834154158,KateOsterholm,,0.17,0.19,,0.36,0.2,0.18,0.31,0.14,0.11
32,,46243369,xxLauraF23xx,,0.26,0.22,,0.31,0.21,0.27,0.27,0.31,0.12
33,,1315288134,DadAndTwo,,0.24,0.11,,0.44,0.16,0.17,0.19,0.12,0.04
34,,3704102843,430_BC,,0.27,0.2,,0.42,0.48,0.2,0.3,0.14,0.06
35,,20971827,OrientMeatPie,,0.28,0.19,,0.36,0.19,0.06,0.24,0.18,0.08
36,,351940154,Mike_Convery,,0.31,0.18,,0.32,0.35,0.11,0.28,0.07,0.01
37,,466518285,TransientEye,,0.34,0.14,,0.35,0.23,0.12,0.35,0.11,0.01
38,,313221429,JohnWight1,,0.31,0.22,,0.48,0.29,0.26,0.18,0.36,0.07
39,,2772227189,shannon2401,,0.14,0.13,,0.31,0.17,0.03,0.17,0.16,0.03
40,,105296218,DaniellePeazer,,0.52,0.25,,0.28,0.38,0.35,0.5,0.18,0.38
41,,,,,,,,,,,,,
42,,58041226,jayrayskull,,0.42,0.31,,0.493333333333,0.25,0.24,0.25,0.18,0.35
43,,23361712,jduch,,0.5,0.46,,0.44,0.54,0.31,0.35,0.42,0.37
44,,,,,,,,,,,,,
45,,503240852,JL69,,0.24,0.28,,0.31,0.25,0.32,0.18,0.42,0.09
46,,15515159,covcampus,,0.37,0.37,,0.38,0.38,0.38,0.46,0.27,0.33
47,,820613292876005376,Suzy_Wilde,,0.32,0.16,,0.41,0.3,0.32,0.58,0.23,0.13
48,,196119739,FOECardiff,,0.35,0.18,,0.39,0.35,0.21,0.28,0.03,0.29
49,,339811914,JustLycis,,0.24,0.11,,0.29,0.15,0.23,0.17,0.24,0.07
50,,20898122,crrome,,0.37,0.22,,0.49,0.29,0.2,0.2,0.21,0.25
51,,1527074713,AntennaNews,,0.47,0.41,,0.49,0.22,0.54,0.79,0.42,0.34
52,,,,,,,,,,,,,
53,,3025475567,ShiteWife,,0.56,0.36,,0.54,0.793147133651,0.15,0.65,0.76,0.35
54,,240200196,SitBreatheLove,,0.62,0.723333333333,,0.8,0.59,0.851287878788,0.78,0.72,0.72
55,,5910562,tompaine,,0.3,0.19,,0.25,0.31,0.15,0.18,0.03,0.16
56,,,,,,,,,,,,,
57,,20086531,devonoli,,0.18,0.16,,0.24,0.16,0.14,0.18,0.16,0.16
58,,52524786,mariofaranda,,0.34,0.19,,0.51,0.41,0.43,0.43,0.2,0.06
