,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,1562935142,BBCtrending,,0.62,0.69,,0.5,0.35,0.33,0.3,0.33,0.72
1,,125950587,MoTakesPhotos,,0.57,0.39,,0.33,0.48,0.29,0.67,0.66,0.25
2,,1583092856,ert_eu,,0.42,0.47,,0.41,0.32,0.63,0.47,0.56,0.26
3,,177758937,thatdanstevens,,0.59,0.44,,0.38,0.3,0.38,0.41,0.35,0.45
4,,1013889122,JoeGiddings53,,0.19,0.2,,0.11,0.12,0.24,0.09,0.15,0.02
5,,1149056118,kardasiapat,,0.48,0.39,,0.51,0.49,0.52,0.48,0.39,0.17
6,,25478329,pierreyvesrevaz,,0.44,0.47,,0.545,0.24,0.52,0.16,0.18,0.52
7,,273868564,el_chanflex,,0.17,0.05,,0.39,0.11,0.07,0.2,0.05,0.0
8,,223202124,PaulTraill,,0.15,0.12,,0.31,0.12,0.19,0.09,0.13,0.02
9,,46626082,FrancisAwartefe,,0.25,0.24,,0.32,0.19,0.12,0.23,0.18,0.19
10,,29703922,timfoxon,,0.32,0.27,,0.3,0.34,0.19,0.13,0.1,0.02
11,,2968140424,BelfastLive,,0.52,0.54,,0.51,0.5,0.35,0.32,0.25,0.53
12,,798095178,MariaOhisalo,,0.41,0.44,,0.48,0.36,0.34,0.29,0.25,0.51
13,,3064002562,BBalings,,0.36,0.26,,0.45,0.16,0.51,0.08,0.19,0.26
14,,961196275,KeithBe1,,0.55,0.6,,0.48,0.57,0.31,0.56,0.45,0.29
15,,435755016,kpmacleod,,0.27,0.13,,0.5,0.18,0.26,0.21,0.14,0.02
16,,1489056152,CharlesBAnthony,,0.3,0.23,,0.3,0.17,0.28,0.25,0.2,0.17
17,,361168224,TheYorksTimes,,0.5,0.36,,0.49,0.39,0.3,0.48,0.27,0.4
18,,706651419772895232,GrassrootsOX28,,0.32,0.15,,0.21,0.37,0.3,0.22,0.35,0.14
19,,440768355,Amber_Durrie,,0.12,0.05,,0.23,0.15,0.08,0.34,0.04,0.07
20,,303238244,ianred7980,,0.33,0.13,,0.29,0.11,0.1,0.2,0.14,0.2
21,,,,,,,,,,,,,
22,,3371927997,Eagle2EU,,0.48,0.5,,0.42,0.33,0.46,0.46,0.56,0.65
23,,225187781,Jacko__10,,0.13,0.13,,0.2,0.12,0.17,0.15,0.13,0.06
24,,2931042407,breidablick1,,0.33,0.21,,0.46,0.08,0.04,0.23,0.09,0.03
25,,202825388,shanedgj,,0.29,0.25,,0.35,0.23,0.28,0.19,0.46,0.11
26,,3623806463,pers_treasures,,0.42,0.44,,0.46,0.4,0.17,0.46,0.24,0.37
27,,38157355,avaltat,,0.3,0.43,,0.36,0.32,0.31,0.26,0.33,0.36
28,,1464437442,annemariaearley,,0.31,0.27,,0.37,0.27,0.24,0.4,0.29,0.31
29,,58081159,bakerthepatrick,,0.12,0.08,,0.15,0.12,0.15,0.16,0.14,0.1
30,,547911880,Azimo,,0.59,0.71,,0.57,0.48,0.33,0.48,0.34,0.51
31,,2413070389,NeilDunwoodie,,0.44,0.45,,0.56,0.32,0.48,0.36,0.28,0.51
32,,,,,,,,,,,,,
33,,,,,,,,,,,,,
34,,1860407786,maischberger,,0.5,0.5,,0.62,0.39,0.53,0.27,0.27,0.64
35,,,,,,,,,,,,,
36,,97717208,Jonathan__Leake,,0.33,0.25,,0.45,0.4,0.34,0.46,0.34,0.26
37,,,,,,,,,,,,,
38,,,,,,,,,,,,,
39,,20303122,AnnaMcCaul21,,0.15,0.19,,0.21,0.2,0.21,0.13,0.12,0.15
40,,20303892,Joeynoble,,0.13,0.11,,0.24,0.15,0.07,0.19,0.17,0.05
41,,476790590,leilaoreosx,,0.09,0.08,,0.12,0.04,0.1,0.1,0.49,0.1
42,,725085753705947136,BertieBoycat,,0.44,0.47,,0.29,0.54,0.52,0.31,0.47,0.45
43,,,,,,,,,,,,,
44,,,,,,,,,,,,,
45,,48713549,NHO_no,,0.53,0.5,,0.5075,0.51,0.33,0.14,0.29,0.49
46,,836012538,iamconnaugh,,0.27,0.31,,0.25,0.25,0.34,0.24,0.28,0.05
47,,197015107,TransitionsMag,,0.47,0.4,,0.66,0.42,0.36,0.38,0.06,0.24
48,,50671317,_johnoshea,,0.25,0.18,,0.39,0.08,0.12,0.19,0.35,0.05
49,,3946826194,thissolidground,,0.38,0.43,,0.52,0.42,0.21,0.5,0.3,0.21
50,,249299527,edelkennedy,,0.22,0.09,,0.21,0.26,0.24,0.15,0.11,0.03
51,,232513198,CatWithSausages,,0.2,0.11,,0.47,0.19,0.09,0.28,0.12,0.03
52,,3087093887,LiamForUK,,0.51,0.35,,0.52,0.48,0.33,0.39,0.24,0.25
53,,340800629,AinhoaParedesUK,,0.31,0.28,,0.56,0.34,0.34,0.26,0.39,0.12
54,,526020270,TrevorWAllman,,0.31,0.29,,0.37,0.31,0.21,0.24,0.16,0.15
55,,35306672,MrSamFowler,,0.13,0.17,,0.21,0.21,0.15,0.28,0.2,0.13
56,,345238440,LisaLodwick,,0.28,0.19,,0.3,0.34,0.15,0.43,0.1,0.01
57,,196259146,imrejele,,0.28,0.31,,0.32,0.12,0.2,0.2,0.28,0.37
58,,67627807,nickbostock,,0.55,0.49,,0.37,0.49,0.39,0.32,0.29,0.17
