,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,172296218,DC_F1,,0.45,0.31,,0.25,0.25,0.42,0.24,0.32,0.55
3,,105181619,pottery_cafe,,0.51,0.33,,0.57,0.37,0.55,0.71,0.54,0.24
4,,44636761,Steve_Carman,,0.24,0.16,,0.32,0.14,0.38,0.48,0.17,0.17
5,,225376513,TheAltBlog,,0.49,0.4,,0.46,0.51,0.34,0.41,0.16,0.07
6,,4148674823,windsorchurches,,0.26,0.29,,0.43,0.31,0.37,0.33,0.21,0.33
7,,72671851,Ryan_Baldry,,0.18,0.18,,0.21,0.15,0.03,0.02,0.1,0.12
8,,2365709167,MrShaneMorgan,,0.39,0.23,,0.42,0.21,0.24,0.3,0.07,0.08
9,,16076032,ggreenwald,,0.35,0.27,,0.39,0.33,0.37,0.23,0.24,0.18
10,,85298112,cegron,,0.3,0.11,,0.46,0.15,0.16,0.18,0.1,0.09
11,,1130662165,vonny_bravo,,0.35,0.18,,0.43,0.15,0.13,0.06,0.25,0.31
12,,1289847366,DennisCricket_,,0.4,0.31,,0.19,0.35,0.36,0.32,0.06,0.27
13,,242320541,marisahowes,,0.26,0.2,,0.39,0.16,0.25,0.34,0.42,0.11
14,,94157305,ladymensah,,0.38,0.36,,0.35,0.35,0.25,0.41,0.21,0.34
15,,14671087,inselblog,,0.19,0.05,,0.4,0.05,0.28,0.32,0.11,0.04
16,,14796790,clumperino,,0.28,0.22,,0.34,0.2,0.17,0.43,0.21,0.03
17,,9493572,DanielleWarby,,0.34,0.23,,0.36,0.28,0.39,0.31,0.11,0.17
18,,,,,,,,,,,,,
19,,2903632683,ECFRWiderEurope,,0.48,0.41,,0.47,0.36,0.36,0.38,0.36,0.72
20,,,,,,,,,,,,,
21,,490328587,avcvdb,,0.34,0.19,,0.34,0.14,0.07,0.07,0.05,0.29
22,,20223520,RuariC,,0.19,0.19,,0.17,0.2,0.22,0.24,0.18,0.09
23,,54327296,DumleKogbara,,0.33,0.29,,0.38,0.21,0.36,0.29,0.28,0.27
24,,23832253,neilweager,,0.19,0.23,,0.27,0.36,0.29,0.09,0.27,0.12
25,,1592600790,smtm_LFC,,0.58,0.48,,0.3,0.39,0.37,0.2,0.26,0.59
26,,2775676445,oscarfoxterrier,,0.3,0.14,,0.44,0.19,0.15,0.28,0.13,0.24
27,,837764438,MichaelStrempel,,0.49,0.32,,0.54,0.24,0.36,0.23,0.38,0.38
28,,243562865,CFCGARYG,,0.22,0.12,,0.39,0.04,0.21,0.15,0.12,0.05
29,,3065968005,anabioethics,,0.32,0.28,,0.31,0.31,0.28,0.3,0.47,0.1
30,,,,,,,,,,,,,
31,,19856081,Causeur,,0.44,0.41,,0.6,0.38,0.42,0.21,0.26,0.34
32,,140005829,NorfolkHeritage,,0.31,0.3,,0.53,0.4,0.14,0.25,0.33,0.17
33,,32429400,PoliticoRyan,,0.47,0.46,,0.4,0.34,0.43,0.2,0.3,0.52
34,,23269714,naranje5000,,0.2,0.08,,0.5,0.23,0.2,0.3,0.11,0.11
35,,35286493,themarketsniper,,0.42,0.35,,0.41,0.46,0.16,0.29,0.37,0.16
36,,539330141,sabrina_lal,,0.53,0.63,,0.18,0.39,0.19,0.22,0.11,0.64
37,,326894168,SermosGaliza,,0.38,0.38,,0.53,0.41,0.31,0.08,0.12,0.45
38,,82989480,AkilKapasi,,0.11,0.14,,0.17,0.09,0.09,0.08,0.13,0.2
39,,40212920,EUROLANG,,0.32,0.29,,0.43,0.3,0.43,0.36,0.24,0.26
40,,2205165174,ChrisLawSNP,,0.36,0.34,,0.37,0.26,0.29,0.16,0.15,0.44
41,,601448080,beautyofblack,,0.5,0.42,,0.35,0.27,0.42,0.42,0.34,0.6
42,,16663526,epensee,,0.35,0.45,,0.436666666667,0.31,0.26,0.27,0.23,0.34
43,,399637623,CommanderCrap,,0.15,0.17,,0.24,0.13,0.28,0.14,0.34,0.06
44,,102957958,HRGrapevine,,0.64,0.62,,0.57,0.58,0.54,0.35,0.3,0.56
45,,3070534241,RangersCulture,,0.35,0.33,,0.31,0.22,0.29,0.28,0.29,0.38
46,,,,,,,,,,,,,
47,,64247335,RachyPanda,,0.18,0.19,,0.22,0.12,0.26,0.39,0.34,0.16
48,,,,,,,,,,,,,
49,,551155762,D8Mitch,,0.15,0.06,,0.44,0.09,0.25,0.18,0.06,0.01
50,,220259710,aiazkazi,,0.33,0.3,,0.38,0.19,0.48,0.37,0.39,0.32
51,,374697412,graceefellows,,0.33,0.23,,0.39,0.28,0.06,0.2,0.42,0.07
52,,50790094,RN_DORTMUND,,0.27,0.33,,0.4,0.3,0.44,0.3,0.04,0.34
53,,211152821,RebeccaReid_,,0.15,0.1,,0.26,0.19,0.09,0.14,0.27,0.03
54,,401225015,mpaountolino,,0.16,0.16,,0.3,0.24,0.11,0.12,0.23,0.11
55,,1009591148,tmhutchings,,0.41,0.4,,0.49,0.24,0.21,0.39,0.15,0.42
56,,980342742,LydiaGreatrix,,0.28,0.22,,0.24,0.21,0.27,0.31,0.01,0.03
57,,1105714141,DrewEaster,,0.17,0.13,,0.34,0.11,0.03,0.19,0.13,0.02
58,,62051796,drbrambakker,,0.29,0.19,,0.52,0.27,0.24,0.17,0.34,0.23
