,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,153785695,DelphineLegoute,,0.29,0.32,,0.43,0.4,0.44,0.07,0.23,0.34
1,,490245669,riaxxxmartinez,,0.65,0.49,,0.42,0.5,0.51,0.28,0.35,0.29
2,,200538258,SEANLWOODCOCK,,0.21,0.17,,0.34,0.12,0.15,0.06,0.11,0.06
3,,2330342883,Caitlin1704,,0.43,0.31,,0.47,0.42,0.25,0.41,0.55,0.25
4,,2435053308,Renew_EU,,0.34,0.43,,0.5,0.28,0.47,0.83,0.57,0.24
5,,2541288208,TheReal_HH,,0.34,0.2,,0.29,0.16,0.35,0.18,0.24,0.06
6,,3042950860,RGhenassia,,0.39,0.43,,0.45,0.02,0.49,0.14,0.39,0.5
7,,140084520,JCIManchester,,0.35,0.39,,0.52,0.53,0.45,0.62,0.37,0.21
8,,379767285,reg1776,,0.5,0.6,,0.37,0.39,0.26,0.32,0.08,0.56
9,,188046012,A_L_Powell,,0.18,0.18,,0.23,0.34,0.11,0.25,0.12,0.01
10,,1470706141,MPaperoga,,0.28,0.31,,0.37,0.21,0.45,0.32,0.37,0.3
11,,298092154,rachaelgrocott,,0.12,0.1,,0.31,0.22,0.16,0.29,0.26,0.02
12,,,,,,,,,,,,,
13,,130857126,Sally_Keeble,,0.16,0.12,,0.44,0.3,0.17,0.07,0.08,0.14
14,,591768969,dionysia_n,,0.24,0.18,,0.4,0.26,0.29,0.16,0.24,0.03
15,,48287928,WilmH,,0.34,0.16,,0.36,0.18,0.3,0.15,0.17,0.02
16,,635379415,OkKelly22,,0.52,0.24,,0.39,0.43,0.48,0.44,0.43,0.35
17,,211188465,SamHewi,,0.09,0.09,,0.13,0.09,0.07,0.13,0.11,0.02
18,,16159866,veraglahn,,0.49,0.48,,0.38,0.42,0.47,0.33,0.49,0.17
19,,645503,s8mb,,0.35,0.26,,0.26,0.26,0.07,0.17,0.08,0.27
20,,108884788,doctorcdf,,0.31,0.2,,0.3,0.2,0.17,0.16,0.18,0.28
21,,166929876,DavidGoldingArt,,0.35,0.27,,0.4,0.27,0.52,0.42,0.48,0.18
22,,3004113897,IranLiberte,,0.6,0.48,,0.48,0.5,0.38,0.46,0.37,0.47
23,,,,,,,,,,,,,
24,,96213438,itslegaltender,,0.17,0.21,,0.36,0.17,0.12,0.17,0.24,0.06
25,,1570226496,DemocraticDash,,0.51,0.37,,0.53,0.3,0.36,0.38,0.32,0.61
26,,,,,,,,,,,,,
27,,,,,,,,,,,,,
28,,,,,,,,,,,,,
29,,597726650,BeezzzzzBee,,0.23,0.15,,0.38,0.12,0.27,0.22,0.15,0.03
30,,1566140809,shadowyflight16,,0.24,0.22,,0.18,0.23,0.14,0.12,0.18,0.18
31,,14341194,Piratenpartei,,0.51,0.45,,0.5475,0.23,0.25,0.15,0.28,0.7
32,,707435478,mare_frigoris1,,0.24,0.1,,0.34,0.23,0.1,0.09,0.05,0.09
33,,47320523,memepasmal,,0.28,0.11,,0.54,0.04,0.06,0.09,0.16,0.06
34,,271861442,linformatiu_tve,,0.32,0.28,,0.5475,0.27,0.44,0.26,0.15,0.36
35,,413849446,GeneticAll_UK,,0.62,0.58,,0.66,0.52,0.36,0.39,0.13,0.33
36,,3511990155,RemaininEU,,0.49,0.46,,0.47,0.33,0.45,0.41,0.34,0.55
37,,980677874,jointhepressure,,0.49,0.38,,0.42,0.4,0.44,0.55,0.53,0.24
38,,52084502,jonhenley,,0.29,0.21,,0.26,0.24,0.29,0.24,0.24,0.17
39,,,,,,,,,,,,,
40,,2779857523,popathonhackjam,,0.39,0.32,,0.52,0.15,0.23,0.49,0.21,0.32
41,,120446220,karenlsturrock,,0.2,0.22,,0.35,0.29,0.24,0.46,0.18,0.09
42,,840068107,alicewroe,,0.35,0.31,,0.41,0.28,0.38,0.4,0.38,0.07
43,,1187083705,girlovesvintage,,0.39,0.35,,0.34,0.25,0.2,0.39,0.11,0.31
44,,1006200012,flsnu,,0.28,0.13,,0.47,0.12,0.28,0.14,0.44,0.05
45,,,,,,,,,,,,,
46,,,,,,,,,,,,,
47,,758945532416970753,jamesthegill,,0.71,0.787833735569,,0.76,0.793147133651,0.803186734523,0.82,0.787951843463,0.783886357497
48,,161207431,EniCoreBlimey,,0.12,0.09,,0.22,0.08,0.09,0.24,0.09,0.1
49,,19533034,jongomm,,0.39,0.39,,0.26,0.44,0.44,0.15,0.27,0.4
50,,474910079,OleRyborg,,0.38,0.28,,0.46,0.26,0.25,0.21,0.07,0.2
51,,2985843383,OmeFoXX,,0.29,0.19,,0.453333333333,0.17,0.09,0.1,0.16,0.17
52,,902255426,schaeublit,,0.28,0.2,,0.4275,0.14,0.06,0.23,0.34,0.07
53,,110658189,Hanpeel,,0.4,0.2,,0.45,0.3,0.46,0.41,0.41,0.17
54,,16680882,harrisimo,,0.23,0.1,,0.28,0.12,0.09,0.14,0.24,0.06
55,,81098956,FinKnopsMckim,,0.2,0.23,,0.24,0.25,0.31,0.23,0.32,0.12
56,,51007626,iluvfilms,,0.29,0.21,,0.34,0.21,0.31,0.12,0.19,0.14
57,,1324249802,mastermindxl8,,0.38,0.28,,0.41,0.33,0.27,0.39,0.25,0.13
58,,4405941203,TheNexus30,,0.22,0.3,,0.31,0.41,0.16,0.24,0.54,0.24
