,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,52129399,solarimpulse,,0.44,0.4,,0.41,0.36,0.5,0.37,0.27,0.44
1,,239885144,holland_tom,,0.43,0.2,,0.27,0.26,0.23,0.29,0.28,0.22
2,,16184358,CNNMoney,,0.43,0.49,,0.63,0.52,0.42,0.41,0.14,0.2
3,,1049797806,GetWestLondon,,0.52,0.39,,0.55,0.48,0.58,0.62,0.41,0.22
4,,21079972,renshollanders,,0.31,0.21,,0.35,0.22,0.1,0.41,0.17,0.19
5,,265298637,Stephy31uk,,0.28,0.27,,0.44,0.35,0.32,0.46,0.62,0.18
6,,2435087514,sudhirkothari03,,0.5,0.37,,0.58,0.29,0.36,0.49,0.17,0.43
7,,3230914433,KimJongUnique,,0.42,0.31,,0.5,0.39,0.24,0.11,0.36,0.39
8,,316952303,plalanda_II,,0.28,0.24,,0.45,0.31,0.36,0.15,0.39,0.07
9,,41452040,raymondsoltysek,,0.19,0.17,,0.33,0.23,0.26,0.17,0.13,0.06
10,,2865786199,DockerillSian,,0.14,0.1,,0.17,0.09,0.05,0.18,0.15,0.13
11,,19062754,AndrewBloch,,0.4,0.2,,0.41,0.33,0.4,0.24,0.22,0.43
12,,849071016,DacianaSarbu,,0.5,0.32,,0.47,0.28,0.22,0.5,0.31,0.14
13,,,,,,,,,,,,,
14,,135088714,fatfei_,,0.31,0.26,,0.34,0.19,0.1,0.16,0.12,0.25
15,,192870646,beingrichard,,0.64,0.58,,0.67,0.74,0.65,0.63,0.61,0.49
16,,132682042,sophrichardsonx,,0.3,0.35,,0.31,0.39,0.44,0.26,0.46,0.1
17,,508667138,AmyAbroad,,0.36,0.35,,0.41,0.3,0.31,0.33,0.19,0.22
18,,229132625,stonertim,,0.33,0.31,,0.32,0.29,0.38,0.16,0.04,0.03
19,,20474878,garwboy,,0.4,0.21,,0.35,0.23,0.25,0.18,0.25,0.16
20,,854003948,chrisg0000,,0.27,0.23,,0.34,0.21,0.33,0.18,0.07,0.04
21,,,,,,,,,,,,,
22,,11888192,leighblue,,0.29,0.27,,0.27,0.25,0.07,0.18,0.22,0.11
23,,29230342,IdafeMartin,,0.35,0.21,,0.42,0.29,0.33,0.09,0.22,0.3
24,,26490873,MissKatyEnglish,,0.34,0.24,,0.44,0.2,0.49,0.44,0.1,0.23
25,,2356198197,AfDBerlin,,0.35,0.38,,0.38,0.37,0.35,0.2,0.34,0.5
26,,95386370,ElizabethHurley,,0.46,0.33,,0.35,0.26,0.53,0.3,0.18,0.3
27,,2973482799,anna4labour,,0.38,0.32,,0.42,0.29,0.39,0.44,0.31,0.31
28,,304583439,RhyssVousdeen,,0.21,0.24,,0.23,0.24,0.27,0.1,0.2,0.04
29,,2905232597,elespanolcom,,0.29,0.23,,0.47,0.11,0.23,0.08,0.17,0.43
30,,332617373,elerianm,,0.53,0.57,,0.48,0.53,0.54,0.65,0.52,0.24
31,,460401829,sarahwollaston,,0.37,0.34,,0.37,0.15,0.27,0.33,0.29,0.2
32,,2831274544,Sijbren_deJong,,0.45,0.34,,0.42,0.33,0.38,0.19,0.22,0.34
33,,193477325,elmundodenah,,0.25,0.24,,0.39,0.31,0.27,0.24,0.4,0.08
34,,2870848881,Rachael_Swindon,,0.35,0.29,,0.41,0.19,0.32,0.23,0.11,0.38
35,,43995257,thexbomb,,0.19,0.17,,0.28,0.14,0.08,0.31,0.15,0.03
36,,2372092065,Muqadaam,,0.34,0.28,,0.4,0.24,0.18,0.25,0.12,0.39
37,,,,,,,,,,,,,
38,,569454620,ChattamMaxime,,0.24,0.25,,0.44,0.17,0.43,0.1,0.16,0.24
39,,36974428,GoodwinMJ,,0.32,0.25,,0.29,0.26,0.26,0.16,0.19,0.3
40,,,,,,,,,,,,,
41,,15904695,BendyGirl,,0.31,0.17,,0.24,0.11,0.13,0.29,0.02,0.32
42,,23056168,koebink,,0.49,0.38,,0.578333333333,0.52,0.22,0.47,0.44,0.46
43,,42197010,vinaydokania,,0.38,0.23,,0.44,0.19,0.35,0.36,0.2,0.43
44,,570674414,IsaiasLafuente,,0.33,0.22,,0.4,0.26,0.37,0.06,0.4,0.39
45,,,,,,,,,,,,,
46,,264965185,Litadoolan,,0.25,0.18,,0.25,0.19,0.18,0.32,0.21,0.26
47,,266175127,alinadorothea,,0.32,0.32,,0.29,0.32,0.17,0.21,0.43,0.39
48,,186509887,curlywand,,0.38,0.32,,0.26,0.26,0.33,0.38,0.28,0.31
49,,3410689588,frenchfortrump,,0.59,0.53,,0.51,0.29,0.53,0.57,0.51,0.54
50,,730736334252474368,OpenBritain,,0.33,0.28,,0.34,0.22,0.45,0.22,0.09,0.34
51,,110264309,enricbotella,,0.24,0.22,,0.32,0.26,0.27,0.25,0.2,0.14
52,,522501686,RTaylor_LibDem,,0.41,0.34,,0.46,0.24,0.44,0.46,0.26,0.32
53,,3423649865,mikelevandi,,0.36,0.2,,0.513333333333,0.2,0.25,0.21,0.12,0.23
54,,,,,,,,,,,,,
55,,,,,,,,,,,,,
56,,200659061,UPR_Asselineau,,0.47,0.47,,0.54,0.39,0.5,0.14,0.41,0.48
57,,46670048,PullNews,,0.64,0.5,,0.71,0.6,0.44,0.78,0.73,0.36
58,,203481021,yoookd,,0.27,0.24,,0.39,0.24,0.1,0.61,0.23,0.34
