,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,952438933,karenellaB,,0.38,0.27,,0.46,0.36,0.2,0.33,0.2,0.06
2,,510541729,A_B_Evans,,0.18,0.15,,0.47,0.33,0.15,0.27,0.09,0.09
3,,2311561,DKMatai,,0.44,0.53,,0.3,0.51,0.41,0.4,0.39,0.37
4,,45556011,keswickbro,,0.12,0.09,,0.22,0.1,0.07,0.2,0.09,0.01
5,,,,,,,,,,,,,
6,,,,,,,,,,,,,
7,,19587564,TheJamesIngham,,0.44,0.43,,0.47,0.32,0.46,0.24,0.37,0.3
8,,98732981,christianrocca,,0.38,0.24,,0.52,0.29,0.3,0.05,0.16,0.3
9,,433717645,tiecolino,,0.19,0.15,,0.41,0.11,0.23,0.1,0.11,0.03
10,,44620154,DressBagShoes,,0.24,0.19,,0.28,0.24,0.37,0.28,0.31,0.02
11,,236762632,Gaming_Dude,,0.24,0.1,,0.47,0.2,0.16,0.26,0.14,0.01
12,,232383294,JulesSunbeam,,0.25,0.19,,0.3,0.24,0.33,0.16,0.11,0.13
13,,112530653,mel_evy,,0.07,0.19,,0.15,0.16,0.13,0.25,0.26,0.1
14,,93977715,grazzar09,,0.24,0.22,,0.38,0.15,0.24,0.34,0.28,0.32
15,,536136910,WalterMaiuri,,0.27,0.06,,0.57,0.24,0.29,0.11,0.15,0.1
16,,448764773,17yearsago,,0.48,0.52,,0.2,0.27,0.28,0.27,0.26,0.7
17,,,,,,,,,,,,,
18,,803789078,oan_max_ik,,0.38,0.39,,0.48,0.39,0.25,0.2,0.33,0.3
19,,,,,,,,,,,,,
20,,19865149,robwmedia,,0.37,0.25,,0.29,0.3,0.3,0.32,0.34,0.06
21,,382615052,LBLDemocracy,,0.49,0.41,,0.66,0.66,0.64,0.54,0.24,0.25
22,,,,,,,,,,,,,
23,,14998564,lesbonner,,0.45,0.33,,0.7,0.41,0.33,0.49,0.28,0.22
24,,509178785,CaraHiscox,,0.25,0.16,,0.24,0.18,0.13,0.36,0.13,0.0
25,,,,,,,,,,,,,
26,,4709584942,HealthierIn,,0.55,0.57,,0.29,0.49,0.4,0.29,0.2,0.71
27,,,,,,,,,,,,,
28,,13589362,LarsKasper,,0.29,0.16,,0.45,0.16,0.14,0.17,0.33,0.09
29,,22954882,covtelegraph,,0.47,0.47,,0.6,0.49,0.38,0.41,0.2,0.14
30,,1082552084,ml_san_barr,,0.24,0.22,,0.47,0.27,0.22,0.24,0.37,0.08
31,,713616523861102593,LameEagle47,,0.29,0.24,,0.38,0.37,0.48,0.57,0.32,0.34
32,,,,,,,,,,,,,
33,,,,,,,,,,,,,
34,,102033715,elle_sis,,0.35,0.25,,0.43,0.25,0.19,0.24,0.53,0.11
35,,86602719,julieb_lfc,,0.45,0.38,,0.41,0.2,0.22,0.12,0.1,0.35
36,,15971748,rosscolquhoun,,0.36,0.29,,0.44,0.18,0.31,0.31,0.18,0.31
37,,3199098429,Block35Rick,,0.35,0.17,,0.43,0.15,0.29,0.39,0.39,0.21
38,,719483714196123648,lynnesbel,,0.27,0.29,,0.49,0.61,0.53,0.55,0.9,0.33
39,,,,,,,,,,,,,
40,,157404816,TalOfer,,0.33,0.18,,0.5,0.32,0.36,0.17,0.37,0.13
41,,518615888,RonanLTynan,,0.52,0.56,,0.51,0.49,0.45,0.34,0.23,0.5
42,,33773592,AstroKatie,,0.47,0.45,,0.29,0.44,0.26,0.23,0.13,0.37
43,,538401540,QueeniesSoapbox,,0.39,0.23,,0.45,0.19,0.28,0.17,0.23,0.35
44,,,,,,,,,,,,,
45,,67633023,troy1lk,,0.22,0.29,,0.34,0.05,0.25,0.31,0.15,0.14
46,,759132818,avocado2505,,0.16,0.07,,0.35,0.18,0.26,0.48,0.09,0.01
47,,,,,,,,,,,,,
48,,808819963268071424,creative_boom,,0.57,0.43,,0.82,0.62,0.664166666667,0.67,0.68,0.3
49,,,,,,,,,,,,,
50,,624678519,TheBrookfield,,0.37,0.35,,0.5,0.37,0.52,0.62,0.44,0.22
51,,565339946,popoche69008,,0.34,0.25,,0.463333333333,0.28,0.26,0.13,0.37,0.21
52,,79231168,pietercleppe,,0.34,0.31,,0.47,0.3,0.29,0.35,0.11,0.17
53,,17626163,YvMcL,,0.31,0.26,,0.42,0.22,0.14,0.13,0.2,0.17
54,,130310782,Ripley_77,,0.23,0.14,,0.29,0.07,0.17,0.49,0.37,0.09
55,,77491354,Zulazooz,,0.33,0.37,,0.3,0.25,0.3,0.18,0.41,0.16
56,,98601550,EddieWattenbach,,0.22,0.19,,0.29,0.31,0.11,0.13,0.19,0.16
57,,1978569078,IndieGates,,0.43,0.18,,0.46,0.17,0.22,0.28,0.09,0.27
58,,1148204270,cashlessway,,0.43,0.55,,0.59,0.41,0.54,0.22,0.51,0.37
