,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,,,,,,,,,,,,
3,,706555330461900800,niceguyinblue,,0.38,0.36,,0.34,0.27,0.25,0.36,0.19,0.18
4,,2186511553,FionaBawdon,,0.39,0.31,,0.26,0.23,0.33,0.22,0.2,0.57
5,,92263579,FollowWestwood,,0.46,0.47,,0.39,0.55,0.56,0.48,0.32,0.2
6,,563905171,JHallHDI,,0.26,0.13,,0.44,0.12,0.11,0.25,0.22,0.05
7,,393548737,HannahGetsHench,,0.14,0.1,,0.35,0.06,0.17,0.14,0.15,0.03
8,,963819660,MartelHolly,,0.37,0.39,,0.31,0.25,0.41,0.26,0.08,0.21
9,,4008573527,ESS_France,,0.47,0.38,,0.473333333333,0.49,0.46,0.29,0.1,0.53
10,,418798072,juniorhowards1,,0.16,0.07,,0.23,0.14,0.24,0.12,0.16,0.02
11,,864549272,Portobello_Gin,,0.5,0.53,,0.49,0.51,0.39,0.47,0.5,0.37
12,,527290168,DaveWhelan3,,0.21,0.32,,0.27,0.38,0.29,0.22,0.14,0.11
13,,76308578,tattooed_mummy,,0.29,0.24,,0.36,0.14,0.24,0.16,0.2,0.18
14,,423570408,Nusrath_H,,0.33,0.32,,0.29,0.39,0.24,0.4,0.4,0.15
15,,,,,,,,,,,,,
16,,86927164,eracdave,,0.24,0.27,,0.34,0.22,0.32,0.52,0.15,0.21
17,,15353955,imperialcollege,,0.44,0.37,,0.57,0.35,0.5,0.44,0.1,0.4
18,,77173017,goetageblatt,,0.4,0.28,,0.62,0.3,0.45,0.2,0.15,0.13
19,,21655153,davidcarnell,,0.22,0.12,,0.2,0.1,0.14,0.32,0.07,0.19
20,,55230834,labisiffre,,0.36,0.37,,0.42,0.32,0.59,0.17,0.22,0.21
21,,325461522,millarmind,,0.39,0.27,,0.34,0.32,0.43,0.12,0.44,0.33
22,,163770896,EUErasmusPlus,,0.46,0.48,,0.57,0.43,0.32,0.58,0.3,0.31
23,,7155842,ladybenko,,0.41,0.13,,0.43,0.16,0.2,0.15,0.15,0.08
24,,3362351998,YoavNizard,,0.41,0.44,,0.42,0.37,0.67,0.16,0.1,0.39
25,,,,,,,,,,,,,
26,,1071906997,VictorCatteau,,0.39,0.48,,0.47,0.54,0.26,0.24,0.33,0.25
27,,222865265,zararah,,0.38,0.31,,0.38,0.46,0.44,0.32,0.34,0.27
28,,29701712,francediplo,,0.33,0.42,,0.47,0.38,0.39,0.14,0.25,0.35
29,,20229729,annietrev,,0.32,0.23,,0.45,0.29,0.4,0.34,0.4,0.28
30,,849866504,SandipKana,,0.37,0.22,,0.61,0.26,0.22,0.42,0.35,0.12
31,,1324239078,_stuarthughes,,0.22,0.13,,0.24,0.18,0.06,0.1,0.18,0.01
32,,,,,,,,,,,,,
33,,,,,,,,,,,,,
34,,7587032,SkyNews,,0.56,0.48,,0.63,0.53,0.43,0.28,0.22,0.35
35,,384919866,LondonYGs,,0.39,0.32,,0.38,0.21,0.27,0.35,0.31,0.24
36,,28285298,Allegratastic,,0.21,0.25,,0.34,0.37,0.27,0.26,0.18,0.13
37,,,,,,,,,,,,,
38,,,,,,,,,,,,,
39,,120805649,PhilippeBIES,,0.51,0.4,,0.463333333333,0.39,0.45,0.18,0.43,0.25
40,,33890500,sja123,,0.53,0.36,,0.53,0.36,0.41,0.45,0.47,0.25
41,,151107764,pompeyowl,,0.35,0.35,,0.21,0.28,0.23,0.2,0.13,0.23
42,,17176350,richmajor,,0.37,0.25,,0.18,0.32,0.15,0.18,0.32,0.27
43,,387869763,OpenMindMH,,0.33,0.18,,0.31,0.17,0.33,0.13,0.2,0.06
44,,,,,,,,,,,,,
45,,,,,,,,,,,,,
46,,24875288,namboozle,,0.25,0.17,,0.36,0.17,0.08,0.12,0.05,0.22
47,,159917892,APSchrader,,0.26,0.14,,0.33,0.16,0.2,0.15,0.14,0.01
48,,35540787,JakeCanuso,,0.42,0.34,,0.33,0.18,0.45,0.29,0.36,0.44
49,,703578564264923139,PambloomPam,,0.37,0.33,,0.26,0.29,0.1,0.12,0.3,0.33
50,,3248881547,uktostayeu,,0.42,0.46,,0.55,0.21,0.39,0.31,0.31,0.42
51,,20746251,cmdocker,,0.31,0.12,,0.4,0.21,0.38,0.11,0.1,0.1
52,,248721698,wilfulblindness,,0.32,0.22,,0.4,0.21,0.23,0.13,0.45,0.04
53,,3193880608,idebate_uk,,0.44,0.5,,0.5,0.46,0.37,0.47,0.25,0.28
54,,14083815,Ina_Steinbach,,0.31,0.21,,0.45,0.24,0.13,0.11,0.07,0.05
55,,248334784,MrLewisVuitton,,0.22,0.1,,0.28,0.13,0.2,0.21,0.27,0.04
56,,1201012040,Steno5Stelle,,0.4,0.16,,0.51,0.2,0.37,0.39,0.22,0.14
57,,22482677,BSmytherman,,0.46,0.37,,0.63,0.29,0.23,0.37,0.3,0.2
58,,945827113,MitchellReardon,,0.33,0.37,,0.48,0.36,0.28,0.36,0.18,0.25
