,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,1979140003,Hughbanjo,,0.45,0.33,,0.59,0.16,0.37,0.35,0.37,0.4
2,,827397992,BonBruteTruand,,0.45,0.15,,0.503333333333,0.07,0.1,0.11,0.25,0.02
3,,595364981,ewarsaw,,0.47,0.4,,0.53,0.58,0.31,0.41,0.19,0.2
4,,716510182,LizDuxLawyer,,0.37,0.35,,0.38,0.36,0.47,0.2,0.26,0.4
5,,11561192,jkblacker,,0.32,0.24,,0.43,0.22,0.32,0.23,0.2,0.12
6,,567447865,Mrs_BT,,0.25,0.26,,0.26,0.33,0.23,0.13,0.32,0.05
7,,537527953,OskarGie,,0.2,0.18,,0.19,0.25,0.15,0.13,0.09,0.09
8,,127908397,henrikenderlein,,0.39,0.4,,0.44,0.33,0.34,0.26,0.21,0.36
9,,469375830,PatrickJWarner,,0.21,0.21,,0.3,0.32,0.03,0.14,0.03,0.03
10,,21044593,AndrewGauld,,0.12,0.1,,0.25,0.15,0.09,0.07,0.13,0.11
11,,523105850,Charl_Hale,,0.31,0.26,,0.48,0.21,0.22,0.32,0.47,0.03
12,,956399653,csiblonde,,0.19,0.14,,0.3,0.19,0.09,0.23,0.14,0.03
13,,96752209,Olveres,,0.646666666667,0.51,,0.74,0.793147133651,0.840246053348,0.91,0.94,0.4
14,,46158001,_JessicaDavies,,0.3,0.26,,0.29,0.15,0.3,0.09,0.25,0.39
15,,106665356,reviddiver,,0.23,0.17,,0.54,0.19,0.13,0.23,0.29,0.05
16,,40203643,DJPAULETTE,,0.38,0.32,,0.39,0.17,0.12,0.18,0.18,0.36
17,,363150061,LostVoiceGuy,,0.5,0.5,,0.33,0.33,0.53,0.64,0.4,0.68
18,,20303415,hellotashablog,,0.38,0.35,,0.25,0.35,0.32,0.36,0.45,0.05
19,,21287626,lizfraser1,,0.34,0.18,,0.33,0.17,0.4,0.34,0.04,0.2
20,,,,,,,,,,,,,
21,,3308598001,samirsinh189,,0.64,0.53,,0.71,0.47,0.54,0.59,0.46,0.55
22,,282481641,hector_mackie88,,0.09,0.09,,0.14,0.1,0.08,0.27,0.1,0.22
23,,477633440,enzapet,,0.22,0.18,,0.28,0.13,0.26,0.06,0.19,0.38
24,,19591948,matvenn,,0.22,0.3,,0.33,0.39,0.1,0.19,0.3,0.22
25,,,,,,,,,,,,,
26,,82359098,Fidelity_UK,,0.65,0.63,,0.71,0.46,0.39,0.52,0.28,0.67
27,,475146592,GuillaumeDIDIER,,0.21,0.1,,0.54,0.22,0.18,0.1,0.35,0.07
28,,1605720368,beinganddying,,0.25,0.29,,0.31,0.3,0.21,0.21,0.3,0.3
29,,1072252052,editorsofficial,,0.44,0.49,,0.56,0.4,0.49,0.52,0.59,0.48
30,,2827579613,EK_SNP,,0.32,0.21,,0.42,0.18,0.14,0.34,0.11,0.31
31,,381192433,JoelTaylorhack,,0.27,0.19,,0.27,0.33,0.17,0.12,0.12,0.05
32,,778638746,CricketSledges,,0.4,0.5,,0.45,0.37,0.49,0.32,0.45,0.27
33,,30906625,benjamingardner,,0.31,0.15,,0.34,0.17,0.21,0.35,0.14,0.06
34,,596329092,HRClintonPrison,,0.35,0.31,,0.45,0.31,0.31,0.26,0.28,0.49
35,,1675948885,ValerieFourniou,,0.32,0.35,,0.37,0.2,0.28,0.31,0.18,0.47
36,,195461928,Maria_DSempere,,0.36,0.17,,0.5125,0.12,0.13,0.04,0.47,0.04
37,,589213562,rossoverton1,,0.15,0.08,,0.27,0.2,0.06,0.33,0.21,0.0
38,,,,,,,,,,,,,
39,,1436357629,H4ppy5wim,,0.14,0.17,,0.39,0.25,0.3,0.29,0.19,0.01
40,,,,,,,,,,,,,
41,,3794048896,LouiseV_writer,,0.32,0.22,,0.3,0.28,0.42,0.21,0.1,0.1
42,,11368502,chrishutchinson,,0.26,0.24,,0.28,0.22,0.27,0.1,0.31,0.08
43,,287175822,Musical_Lyrics,,0.22,0.07,,0.3,0.09,0.03,0.31,0.3,0.1
44,,21489341,JudeJack,,0.49,0.32,,0.59,0.37,0.37,0.37,0.16,0.28
45,,159438150,ProducerOllie,,0.27,0.17,,0.18,0.17,0.1,0.06,0.24,0.03
46,,105191832,dylanjonesevans,,0.29,0.35,,0.46,0.38,0.28,0.32,0.14,0.22
47,,10440,dalehay,,0.41,0.28,,0.34,0.19,0.26,0.12,0.09,0.2
48,,2420936184,BorderlexEditor,,0.56,0.56,,0.73,0.54,0.42,0.43,0.39,0.35
49,,14069721,Raphaelite_Girl,,0.22,0.11,,0.32,0.16,0.32,0.17,0.28,0.23
50,,15871868,bigbrovar,,0.26,0.06,,0.36,0.17,0.07,0.33,0.22,0.03
51,,723835542350258176,SurreyConsIN,,0.54,0.49,,0.7,0.47,0.57,0.45,0.26,0.57
52,,19669000,LiamJCurran1,,0.25,0.18,,0.26,0.33,0.18,0.11,0.24,0.08
53,,730039478740500480,Camron_London,,0.34,0.26,,0.35,0.13,0.21,0.23,0.3,0.3
54,,,,,,,,,,,,,
55,,2826425052,Women5050,,0.35,0.28,,0.38,0.34,0.2,0.33,0.23,0.43
56,,,,,,,,,,,,,
57,,211464853,TheHillpaul,,0.3,0.1,,0.48,0.15,0.13,0.21,0.15,0.02
58,,2846631759,EsyliamK,,0.31,0.17,,0.46,0.16,0.22,0.26,0.05,0.12
