,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,300540320,GrahamMallaghan,,0.49,0.49,,0.54,0.61,0.41,0.47,0.38,0.24
3,,2198284889,JohnMGrimshaw,,0.43,0.31,,0.56,0.33,0.26,0.44,0.4,0.38
4,,366755477,KayeNicolson,,0.29,0.22,,0.36,0.21,0.19,0.12,0.14,0.07
5,,579976485,managerboardout,,0.27,0.17,,0.19,0.18,0.33,0.21,0.28,0.07
6,,19738009,siobhandillon,,0.42,0.36,,0.45,0.35,0.7,0.53,0.51,0.08
7,,,,,,,,,,,,,
8,,366604980,tutticonvocati,,0.41,0.37,,0.43,0.34,0.65,0.27,0.18,0.24
9,,3908996909,SasjaBeslik,,0.48,0.4,,0.3,0.37,0.53,0.24,0.32,0.46
10,,1345518332,theboltreport,,0.56,0.35,,0.66,0.71,0.12,0.56,0.42,0.24
11,,25802782,skybearuk,,0.2,0.1,,0.27,0.14,0.07,0.33,0.12,0.13
12,,18913351,TopGear_BBCA,,0.41,0.48,,0.43,0.38,0.49,0.37,0.4,0.41
13,,171956870,lifeoflucas,,0.24,0.16,,0.26,0.3,0.41,0.2,0.04,0.04
14,,270315611,DrAaronB,,0.39,0.24,,0.24,0.39,0.19,0.26,0.41,0.1
15,,1093017468,lewieblue,,0.35,0.16,,0.46,0.3,0.21,0.24,0.25,0.12
16,,92535552,tehTrunk,,0.32,0.21,,0.29,0.13,0.27,0.25,0.34,0.26
17,,286358249,ChurchillHT,,0.29,0.26,,0.5,0.23,0.29,0.2,0.22,0.14
18,,25706406,bigajm,,0.13,0.21,,0.18,0.25,0.37,0.24,0.11,0.11
19,,383417610,kennybrockout,,0.29,0.06,,0.37,0.05,0.1,0.43,0.1,0.03
20,,777878305,Benjamiiiinnnn,,0.64,0.51,,0.73,0.52,0.675238095238,0.78,0.69,0.5
21,,,,,,,,,,,,,
22,,,,,,,,,,,,,
23,,1028318222,KatBoettge,,0.32,0.22,,0.37,0.16,0.38,0.43,0.34,0.19
24,,454831138,Neantilisme,,0.38,0.27,,0.543333333333,0.2,0.22,0.05,0.09,0.31
25,,231755520,ella_halls,,0.19,0.17,,0.29,0.12,0.14,0.24,0.42,0.05
26,,85915245,cumbersketching,,0.28,0.14,,0.22,0.23,0.25,0.31,0.15,0.03
27,,19785093,Sonic_Screwup,,0.35,0.29,,0.36,0.34,0.34,0.35,0.38,0.18
28,,3130594775,echordplusplus,,0.51,0.47,,0.52,0.6,0.46,0.66,0.63,0.61
29,,262177792,Amanda_LS_Myers,,0.25,0.27,,0.28,0.18,0.37,0.27,0.14,0.03
30,,106449910,ver33com,,0.68,0.52,,0.65,0.5,0.62,0.34,0.58,0.52
31,,1055197866,JAJ_jj,,0.29,0.26,,0.39,0.18,0.29,0.32,0.29,0.25
32,,398036535,LukeDCoffey,,0.31,0.34,,0.42,0.37,0.31,0.3,0.36,0.26
33,,377373167,dezza2542,,0.31,0.27,,0.42,0.3,0.32,0.38,0.26,0.06
34,,25312171,rosaliedeighton,,0.48,0.32,,0.43,0.25,0.2,0.17,0.42,0.35
35,,,,,,,,,,,,,
36,,151482095,roorecordsmusic,,0.36,0.14,,0.49,0.24,0.32,0.25,0.08,0.18
37,,567171584,BridgendCBC,,0.52,0.38,,0.5,0.36,0.35,0.43,0.32,0.17
38,,282018574,MikeRossJ,,0.11,0.08,,0.23,0.12,0.1,0.11,0.23,0.17
39,,25527335,atlewillems,,0.4,0.24,,0.49,0.3,0.59,0.41,0.44,0.33
40,,22940205,benwesson,,0.36,0.23,,0.39,0.2,0.17,0.09,0.19,0.23
41,,,,,,,,,,,,,
42,,406900369,MrAlexLawson,,0.3,0.21,,0.23,0.31,0.33,0.24,0.61,0.12
43,,115643685,D_G_Alexander,,0.54,0.47,,0.3,0.33,0.49,0.44,0.54,0.33
44,,,,,,,,,,,,,
45,,2341987590,stat_wald,,0.3,0.2,,0.32,0.1,0.25,0.13,0.28,0.35
46,,2215617631,JoanneMHowe,,0.36,0.35,,0.38,0.38,0.41,0.39,0.31,0.2
47,,102044458,OpBlackVote,,0.52,0.64,,0.36,0.52,0.29,0.21,0.3,0.64
48,,19669852,neilcodling,,0.41,0.25,,0.15,0.21,0.09,0.26,0.54,0.21
49,,963049040,robbiethecelt,,0.36,0.27,,0.32,0.17,0.35,0.16,0.32,0.13
50,,,,,,,,,,,,,
51,,1172757854,TheBigCheesePho,,0.32,0.21,,0.44,0.27,0.22,0.2,0.04,0.13
52,,65204457,CllrChasBooth,,0.29,0.18,,0.45,0.21,0.34,0.33,0.35,0.21
53,,2730901397,j_amesmcmahon,,0.27,0.16,,0.39,0.14,0.18,0.22,0.3,0.12
54,,2306571317,Everything_City,,0.31,0.22,,0.41,0.17,0.27,0.15,0.19,0.45
55,,618124225,RTaverBella,,0.27,0.15,,0.46,0.09,0.2,0.14,0.32,0.03
56,,308690361,Harry_Collins,,0.19,0.14,,0.23,0.26,0.04,0.21,0.22,0.0
57,,,,,,,,,,,,,
58,,50246180,Adelbadge,,0.38,0.31,,0.41,0.3,0.21,0.32,0.35,0.3
