,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,36671291,4NigelThompson,,0.37,0.28,,0.48,0.33,0.37,0.36,0.21,0.09
3,,,,,,,,,,,,,
4,,318502332,HuffPostUKPol,,0.42,0.38,,0.61,0.44,0.36,0.22,0.08,0.17
5,,1585344715,CHSG_SixthForm,,0.45,0.43,,0.5,0.58,0.35,0.62,0.53,0.36
6,,17208213,SoilAssociation,,0.46,0.4,,0.65,0.32,0.46,0.23,0.15,0.33
7,,534642275,SmelaniePoo,,0.23,0.17,,0.26,0.26,0.15,0.13,0.26,0.02
8,,108669087,matthew1butcher,,0.32,0.15,,0.27,0.25,0.18,0.31,0.18,0.12
9,,2697869537,profsaulbecker,,0.39,0.3,,0.39,0.51,0.25,0.39,0.45,0.26
10,,1227916478,actualiteitjunk,,0.54,0.58,,0.35,0.57,0.51,0.12,0.29,0.45
11,,21780934,morgenmagazin,,0.37,0.36,,0.495,0.24,0.46,0.22,0.23,0.27
12,,255411008,JohnnyVedmore,,0.39,0.27,,0.52,0.21,0.55,0.12,0.27,0.3
13,,548568531,ConsummateChaos,,0.41,0.14,,0.4,0.3,0.36,0.37,0.39,0.05
14,,26985345,paulwaugh,,0.36,0.34,,0.27,0.22,0.26,0.33,0.14,0.61
15,,142627122,GWHITE2554,,0.27,0.29,,0.34,0.21,0.41,0.26,0.43,0.08
16,,2297946535,Cornwall_Coast,,0.59,0.61,,0.51,0.54,0.45,0.53,0.54,0.42
17,,1485314946,c_cermak,,0.29,0.34,,0.41,0.31,0.44,0.31,0.3,0.13
18,,371106549,JamesTitcombe,,0.29,0.38,,0.41,0.31,0.36,0.15,0.29,0.22
19,,18774524,sternde,,0.35,0.36,,0.59,0.5,0.77,0.14,0.27,0.34
20,,169418513,Wyefarm,,0.29,0.1,,0.24,0.22,0.16,0.2,0.14,0.06
21,,,,,,,,,,,,,
22,,,,,,,,,,,,,
23,,476618753,sanchoblatrader,,0.18,0.2,,0.433333333333,0.23,0.25,0.19,0.41,0.11
24,,2732560401,ConfcoopMercati,,0.51,0.63,,0.55,0.43,0.41,0.07,0.35,0.52
25,,712606798180663297,LondonGreenerIN,,0.33,0.31,,0.24,0.2,0.42,0.38,0.05,0.42
26,,26291578,Luisante,,0.3,0.28,,0.483333333333,0.12,0.23,0.31,0.28,0.02
27,,15720449,roygrubb,,0.4,0.26,,0.36,0.33,0.23,0.24,0.22,0.44
28,,20132840,AndrewRosindell,,0.43,0.3,,0.48,0.24,0.29,0.19,0.28,0.22
29,,271413771,HuffPostUK,,0.67,0.49,,0.51,0.54,0.38,0.29,0.1,0.14
30,,64385029,LOrientLeJour,,0.33,0.46,,0.53,0.43,0.62,0.32,0.24,0.31
31,,3439331957,DIIDSSS,,0.23,0.15,,0.32,0.43,0.15,0.21,0.27,0.0
32,,3089155533,LadyAodh,,0.58,0.5,,0.46,0.44,0.43,0.2,0.18,0.39
33,,,,,,,,,,,,,
34,,228791421,michielservaes,,0.39,0.28,,0.47,0.19,0.39,0.08,0.49,0.38
35,,316339052,McTSingh,,0.37,0.37,,0.44,0.31,0.56,0.57,0.57,0.36
36,,,,,,,,,,,,,
37,,3235780418,FR_Conversation,,0.52,0.69,,0.48,0.55,0.43,0.35,0.27,0.64
38,,225585391,josiahmortimer,,0.35,0.35,,0.53,0.38,0.27,0.14,0.18,0.09
39,,93618872,Ian_Fraser,,0.34,0.33,,0.3,0.18,0.29,0.3,0.31,0.22
40,,740589414,whittakerdesig1,,0.54,0.37,,0.5,0.29,0.35,0.49,0.35,0.43
41,,82311486,CityofYork,,0.48,0.47,,0.51,0.47,0.26,0.56,0.21,0.29
42,,69883095,nastynun,,0.3,0.22,,0.39,0.19,0.08,0.11,0.4,0.19
43,,55296755,janusbasnov,,0.3,0.17,,0.39,0.31,0.23,0.3,0.05,0.12
44,,562144007,PatrickJenkins9,,0.27,0.23,,0.46,0.29,0.12,0.33,0.16,0.04
45,,,,,,,,,,,,,
46,,,,,,,,,,,,,
47,,20673582,dansuth,,0.23,0.31,,0.29,0.26,0.33,0.22,0.17,0.19
48,,2288515068,mac123_m,,0.42,0.24,,0.25,0.18,0.33,0.16,0.16,0.34
49,,143142203,worldnewsdotcom,,0.62,0.66,,0.62,0.72,0.62,0.65,0.47,0.73
50,,23302740,AdrianOldfield,,0.17,0.1,,0.24,0.14,0.16,0.13,0.05,0.04
51,,19903228,jaydeperkin,,0.4,0.33,,0.46,0.25,0.33,0.43,0.43,0.13
52,,109905948,CathBailey,,0.33,0.22,,0.28,0.2,0.28,0.33,0.17,0.14
53,,149030786,berlinerzeitung,,0.44,0.51,,0.44,0.44,0.48,0.42,0.18,0.3
54,,1058636498,Lyds_wby,,0.12,0.04,,0.18,0.02,0.06,0.07,0.17,0.05
55,,37646509,AlexRassaert,,0.41,0.26,,0.483333333333,0.26,0.24,0.18,0.25,0.24
56,,545176403,MarekGierlinski,,0.26,0.12,,0.26,0.11,0.09,0.26,0.17,0.05
57,,1131352537,STForeignDesk,,0.44,0.44,,0.67,0.47,0.7,0.59,0.13,0.4
58,,228741506,JMLarena,,0.57,0.51,,0.51,0.29,0.38,0.19,0.26,0.48
