,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,2798096892,TootHill2018,,0.45,0.36,,0.5,0.3,0.45,0.45,0.49,0.41
2,,72980396,Clemengp,,0.17,0.12,,0.34,0.15,0.17,0.08,0.31,0.15
3,,,,,,,,,,,,,
4,,221350037,TheFarm_Peter,,0.3,0.17,,0.24,0.19,0.3,0.18,0.21,0.34
5,,274914710,labourmobility,,0.42,0.34,,0.53,0.48,0.45,0.61,0.41,0.14
6,,919688389,MontyMoncrieff,,0.31,0.26,,0.34,0.37,0.27,0.2,0.23,0.1
7,,876534378,lucy_turnbulll,,0.11,0.15,,0.22,0.11,0.16,0.12,0.09,0.01
8,,74966852,SpencerPitfield,,0.38,0.22,,0.38,0.18,0.45,0.44,0.3,0.19
9,,23529263,DrCMiller,,0.24,0.14,,0.33,0.18,0.12,0.09,0.08,0.04
10,,46243243,capedavenger,,0.13,0.12,,0.16,0.11,0.04,0.25,0.07,0.13
11,,,,,,,,,,,,,
12,,20802277,MagnumPhotos,,0.58,0.49,,0.77,0.55,0.52,0.64,0.5,0.51
13,,89464845,DevonSG,,0.56,0.54,,0.36,0.51,0.45,0.38,0.47,0.37
14,,844341,spiller2,,0.2,0.18,,0.28,0.22,0.1,0.22,0.18,0.08
15,,1002351,AlbertoNardelli,,0.45,0.35,,0.5,0.25,0.19,0.26,0.32,0.5
16,,46151256,E_Dupin,,0.32,0.27,,0.44,0.24,0.24,0.05,0.18,0.24
17,,473755686,Maviril,,0.3,0.14,,0.38,0.3,0.38,0.21,0.11,0.01
18,,21658811,MarthaHillier,,0.22,0.26,,0.26,0.34,0.1,0.12,0.14,0.24
19,,31770138,Louiestowell,,0.26,0.13,,0.38,0.28,0.2,0.3,0.06,0.12
20,,164226176,EmilyThornberry,,0.33,0.37,,0.45,0.31,0.41,0.28,0.46,0.51
21,,182302250,kevstanley66,,0.35,0.14,,0.32,0.25,0.14,0.36,0.07,0.01
22,,115023763,DesignCredo,,0.78,0.524682444806,,0.7,0.385903855731,0.874865292947,0.91,0.787951843463,0.783886357497
23,,89494262,Complicite,,0.46,0.51,,0.47,0.41,0.29,0.36,0.48,0.49
24,,70102054,mirizma,,0.11,0.09,,0.17,0.14,0.21,0.15,0.31,0.1
25,,22775788,dannyodwyer,,0.39,0.24,,0.26,0.33,0.35,0.19,0.28,0.34
26,,767654743,anguskingactor,,0.37,0.37,,0.52,0.33,0.38,0.32,0.29,0.33
27,,41702018,EssexPR,,0.52,0.46,,0.31,0.26,0.15,0.26,0.18,0.61
28,,77426909,LoveCyprus,,0.59,0.61,,0.55,0.59,0.49,0.31,0.27,0.44
29,,2915050573,RiskworldNL,,0.47,0.64,,0.43,0.58,0.28,0.24,0.12,0.54
30,,893699833197977604,daniel_agyei,,0.61,0.33,,0.768333333333,0.793147133651,0.785371427089,0.89,0.86,0.67
31,,703558068899069952,jimandtonicvan,,0.52,0.54,,0.58,0.29,0.61,0.52,0.32,0.33
32,,2851035838,OpinionBee,,0.39,0.36,,0.655,0.54,0.81,0.46,0.8,0.45
33,,,,,,,,,,,,,
34,,618268022,Florencelrk,,0.2,0.26,,0.26,0.27,0.12,0.34,0.32,0.03
35,,364947028,ThisEgg_,,0.34,0.26,,0.39,0.38,0.4,0.4,0.22,0.24
36,,,,,,,,,,,,,
37,,936592561,KoenHaegens,,0.36,0.14,,0.56,0.18,0.26,0.14,0.24,0.01
38,,,,,,,,,,,,,
39,,127480750,philipjcowley,,0.27,0.21,,0.3,0.21,0.12,0.24,0.09,0.21
40,,20311132,luke1brown,,0.17,0.21,,0.27,0.16,0.28,0.13,0.27,0.09
41,,2489600269,BikeCommuter2,,0.44,0.35,,0.44,0.24,0.18,0.37,0.26,0.31
42,,1672862540,ReadingAbroad,,0.32,0.37,,0.53,0.42,0.31,0.56,0.19,0.32
43,,45435043,posydozy,,0.27,0.16,,0.32,0.25,0.26,0.14,0.09,0.03
44,,351547566,SarahWing13,,0.24,0.27,,0.21,0.31,0.33,0.27,0.15,0.05
45,,992741821,BendtEU,,0.61,0.59,,0.6,0.56,0.52,0.28,0.6,0.53
46,,137057007,andimabxl,,0.16,0.18,,0.31,0.32,0.18,0.5,0.39,0.11
47,,23918470,vickipapworth,,0.32,0.27,,0.25,0.3,0.14,0.27,0.41,0.24
48,,4111011065,lasertechsyste1,,0.37,0.31,,0.57,0.49,0.43,0.5,0.39,0.1
49,,595217360,ZwarteKaat,,0.36,0.2,,0.38,0.21,0.02,0.103333333333,0.15,0.3
50,,97736501,BioNeonHero,,0.22,0.14,,0.528,0.15,0.23,0.29,0.26,0.15
51,,28338256,Cutler_Nicola,,0.35,0.41,,0.38,0.49,0.41,0.35,0.46,0.19
52,,149512577,H_Bettsworth,,0.3,0.19,,0.34,0.26,0.18,0.06,0.17,0.09
53,,4211150848,SportsXLnl,,0.52,0.31,,0.67,0.29,0.27,0.18,0.23,0.48
54,,2789645880,DAZheute,,0.46,0.37,,0.55,0.44,0.34,0.17,0.23,0.51
55,,22411342,MrScottEddy,,0.6,0.57,,0.47,0.44,0.64,0.39,0.14,0.52
56,,4908452320,BarnetInEurope,,0.55,0.33,,0.52,0.4,0.26,0.45,0.23,0.46
57,,89454096,Papworth_Trust,,0.52,0.46,,0.48,0.48,0.36,0.44,0.43,0.38
58,,22891564,chrisgeidner,,0.4,0.45,,0.33,0.33,0.28,0.29,0.04,0.53
