,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,14567385,SouthendBC,,0.48,0.42,,0.42,0.47,0.32,0.39,0.25,0.29
1,,,,,,,,,,,,,
2,,,,,,,,,,,,,
3,,69687751,shortlightugly,,0.19,0.11,,0.41,0.13,0.13,0.34,0.48,0.12
4,,18167178,laprovence,,0.34,0.32,,0.51,0.41,0.52,0.23,0.12,0.29
5,,42371615,sturdyAlex,,0.37,0.38,,0.35,0.41,0.31,0.29,0.28,0.35
6,,125349299,PatChappatte,,0.3,0.41,,0.49,0.43,0.25,0.32,0.53,0.3
7,,117428859,ellenrlucas,,0.17,0.16,,0.29,0.21,0.19,0.1,0.2,0.05
8,,14606293,urbancomms,,0.42,0.2,,0.35,0.25,0.34,0.33,0.44,0.06
9,,1044519252,bittermicke,,0.29,0.1,,0.41,0.14,0.27,0.45,0.61,0.1
10,,1957125536,Holbornlolz,,0.41,0.29,,0.28,0.21,0.21,0.22,0.24,0.47
11,,56039856,abhijitmajumder,,0.41,0.26,,0.43,0.31,0.28,0.27,0.21,0.28
12,,106822671,madebymrsm,,0.36,0.32,,0.29,0.4,0.28,0.27,0.14,0.11
13,,754778784,inspireajen,,0.18,0.06,,0.31,0.17,0.18,0.1,0.29,0.07
14,,78718258,Lancs_FireDCFO,,0.29,0.26,,0.33,0.36,0.28,0.23,0.06,0.09
15,,16513349,jessicaelgot,,0.33,0.31,,0.44,0.19,0.24,0.1,0.27,0.22
16,,97073706,Hilton1991,,0.12,0.05,,0.25,0.11,0.13,0.09,0.11,0.08
17,,1954504578,samsonofsam,,0.41,0.43,,0.4,0.25,0.65,0.21,0.37,0.3
18,,271381840,MrSukiSandhu,,0.57,0.49,,0.48,0.35,0.43,0.42,0.46,0.56
19,,1528582712,DrewSalisbury5,,0.14,0.23,,0.41,0.25,0.35,0.52,0.05,0.1
20,,178397443,stokeylabour,,0.32,0.29,,0.39,0.36,0.36,0.34,0.48,0.21
21,,386542585,Brexit_News,,0.33,0.19,,0.42,0.21,0.28,0.35,0.43,0.42
22,,,,,,,,,,,,,
23,,23397027,fdelond,,0.34,0.24,,0.25,0.29,0.13,0.25,0.12,0.06
24,,566411343,Bra_Carl,,0.2,0.17,,0.35,0.1,0.08,0.07,0.09,0.04
25,,25275453,jimwaterson,,0.39,0.36,,0.21,0.43,0.32,0.09,0.09,0.29
26,,23575407,Timatkin,,0.5,0.51,,0.33,0.31,0.32,0.22,0.19,0.55
27,,63094620,lborouniversity,,0.39,0.48,,0.58,0.35,0.43,0.51,0.29,0.56
28,,,,,,,,,,,,,
29,,331729995,onetokebloke,,0.37,0.19,,0.4,0.22,0.47,0.3,0.38,0.27
30,,39969997,BCCNewsRoom,,0.61,0.55,,0.61,0.45,0.42,0.46,0.28,0.5
31,,742633471,IndyStudents,,0.5,0.47,,0.49,0.51,0.4,0.29,0.39,0.55
32,,2365368334,LiberalIsland,,0.33,0.3,,0.43,0.2,0.27,0.33,0.08,0.36
33,,1052596340,riccardo_fra,,0.43,0.48,,0.38,0.28,0.49,0.27,0.24,0.57
34,,303862998,PDChina,,0.64,0.52,,0.52,0.72,0.56,0.49,0.59,0.41
35,,10185592,outofmytree,,0.23,0.29,,0.16,0.25,0.26,0.39,0.16,0.12
36,,62340455,johnvanreenen,,0.3,0.31,,0.41,0.32,0.37,0.31,0.1,0.39
37,,2174326444,cain_juliendave,,0.33,0.24,,0.36,0.2,0.23,0.29,0.24,0.14
38,,29664144,christianwolmar,,0.28,0.24,,0.47,0.16,0.29,0.31,0.43,0.17
39,,62513246,jk_rowling,,0.27,0.31,,0.3,0.34,0.41,0.1,0.33,0.43
40,,896078374661234688,PaperRobot,,0.838333333333,0.787833735569,,0.5725,0.793147133651,0.803186734523,0.57,0.787951843463,0.783886357497
41,,2223930222,Howtobet4free_,,0.53,0.48,,0.74,0.31,0.7,0.79,0.38,0.61
42,,3291931894,trendincontent,,0.63,0.55,,0.69,0.49,0.843571428571,0.54,0.16,0.42
43,,289511094,bernerlap,,0.46,0.32,,0.38,0.36,0.36,0.25,0.23,0.58
44,,1340884052,GWirjawan,,0.43,0.39,,0.5,0.41,0.39,0.36,0.15,0.25
45,,,,,,,,,,,,,
46,,,,,,,,,,,,,
47,,578114675,jfpoisson78,,0.39,0.41,,0.52,0.32,0.47,0.25,0.39,0.38
48,,3307597679,Fo_Mavili,,0.3,0.29,,0.29,0.27,0.28,0.22,0.21,0.11
49,,31373289,AngusRobertson,,0.44,0.36,,0.58,0.33,0.27,0.26,0.25,0.37
50,,2340405962,hugoengel4,,0.46,0.27,,0.523333333333,0.25,0.42,0.16,0.24,0.37
51,,110010035,ItsDanbob,,0.21,0.09,,0.33,0.16,0.16,0.17,0.33,0.04
52,,879405611699621891,darshanetnow,,0.6,0.44,,0.82,0.793147133651,0.840246053348,0.82,0.837665198238,0.51
53,,2767252612,nicoleroffeyy,,0.18,0.2,,0.29,0.19,0.14,0.19,0.4,0.01
54,,2773344291,ObinwudeFrancis,,0.4,0.3,,0.38,0.44,0.39,0.36,0.26,0.32
55,,,,,,,,,,,,,
56,,562800078,RadioZET_NEWS,,0.56,0.5,,0.58,0.45,0.45,0.4,0.07,0.52
57,,731792706796670976,BritsLovePolls,,0.53,0.44,,0.41,0.27,0.44,0.18,0.33,0.65
58,,30416706,petervlelieveld,,0.36,0.15,,0.48,0.14,0.3,0.24,0.09,0.14
