,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,,,,,,,,,,,,
3,,,,,,,,,,,,,
4,,63072063,StirUni,,0.46,0.35,,0.466666666667,0.27,0.35,0.36,0.29,0.41
5,,722956094,alex_maughan97,,0.32,0.22,,0.44,0.23,0.22,0.2,0.19,0.16
6,,20052899,sajidjavid,,0.3,0.38,,0.47,0.39,0.44,0.36,0.34,0.4
7,,20471877,Cherry_B,,0.41,0.28,,0.32,0.27,0.48,0.58,0.44,0.25
8,,330717019,DrTeckKhong,,0.39,0.25,,0.39,0.26,0.24,0.16,0.05,0.3
9,,16510003,HospitalRecords,,0.46,0.26,,0.45,0.24,0.48,0.68,0.32,0.28
10,,809491386,kchlev,,0.17,0.11,,0.27,0.1,0.09,0.22,0.31,0.0
11,,3010574866,Elsabravante,,0.25,0.12,,0.53,0.11,0.14,0.23,0.06,0.15
12,,,,,,,,,,,,,
13,,574711180,ukrealist,,0.35,0.27,,0.31,0.22,0.19,0.22,0.35,0.03
14,,77776648,ExposingBBC,,0.5,0.36,,0.56,0.48,0.26,0.26,0.1,0.11
15,,817306456072523777,EveningChron,,0.63,0.595447330447,,0.63,0.68,0.643333333333,0.87,0.53,0.783886357497
16,,316145842,DGoodayle,,0.34,0.26,,0.29,0.22,0.39,0.1,0.16,0.11
17,,169820231,NEWS,,0.43,0.44,,0.57,0.56,0.51,0.33,0.22,0.36
18,,370851096,dom_justintime,,0.21,0.18,,0.24,0.19,0.08,0.11,0.24,0.09
19,,49311606,cgledhill,,0.42,0.47,,0.37,0.35,0.48,0.28,0.09,0.49
20,,355402400,elgayo_ffl,,0.14,0.12,,0.34,0.17,0.16,0.21,0.13,0.02
21,,72321189,HabibaDaggash,,0.27,0.17,,0.45,0.21,0.26,0.34,0.21,0.09
22,,765372769,ChrisSongzzz,,0.63,0.41,,0.21,0.55,0.19,0.25,0.3,0.29
23,,70121644,TheBuddhaSmiled,,0.32,0.16,,0.36,0.31,0.06,0.17,0.13,0.11
24,,704141864832663552,thirdwaycanada,,0.43,0.3,,0.4,0.3,0.17,0.25,0.26,0.22
25,,353648065,DarrenRow,,0.15,0.06,,0.34,0.05,0.17,0.26,0.08,0.1
26,,94368600,WilkinsonGrant,,0.42,0.47,,0.36,0.34,0.19,0.34,0.1,0.4
27,,406968125,DaveCBeck,,0.26,0.11,,0.33,0.19,0.07,0.3,0.22,0.03
28,,,,,,,,,,,,,
29,,21001033,touteleurope,,0.44,0.46,,0.513333333333,0.47,0.36,0.22,0.15,0.46
30,,23691974,nickeardleybbc,,0.37,0.23,,0.36,0.29,0.14,0.41,0.17,0.27
31,,2299361382,UnionisedDavid,,0.38,0.35,,0.53,0.25,0.35,0.39,0.17,0.37
32,,2822530175,fvdemocratie,,0.44,0.37,,0.533333333333,0.23,0.4,0.1,0.12,0.62
33,,1273406312,OSobolewski,,0.2,0.12,,0.325,0.16,0.12,0.22,0.37,0.0
34,,253727139,the_dunners,,0.18,0.17,,0.44,0.13,0.15,0.22,0.07,0.02
35,,22372860,rowbar,,0.31,0.36,,0.45,0.3,0.21,0.2,0.19,0.21
36,,8204452,levante_emv,,0.34,0.33,,0.53,0.25,0.44,0.2,0.22,0.22
37,,628279683,GymInTenterden,,0.49,0.24,,0.84,0.793147133651,0.524583333333,0.85,0.58,0.09
38,,106663496,blandishments,,0.27,0.11,,0.4,0.19,0.04,0.19,0.17,0.07
39,,90836754,blacktom1961,,0.34,0.31,,0.29,0.22,0.4,0.12,0.3,0.36
40,,149058215,REDCaversham,,0.3,0.35,,0.38,0.3,0.34,0.29,0.42,0.12
41,,25877514,joannayarrow,,0.52,0.53,,0.3,0.27,0.25,0.39,0.16,0.52
42,,139855580,elunedh,,0.41,0.36,,0.46,0.28,0.15,0.32,0.08,0.3
43,,4860246311,WarwickLeaveEU,,0.43,0.25,,0.46,0.24,0.25,0.28,0.19,0.28
44,,3104219584,partiarazem,,0.37,0.37,,0.45,0.36,0.47,0.07,0.29,0.54
45,,538607967,RobChambers1991,,0.32,0.37,,0.44,0.29,0.15,0.45,0.21,0.43
46,,402637402,HRHCatherine,,0.66,0.56,,0.39,0.4,0.55,0.32,0.4,0.66
47,,27745484,CBS8,,0.58,0.39,,0.56,0.42,0.35,0.29,0.07,0.36
48,,2357300184,rfesteadman,,0.2,0.32,,0.29,0.31,0.22,0.24,0.54,0.27
49,,46678155,AmberRoseRevah,,0.48,0.48,,0.49,0.39,0.63,0.28,0.2,0.24
50,,63156827,mkcabz,,0.49,0.65,,0.62,0.793147133651,0.757924528302,0.23,0.85,0.471666666667
51,,19305444,olaspannar,,0.33,0.16,,0.4,0.23,0.13,0.14,0.18,0.02
52,,5893702,SkyTG24,,0.44,0.32,,0.33,0.47,0.6,0.29,0.21,0.22
53,,1291321339,Keithh_d,,0.29,0.24,,0.28,0.16,0.04,0.21,0.46,0.06
54,,2782687804,BevanRo,,0.33,0.34,,0.39,0.34,0.28,0.42,0.09,0.28
55,,15964377,vickyvette,,0.64,0.74,,0.51,0.49,0.49,0.51,0.22,0.62
56,,37416382,blanketperson,,0.27,0.23,,0.36,0.23,0.11,0.23,0.02,0.17
57,,400781881,Danilo_mgh,,0.22,0.16,,0.34,0.12,0.06,0.13,0.53,0.16
58,,22615536,BruceMartin,,0.3,0.3,,0.3,0.29,0.11,0.2,0.14,0.22
