,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,,,,,,,,,,,,
2,,,,,,,,,,,,,
3,,,,,,,,,,,,,
4,,,,,,,,,,,,,
5,,,,,,,,,,,,,
6,,141533868,Lizzoom,,0.21,0.11,,0.36,0.29,0.14,0.3,0.16,0.04
7,,49167952,MisterVivian,,0.18,0.1,,0.25,0.07,0.09,0.16,0.12,0.04
8,,74421223,estrelladigital,,0.38,0.35,,0.37,0.41,0.27,0.4,0.27,0.4
9,,748569845420138496,yesgjrl,,0.63,0.53,,0.69,0.42,0.717549850136,0.86,0.4,0.65
10,,303736986,CriadoSusana,,0.38,0.26,,0.52,0.2,0.39,0.23,0.07,0.3
11,,989020069,thesismum,,0.3,0.15,,0.403333333333,0.15,0.12,0.33,0.14,0.08
12,,723903587915538432,betteroutofEU,,0.36,0.32,,0.4,0.1,0.29,0.34,0.28,0.32
13,,187335696,Prince_of_Wales,,0.37,0.4,,0.2,0.28,0.63,0.25,0.23,0.55
14,,270847347,QGinfo,,0.48,0.39,,0.48,0.31,0.41,0.16,0.27,0.56
15,,312059464,IRNRadioNews,,0.48,0.47,,0.77,0.6,0.67,0.58,0.41,0.26
16,,192496610,notafrododo,,0.25,0.31,,0.38,0.37,0.27,0.37,0.33,0.07
17,,817995463,lovelyp_c,,0.25,0.23,,0.68,0.32,0.32,0.44,0.62,0.14
18,,,,,,,,,,,,,
19,,36716140,attila2000,,0.25,0.27,,0.43,0.26,0.18,0.01,0.36,0.17
20,,217428697,_LisaSimmo,,0.21,0.15,,0.42,0.12,0.35,0.27,0.09,0.19
21,,19644018,LauraJayneW,,0.22,0.1,,0.2,0.16,0.06,0.2,0.09,0.18
22,,19962302,steakeddie,,0.19,0.25,,0.3,0.25,0.39,0.19,0.15,0.13
23,,98851448,GCC_ECOAGE,,0.34,0.41,,0.47,0.36,0.46,0.45,0.43,0.57
24,,2502710899,Defiaye,,0.34,0.3,,0.38,0.19,0.21,0.14,0.11,0.36
25,,2595571764,WeRWorld,,0.38,0.29,,0.37,0.43,0.44,0.45,0.17,0.3
26,,627423111,PauljePaul,,0.22,0.17,,0.4,0.22,0.36,0.26,0.19,0.21
27,,39607824,masakepic,,0.3,0.18,,0.41,0.25,0.15,0.14,0.21,0.12
28,,309902396,Sarie8,,0.4,0.31,,0.45,0.39,0.23,0.61,0.51,0.16
29,,351500954,cimmino_a,,0.32,0.29,,0.32,0.24,0.23,0.19,0.14,0.36
30,,584932507,jonsbaird,,0.33,0.26,,0.33,0.21,0.11,0.14,0.4,0.11
31,,44628277,Newsweek_JAPAN,,0.39,0.4,,0.54,0.42,0.77,0.491527777778,0.53,0.35
32,,1117502449,marktpower,,0.41,0.32,,0.36,0.39,0.44,0.6,0.34,0.02
33,,1139799608,NWCWU,,0.37,0.36,,0.34,0.45,0.44,0.44,0.2,0.26
34,,172325520,benphillips76,,0.48,0.33,,0.52,0.43,0.52,0.3,0.31,0.43
35,,91425650,linefeed,,0.37,0.34,,0.46,0.41,0.3,0.49,0.12,0.19
36,,4528072054,BiancaDumitru91,,0.56,0.43,,0.75,0.38,0.47,0.55,0.5,0.28
37,,1175509748,SarahCamDesigns,,0.3,0.33,,0.55,0.35,0.32,0.57,0.35,0.13
38,,484947954,carlo_magnani,,0.31,0.12,,0.403333333333,0.1,0.25,0.11,0.37,0.16
39,,273891008,KennethTharp,,0.35,0.32,,0.4,0.3,0.29,0.19,0.19,0.19
40,,,,,,,,,,,,,
41,,81870825,Digitalnun,,0.44,0.41,,0.32,0.42,0.58,0.37,0.33,0.35
42,,2906964305,JochenArntz,,0.44,0.4,,0.495,0.31,0.48,0.15,0.19,0.44
43,,3384559403,MDmarkets,,0.45,0.44,,0.74,0.25,0.29,0.37,0.08,0.62
44,,115441879,tordlien,,0.58,0.52,,0.55,0.41,0.4,0.25,0.52,0.49
45,,3343863478,lalineadefuego_,,0.39,0.37,,0.58,0.31,0.31,0.14,0.38,0.3
46,,,,,,,,,,,,,
47,,164249438,jamesbalston,,0.3,0.27,,0.49,0.3,0.13,0.37,0.07,0.14
48,,49585818,InuaEllams,,0.35,0.24,,0.32,0.12,0.29,0.43,0.4,0.34
49,,21681093,iDionysia,,0.07,0.02,,0.26,0.04,0.06,0.24,0.22,0.06
50,,134823343,gkuehn,,0.43,0.25,,0.503333333333,0.21,0.18,0.24,0.08,0.18
51,,41131185,tituschalk,,0.39,0.26,,0.34,0.28,0.11,0.24,0.23,0.06
52,,408013456,ekdillinger007,,0.35,0.24,,0.54,0.2,0.27,0.3,0.27,0.19
53,,280956839,CatSeeley,,0.38,0.2,,0.46,0.2,0.2,0.24,0.22,0.12
54,,87457486,catriona_ogilvy,,0.37,0.32,,0.22,0.29,0.32,0.14,0.12,0.17
55,,602919838,valeriedmond,,0.47,0.45,,0.51,0.49,0.31,0.26,0.34,0.05
56,,401536918,charlesparkeryt,,0.2,0.15,,0.28,0.17,0.16,0.32,0.26,0.09
57,,501575993,langautier,,0.44,0.26,,0.53,0.27,0.28,0.19,0.38,0.37
58,,266646229,quimsalvador,,0.28,0.19,,0.313333333333,0.18,0.17,0.13,0.29,0.15
