,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,525692013,Bygones_Torquay,,0.31,0.21,,0.43,0.2,0.22,0.35,0.26,0.25
1,,15413401,jdhowens,,0.16,0.16,,0.28,0.15,0.1,0.21,0.04,0.08
2,,14420872,smfrogers,,0.51,0.38,,0.43,0.43,0.43,0.47,0.26,0.4
3,,616833,gears,,0.16,0.15,,0.28,0.14,0.1,0.28,0.19,0.14
4,,4928020474,hiphop_militant,,0.54,0.5,,0.35,0.45,0.2,0.12,0.26,0.56
5,,1549067154,legalolder,,0.59,0.41,,0.55,0.25,0.51,0.37,0.33,0.21
6,,902117740600860672,Gregcttn,,0.738571428571,0.588487179487,,0.64,0.49,0.797621863222,0.621070705838,0.787951843463,0.783886357497
7,,176226421,osmanfitoz,,0.35,0.25,,0.51,0.17,0.41,0.32,0.28,0.21
8,,415419372,europeanforest,,0.5,0.45,,0.62,0.37,0.4,0.62,0.43,0.3
9,,,,,,,,,,,,,
10,,,,,,,,,,,,,
11,,818756456522678272,SalfordUniPress,,0.55,0.75,,0.67,0.33,0.526388888889,0.64,0.86,0.7
12,,,,,,,,,,,,,
13,,17156872,cmdel,,0.39,0.29,,0.47,0.48,0.5,0.49,0.38,0.19
14,,396439354,DarrenGate,,0.42,0.27,,0.41,0.39,0.46,0.35,0.33,0.1
15,,15218940,RStarDinoPirate,,0.34,0.18,,0.4,0.16,0.09,0.15,0.29,0.13
16,,752146998,WWKD_Official,,0.43,0.49,,0.48,0.53,0.29,0.35,0.15,0.2
17,,,,,,,,,,,,,
18,,282979487,McGillycuddy101,,0.23,0.25,,0.35,0.38,0.22,0.42,0.13,0.11
19,,8641742,jimrobbins,,0.27,0.14,,0.37,0.17,0.08,0.22,0.14,0.08
20,,155824974,CaseyRutland,,0.32,0.37,,0.35,0.38,0.31,0.38,0.15,0.11
21,,886913383743860736,protectthepope,,0.57,0.57,,0.67,0.55,0.706666666667,0.68,0.55,0.52
22,,355633084,DavidMilwr,,0.55,0.49,,0.44,0.51,0.48,0.58,0.49,0.14
23,,249253935,niall_gooch,,0.3,0.13,,0.16,0.12,0.21,0.17,0.24,0.08
24,,177911708,SennepLDN,,0.42,0.4,,0.62,0.3,0.2,0.68,0.4,0.08
25,,87041797,IESEG,,0.55,0.52,,0.53,0.65,0.57,0.233333333333,0.3,0.32
26,,17258749,gianpaolom,,0.42,0.25,,0.503333333333,0.52,0.45,0.07,0.35,0.19
27,,71723706,voorpost,,0.34,0.28,,0.41,0.21,0.26,0.1,0.28,0.22
28,,3434009927,NaTakallam,,0.42,0.35,,0.563333333333,0.44,0.38,0.36,0.41,0.26
29,,18040230,malaysiakini,,0.56,0.4,,0.58,0.37,0.52,0.5,0.36,0.52
30,,536265648,ClaireRsi,,0.18,0.25,,0.25,0.38,0.2,0.18,0.19,0.01
31,,85947694,steperrin,,0.17,0.08,,0.23,0.23,0.14,0.26,0.11,0.12
32,,367672490,zahra_ian,,0.37,0.26,,0.39,0.53,0.35,0.43,0.27,0.09
33,,307775362,Benjilee53,,0.53,0.6,,0.27,0.32,0.48,0.26,0.32,0.66
34,,,,,,,,,,,,,
35,,288743048,communik8ion,,0.22,0.19,,0.34,0.18,0.23,0.28,0.44,0.07
36,,359942591,tammylidon,,0.33,0.26,,0.48,0.16,0.5,0.21,0.2,0.31
37,,3261776403,Nivodius,,0.65,0.55,,0.44,0.4,0.47,0.21,0.31,0.77
38,,22134440,sparkeface,,0.28,0.1,,0.39,0.09,0.17,0.38,0.11,0.01
39,,15735744,marieclaireuk,,0.59,0.5,,0.64,0.57,0.44,0.44,0.47,0.26
40,,20271943,NeuroVirtu,,0.36,0.17,,0.52,0.14,0.2,0.24,0.17,0.22
41,,20498140,LucyWilliamson,,0.6,0.6,,0.31,0.53,0.38,0.19,0.18,0.57
42,,28826328,harodani,,0.21,0.23,,0.41,0.19,0.08,0.04,0.02,0.1
43,,109232499,Zgur_,,0.32,0.15,,0.443333333333,0.25,0.32,0.0875,0.39,0.12
44,,342053781,HiddenXperia,,0.3,0.22,,0.38,0.15,0.29,0.3,0.13,0.06
45,,29368590,deepakmohoni,,0.3,0.19,,0.45,0.22,0.14,0.15,0.2,0.1
46,,,,,,,,,,,,,
47,,14336833,Toon,,0.46,0.34,,0.53,0.27,0.21,0.43,0.42,0.23
48,,955928510,KateGodfrey_,,0.3,0.17,,0.37,0.16,0.04,0.15,0.22,0.14
49,,64643056,RT_com,,0.53,0.36,,0.49,0.64,0.49,0.29,0.27,0.25
50,,717850792712138753,DearUncleBender,,0.34,0.32,,0.31,0.34,0.36,0.31,0.38,0.48
51,,,,,,,,,,,,,
52,,264184535,BADWOLF765,,0.23,0.14,,0.34,0.16,0.13,0.25,0.18,0.03
53,,1471989853,Vinejuice,,0.32,0.27,,0.64,0.14,0.51,0.48,0.23,0.18
54,,1901805571,AdrianHarrop,,0.39,0.25,,0.48,0.34,0.11,0.28,0.13,0.18
55,,21078907,Silly_Daddy75,,0.52,0.46,,0.44,0.46,0.29,0.25,0.02,0.27
56,,465036897,Thesuffolkpunch,,0.29,0.12,,0.45,0.32,0.16,0.37,0.49,0.03
57,,,,,,,,,,,,,
58,,14937361,XavierSerrahima,,0.31,0.18,,0.45,0.19,0.37,0.12,0.25,0.07
