,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,3155807020,TheFrankleton,,0.26,0.13,,0.18,0.15,0.13,0.33,0.13,0.03
1,,1446217980,Oxfordshire_FBU,,0.24,0.31,,0.48,0.28,0.21,0.48,0.1,0.31
2,,462945684,Jacopo72,,0.33,0.14,,0.538333333333,0.13,0.15,0.22,0.45,0.06
3,,,,,,,,,,,,,
4,,20430000,SimonJCalver,,0.26,0.28,,0.44,0.4,0.29,0.51,0.39,0.17
5,,41177228,SuperLuckyDi,,0.45,0.37,,0.38,0.35,0.27,0.58,0.1,0.33
6,,2826213301,TheSohoBP,,0.23,0.37,,0.36,0.25,0.55,0.28,0.41,0.33
7,,21184977,audioBoom,,0.6,0.54,,0.53,0.46,0.33,0.42,0.12,0.36
8,,95933407,dlantoine,,0.34,0.44,,0.63,0.16,0.53,0.15,0.22,0.31
9,,82842477,Daily_Ref,,0.43,0.29,,0.49,0.28,0.44,0.32,0.43,0.19
10,,,,,,,,,,,,,
11,,746538475,Spiro0815,,0.26,0.17,,0.525,0.16,0.26,0.3,0.23,0.02
12,,738065741040263168,The_IN_Van,,0.44,0.38,,0.77,0.17,0.24,0.72,0.59,0.66
13,,59545103,BobGarbett,,0.38,0.4,,0.61,0.32,0.22,0.34,0.67,0.24
14,,1895133512,cristinabarcus,,0.32,0.34,,0.4,0.29,0.36,0.57,0.45,0.43
15,,532479114,UoM_NURSOC,,0.44,0.24,,0.39,0.24,0.38,0.36,0.43,0.19
16,,22019387,TandridgeDC,,0.43,0.44,,0.49,0.49,0.46,0.32,0.22,0.17
17,,144808670,PeirenePress,,0.35,0.23,,0.37,0.28,0.28,0.56,0.33,0.11
18,,,,,,,,,,,,,
19,,464174459,jbennett_10,,0.25,0.17,,0.3,0.12,0.22,0.27,0.42,0.04
20,,2296153657,CarloAlterego,,0.37,0.28,,0.45,0.21,0.43,0.31,0.42,0.41
21,,289378751,louise_saunders,,0.26,0.24,,0.37,0.27,0.09,0.15,0.22,0.05
22,,3300707338,Dai_James1942,,0.38,0.45,,0.29,0.37,0.24,0.17,0.17,0.23
23,,739760789427486720,protopsema,,0.74,0.84,,0.51,0.85,0.55,0.03,0.35,0.9
24,,65954082,jack_eyes,,0.16,0.09,,0.28,0.14,0.12,0.22,0.15,0.1
25,,22399571,Alacra,,0.3,0.25,,0.565,0.21,0.53,0.48,0.35,0.16
26,,,,,,,,,,,,,
27,,29166721,markstibbe,,0.33,0.36,,0.27,0.37,0.31,0.36,0.3,0.2
28,,79406533,celtichare,,0.4,0.21,,0.34,0.17,0.24,0.25,0.36,0.17
29,,355746265,JodieAdam,,0.24,0.2,,0.36,0.21,0.43,0.39,0.12,0.01
30,,50119309,javieralbisu,,0.19,0.12,,0.425,0.14,0.05,0.06,0.09,0.11
31,,604841578,UKfullyfocused,,0.41,0.42,,0.25,0.21,0.35,0.5,0.28,0.58
32,,1577576084,BlottGott,,0.44,0.32,,0.413333333333,0.17,0.45,0.2,0.18,0.31
33,,97389330,mickhughz,,0.27,0.17,,0.27,0.26,0.08,0.29,0.11,0.07
34,,938789732,LythamLifeStyle,,0.42,0.38,,0.4,0.36,0.16,0.38,0.13,0.48
35,,102818182,Ashley_Bullard,,0.24,0.23,,0.19,0.25,0.11,0.09,0.2,0.14
36,,,,,,,,,,,,,
37,,1522393698,areynolds67,,0.41,0.34,,0.42,0.34,0.48,0.51,0.43,0.18
38,,295798671,Gareth_Standing,,0.12,0.08,,0.32,0.04,0.16,0.23,0.19,0.15
39,,231950363,EwenMcEwen,,0.35,0.35,,0.39,0.43,0.09,0.19,0.14,0.2
40,,83694807,fredbradley,,0.33,0.26,,0.15,0.34,0.31,0.15,0.15,0.11
41,,860033186,zanntone,,0.16,0.06,,0.3,0.16,0.03,0.24,0.07,0.03
42,,,,,,,,,,,,,
43,,27284203,JeromeTaylor,,0.4,0.41,,0.24,0.41,0.29,0.08,0.14,0.34
44,,,,,,,,,,,,,
45,,234773529,thejakefrancis,,0.55,0.49,,0.39,0.43,0.14,0.33,0.38,0.54
46,,20619326,TmStvns,,0.3,0.19,,0.21,0.16,0.03,0.13,0.31,0.03
47,,27913242,SPOPbzh,,0.23,0.13,,0.44,0.28,0.25,0.2,0.22,0.18
48,,20266625,dj_ison,,0.44,0.33,,0.32,0.26,0.24,0.43,0.27,0.38
49,,2661030755,ealesy1972,,0.23,0.2,,0.26,0.18,0.1,0.15,0.04,0.09
50,,,,,,,,,,,,,
51,,93853144,OUPSI,,0.33,0.16,,0.483333333333,0.16,0.33,0.16,0.29,0.09
52,,2265894075,Joseph_E_Dawson,,0.38,0.33,,0.31,0.32,0.49,0.35,0.24,0.33
53,,430898301,LoveLoz_,,0.25,0.08,,0.25,0.08,0.09,0.08,0.11,0.03
54,,2209592418,MaxChina3,,0.57,0.63,,0.58,0.64,0.47,0.44,0.5,0.86
55,,1111717550,Leconomiste1,,0.45,0.43,,0.37,0.28,0.55,0.22,0.27,0.34
56,,,,,,,,,,,,,
57,,,,,,,,,,,,,
58,,21571670,oliversnelling,,0.32,0.23,,0.28,0.18,0.12,0.51,0.3,0.09
