,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
0,,,,,,,,,,,,,
1,,160540571,rowangall,,0.38,0.23,,0.71,0.48,0.18,0.46,0.24,0.05
2,,37039908,nunezjorge,,0.32,0.24,,0.52,0.31,0.28,0.3,0.15,0.28
3,,1732814239,Ja1up,,0.16,0.19,,0.28,0.13,0.0,0.3,0.09,0.18
4,,227390190,F00Fighters_,,0.31,0.24,,0.45,0.44,0.14,0.31,0.12,0.03
5,,1539234025,inothernews_de,,0.52,0.34,,0.61,0.37,0.55,0.46,0.22,0.11
6,,1566680442,MaddieAndMichi,,0.43,0.39,,0.29,0.39,0.3,0.27,0.2,0.41
7,,1412374009,RaineAndBea,,0.44,0.33,,0.43,0.4,0.12,0.41,0.25,0.2
8,,24202357,kierandean,,0.46,0.34,,0.24,0.35,0.25,0.26,0.17,0.57
9,,,,,,,,,,,,,
10,,244268132,PaulColijn,,0.37,0.22,,0.51,0.16,0.28,0.22,0.44,0.16
11,,271093955,CareersChapBen,,0.3,0.12,,0.32,0.28,0.16,0.3,0.13,0.05
12,,21474936,WrightJamie,,0.41,0.38,,0.44,0.32,0.31,0.48,0.46,0.35
13,,379246522,occupySYDNEY,,0.46,0.41,,0.57,0.35,0.4,0.49,0.18,0.49
14,,879038035,RonWordwelder,,0.38,0.28,,0.34,0.26,0.43,0.12,0.17,0.17
15,,,,,,,,,,,,,
16,,271650473,jesusRaltozano,,0.31,0.18,,0.41,0.21,0.11,0.12,0.05,0.11
17,,400810784,CartersCollecta,,0.44,0.39,,0.57,0.37,0.54,0.33,0.25,0.21
18,,857992952,londonygirl,,0.29,0.21,,0.45,0.16,0.35,0.17,0.15,0.06
19,,233122582,_AkashSahu,,0.18,0.22,,0.26,0.28,0.52,0.29,0.16,0.09
20,,75223552,paddyashdown,,0.58,0.54,,0.49,0.66,0.43,0.47,0.66,0.58
21,,2496927535,F_McKenna1,,0.36,0.17,,0.37,0.22,0.35,0.37,0.05,0.24
22,,903156078,CSRFI,,0.27,0.33,,0.38,0.45,0.45,0.39,0.39,0.32
23,,702162181962522625,PrestonPrint,,0.63,0.49,,0.6,0.69,0.6,0.73,0.26,0.73
24,,948314394,Daniel__Brookes,,0.31,0.2,,0.31,0.22,0.21,0.16,0.15,0.1
25,,232659957,RicaCarter__,,0.34,0.16,,0.27,0.23,0.04,0.2,0.23,0.12
26,,138523860,ShakeyStephens,,0.23,0.18,,0.27,0.2,0.06,0.19,0.18,0.23
27,,37910288,LeTelegramme,,0.44,0.41,,0.41,0.55,0.16,0.17,0.39,0.41
28,,744615767916806145,2debonair,,0.36,0.33,,0.67,0.64,0.58,0.73,0.63,0.5
29,,401775393,AssaadRazzouk,,0.61,0.53,,0.65,0.47,0.64,0.46,0.29,0.69
30,,143549690,adamhamdy,,0.38,0.22,,0.51,0.2,0.34,0.39,0.34,0.16
31,,469808565,netchys,,0.32,0.32,,0.51,0.37,0.38,0.02,0.21,0.37
32,,11801292,brianpaddick,,0.34,0.34,,0.4,0.25,0.21,0.23,0.07,0.3
33,,,,,,,,,,,,,
34,,,,,,,,,,,,,
35,,92386636,joshjay1969,,0.2,0.16,,0.43,0.19,0.15,0.26,0.04,0.24
36,,330587757,Folk_On,,0.42,0.23,,0.34,0.32,0.28,0.41,0.49,0.14
37,,24727891,nokia,,0.61,0.57,,0.55,0.49,0.51,0.57,0.21,0.54
38,,81564304,JemmaSolomon,,0.48,0.38,,0.45,0.34,0.63,0.51,0.23,0.31
39,,,,,,,,,,,,,
40,,2821859725,EditedThoughts,,0.32,0.26,,0.39,0.2,0.19,0.21,0.21,0.2
41,,268234934,raeesa_sader,,0.38,0.26,,0.34,0.19,0.22,0.24,0.16,0.2
42,,805308596,Beatrix_vStorch,,0.3,0.31,,0.55,0.38,0.49,0.2,0.18,0.3
43,,501108101,MeganDSC,,0.19,0.21,,0.2,0.22,0.17,0.11,0.44,0.02
44,,3303603790,WorkClassTories,,0.43,0.47,,0.44,0.33,0.2,0.23,0.29,0.57
45,,278072553,MidwivesRCM,,0.62,0.53,,0.53,0.47,0.55,0.62,0.26,0.43
46,,743742586448318465,BroadWatersPod,,0.24,0.16,,0.28,0.15,0.27,0.17,0.36,0.23
47,,,,,,,,,,,,,
48,,21239351,LiamLambrini,,0.26,0.16,,0.25,0.08,0.16,0.29,0.35,0.18
49,,716009929,lizzjones18,,0.31,0.16,,0.41,0.22,0.34,0.42,0.17,0.17
50,,2572912310,cllrritab,,0.48,0.36,,0.47,0.37,0.43,0.47,0.35,0.56
51,,,,,,,,,,,,,
52,,705818329928376320,SGWLabourBranch,,0.32,0.32,,0.47,0.35,0.52,0.46,0.35,0.35
53,,458711707,ApexNoely,,0.22,0.16,,0.28,0.09,0.21,0.14,0.2,0.15
54,,31087772,TerciaDaSilva,,0.21,0.14,,0.22,0.19,0.13,0.13,0.27,0.13
55,,,,,,,,,,,,,
56,,516014518,stillfiles,,0.28,0.09,,0.59,0.43,0.49,0.43,0.2,0.04
57,,475846642,Hadenwoof,,0.38,0.12,,0.26,0.16,0.13,0.3,0.14,0.04
58,,68398051,newsintameside,,0.4,0.3,,0.62,0.38,0.51,0.31,0.31,0.3
